标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,8011686,30160,42069,238388,0,0
510050,50ETF,10536289484,80506814,55870298,18872289,1888700,2568100
510180,180ETF,2099884157,1569829,2243845,7016372,442710,1268
510230,金融ETF,28248103,265939,122569,0,0,0
510300,300ETF,32304570459,97526488,58867143,246435504,23219200,16709961
510310,HS300ETF,5709716,29192,193304,0,0,0
510330,华夏300,10671114,34580,155768,92200,0,0
510500,500ETF,173317668,4120887,11020556,667480,10000,5000
510510,广发500,15024578,573701,3558893,4880300,0,0
510880,红利ETF,9792465,2795,8876,262216,0,0
510900,H股ETF,485343908,16234985,20177858,0,0,0
511010,国债ETF,2962500,1510326,1521190,0,0,0
512070,非银ETF,17045676,219400,321492,0,0,0
512500,中证500,3005351,36505,51846,0,0,0
512990,MSCIA股,4397986,73217,76122,0,0,0
518880,黄金ETF,4306792,881827,728210,0,0,0
600000,浦发银行,4024896828,124327088,121285708,1135897,6200,54200
600005,武钢股份,947086557,11905551,21802073,153900,0,0
600006,东风汽车,888941399,44644972,43856878,0,0,0
600007,中国国贸,317744441,18935996,19063621,1300,0,0
600008,首创股份,1024286280,25061874,28277195,229900,0,34600
600009,上海机场,652631656,10920423,10069512,186260,7700,11400
600010,包钢股份,2118563485,36322439,42712218,2401900,657000,10500
600011,华能国际,638314437,16969920,11515498,221500,0,28500
600015,华夏银行,1868854525,38179681,45645570,467078,10800,47600
600016,民生银行,4101141591,41714418,60708314,989660,22600,47600
600017,日照港,1345294913,30451992,54333523,6500,0,0
600018,上港集团,994578712,7648636,13338718,171200,39200,25000
600019,宝钢股份,1554588580,26885817,22562890,700750,150000,212167
600021,上海电力,930000304,18081865,27601359,7300,0,0
600022,山东钢铁,520464474,10903998,9712633,33600,0,0
600023,浙能电力,1436675801,25599045,28336201,292200,0,0
600026,中海发展,439930790,0,2344414,400,0,0
600027,华电国际,960210812,15608606,16128440,341836,4400,0
600028,中国石化,4271608824,194133668,203445023,408000,265000,7100
600029,南方航空,2112624151,66064776,78889859,831529,1000,201300
600030,中信证券,16305806188,753876753,749500622,1457695,32100,4800
600031,三一重工,1804818076,34455665,47873838,614828,30400,85000
600036,招商银行,4186883224,80370324,79554262,2113570,119300,454800
600037,歌华有线,1503663159,109599574,77233998,12600,0,0
600038,中直股份,1289706239,43119397,53574435,83400,3000,0
600039,四川路桥,772387418,85331063,49306519,0,0,0
600048,保利地产,2669560212,189548184,173899512,850045,86200,196300
600050,中国联通,3704387215,68843248,103132332,1321506,577500,171000
600056,中国医药,906220907,30777871,31383687,1500,0,0
600058,五矿发展,855716788,103103959,96797816,81501,200,0
600059,古越龙山,713432258,17383796,26732702,800,0,0
600060,海信电器,1098848504,91243328,100399750,152000,16600,0
600062,华润双鹤,669167036,30063546,27347598,21600,0,0
600063,皖维高新,822308467,38525624,78927165,1000,0,0
600066,宇通客车,582458769,18860142,17756228,130750,500,0
600067,冠城大通,1326301865,54143512,59988560,800,0,0
600068,葛洲坝,2135318857,25577125,29018549,260600,135800,500
600073,上海梅林,862461435,24787817,28187922,1200,0,0
600077,宋都股份,520930728,23123756,29624428,700,0,0
600078,澄星股份,360987820,0,436691,11400,0,0
600079,人福医药,960019239,58787733,99515527,52984,0,0
600085,同仁堂,1302510921,96266886,58135126,180927,33400,17200
600086,东方金钰,774390935,55951511,33632619,5100,0,0
600088,中视传媒,602592397,63749468,52422173,200,0,0
600089,特变电工,2269136840,57810448,81985705,125400,16600,1500
600094,大名城,1236127863,73237926,81506189,400,0,0
600096,云天化,588066509,54445377,54663190,34100,0,1000
600098,广州发展,851140301,28449839,43232606,7300,0,0
600100,同方股份,4446454905,298371291,278978598,489625,0,400
600104,上汽集团,1259587601,33683155,31423321,476162,0,8700
600107,美尔雅,1201652706,18502096,15960276,10600,0,0
600108,亚盛集团,1655262491,62010750,65239202,180200,500,64400
600109,国金证券,4304471189,276086934,286987614,191400,5300,0
600110,中科英华,881289954,179032,6100475,16500,0,500
600111,北方稀土,2480652733,124110973,108652096,534763,4400,300
600112,天成控股,1301951809,172399882,145528415,0,0,0
600113,浙江东日,477329808,127636836,137636196,8700,0,0
600115,东方航空,1309484449,35692083,49956215,1024900,0,700
600116,三峡水利,381360863,17975182,19002506,0,0,0
600118,中国卫星,2354426638,115348395,93703022,209900,25100,0
600119,长江投资,692805393,69165857,55410866,0,0,0
600120,浙江东方,519583103,0,1463306,20200,0,0
600123,兰花科创,636582525,22471130,25572622,51000,300,2400
600125,铁龙物流,1053186784,19554357,21343803,21300,0,0
600132,重庆啤酒,371306220,13611247,14207343,26500,700,1000
600135,乐凯胶片,790278466,56652791,45199918,12000,0,0
600138,中青旅,627259150,101605211,78292797,56006,0,0
600139,西部资源,1300107910,95939123,86402795,5100,0,0
600141,兴发集团,689244444,65939528,44019592,4100,0,0
600143,金发科技,1150653158,52377747,36739867,126500,46700,0
600146,商赢环球,453404862,75792211,51971983,3200,0,0
600149,廊坊发展,648582821,16396502,24012489,27397,0,0
600150,中国船舶,2491112062,91153440,120557647,190450,0,0
600151,航天机电,592016990,25238848,21375393,2300,0,0
600153,建发股份,1532730745,0,4865093,270426,0,0
600155,宝硕股份,100807264,0,60615,34600,0,0
600157,永泰能源,1160004290,23334983,25078279,463370,0,0
600158,中体产业,2290921986,420959995,376996663,25701,0,0
600160,巨化股份,1188903502,146950247,110108073,78900,300,0
600161,天坛生物,1070598763,15217226,18551972,2600,0,0
600166,福田汽车,1419526391,35510384,29785000,113500,7000,0
600169,太原重工,987764323,47148901,39318028,143200,1100,0
600170,上海建工,831990917,13083847,20027515,507750,0,0
600171,上海贝岭,1754355276,257588240,178468285,100,0,0
600175,美都能源,640910692,48998964,73529288,0,0,0
600176,中国巨石,900039099,104514321,49344555,1500,0,0
600177,雅戈尔,2125402927,84458413,92635047,223900,16000,700
600179,黑化股份,280253740,15691995,20113994,9400,0,0
600183,生益科技,943963643,49722957,49383512,0,0,2200
600185,格力地产,634962868,24847659,38812713,6100,0,0
600186,莲花味精,644648084,83177045,55153225,11700,0,0
600187,国中水务,1042555082,51221389,53358392,0,0,0
600188,兖州煤业,247142542,9664977,11329749,133300,900,0
600193,创兴资源,361931266,79765711,85181133,600,0,0
600196,复星医药,1378873373,82555199,105987670,109066,25200,8000
600197,伊力特,431425762,94981509,83075485,300,0,0
600198,大唐电信,1902374938,137879317,132643826,7500,0,0
600199,金种子酒,346974719,19797854,13566242,100,0,0
600200,江苏吴中,1531638633,0,8539706,0,0,0
600201,金宇集团,1051087908,26294134,21500835,0,0,0
600206,有研新材,1278122085,184256023,161074243,2300,0,0
600208,新湖中宝,1175862071,50581906,43183892,114700,0,3800
600209,罗顿发展,579658485,180384818,199145251,5500,0,0
600210,紫江企业,1383925275,347136355,329756308,0,0,0
600216,浙江医药,847713045,57726977,51840892,38400,21500,15000
600218,全柴动力,770378185,69645278,53469769,1900,0,0
600219,南山铝业,1210294277,0,6509424,32200,0,0
600220,江苏阳光,781052626,37619413,27375984,0,0,0
600221,海南航空,1833123307,24187247,36455172,1263900,0,0
600222,太龙药业,552231886,32605667,20860083,0,0,0
600223,鲁商置业,530574892,23402092,28794832,1500,0,0
600225,天津松江,345319464,43527413,30540866,2000,0,0
600229,城市传媒,931872856,73789810,78949521,0,0,0
600230,沧州大化,413884579,13427963,10484344,4800,0,0
600237,铜峰电子,435274489,0,1145219,0,0,0
600239,云南城投,782854288,19118758,27486823,19420,0,3000
600240,华业资本,1488403953,63399811,63927453,9200,0,0
600251,冠农股份,607178571,34938924,25482667,1500,0,1000
600252,中恒集团,2043225839,133470169,147549192,1240586,23300,16400
600256,广汇能源,1948476465,40701756,60781799,242200,133000,290600
600257,大湖股份,674116341,112338276,77627938,100,0,0
600259,广晟有色,257644236,0,1340829,16000,0,0
600260,凯乐科技,872103160,74959087,80989713,300,0,0
