标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,30908602,2786665,67288,1492494,3874200,3923500
510050,50ETF,13732846368,298545033,197343874,65203799,128746479,136439821
510180,180ETF,2820271215,29853803,27184016,27194789,15794193,13549130
510300,300ETF,24628976923,600361246,255109438,194982262,258951893,255221887
510310,HS300ETF,3423410,0,0,0,0,0
510330,华夏300,55763933,839740,1262807,3967200,520200,222200
510500,500ETF,26331098,3080820,3964493,2860900,13600,0
510510,广发500,26121729,657158,1401818,4498100,533300,435600
510880,红利ETF,159802736,4385637,2188489,1894218,2947900,2381200
600000,浦发银行,7234180940,171942593,168074798,6849901,4745882,4122424
600005,武钢股份,369419209,15917821,13839432,1263100,12800,58500
600008,首创股份,241710963,11971289,18503409,361380,119880,104100
600009,上海机场,556424083,44152800,36196317,955280,206350,237950
600010,包钢股份,2282074406,363634698,264157197,2176497,3835500,3637300
600011,华能国际,307359268,10485815,4112415,1607008,849800,1084300
600015,华夏银行,1065527271,49562952,29787013,1909273,611915,457907
600016,民生银行,4688893711,131053571,81174236,7758620,8613486,11022141
600018,上港集团,404198382,90353906,41279738,432000,4431000,4194700
600019,宝钢股份,447302570,6606249,26811015,3217100,645417,495517
600022,山东钢铁,201157577,103372617,31166446,518600,134100,89100
600027,华电国际,433150688,46174900,68007104,1285215,1442900,1207300
600028,中国石化,1112355635,110273159,90095661,1904300,659600,1834224
600029,南方航空,460514066,16778548,14818252,1310021,985300,889200
600030,中信证券,5563744346,245684099,227169511,5165029,4806621,4772999
600031,三一重工,564774522,28630032,22424752,2166807,564500,511600
600036,招商银行,4452000300,115275534,74474535,9746982,3073947,3813714
600037,歌华有线,653957305,83429179,90142704,55300,100000,103100
600038,哈飞股份,449136129,42724130,37720836,70878,10500,10000
600039,四川路桥,345320347,12246233,12157547,47700,0,0
600048,保利地产,1879052715,148536753,114116431,4069346,1747487,1722800
600050,中国联通,1038465920,73922840,41047154,3476192,146800,432151
600056,中国医药,499165322,59751320,55668531,15500,111968,106068
600058,五矿发展,332726236,19154715,20144133,128099,253879,278879
600059,古越龙山,295546745,22220733,10976727,125900,6300,0
600060,海信电器,745838647,38992650,42389293,197450,218000,206200
600062,华润双鹤,249128753,27421722,13393370,144585,120855,150803
600063,皖维高新,365702053,13314416,12436529,84000,7800,0
600066,宇通客车,468128781,18505205,13308213,894386,311352,379749
600067,冠城大通,316826901,14317743,10533418,131500,1900,200
600068,葛洲坝,515848706,33625465,41106330,678950,696200,577894
600077,宋都股份,143269558,32321779,31017052,85600,3900,20800
600078,澄星股份,238756365,13082120,20617663,24400,22300,38200
600079,人福医药,453161738,35969458,27443617,162160,90800,67500
600085,同仁堂,350285229,16550002,13912859,792162,208730,188068
600086,东方金钰,335227816,23458209,20838873,48281,1500,0
600089,特变电工,1429059656,88704850,93832351,1108060,1370828,1306428
600094,大名城,122758086,5632510,4780145,89243,1000,2100
600096,云天化,221265890,15392208,14071787,411498,55000,86600
600100,同方股份,1664232206,126416298,165156438,529227,1304157,1306157
600104,上汽集团,703834935,53715011,31611241,2986643,434400,734800
600107,美尔雅,249530182,17830421,14454419,49600,16000,10000
600108,亚盛集团,1018095871,354433898,277460225,490000,2710348,2640048
600109,国金证券,2074765854,115722440,141044827,461291,1444948,1459888
600110,中科英华,403591352,92751656,73254089,28100,0,3600
600111,包钢稀土,2394139344,127142232,137845669,599780,1371767,1354899
600113,浙江东日,98441313,0,1559597,31700,0,0
600115,东方航空,125389027,4523281,8078862,1174200,52400,54500
600116,三峡水利,196394503,18782070,19582223,52200,53400,49000
600118,中国卫星,1625032878,120658512,109084776,353433,525659,510929
600119,长江投资,436195686,0,16103730,17542,0,0
600120,浙江东方,619047632,33156984,39025198,51319,130300,124700
600123,兰花科创,410498488,52062410,44100277,299226,1180862,1212462
600125,铁龙物流,381733500,33832077,42427689,544532,664232,441700
600132,重庆啤酒,203728663,7839670,14329342,154072,62700,35700
600138,中青旅,541840905,56938912,23653781,92815,8900,2400
600139,西部资源,756627525,12541705,11312082,69150,30350,20200
600141,兴发集团,324680863,15056280,16059255,69300,1500,400
600143,金发科技,528581720,40583623,39510657,452125,842179,796779
600146,大元股份,263932396,0,1520623,53100,0,0
600149,廊坊发展,556890409,23580702,33222691,93800,58820,60320
600150,中国船舶,837242683,68458252,52022734,482184,212212,243812
600151,航天机电,591059242,84607410,39876725,15800,400,500
600153,建发股份,626913301,44159246,36266403,594354,1261406,1249906
600157,永泰能源,1534927439,358826798,501266799,730700,2891289,2915289
600158,中体产业,1026828714,0,13040905,250800,0,0
600160,巨化股份,377027942,59618948,36663123,309118,514600,374373
600161,天坛生物,676069297,17352760,21841527,11500,7400,7400
600163,福建南纸,100688458,0,955404,142400,0,0
600166,福田汽车,520071456,60856841,34129098,504500,1621736,1577636
