标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12681432655,221316533,307038717,55416800,16245500,16225300
510160,小康ETF,921084,2213,4714,0,0,0
510180,180ETF,240098190,1251508,5574902,2019625,531100,1204000
510230,金融ETF,14075830,141764,153375,0,0,0
510300,300ETF,13308954453,242616231,231904481,66707878,25736900,31367096
510310,HS300ETF,9045478,609143,2349558,0,0,0
510330,华夏300,13466497,1965934,2959660,0,0,0
510390,平安300,162162,0,3274,0,0,0
510500,500ETF,1835852014,107433525,104863355,914645954,4662700,19830100
510510,广发500,6857823,564896,1608987,5252000,2000,0
510590,平安500,180350,387711,290275,0,0,0
510810,上海国企,812119,34481,846,0,0,0
510880,红利ETF,25589963,1408456,1661596,400,0,0
510900,H股ETF,21517120416,209444916,167603415,0,0,0
512000,券商ETF,42687382,15691598,13351473,0,0,0
512070,非银ETF,6477354,38388,112201,0,0,0
512090,MSCI易基,4194370,906377,3520364,0,0,0
512160,MSCI基金,4277686,858396,223126,0,0,0
512180,建信MSCI,2347670,738603,1269025,0,0,0
512280,景顺MSCI,871249,16940,234796,0,0,0
512500,中证500,16647904,3599968,1683768,0,0,0
512520,MSCIETF,3589295,569043,1923144,0,0,0
512580,环保ETF,4603974,350814,947383,0,0,0
512660,军工ETF,12439512,3263645,1007466,0,0,0
512800,银行ETF,48874001,6980011,3013152,0,0,0
512880,证券ETF,88336544,13709502,14725870,0,0,0
512980,传媒ETF,3007262,554317,776190,0,0,0
512990,MSCIA股,2943037,560647,1560354,0,0,0
513050,中概互联,412725318,29801215,5650476,2336200,657000,50300
513100,纳指ETF,31665345,9322962,3598619,0,0,0
513500,标普500,8617728,4954754,4858125,0,0,0
518880,黄金ETF,16296492129,186387326,232572259,72800,4600,23000
600000,浦发银行,3879270752,24325223,25310345,2620255,213700,298900
600004,白云机场,249868050,11695692,11005377,198339,25900,53700
600006,东风汽车,237966225,4612957,6912925,181340,4800,445100
600007,中国国贸,245161775,639222,2611090,19200,2700,0
600008,首创股份,589289673,16632803,14073643,424800,99700,152400
600009,上海机场,206049090,16430943,9056395,221514,14500,69700
600010,包钢股份,1409413659,146738504,111980929,2532620,1434520,983900
600011,华能国际,180798611,3989053,4687365,724708,45600,190292
600012,皖通高速,108022872,718896,2238658,19600,0,0
600015,华夏银行,2345806271,39348288,48254831,260644,36500,250800
600016,民生银行,8211394159,87049015,63298963,1930781,306500,455000
600017,日照港,348441619,12376957,5894707,280789,112100,12400
