标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,23271159,8531,491875,189878,200,92400
510050,50ETF,13830035560,267693775,216355944,75844970,155957722,154944496
510180,180ETF,2730919567,35308528,40287318,19045444,23206293,20648211
510300,300ETF,21611786651,467724616,298989952,166033993,281247496,287684137
510310,HS300ETF,1893391,18190,148997,0,0,0
510330,华夏300,59236486,253052,4139533,3273400,813400,119600
510500,500ETF,15660326,1214591,520030,2863300,95400,8500
510510,广发500,19080908,1180595,181045,4539800,547200,280800
510880,红利ETF,160590795,1152590,3230168,611853,93200,74400
600000,浦发银行,6590849410,247466756,318277885,6596523,4998472,4819704
600005,武钢股份,323589381,21005935,20783568,706703,920503,543200
600008,首创股份,224479001,14157528,14276353,42901,241073,240573
600009,上海机场,373580507,16040263,38846188,897962,232828,124290
600010,包钢股份,1083068073,146832081,131627941,657697,5664454,5453264
600011,华能国际,248500029,12850735,26736278,2396116,724470,712470
600015,华夏银行,926095492,36826603,46729982,2124206,1820384,1306104
600016,民生银行,4349657503,130850463,229363879,4909526,3970162,4594847
600018,上港集团,345032989,18255846,29139625,292650,338900,311000
600019,宝钢股份,344117267,13995870,17454950,4006982,610300,873073
600022,山东钢铁,84770443,10094110,10620175,359198,217700,135400
600027,华电国际,367145468,37704682,29634043,1507900,629500,539500
600028,中国石化,783309144,35334751,47270615,950800,327800,512100
600029,南方航空,463213472,17244905,8600923,595000,370100,222400
600030,中信证券,4935739516,460216798,338454700,5830912,5663524,5455739
600031,三一重工,499984993,41138187,36884341,2354059,1619100,1713086
600036,招商银行,4580226498,47132107,100064987,12583640,4035877,1966157
600037,歌华有线,601988373,8340964,14973454,100266,53566,1000
600038,哈飞股份,393513609,22551888,24359826,55478,600,600
600039,四川路桥,235756508,19570088,14705358,16900,0,0
600048,保利地产,1300864455,122859754,114997494,5331170,2985236,3032690
600050,中国联通,912604227,35706905,88833238,3293017,1878220,910419
600056,中国医药,576593488,47234574,46521146,19000,22500,23600
600058,五矿发展,287080431,50819998,71189040,148098,747234,705036
600059,古越龙山,285584565,23238685,19321347,159300,5500,11500
600060,海信电器,730511571,47848138,52564997,212050,196981,203181
600062,华润双鹤,235314192,11309669,14162933,153922,6300,11400
600063,皖维高新,303667872,31274664,28576099,79600,0,0
600066,宇通客车,419623756,32542461,46833827,987503,994067,1142049
600067,冠城大通,247269174,12089223,15920306,122600,10000,22100
600068,葛洲坝,429192286,43637690,92980031,385665,142500,146000
600077,宋都股份,123701590,4379996,11456826,104400,0,0
600078,澄星股份,178563856,31342926,36780884,11837,0,30500
600079,人福医药,348277177,27147648,10380602,219752,73000,79622
600085,同仁堂,359399142,18257236,17074927,576317,116279,152949
600086,东方金钰,312845672,10025423,8623809,54581,0,3700
600089,特变电工,1366956509,64608543,111561058,871139,554446,504846
600094,大名城,121894876,4850921,2474833,72543,3000,3000
600096,云天化,263311994,18246464,16888119,319985,28100,80400
600100,同方股份,1631565204,60183799,68855227,413524,692400,736000
600104,上汽集团,740693250,49005140,40804483,3692055,1242867,1056369
600107,美尔雅,193932505,21309912,49988320,54400,13100,6000
600108,亚盛集团,863619584,53801920,54927672,223000,720610,674410
600109,国金证券,1943828569,308705805,270975316,532200,2857158,2831758
600110,中科英华,345879491,24394706,28478321,14800,0,16700
600111,包钢稀土,1939755811,398844866,390171516,548652,3011106,3078106
600113,浙江东日,129883350,0,2749601,31700,0,0
600115,东方航空,128819233,11228113,9281968,994100,651100,65800
600116,三峡水利,163299838,12507083,18426698,11100,5400,2600
600118,中国卫星,1417610501,60753332,63372665,271500,100937,114837
600119,长江投资,245828733,8937563,10900498,0,5500,11500
600120,浙江东方,502237997,15491133,18839528,28016,22300,22300
600123,兰花科创,325161896,32514313,42996819,254025,1532940,1569640
600125,铁龙物流,373118594,28611882,32139048,59400,173700,165400
600132,重庆啤酒,197533140,10815956,10875213,91471,14300,11900
600138,中青旅,331286141,21413002,16566918,79355,3000,16100
600139,西部资源,717140250,28814824,26773675,78700,61800,60000
600141,兴发集团,306812304,30922335,38343856,57100,29700,10800
600143,金发科技,494498775,33411090,38334847,317709,654900,674800
600146,大元股份,294420011,0,1137165,53100,0,0
600149,廊坊发展,513749530,76040623,68323112,100050,303702,301654
600150,中国船舶,703795340,81839055,69799152,531415,463373,443173
600151,航天机电,791235157,167847865,191252114,41400,1000,12000
600153,建发股份,441764087,30455515,19380500,422154,227600,233800
600157,永泰能源,341397333,98728,22214713,995600,355200,1000
