标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,42632943,1088407,3088124,975936,1354080,1961080
510050,50ETF,16110474908,351368711,450876427,56212456,166614210,167376328
510180,180ETF,3506338863,105468679,118256910,22608857,49445431,49197631
510300,300ETF,30417232729,603872662,1065803037,199861038,305738659,316730188
510310,HS300ETF,2816693,3171865,4090443,0,0,0
510330,华夏300,50506011,1453240,57227579,2962500,544600,448800
510500,500ETF,46882563,7558441,13095278,2949920,10000,0
510510,广发500,37324569,5915942,4434124,3967800,1018200,825100
510880,红利ETF,132524924,2190302,7483455,1059342,1172100,1429841
600000,浦发银行,8475751148,368297771,360721413,4305817,6038600,7302488
600005,武钢股份,377923873,14394870,58901665,700900,572800,310900
600006,东风汽车,154814090,78183727,27204537,0,0,0
600007,中国国贸,18440647,7769785,2269903,0,0,0
600008,首创股份,359487224,41494428,37868781,474473,98092,64465
600009,上海机场,544067932,25658571,29680260,923780,207800,214696
600010,包钢股份,2433500199,169140294,279560879,4329544,3989800,4029100
600011,华能国际,274373948,21520144,12567975,1339644,711300,809700
600015,华夏银行,1481843213,88490945,51155689,1973073,4268286,4167886
600016,民生银行,5903532835,111551289,171922182,6308870,9567600,9348059
600017,日照港,92249183,19774075,16772756,0,0,0
600018,上港集团,360512346,0,5786115,368400,0,0
600019,宝钢股份,521619119,19960095,44703287,1968816,860200,899552
600021,上海电力,74205309,11635655,13306897,0,0,0
600022,山东钢铁,215853157,9355933,12760008,412400,40600,90640
600023,浙能电力,144240471,40951580,24581923,121800,20800,19000
600026,中海发展,29634449,6821654,4303119,0,0,0
600027,华电国际,457496078,36701406,32550679,1656617,71600,87900
600028,中国石化,1281646671,65722508,121093085,2042364,1493500,539136
600029,南方航空,475298267,34232567,41156769,1262501,486900,852200
600030,中信证券,7023369033,530153632,491378792,4493887,8792728,8470728
600031,三一重工,528292610,52671985,74071966,1950286,350400,352700
600036,招商银行,5179580671,142359150,218585945,3883725,6153105,6399699
600037,歌华有线,652965285,38244842,56507442,81800,116100,108800
600038,哈飞股份,620943593,55663152,56763775,45800,18100,17300
600039,四川路桥,494142029,45611622,55836810,48900,7700,0
600048,保利地产,2184633080,69593717,88580167,2703564,957400,628349
600050,中国联通,1423126101,114227498,91148739,3784378,615941,621356
600056,中国医药,554697669,20642559,35408082,17000,2900,3600
600058,五矿发展,377202394,28315629,40210804,137098,17300,32500
600059,古越龙山,380607801,25683461,35343381,126600,0,700
600060,海信电器,1286899884,96891207,127909685,271450,165500,211400
600062,华润双鹤,382869706,26456241,29543793,148693,123600,138600
600063,皖维高新,445251374,20248951,35337865,84900,0,0
600066,宇通客车,586690291,36827149,30720349,484904,364850,328778
600067,冠城大通,388887559,18986082,44384362,44300,266800,270800
600068,葛洲坝,418728290,0,4621736,585000,0,0
600073,上海梅林,118390741,17625955,17014105,0,0,0
600077,宋都股份,215577722,16157609,21866421,79400,7500,23100
600078,澄星股份,288398829,20549294,30990435,63100,92200,84200
600079,人福医药,691389014,35216268,58503770,91803,26754,42854
600085,同仁堂,443582827,17813023,30789918,566561,96900,125401
600086,东方金钰,427882730,29433617,40369426,27081,10900,20700
600088,中视传媒,119901436,35431253,28123474,0,0,0
600089,特变电工,1604549204,99574488,115823051,924359,255400,300300
600094,大名城,156838011,17850991,12156213,103930,0,0
600096,云天化,304623954,24231176,24541060,384492,300894,279694
600098,广州发展,89502889,30912024,13262631,0,0,0
600100,同方股份,1987440886,84915577,111926745,819547,924677,844567
600104,上汽集团,823287832,44423873,53315942,3217614,606580,723180
600107,美尔雅,339151654,21093121,27388657,46900,1000,3400
600108,亚盛集团,1271315246,217958349,184486905,519000,2499535,2467235
600109,国金证券,2105651098,0,40027586,351280,0,0
600110,中科英华,706906262,47692469,53921054,31700,0,0
600111,包钢稀土,2331135999,130778617,104592170,325575,281150,248890
600113,浙江东日,68612716,0,2980498,31700,0,0
600115,东方航空,143265735,7071047,9028171,509000,419900,538728
600116,三峡水利,303051334,50494161,41502711,59900,204632,197232
600118,中国卫星,2359744527,133606236,176824672,347203,780208,815705
600119,长江投资,500213737,54721473,62706501,11500,48000,48000
600120,浙江东方,665967355,33258579,50320693,52484,2500,0
600123,兰花科创,478188872,69963645,53278115,295526,1548700,1481000
600125,铁龙物流,482337312,32446896,37051127,542300,80200,68200
600132,重庆啤酒,307931858,18758984,17527398,121254,11700,5300
600135,乐凯胶片,94465819,23786094,14663749,0,0,0
600138,中青旅,742274642,21975752,104477891,136333,6600,9100
600139,西部资源,1049796531,82769806,134786541,63100,75000,87000
600141,兴发集团,323178673,15805702,31902629,35100,11700,2000
600143,金发科技,594857934,33892790,49336408,403427,62200,124300
600146,大元股份,240497678,0,1167823,53100,0,0
600149,廊坊发展,568778510,43486857,54868571,88500,157800,160500
600150,中国船舶,2015109578,359007648,339738635,545172,1239681,1269282
600151,航天机电,981286029,107469331,102080158,41700,33227,23027
600153,建发股份,660340863,93674775,98087171,471567,1391463,1347363
600155,宝硕股份,48682171,20258708,5881869,0,0,0
600157,永泰能源,1396541339,100371222,140592510,711900,3154275,3118875
600158,中体产业,1277447684,136588499,175248074,234400,381698,350098
600160,巨化股份,431778273,40044248,49056338,195818,74900,69100
600161,天坛生物,696501890,30126287,50229826,10200,13900,15500
600163,福建南纸,75110847,0,2731895,142400,0,0
600166,福田汽车,597339979,57815228,33958690,383900,251200,268500
600169,太原重工,655079080,61749949,79939369,453800,597200,591900
600170,上海建工,279263504,19785347,31586585,163868,36400,25800
600171,上海贝岭,258538095,43632662,28299775,0,0,0
600175,美都控股,749291244,23069843,47309742,31705,0,2000
600176,中国玻纤,319681946,39463731,38925020,16900,16800,0
600177,雅戈尔,901132516,50104423,55149359,1054568,497258,363500
600179,黑化股份,219117041,24805300,44127952,94000,0,500
600183,生益科技,54376712,16965820,10386301,0,0,0
600185,格力地产,295069654,10686025,17248326,116000,36600,30000
600186,莲花味精,435796833,54551660,39930207,123300,0,1800
600187,国中水务,1366746355,36237617,42513034,29100,700,8200
600188,兖州煤业,161648671,20089660,29022876,379007,1168926,1161826
600193,创兴资源,404564940,40866821,33714797,94900,61300,30000
600196,复星医药,1430740241,107598232,141761768,598881,1383087,1352212
600197,伊力特,188010845,12481613,24803547,15000,4000,6000
600198,大唐电信,958191596,99492554,78534112,12500,0,0
600199,金种子酒,257902425,21677875,51508521,22600,5000,10000
600200,江苏吴中,647274989,147460492,114933707,1500,50300,50300
600206,有研新材,510252614,28401310,38279469,60100,2400,900
600208,新湖中宝,382032452,29602020,26279382,1238935,571425,681025
600209,罗顿发展,472222773,76563330,98500981,47300,345036,346336
600210,紫江企业,109218897,30483271,16907455,0,0,0
600216,浙江医药,496295901,35404270,48528082,216300,213161,208261
600218,全柴动力,429934019,16355016,27028060,52100,1300,500
600219,南山铝业,525166460,37131964,36387545,414511,222300,170400
600220,江苏阳光,90307103,23056363,12986776,0,0,0
600221,海南航空,532760283,59336038,71192020,1391600,1962100,1880500
600222,太龙药业,70150191,10155925,8679691,0,0,0
600223,鲁商置业,146423722,11115831,11748673,104100,12800,1500
600225,天津松江,247150965,9558770,13044241,71000,0,0
600229,青岛碱业,144715095,0,5366599,36200,0,0
600230,沧州大化,237538111,16711885,14595247,25800,3100,13300
600237,铜峰电子,189816146,51931134,25526933,0,0,0
600239,云南城投,491834320,36501898,51222075,86100,35000,48500
600240,华业地产,1033648746,50939018,44823046,275500,104700,104700
600251,冠农股份,347548585,70994267,72560829,7600,55100,55100
600252,中恒集团,1063299844,60121097,78955993,833784,485800,397000
600256,广汇能源,3630104699,104350783,173524403,1024769,501482,490294
600257,大湖股份,367440205,54363498,56894681,25100,15600,15000
600259,广晟有色,490419764,26417667,45477672,126311,35000,25100
600260,凯乐科技,675390600,71494782,108520169,52170,12900,6700
