标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,48534052,1701091,2261047,4840691,1445100,1049200
510050,50ETF,19861375632,817544024,808368051,117040343,223667540,220306152
510180,180ETF,4462944468,107296297,138651852,41581950,45661365,45703768
510300,300ETF,45007378784,856359007,1375065662,329523230,346979152,323902790
510310,HS300ETF,13398902,2500394,5437192,77200,4000,22800
510330,华夏300,52431937,812787,7463914,3646994,731000,479208
510500,500ETF,66440321,9909888,2888435,2861600,756800,435400
510510,广发500,41772204,771027,842230,4622685,1029900,840991
510880,红利ETF,152305352,2596672,3782162,2276548,1053500,1166218
600000,浦发银行,14561881412,1899113943,1458383322,3296229,30066018,31271756
600005,武钢股份,860266649,43803259,87702105,552100,148600,150936
600006,东风汽车,524001710,9335006,14508845,9000,0,0
600007,中国国贸,177403241,3122555,10373920,43700,15000,12700
600008,首创股份,1154517536,109280141,134444183,374580,1113099,1046819
600009,上海机场,600746906,26853885,58170675,879145,415137,271079
600010,包钢股份,4855687149,204148258,297702938,3797355,5034464,4290375
600011,华能国际,933715351,45392666,99895064,1372360,2597801,2385187
600015,华夏银行,4089600458,424642751,453604130,1691511,13550259,13330999
600016,民生银行,11075925474,583232308,1242399372,7035066,44367231,43363237
600017,日照港,482495133,30383274,27440358,3800,195995,194995
600018,上港集团,858257024,53689952,98392261,487611,3965795,3660844
600019,宝钢股份,1409818375,84353011,139637692,2766841,2802200,2035100
600021,上海电力,567168492,31319871,26299337,23000,11600,3900
600022,山东钢铁,292011848,11490737,21934868,367800,70900,57626
600023,浙能电力,565219068,27701159,35920834,95390,221000,129210
600026,中海发展,603317119,100237318,57497676,23500,0,0
600027,华电国际,1163194527,78448962,223403737,641940,2021519,2260900
600028,中国石化,5303177249,529040323,674446092,1253756,5905159,6010504
600029,南方航空,1469509848,96610612,120749344,1481400,2875826,2765626
600030,中信证券,30971684736,7337051814,7613479398,2248255,33296500,33931391
600031,三一重工,1609412164,133354967,117945129,828955,2387571,2207811
600036,招商银行,10419935449,780936525,771900972,5649904,16560003,17646641
600037,歌华有线,1399165002,256172421,140912723,95100,161137,157437
600038,中直股份,851905380,34422702,51367873,25602,226332,230879
600039,四川路桥,869957466,48888357,48948163,44900,158640,173040
600048,保利地产,3267709958,627873800,517470906,4203091,9928348,9679920
600050,中国联通,3722832984,241806418,264701442,2143534,6621457,6725423
600056,中国医药,520315142,0,28782869,15100,0,0
600058,五矿发展,668356949,46492773,64048900,165800,124600,102300
600059,古越龙山,579026459,24034804,26594188,141400,61200,62500
600060,海信电器,1197109464,139047472,119018327,158000,637052,615052
600062,华润双鹤,783372576,44939420,46872626,37222,114443,112121
600063,皖维高新,701442501,23446223,28345372,27200,19600,20500
600066,宇通客车,561827921,38201710,50075058,598537,587028,561043
600067,冠城大通,506886363,32474796,38772338,162048,311453,251153
600068,葛洲坝,1662019124,72081890,124848630,701861,2587213,2632840
600073,上海梅林,624347092,21872076,36498647,41500,5343,11343
600077,宋都股份,445518818,6334584,9983414,37413,57000,69300
600078,澄星股份,324357489,17124603,23521058,36100,38600,20100
600079,人福医药,702758902,47064025,73082259,226588,225354,196970
600085,同仁堂,949445346,42201461,41450600,549087,197200,145163
600086,东方金钰,737343689,37810509,36020853,32000,35200,33100
600088,中视传媒,399701647,58268520,29155846,8700,25200,27400
600089,特变电工,3078204745,375846754,284793227,758412,2925943,3018395
600094,大名城,371670217,12441175,11220228,90307,15300,10600
600096,云天化,327155664,23988818,20791220,283680,129988,78108
600098,广州发展,706067914,26030440,35545411,95900,29000,28000
600100,同方股份,3691066063,969840470,662499258,630525,2677852,2524052
600104,上汽集团,1242197668,110216980,146934864,1415811,2292290,2280131
600107,美尔雅,546343172,40224335,62348240,52700,28700,28800
600108,亚盛集团,2120685012,293145853,230921970,423000,1930423,1979425
600109,国金证券,4909300810,542471834,572485025,466021,8864053,8947708
600110,中科英华,832645542,11976749,17962783,0,26700,29700
600111,北方稀土,3464502666,197386303,289520610,499700,798599,755170
600112,天成控股,641115081,59201767,67190343,0,0,0
600113,浙江东日,266270849,43738802,44017276,27800,10600,10200
600115,东方航空,900422681,54008181,53422183,1028270,1060323,844453
600116,三峡水利,373381246,26075124,28227130,43000,22700,23700
600118,中国卫星,1922787488,148393436,188575780,179890,1253853,1259206
600119,长江投资,429750688,54196331,51348198,11400,113449,113449
600120,浙江东方,981920405,60476797,38493708,53119,57000,29600
600123,兰花科创,870507398,56435210,63306616,224825,211472,208072
600125,铁龙物流,786575435,34169741,44338525,248183,250655,257656
600132,重庆啤酒,443213153,27853510,22973500,87500,20300,5200
600135,乐凯胶片,326818678,8711381,19926609,6500,11900,9400
600138,中青旅,741413149,77443961,43716487,76950,5100,12000
600139,西部资源,820031992,31179838,26632243,47200,30100,25300
600141,兴发集团,518528467,32232779,41325520,26600,8800,2600
600143,金发科技,1130176207,71089340,92862689,788060,349775,384615
600146,大元股份,351815464,15109436,12665030,35100,14600,11400
600149,廊坊发展,554883742,167963337,140573969,128493,722600,707300
600150,中国船舶,2530798515,141851006,227746029,199904,1091727,1102205
600151,航天机电,1007071478,45420490,47985984,26600,107200,104000
600153,建发股份,1426676480,77219480,87570086,307000,1150852,1116852
600155,宝硕股份,373946059,69849701,78891404,37000,0,100
600157,永泰能源,1044026973,32649715,61710028,324006,970442,852364
600158,中体产业,1698547560,361598838,323007053,180500,633077,632277
600160,巨化股份,682117159,36369799,56901931,183100,225900,248600
600161,天坛生物,715605422,103166794,93135693,17028,36400,34800
600163,福建南纸,179833464,8116407,13333179,57000,71600,64900
600166,福田汽车,1109694058,50570829,66992048,426048,821300,695131
600169,太原重工,1412191291,104753597,117135157,390800,1122782,1091182
600170,上海建工,744924708,168721812,138408184,219758,1283266,1198716
600171,上海贝岭,711729153,90029472,92712331,9900,51700,51900
600175,美都能源,587732308,42763995,48319556,3700,0,33000
600176,中国玻纤,645109287,39607076,41921249,8100,8500,8700
600177,雅戈尔,1569238133,106799504,125766655,918427,647580,616580
600179,黑化股份,156287757,0,1362316,77500,0,0
600183,生益科技,591031770,14973259,37939872,2200,9100,9100
600185,格力地产,533432439,41707039,24694304,83859,163300,150841
600186,莲花味精,351159543,27397659,42257618,94500,23600,29500
600187,国中水务,1382800987,68830593,73238976,20500,61000,60500
