标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6468803193,67814082,63281965,37929591,4499500,24482001
510160,小康ETF,5413107,2619,166787,0,0,0
510180,180ETF,331961735,268538,824990,1721465,130100,0
510300,300ETF,17049051866,36590178,117410515,75737366,11045700,28946186
510310,HS300ETF,3993289,417909,0,0,0,0
510330,华夏300,5426971,0,3315,36200,0,0
510500,500ETF,343693730,2250999,16709654,142365109,7021500,978600
510810,上海国企,5522527,496347,855207,0,0,0
510880,红利ETF,9379088,207411,789233,53000,0,0
510900,H股ETF,11393304870,178710056,63742026,0,0,0
512070,非银ETF,11504492,2436764,24675,0,0,0
512500,中证500,2362566,9995,0,0,0,0
512900,证券基金,4584635,453520,518346,0,0,0
518880,黄金ETF,18291455219,199403372,224949504,1342600,1075300,60600
600000,浦发银行,3073027168,91443821,72091709,1447140,276200,32600
600004,白云机场,431598526,25112127,18753801,0,0,0
600006,东风汽车,378725160,10615469,9386006,0,0,22900
600007,中国国贸,480544015,452757,2170374,30800,0,0
600008,首创股份,1727080770,387782424,298379515,1160000,288900,730900
600009,上海机场,254402042,21720550,11170622,90800,7200,14600
600010,包钢股份,1617346503,108132787,127577853,1579660,740800,2092100
600011,华能国际,409703874,18468293,9284613,4200,0,111000
600012,皖通高速,225677680,9263354,6868959,0,0,0
600015,华夏银行,3262340117,73187412,55172273,3639412,397100,14400
600016,民生银行,9391199679,131546265,128924281,9718181,1633400,141500
600017,日照港,773923386,31873169,21642339,800,0,50000
600018,上港集团,426319933,23897083,11841715,301600,300,38000
600019,宝钢股份,1179969185,135693495,202705779,4234004,191200,1083396
600020,中原高速,424748447,35847855,30354837,40000,0,0
600021,上海电力,378077883,11562649,11519432,47100,16600,56700
600022,山东钢铁,1162003166,323298191,248254936,2668140,1405900,3500400
600023,浙能电力,525635504,17996269,11160611,153900,2000,2700
600026,中远海能,538005239,18106888,34491883,2000,0,0
600027,华电国际,362063026,23545073,11515031,23900,22000,66000
600028,中国石化,2469757432,171583245,69603966,2253240,220800,104000
600029,南方航空,1583154794,146708401,101369330,2912325,1016100,39900
600030,中信证券,7665556288,416601866,394524587,3299477,899976,973515
600031,三一重工,1161108662,61447406,54809505,644721,37000,0
600033,福建高速,222757494,18886903,8631282,0,0,0
600036,招商银行,2980560938,93653271,95188126,3513021,300338,348900
600037,歌华有线,747403847,27806925,21643289,2181,0,0
600038,中直股份,940655998,58103537,73982955,92188,21900,100
600039,四川路桥,509352388,17909893,15733468,3200,0,0
600048,保利地产,2057925754,40433763,44557587,340605,115600,30400
600050,中国联通,5129841741,685784902,580610020,4045611,1758211,838600
600056,中国医药,351745404,11681886,13738765,91730,3600,0
