标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6642525,449,61763,267969,99400,119425
510050,50ETF,395267872,61276646,53622620,26285618,22253208,28242962
510180,180ETF,237989447,6342907,1873342,28527165,26508799,28947916
510300,300ETF,1707651022,114804624,102513950,57372698,156261470,155520111
510880,红利ETF,8250007,97454,1547,649683,77200,86000
600000,浦发银行,2038845856,135797986,142062105,6496442,1754292,2226354
600005,武钢股份,105365532,7228845,2140491,423604,83900,169900
600009,上海机场,98828949,2915650,4235139,560591,84300,39400
600010,包钢股份,633331708,63137355,69017138,2636370,1695567,2057967
600015,华夏银行,517275081,43213801,21350591,1718170,216400,582800
600016,民生银行,1856415351,159703428,57188836,15619672,1600483,3740913
600019,宝钢股份,162883997,10548692,9979746,534219,652173,1107273
600028,中国石化,170418401,3492983,5953358,735600,92200,472900
600029,南方航空,299353498,3918767,14258912,1212800,401900,422900
600030,中信证券,1283554765,112659373,107196330,7190591,1476430,2243471
600031,三一重工,364920881,19682776,26774856,2688312,1208400,1131400
600036,招商银行,774182203,15789583,36081682,10420545,3227683,3886752
600037,歌华有线,206010680,19151130,18772314,133200,179500,125500
600048,保利地产,565556009,65039661,85610091,4964124,1886197,2090951
600050,中国联通,999405002,18259161,35586029,318500,102000,425000
600058,五矿发展,209140295,89250926,65859675,309914,608279,635179
600064,南京高科,183415478,17916516,6394898,107300,2300,26500
600068,葛洲坝,276572045,26885142,18880962,390997,203000,307703
600085,同仁堂,195161201,10423931,13669935,557493,237600,342280
600089,特变电工,457687559,22948453,25676886,1603447,81300,81900
600096,云天化,154335868,16655295,7749187,140900,10000,52800
600100,同方股份,421072395,18620037,19711710,591919,104600,543741
600104,上汽集团,111155570,13585476,9664500,2964148,698743,797742
600108,亚盛集团,139700278,22505828,25467933,1472293,176528,299828
600109,国金证券,293222501,46045856,33488725,579800,166866,236166
600111,包钢稀土,2267208188,307995109,263401390,1629460,1610081,1663666
600115,东方航空,76065657,4014425,3422538,543333,314900,284200
600118,中国卫星,169841310,15664930,19341149,231670,229743,196030
600123,兰花科创,579132102,111733963,67600724,410126,690985,631181
600132,重庆啤酒,177664610,19258630,12438236,309363,47600,50948
600150,中国船舶,249705450,27848323,24472592,299590,288854,197154
600151,航天机电,50954805,4555849,5047458,72500,68100,85900
600158,中体产业,174706390,10174416,15563507,186229,36200,37000
600160,巨化股份,260938393,25557914,22626621,309520,235724,237024
600166,福田汽车,185135668,14836259,16096611,977603,412900,391100
600169,太原重工,169450157,17835766,9637931,629750,55600,81200
600173,卧龙地产,73470670,4371689,4945673,67600,0,0
600175,美都控股,72701113,3410332,3265538,216232,0,10020
600177,雅戈尔,253849673,14564458,10317413,322549,55400,81900
600183,生益科技,75350876,3375344,2180060,424240,4100,76400
600188,兖州煤业,133008503,28544564,20665434,503565,345176,342105
600196,复星医药,188220096,6017977,11528014,212855,51900,12200
600208,新湖中宝,138514810,4950002,6940465,1062457,209500,140300
600216,浙江医药,270163381,25914723,17332838,65164,24264,4500
600219,南山铝业,129780637,7025294,10636036,223000,64500,233100
600220,江苏阳光,35256319,3529280,2650486,198000,2900,55000
600221,海南航空,85099387,7707307,8219582,151300,107200,129600
