标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,12572251,16773,1012893,147800,10800,400
510050,50ETF,974850858,140472300,93907447,22621513,70907802,63945702
510180,180ETF,449812210,8978632,5590250,34548076,28744200,20802800
510300,300ETF,3734500237,0,38114459,67913258,116330289,88472514
510880,红利ETF,18833531,2820832,594017,441471,1253200,1281100
600000,浦发银行,3883148636,69006495,57928514,3855397,2290020,2547201
600005,武钢股份,121929779,2211706,1806623,580537,7200,58400
600009,上海机场,91294594,706299,6702072,574681,132386,63536
600010,包钢股份,588988985,48703497,130966236,4897257,631900,888442
600011,华能国际,76851191,6660467,5530619,363014,325582,336882
600015,华夏银行,1136885120,50736941,19311654,1351468,171968,175675
600016,民生银行,5769550486,106614156,89838775,17178140,10522817,8888407
600019,宝钢股份,278479542,18616885,18054199,947667,1024300,976667
600022,山东钢铁,50087085,1387003,510946,289500,100,200
600027,华电国际,39352561,994046,1110946,396511,401472,287100
600028,中国石化,340398060,15477328,12388714,1366103,273900,106000
600029,南方航空,308010685,7020462,6864632,876010,87900,757600
600030,中信证券,3411569502,111657357,147405418,3294199,5172017,5075234
600031,三一重工,432486650,15797227,11148448,1591944,630311,477581
600036,招商银行,1830304479,72397063,67709602,7216301,4160751,4347427
600038,哈飞股份,168976899,23132313,29597965,8500,17700,17000
600039,四川路桥,146009434,7472734,7091465,5000,0,8000
600048,保利地产,1682002536,50645502,46958704,3452374,1680542,1325637
600050,中国联通,1082764539,34515947,25851988,2083900,804600,387800
600058,五矿发展,245505567,3182028,9227965,411442,572257,584248
600059,古越龙山,124061073,7068350,3624058,31300,1000,500
600060,海信电器,96480001,16780944,12409153,168100,16400,700
600062,华润双鹤,96193731,12962925,5836844,80068,114886,84585
600063,皖维高新,97521407,2431335,2681453,0,0,0
600066,宇通客车,70085810,6125889,3746984,308549,282856,130791
600067,冠城大通,176527579,8340159,14968934,36000,1000,15000
600068,葛洲坝,378149651,8026879,8195887,86104,8000,94000
600074,中达股份,28939405,1191888,636280,26000,0,16000
600077,宋都股份,87802300,4743737,8764777,6700,2000,22900
600078,澄星股份,141491954,18647063,17809337,40000,10000,600
600079,人福医药,75420196,8644148,2818434,9746,16600,17200
600085,同仁堂,401925022,21791558,22375995,724901,126700,190600
600086,东方金钰,97364965,10982509,5916123,4600,5000,2700
600089,特变电工,620402381,14725811,12874164,658720,271600,212200
600094,大名城,32689746,2379839,4618380,9600,0,6250
600096,云天化,243879450,0,2356802,323631,0,0
600100,同方股份,548283361,20094017,12886026,468529,355400,318600
600104,上汽集团,428351999,59892493,40131922,1456409,2383862,1975162
600107,美尔雅,108863866,5062424,3946581,16600,0,1000
600108,亚盛集团,239121201,3438632,4872392,368657,121600,232100
600109,国金证券,423533822,14173119,13194725,389215,430491,337391
600111,包钢稀土,2245424906,69779724,58030695,1506871,2125863,2031092
600113,浙江东日,78884484,11938008,10711806,20900,16900,6000
600115,东方航空,129563573,7933350,1858317,845457,350300,407843
600116,三峡水利,71218859,2333709,2575936,300,10300,10300
600118,中国卫星,519541564,37280231,23551724,546027,451665,468265
600120,浙江东方,327039774,40910852,28295944,36600,34200,44800
600123,兰花科创,759502408,13245534,22754689,248395,82200,76300
600125,铁龙物流,129692027,7634013,6169996,204494,68100,32600
600132,重庆啤酒,234139387,8874538,7932668,167045,54800,39400
600139,西部资源,47897271,4001776,1071573,77030,9386,11286
600141,兴发集团,267747156,20970411,11956998,6100,7000,9100
600143,金发科技,174869603,8911839,8874171,450541,357100,269200
600145,国创能源,56462218,7023344,3002583,92300,53400,77800
600146,大元股份,144723356,10805515,3532399,16900,13900,0
600149,廊坊发展,108089849,2411850,1144318,32900,4000,0
600150,中国船舶,383676302,8855910,7739893,336270,75299,81191
600153,建发股份,170381933,36702027,8060212,703300,396600,363700
600157,永泰能源,85800660,54067787,5059906,73400,428500,373100
600158,中体产业,220164199,9746965,7711387,154000,24200,6700
600160,巨化股份,244722239,12129771,7625462,247007,374597,412660
600163,福建南纸,94364324,8633728,9997641,62400,71000,53600
600166,福田汽车,243464736,6750070,6847309,179792,249300,206800
600169,太原重工,199577873,6469096,4462861,502141,118200,229859
600170,上海建工,160017525,36026588,18530315,439706,383350,465350
600177,雅戈尔,334018003,12535610,4663159,494232,127200,28931
600179,黑化股份,68021904,3016386,6421341,25600,16000,10000
600185,格力地产,54236978,3542843,3878685,30700,35700,35400
600186,莲花味精,46579238,544803,3667461,66100,42600,0
600188,兖州煤业,265175091,2947383,3605461,766842,47050,38733
600193,创兴资源,97539561,8885390,3790417,31800,15000,14600
600196,复星医药,291160831,18167786,25148018,832811,498812,437387
600197,伊力特,58405849,4552698,1586017,13100,200,200
600199,金种子酒,136492772,13812410,8353038,21000,1200,500
600208,新湖中宝,209724015,4665735,3551729,402200,7300,18100
600209,罗顿发展,192514321,41159852,29043229,59900,73200,59800
600216,浙江医药,350074233,16134945,23242684,185033,66600,121995
600218,全柴动力,76282371,4468775,12181441,23800,8000,0
600219,南山铝业,247128658,8722632,3582347,103500,1200,0
600221,海南航空,129242267,5883350,6212206,995131,940181,901181
600223,鲁商置业,29235573,5168809,1269700,30300,0,0
600225,天津松江,19172416,330189,1514598,52600,56600,4000
600229,青岛碱业,17748487,1861498,2556969,0,9600,9600
600230,沧州大化,108956459,3491558,2401351,11000,4400,0
600239,云南城投,293589428,3584968,2986021,86300,0,0
600240,华业地产,153286284,4246911,1617797,85200,15000,29800
600252,中恒集团,570680965,21679486,48777110,755288,118612,165300
600256,广汇能源,4258622037,199800982,165113866,2917239,1641567,1597204
600257,大湖股份,69839742,14856297,15509250,14700,4700,4700
600259,广晟有色,319661471,29596509,17531826,256499,158525,143925
600260,凯乐科技,112837930,3356493,5569677,2000,0,1000
600266,北京城建,256463783,3828651,8685386,165278,118400,63100
600267,海正药业,187075599,9783295,12795009,251100,121500,154900
