标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,8620983962,64181439,174366458,36029667,16296200,33707872
510160,小康ETF,861808,15743,52375,0,0,0
510180,180ETF,334014584,1209885,2638702,1323265,195500,59500
510300,300ETF,17860833644,85785806,162839588,55970909,18926900,26051696
510310,HS300ETF,5017253,965902,519448,0,0,0
510330,华夏300,2696620,4839,1004468,36200,0,0
510500,500ETF,368660089,20761660,24198480,221533785,1402100,815900
510810,上海国企,5068216,65145,41699,0,0,0
510880,红利ETF,10033420,1134624,1445951,2500,0,0
510900,H股ETF,22547677890,182052914,114847908,0,0,0
512070,非银ETF,7576635,2474,199173,0,0,0
512500,中证500,2362223,59271,61497,0,0,0
512900,证券基金,16010255,887068,785433,0,0,0
518880,黄金ETF,22606739316,152934715,176540776,13700,12000,10000
600000,浦发银行,4217746844,95553803,52803578,514000,56142,1637279
600004,白云机场,506390601,30174096,31077347,12200,0,0
600006,东风汽车,448764255,22119946,16550606,151800,131800,5000
600007,中国国贸,257372245,1844942,927319,4900,0,0
600008,首创股份,1182247913,45363275,29441896,1166975,481600,1600
600009,上海机场,395629532,49980786,14839325,123914,1300,6500
600010,包钢股份,1480933368,26165027,12093011,5170960,4184200,274900
600011,华能国际,332034357,5243953,7746793,2900,0,500
600012,皖通高速,280745902,3470397,4409818,0,0,0
600015,华夏银行,3387620906,36017496,58321852,1146692,59900,246000
600016,民生银行,10179180361,132296361,106046120,2262111,46700,122700
600017,日照港,638787956,7070515,6215474,0,0,0
600018,上港集团,773163454,48508776,22889656,255100,1100,1700
600019,宝钢股份,1425281154,92693749,120627835,1804520,421080,76000
600020,中原高速,336680999,18564626,19064625,0,0,0
600021,上海电力,316926719,2695810,4131516,31400,2700,0
600022,山东钢铁,2046226908,26995055,27893945,51815,0,100000
600023,浙能电力,440724307,9838799,8453127,19600,3000,0
600026,中远海能,564108623,9668534,9807332,0,0,0
600027,华电国际,377311662,4000965,6085349,43900,0,0
