标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,4922644,86854,25657,157688,0,0
510050,50ETF,9023329241,67913111,47137234,23014042,3953400,4230090
510180,180ETF,1550784178,811330,2404207,3505967,71200,296900
510230,金融ETF,15261992,111886,107691,0,0,0
510300,300ETF,25587265739,39224435,43400202,254818350,33115864,26134881
510310,HS300ETF,4671122,112658,69661,0,0,0
510330,华夏300,8696757,0,57034,56900,0,0
510500,500ETF,124419937,10862981,11169438,903480,0,0
510510,广发500,12680136,57790,953663,287400,0,0
510880,红利ETF,7382868,12372,84529,120100,0,0
510900,H股ETF,611325594,5743976,7007089,0,0,101000
511010,国债ETF,15327685,6143583,6121924,0,0,0
512070,非银ETF,12140635,291244,280719,0,0,0
512500,中证500,2392237,0,0,0,0,0
512990,MSCIA股,2771007,52193,57020,0,0,0
518880,黄金ETF,62186187,5520429,9095639,0,0,0
600000,浦发银行,2631144978,30018974,26489841,934000,21200,150100
600005,武钢股份,642545118,8497900,7154398,200600,0,100000
600006,东风汽车,449342023,0,3159920,0,0,0
600007,中国国贸,198001434,4998319,6266892,600,0,0
600008,首创股份,669457872,26319490,24453399,281000,0,0
600009,上海机场,529112208,16100870,11435612,95733,0,0
600010,包钢股份,1333079119,26052138,39188700,965960,0,100000
600011,华能国际,461449739,4700612,8347298,55400,0,0
600015,华夏银行,1368147515,18255419,27174459,212618,11600,0
600016,民生银行,3744808856,31121507,22325536,1206502,39200,72300
600017,日照港,734405627,30653975,23455204,5500,0,0
600018,上港集团,692979391,21069006,11120225,123900,0,239100
600019,宝钢股份,1186440364,31991085,53561540,463700,0,0
600021,上海电力,599695853,19809118,19475949,7300,0,41000
600022,山东钢铁,324340714,7647922,6468684,11600,0,0
600023,浙能电力,895325571,26449299,32637877,180900,0,0
600026,中海发展,609387780,14475372,20168151,100,0,0
600027,华电国际,611795446,19068568,22376374,60200,400,0
600028,中国石化,3294148246,50057731,30538496,91900,2000,31000
600029,南方航空,1430968409,43830452,35325350,554522,0,350000
600030,中信证券,11398594692,553414269,483826517,1534162,130300,415747
600031,三一重工,1242762905,20059403,26422806,314500,15500,19300
600036,招商银行,2700475218,11374805,28219396,1231272,35600,10800
600037,歌华有线,1130612510,53069218,66237446,9500,0,0
600038,中直股份,1007570510,59613815,44776820,85304,0,0
600039,四川路桥,500175964,0,4592829,0,0,0
600048,保利地产,2295017144,103649001,88607643,488924,39200,79900
600050,中国联通,2154990905,98579411,141879564,559300,18900,372200
600056,中国医药,628120568,17770192,16638613,1500,0,0
600058,五矿发展,731055686,51428309,62204528,56601,0,1800
600059,古越龙山,501976108,3510700,6627212,800,0,0
