标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,54216195,3804337,1684957,2241857,1886300,2095300
510050,50ETF,28126620728,622043797,424693268,147944510,99858983,101459377
510180,180ETF,6248998238,56163749,77824216,29858851,9752649,12210324
510230,金融ETF,217506989,10247995,14147637,0,0,0
510300,300ETF,75163615636,1701933119,470821658,347598120,273257750,283477344
510310,HS300ETF,23253889,1300625,777571,43700,0,56300
510330,华夏300,64561086,1173388,931413,3909400,172500,374700
510500,500ETF,186812910,30560009,16457493,1206992,193300,9100
510510,广发500,92096421,8862748,22432943,5172913,140000,170000
510880,红利ETF,78733644,32269525,1288251,1816334,151800,218800
510900,H股ETF,140531456,19070544,8789745,0,0,0
512070,非银ETF,44669080,4874509,1438480,0,0,0
512990,MSCIA股,16277284,414996,2926878,0,0,0
600000,浦发银行,16234980560,0,202760434,2143121,0,3900
600005,武钢股份,2788052411,604768550,542255403,386200,1534000,1498600
600006,东风汽车,1371049488,332839924,250831807,3100,562478,562478
600007,中国国贸,545853864,90565562,60389692,40100,47940,40240
600008,首创股份,2288607269,312466703,253695277,167245,3044486,3067486
600009,上海机场,1718915939,477112162,358414937,570248,2479501,2562801
600010,包钢股份,8321086267,893898630,1022692545,3742177,25621883,25668683
600011,华能国际,2098550682,304962492,421388241,785342,7174558,7001142
600015,华夏银行,4650322326,366722501,307831943,1528414,5920286,6367016
600016,民生银行,10900027464,1128020689,841978411,11834850,17201859,18714759
600017,日照港,1335274848,482482189,384136255,15300,1025612,1071288
600018,上港集团,3033228562,352868215,354786025,168468,4868971,4897503
600019,宝钢股份,4897288548,496419741,557394659,991884,13828472,14392472
600021,上海电力,2532735930,225411951,242393957,27900,964892,961192
600022,山东钢铁,937263838,306570855,267241514,249900,1118600,1129900
600023,浙能电力,3372875391,337528569,393610703,312400,1483600,1474800
600026,中海发展,1951761018,413811696,381993773,303,591900,591901
600027,华电国际,2204844165,344897056,365646958,430251,5382211,5418824
