标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,7248217878,127280313,51567546,22405881,2710100,3198000
510160,小康ETF,1392280,6873,77828,0,0,0
510180,180ETF,331782042,253522,1567301,1480865,33000,18000
510300,300ETF,17009101501,139224134,34089401,91751497,27609742,11454251
510310,HS300ETF,2572915,285149,149504,0,0,0
510330,华夏300,5148543,22597,20951,36200,0,0
510500,500ETF,285207313,10499884,11900127,190857651,3266600,4381200
510810,上海国企,6228843,97542,38619,0,0,0
510880,红利ETF,7779986,434014,1666157,53000,0,0
510900,H股ETF,14829114548,376869522,225166980,0,0,0
512070,非银ETF,8086141,626,203,0,0,0
512500,中证500,2710076,61217,91550,0,0,0
512900,证券基金,6346740,2649662,1747720,0,0,0
518880,黄金ETF,19447634117,344445694,252850999,58400,7700,0
600000,浦发银行,4238524950,181397393,143825595,838903,236200,209400
600004,白云机场,439121783,77174602,58053504,0,0,0
600006,东风汽车,486105030,23014854,21269550,50000,0,0
600007,中国国贸,261389813,8941310,7414371,26400,0,2000
600008,首创股份,1352015603,42179663,50969673,1076500,360800,30000
600009,上海机场,354820680,59942758,66810603,190567,81753,1600
600010,包钢股份,1503189947,32063669,31852088,1255860,694400,1123500
600011,华能国际,410687963,2956187,5540549,1400,0,0
600012,皖通高速,282876920,6285861,6916016,0,0,0
600015,华夏银行,3400725480,119312245,64180384,1369812,217900,20000
600016,民生银行,9590103512,107878040,141319057,3079681,38200,40800
600017,日照港,677580607,9855181,15220573,800,0,0
600018,上港集团,757655678,176019311,142941613,2574099,373800,421900
600019,宝钢股份,1581127526,123682562,97184394,1148604,252800,294200
600020,中原高速,358272827,16824846,14798998,0,0,0
600021,上海电力,337761816,6598739,6394229,105425,0,6300
600022,山东钢铁,1422397549,44498146,68033277,2430215,489900,0
600023,浙能电力,508299484,10352182,10972354,24500,10800,0
600026,中远海能,524100950,0,7895761,14000,0,0
600027,华电国际,359873726,11693430,6795747,3300,0,2000
600028,中国石化,2360437237,248905647,195037358,4920651,1708000,157500
600029,南方航空,1522767153,79114008,95174592,999250,227700,1204200
600030,中信证券,8003884474,411968609,437182065,1253466,488600,611031
600031,三一重工,1079069727,62006424,66389295,279100,45100,0
600033,福建高速,168360650,7897686,6867032,0,0,0
600036,招商银行,3453259921,378101001,469390045,3018022,83000,278300
600037,歌华有线,706176466,13644911,23024905,38940,22300,2000
600038,中直股份,831305788,37665677,51756691,88965,21300,24000
600039,四川路桥,523489686,10405956,13130201,800,0,0
600048,保利地产,2621642989,212423659,178919118,752300,344600,500500
600050,中国联通,6031800485,1042306182,932922647,4002300,1435600,1116300
600056,中国医药,296820996,20770234,43330022,54145,13400,6500
600058,五矿发展,562053726,8527312,9337719,70265,18500,9200
600059,古越龙山,535106142,20312945,19862052,8100,8000,3000
600060,海信电器,770285320,51983116,56045681,166700,46000,22800
600061,国投安信,437618952,34825874,34026931,9900,9900,3100
600062,华润双鹤,338907850,20767955,31418779,74183,33800,0
600063,皖维高新,546075146,10739857,9890427,1000,0,0
600064,南京高科,424711100,25699911,19311414,10000,10000,0
600066,宇通客车,517077790,27309905,58115366,278950,31200,27700
600067,冠城大通,893864643,22139686,21731988,15100,8700,1200
600068,葛洲坝,1893748791,112751986,153733150,326500,242200,100
600073,上海梅林,668691428,26801792,18594551,22900,2500,24600
600077,宋都股份,526948450,4072256,9219129,0,0,0
600078,澄星股份,416876372,8010537,7824196,0,0,0
600079,人福医药,683957892,81065419,60594362,25800,3200,500
600085,同仁堂,575073366,90514133,57459580,92900,17500,7000
600086,东方金钰,508195264,5342389,10207545,6200,1000,0
600088,中视传媒,349285663,6075587,9228140,12420,12400,5700
600089,特变电工,1788750617,107986379,131826307,12300,0,9000
600094,大名城,656476180,10020173,4796707,10600,10600,0
600096,云天化,483349588,6125022,12399704,57200,16300,0
600098,广州发展,488473684,9570583,10654124,1000,0,0
600100,同方股份,2767947081,83447346,74684991,272100,143800,0
600104,上汽集团,1733269845,104254857,89772411,777346,119900,96700
600107,美尔雅,586740014,3761834,4647526,10600,1000,4500
600108,亚盛集团,926229835,23917330,21678977,171700,11000,31100
600109,国金证券,2381619360,136724619,147434301,123827,7600,27326
600110,诺德股份,1637114120,88579755,101813674,118000,25000,0
600111,北方稀土,2928765909,113892530,166029432,746200,229800,83500
600113,浙江东日,407488580,9749713,8297057,79700,6000,20000
600115,东方航空,1142515063,56180353,75675482,583200,178600,475000
600116,三峡水利,913337342,24212328,19357095,1800,0,0
600118,中国卫星,1391259602,46678302,33550352,141345,6900,2600
600119,长江投资,647640129,119669025,123383539,189092,0,62300
600120,浙江东方,1179164725,55514219,71941995,5430,4400,10900
600122,宏图高科,358275509,51233489,31503459,0,0,0
600123,兰花科创,856450737,16588030,18251825,38500,14200,6300
600125,铁龙物流,1250658066,114387189,118225303,555299,240699,288800
600132,重庆啤酒,739970714,6697765,27602820,4400,0,5000
600135,乐凯胶片,756479318,24951840,30727419,0,0,0
600138,中青旅,490685535,33659405,16191745,36462,3000,1000
600139,西部资源,594966519,32355920,12755208,95499,91999,0
600141,兴发集团,858724286,35070209,28551966,58200,8000,0
600143,金发科技,563288493,15656396,15566006,27800,17700,0
600146,商赢环球,356808240,0,403406,0,0,0
600150,中国船舶,1848475411,0,4901343,381200,0,0
600151,航天机电,409191798,13601580,13693009,0,0,0
600153,建发股份,1382281226,39356212,46543529,409426,108700,21200
600155,宝硕股份,616267667,22138587,27367225,133800,45800,400
600157,永泰能源,849491279,18609200,6942600,196300,115900,25700
600158,中体产业,1410769507,38630096,50189815,81500,0,0
600160,巨化股份,1314041460,76170855,74594152,146200,64800,5600
600161,天坛生物,1017381584,0,7044026,650,0,0
600162,香江控股,206604764,8268561,7794056,0,0,0
600166,福田汽车,1401760112,73867286,69456895,1630600,99300,728300
600168,武汉控股,145839671,6499683,7625592,0,0,0
600169,太原重工,441480835,36791065,26979538,245000,226900,0
600170,上海建工,712150233,8613074,10499795,152433,27500,0
600171,上海贝岭,914870703,35082849,26606678,53566,20000,12000
