标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3496826,9881,13920,0,0,0
510050,50ETF,7118869445,31125779,39405354,13946286,4306200,6171000
510180,180ETF,587634423,24940192,2565527,1681186,20000,0
510230,金融ETF,10279243,0,4367,0,0,0
510300,300ETF,20239950894,108105995,82923134,96650846,22849400,47908700
510310,HS300ETF,2963203,17551,113069,0,0,0
510330,华夏300,4074784,0,400451,36200,0,0
510500,500ETF,120024724,7153099,4086571,87078519,28700,3790934
510510,广发500,8671125,25459,14074,9992600,0,0
510880,红利ETF,6436421,71465,36956,53000,300,0
510900,H股ETF,841440986,42761569,39493353,0,0,0
511010,国债ETF,20088522,14881248,14810947,0,0,0
512070,非银ETF,9138494,137257,143861,0,0,0
512500,中证500,2422801,0,60481,0,0,0
512990,MSCIA股,2426079,4022,19440,0,0,0
518880,黄金ETF,691210865,55229704,55764564,0,0,0
600000,浦发银行,2368522190,45947512,28460359,3666638,194500,990963
600005,武钢股份,658178179,63644259,50352851,519300,87000,0
600006,东风汽车,545790859,58475540,39917801,139967,139967,0
600007,中国国贸,391497916,38270978,16709379,0,0,0
600008,首创股份,837515934,31926445,23357637,273900,3500,2500
600009,上海机场,411966094,3683938,5191905,56474,2800,4400
600010,包钢股份,1216801123,51402539,33495636,2706358,2450258,0
600011,华能国际,348159319,8420390,3335157,116800,3000,0
600015,华夏银行,2331636093,35133903,30790172,884023,19500,1036835
600016,民生银行,5755212952,13940777,17442617,13023819,672300,596600
600017,日照港,498032239,15869249,17418929,500,0,0
600018,上港集团,578604328,20658951,8242184,425200,200000,13000
600019,宝钢股份,1036238037,29566348,36092952,534300,58000,27000
600021,上海电力,386472990,0,822107,74500,0,0
600022,山东钢铁,365707956,22998368,11895554,14400,0,80000
600023,浙能电力,663257576,30964081,29448290,104900,34800,34100
600026,中海发展,483966663,52003592,35326902,50000,0,0
600027,华电国际,493666534,19991800,13547318,41700,7000,0
600028,中国石化,2246858165,64761757,53039276,5833930,57200,118300
600029,南方航空,1592688544,82667206,75523549,1133097,416700,137600
600030,中信证券,9653246423,367639873,344307745,12436845,1499300,1127600
600031,三一重工,968379664,23502676,19156005,598313,360000,113000
600036,招商银行,2081489186,44596344,13204655,1509233,86305,489200
600037,歌华有线,1178612133,47502152,32302703,36800,0,2000
600038,中直股份,932347580,10527823,40698361,88708,1500,0
600039,四川路桥,547599520,19488489,18748711,28000,0,20100
600048,保利地产,2398251244,125080981,74826410,279754,44352,201698
600050,中国联通,2380805839,302130980,300162253,2087766,442176,726800
600056,中国医药,397117451,23453959,10915031,38000,2800,0
600058,五矿发展,752335482,37381627,39558623,83901,16900,300
600059,古越龙山,445676001,13909287,11676200,700,0,0
600060,海信电器,932229321,36152342,42804769,139391,27000,4000
600062,华润双鹤,421065516,18215613,20631802,36400,0,0
600063,皖维高新,502985269,21933779,23074022,200,0,0
600066,宇通客车,431820674,39988347,14908072,112294,22200,22300
600067,冠城大通,870117944,16474136,19520748,5000,0,300
600068,葛洲坝,913392486,87392679,61510647,519300,306000,81100
600073,上海梅林,846401217,38732133,42109309,0,0,0
600077,宋都股份,926508548,35645291,34880082,200,0,0
600078,澄星股份,429244938,27000698,23517669,400,0,30000
600079,人福医药,390744819,15370151,46053017,6500,2100,10156
600085,同仁堂,703683774,17192724,24136696,79300,12900,31141
600086,东方金钰,691938038,48555260,22999152,14200,0,25300
600088,中视传媒,443543019,13819664,22029458,2100,0,0
600089,特变电工,1403258425,50041804,56144083,389400,22700,30300
600094,大名城,860050891,27499475,17153262,18300,0,9200
600096,云天化,541486424,28415259,28235512,34400,1000,0
600098,广州发展,529370197,17136032,11796052,46200,0,0
600100,同方股份,3297078883,63342786,68260674,232600,1300,19000
600104,上汽集团,821094948,14247999,28563995,370000,87100,45500
600107,美尔雅,790159403,33384308,66355273,10600,0,0
600108,亚盛集团,982844056,41143525,45714462,86700,1000,0
600109,国金证券,2728622018,130499946,94099914,483700,62900,40100
600110,诺德股份,1199859998,250575792,205645562,0,0,0
600111,北方稀土,2051363477,54025393,48696289,308800,108400,146100
600112,天成控股,815513678,65307080,60072187,15000,15000,0
600113,浙江东日,672569757,308811124,264028249,213700,75000,55000
600115,东方航空,903683221,92565517,55581053,818200,83000,90000
600116,三峡水利,853563406,115105711,94286239,157100,67100,10000
600118,中国卫星,1444148767,30246633,31478634,201400,29500,40000
600119,长江投资,1043264362,49879862,47832252,108700,0,0
600120,浙江东方,1395151534,175096960,153325483,102100,2900,44000
600123,兰花科创,583319691,52433257,39552055,162400,0,2800
600125,铁龙物流,685789454,47967629,41605228,75300,75000,0
600132,重庆啤酒,185566918,8375801,16827416,9100,8200,5000
600135,乐凯胶片,800098820,25107614,24952501,0,0,0
600138,中青旅,487007578,23934363,41887567,203100,500,20000
600139,西部资源,772074926,26578357,20065422,14999,0,0
600141,兴发集团,731470325,36813667,38455732,0,0,0
600143,金发科技,683438429,23910782,13340855,89700,0,21800
600146,商赢环球,348752577,24956332,11361889,0,0,0
600149,廊坊发展,957144329,235202352,219881829,335500,76000,12197
600150,中国船舶,1296553742,128182442,87539958,781824,333820,260190
600151,航天机电,542863384,14427169,12922617,6900,0,0
600153,建发股份,1518056842,93486528,79456307,294426,0,42300
600155,宝硕股份,464019900,39122462,26780529,0,0,0
600157,永泰能源,1003837680,36866281,25624249,236770,0,400000
600158,中体产业,1201688414,81035959,51280466,91700,30100,20000
600160,巨化股份,933470534,47593388,31016494,43200,26000,60000
600161,天坛生物,983860869,46088638,40888404,700,0,2300
600166,福田汽车,1268966820,38282738,40615390,434300,410000,25700
600169,太原重工,578287331,64411336,53806468,90500,84500,0
600170,上海建工,848880866,89011996,50783156,657614,525014,78900
600171,上海贝岭,1205899683,52166343,53009363,52000,0,5500
600175,美都能源,531507101,15201681,11210365,0,0,0
600176,中国巨石,908548947,33309967,19831396,0,0,0
600177,雅戈尔,1428771213,30710658,50328845,146000,2900,1000
600183,生益科技,791780586,158261985,95195536,92200,40000,10000
600185,格力地产,529716001,13862147,9866659,1000,0,2000
600186,莲花健康,686282514,16084360,9448580,0,0,0
600187,国中水务,1212411943,176924362,136337135,784300,171600,217200
600188,兖州煤业,248218988,22959881,26097350,146400,0,500
600193,创兴资源,413671660,15439734,13892826,5000,0,0
600196,复星医药,999670331,29670509,53145384,167700,30300,37100
600197,伊力特,434987794,42614748,34957915,5000,0,0
600198,大唐电信,1340862164,98255014,85300786,27500,10000,0
600199,金种子酒,415739571,40547661,34907186,21400,21300,28700
600200,江苏吴中,1171649492,23876056,25886358,53000,30000,20000
600201,生物股份,1060695534,28164637,27000873,5300,2000,4700
600206,有研新材,1007054767,64193250,46285011,2300,0,0
600208,新湖中宝,838882961,24208248,27687175,94300,10000,154000
600209,罗顿发展,313779906,0,408850,0,0,0
600210,紫江企业,688355051,31704407,22196895,0,0,0
600216,浙江医药,1179481067,95836750,105177117,34798,0,5000
600218,全柴动力,798225606,33132351,22234101,1900,1900,0
600219,南山铝业,1291992605,37485832,25897746,9250,0,0
600220,江苏阳光,515723707,24671626,24425185,0,0,0
600221,海南航空,1196502825,25079444,21022983,1426200,214000,203500
600222,太龙药业,555945139,11049423,19929162,0,0,0
600223,鲁商置业,361522488,14541490,9795706,1700,0,0
600225,天津松江,350042642,18072131,13391205,0,0,0
600229,城市传媒,466546079,25931223,19569979,0,0,0
600237,铜峰电子,846652462,112196071,108928661,0,0,0
600239,云南城投,564994365,11868266,10943821,890,500,0
600240,华业资本,946644677,24320232,16064185,30400,0,0
600251,冠农股份,323130820,15390906,16395797,0,0,0
600252,中恒集团,1149245548,34675227,49893320,287300,15900,21700
600256,广汇能源,1052445340,50266916,20748647,165300,4000,14700
600257,大湖股份,682814420,46947086,52289235,0,0,0
600259,广晟有色,643718945,55808188,53325717,39100,0,10100
600260,凯乐科技,1260039408,30283128,57689611,5000,0,0
600261,阳光照明,259094103,12627091,7368634,7200,3000,2000
600266,北京城建,1435637255,31797404,19248610,1600,0,0
600267,海正药业,662194545,76396631,80105254,27200,0,0
600270,外运发展,553212772,54586756,43866683,20000,0,0
600271,航天信息,2103144771,47174106,32228796,128976,0,2400
600276,恒瑞医药,371039606,17800691,17392037,269417,10100,22900
600277,亿利洁能,1018984054,25451588,27633238,55000,5000,14500
600285,羚锐制药,436209378,16949092,21142812,0,0,0
