标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,52738607,4360929,5201306,3466383,1169000,1237200
510050,50ETF,24657007750,890445100,558299715,135864583,199940300,185462574
510180,180ETF,6385499491,116033198,94372945,44762322,29863900,26931546
510230,金融ETF,139095909,4676760,8539423,0,0,0
510300,300ETF,62368984626,1531125223,725147575,437606543,350150999,330167383
510310,HS300ETF,14810301,1472995,1468750,100000,0,0
510330,华夏300,41573021,4899743,2717354,3434800,824000,857700
510500,500ETF,67500591,5855803,7656111,988954,106000,2100
510510,广发500,58909573,6103934,3686202,5138009,587100,153200
510880,红利ETF,103825451,1981848,1534995,2560219,136900,292065
512990,MSCIA股,12054274,1757216,1251999,0,0,0
600000,浦发银行,18123438670,1451833065,1348045806,5249225,26274791,25319726
600005,武钢股份,2105383398,574483714,326759398,590200,1273490,1239590
600006,东风汽车,932350004,128357367,146573301,2200,25900,25400
600007,中国国贸,270754646,60888062,51614171,50900,103900,89936
600008,首创股份,1523853135,234699431,195641681,316400,765650,764150
600009,上海机场,685626315,92848850,51441640,581590,836635,855145
600010,包钢股份,8771165751,923314200,897469815,3005444,18776850,18747283
600011,华能国际,1922039988,442975744,420206146,918357,7661228,7716504
600015,华夏银行,4464405165,380648487,425896252,2192699,14865904,14507306
600016,民生银行,9640589325,1002808698,922835950,8372542,41374429,41192178
600017,日照港,1102671228,198852770,140142960,16300,642700,641900
600018,上港集团,2417548489,557480080,518092707,205000,6296016,6320816
600019,宝钢股份,2650501441,842443311,574765831,2537762,9979201,9740980
600021,上海电力,2217664986,568637796,296197811,34938,755479,750641
600022,山东钢铁,876930707,119447659,113272520,286900,793700,788600
600023,浙能电力,1751078110,339866274,225578527,487900,771250,770851
600026,中海发展,1957413298,678132273,548287310,2000,396300,396300
600027,华电国际,1955648312,406152043,335496048,534501,4377687,4371387
600028,中国石化,10433305130,1901225464,1908592947,2792437,10962700,10188211
600029,南方航空,3945995669,744425321,619172846,1510412,6918101,6931681
600030,中信证券,41467930333,3270044088,3633972359,2188905,35184817,35225945
600031,三一重工,3516385258,603459665,503039391,507176,7357908,7295508
600036,招商银行,10146114012,1036693583,839424900,7261024,28816019,28846036
600037,歌华有线,1847011731,266257787,246866903,88900,149600,153000
600038,中直股份,1478914451,210068025,160701133,136700,285852,280652
600039,四川路桥,1986160793,243088899,203462675,64800,310700,308800
600048,保利地产,7705482642,1373379599,1368651312,2339701,14482268,14283988
600050,中国联通,7728091298,2702713921,2155820467,3199527,16494061,16413312
600056,中国医药,1126023927,162061152,180283433,11300,339400,339400
600058,五矿发展,1074424881,169035156,156215256,176670,1010698,1007380
600059,古越龙山,989296523,171076985,108423229,108600,190420,269020
600060,海信电器,3488251252,338978103,316236304,351733,555851,562351
600062,华润双鹤,1011619392,162204121,115599711,74600,97947,98295
600063,皖维高新,1175185864,104429112,99704346,62540,180420,174680
600066,宇通客车,963334168,83031975,53638618,450107,439388,438763
600067,冠城大通,1352930452,226645354,205060257,14048,354800,378500
600068,葛洲坝,4300275698,979551045,832120237,535161,4721057,4726857
600073,上海梅林,880019879,118659230,127374418,94700,163099,141799
600077,宋都股份,883136208,76098725,71118970,85900,61500,58500
600078,澄星股份,875335978,71831236,98361737,46200,10200,11300
600079,人福医药,1418105722,313248229,249340982,282136,546400,543100
600085,同仁堂,1896910551,74816117,82595076,604904,485781,484012
600086,东方金钰,462373376,0,3253071,44200,0,0
600088,中视传媒,696642515,131809748,83409864,10500,148000,148100
600089,特变电工,5045227303,598160842,639524709,584740,4213798,4210398
600094,大名城,830537087,96715550,83257793,82107,32599,32099
600096,云天化,534748525,80125933,67099732,225700,207600,199700
600098,广州发展,1076139458,115775758,100870532,103400,63800,64500
600100,同方股份,6117398851,853187124,859044453,838825,2941437,2935237
600104,上汽集团,3399045832,446446796,362261961,1347588,3555908,3556443
600107,美尔雅,505978810,0,14761944,53939,0,0
600108,亚盛集团,2520118111,560517394,652414810,320500,4304349,4315949
600109,国金证券,7650014643,498179008,687949043,371179,2709666,2702466
600110,中科英华,1786228394,174757948,146879537,77323,131800,86200
600111,北方稀土,5485244792,1042956143,945942930,391600,2770289,2776011
600112,天成控股,2205322646,283817648,255477216,0,50000,50000
600113,浙江东日,548662450,74151521,71738842,27100,72700,72400
600115,东方航空,1338683220,423121102,217243631,607089,4943202,5250913
600116,三峡水利,517152019,67753947,85672315,7600,216296,216136
600118,中国卫星,3261984293,252686829,233601428,262446,171000,114000
600119,长江投资,706252789,115669037,130514355,11500,209066,209066
600120,浙江东方,1424978391,90367493,79762630,46236,85700,90100
600123,兰花科创,1125479830,232660450,205960390,122333,624276,628643
600125,铁龙物流,1639329943,301307563,235808673,145500,846200,855437
600132,重庆啤酒,776175061,111026391,128906873,94600,96500,98200
600135,乐凯胶片,698514881,97333107,82354203,15900,29900,29926
600138,中青旅,996580780,156417256,139825433,98575,137466,145292
600139,西部资源,1217743986,109721404,129952557,70040,175700,165500
600141,兴发集团,701162444,77784874,70595634,33000,51976,46976
600143,金发科技,1619996878,188528510,182381800,912142,2907137,2907637
600146,大元股份,422414296,12952460,11567448,19700,14300,18200
600149,廊坊发展,957924182,161038966,155080743,100393,944901,953101
600150,中国船舶,5130589265,941724667,895051214,344415,1558010,1489710
600151,航天机电,1404714071,235835296,211102920,55100,335898,337298
600153,建发股份,2192290502,228819779,214422564,358100,859807,890607
600155,宝硕股份,360212910,0,1961123,34600,0,0
600157,永泰能源,1593104922,254337854,210687402,468400,4452337,4444037
600158,中体产业,2530770042,295656643,184449100,153314,971198,971298
600160,巨化股份,936910195,139158743,125793438,211800,2816812,2819912
600161,天坛生物,1492555361,167255472,179554293,22800,80292,80592
600166,福田汽车,1879992876,185184609,154157070,712804,6573690,6601786
600169,太原重工,2051955109,340335693,309139071,146000,2203003,2202303
600170,上海建工,1283596269,168096381,173367213,289400,1308072,1306172
600171,上海贝岭,1481786112,116355210,121804675,45800,75100,72000
600175,美都能源,1137758569,161080226,157491436,36700,275900,266900
600176,中国巨石,923824920,0,22272764,16500,0,0
600177,雅戈尔,3522822854,0,84467069,730113,0,0
600179,黑化股份,70608496,0,1799167,77500,0,0
600183,生益科技,1282984047,146621317,128172112,4000,1900,1900
600185,格力地产,612689728,0,34486009,92000,0,0
600186,莲花味精,941787074,163924193,132681843,108200,91400,102100
600187,国中水务,1463179899,148532116,186773127,67353,351600,303947
600188,兖州煤业,580972702,135407437,110595073,312862,2254758,2263058
600193,创兴资源,463155839,52107106,30881571,40700,0,2300
600196,复星医药,2211998078,315531411,210308336,323943,1410939,1382504
600197,伊力特,543115905,65524706,53152703,23000,59400,59100
600198,大唐电信,1640780292,178899454,170393223,14900,93419,93919
600199,金种子酒,707553175,91602095,81025101,25300,143999,143999
600200,江苏吴中,1937650736,126915345,142657918,14600,118551,118551
600201,金宇集团,1313143719,39872844,40987936,0,10000,10000
600206,有研新材,1270577350,77254133,94505059,57900,43900,42800
600208,新湖中宝,2371212884,254618944,241939928,632600,2335095,2351395
600209,罗顿发展,273024985,0,3175593,17000,0,0
600210,紫江企业,954309379,143048271,124994674,0,54500,54500
600216,浙江医药,1264852991,221357112,158424862,102700,190300,196994
600218,全柴动力,663356545,77894235,48933120,49100,31600,30000
600219,南山铝业,4066604441,548216412,486004299,124000,999150,1007250
