标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,23674222,117726,1281092,315244,393301,362500
510050,50ETF,13790579325,286625377,213692952,41300784,155812803,152330807
510180,180ETF,2740352036,71098637,15892381,8478750,34088275,34419375
510300,300ETF,16998680833,554885074,97090108,96327184,287433612,300886758
510310,HS300ETF,538106,172974,97,0,0,0
510330,华夏300,97182137,3769427,448962,2395600,549500,313400
510500,500ETF,18520586,1044950,693416,811900,746000,861000
510510,广发500,19271477,4421932,914221,512400,4243100,4108200
510880,红利ETF,184606141,2590553,2266022,614253,1410400,1468300
600000,浦发银行,7382296605,168935528,147325045,4886352,3199944,2961644
600005,武钢股份,304359891,3137917,1675080,590400,490200,318100
600008,首创股份,211703019,14533372,13341001,85707,88500,125000
600009,上海机场,297928315,10989748,8400811,619232,124973,162973
600010,包钢股份,1126698599,40856294,12865553,304125,2362700,2348600
600011,华能国际,239668842,3605458,4775962,1865486,521693,391393
600015,华夏银行,975613225,28989709,18103616,2463241,678408,707907
600016,民生银行,4429512681,69161055,69598590,7580590,6930446,5774745
600018,上港集团,332967579,13442295,12456935,993100,13100,17400
600019,宝钢股份,499970033,11035582,11540120,1290098,1455600,1368786
600022,山东钢铁,82781400,5042232,3093813,61200,205900,259000
600027,华电国际,343297600,10614397,7248092,589600,113400,133500
600028,中国石化,840354610,20814281,16101862,2503371,1256412,1302742
600029,南方航空,468516434,14671733,15246209,153700,500005,627005
600030,中信证券,4560047635,123865943,127210847,3580405,2192214,2349411
600031,三一重工,447354264,11006088,12030698,2224913,464500,384875
600036,招商银行,4368492601,77833409,63496802,4872146,3679631,4734953
600037,歌华有线,656933878,30760794,30832883,118600,69084,67084
600038,哈飞股份,335002470,38101415,27489231,59740,49900,50100
600039,四川路桥,172200374,15959872,17785326,32883,286000,267517
600048,保利地产,1725235150,52238472,32950324,4235384,1041297,1484949
600050,中国联通,1047220646,29855252,14433591,1844820,933318,1061418
600056,中国医药,420776238,16235494,13139609,12100,0,0
600058,五矿发展,223233339,10580587,9780597,148945,317821,296121
600059,古越龙山,303940102,39039516,6529475,200294,5900,26700
600060,海信电器,688766323,21232214,16965072,268364,73200,72100
600062,华润双鹤,210610976,4958948,7273313,168454,38900,120708
600063,皖维高新,211362913,37202855,16278178,68500,38300,8000
600066,宇通客车,338853755,17708998,21932015,363666,338699,480148
600067,冠城大通,300207604,22656795,18999009,91600,2600,2600
600068,葛洲坝,326277397,8677105,8815884,258143,175000,202800
600077,宋都股份,111503125,1310111,1378755,31200,0,0
600078,澄星股份,160946932,3051576,3085680,30800,0,0
600079,人福医药,271157669,3412457,5167111,226587,26000,25000
600085,同仁堂,460393645,15645337,7356834,379235,186200,87344
600086,东方金钰,358131631,7837370,8217113,81471,2200,400
600089,特变电工,1323568647,32315916,25330064,971854,356441,352041
600094,大名城,127979260,13580685,10230934,62600,15200,17200
600096,云天化,231654217,4058878,3774809,190441,17000,103398
600100,同方股份,1660323198,75189181,59761020,407966,658645,924947
600104,上汽集团,704683162,23029850,21876042,2980978,506600,392800
600107,美尔雅,170215802,3565888,3935605,21000,3000,3000
600108,亚盛集团,886959635,30921604,22787080,106000,218800,250200
600109,国金证券,1800299610,120297054,110908490,456475,1003211,1022042
