标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,21616329,709161,563212,1646577,1024100,79300
510050,50ETF,13610420932,285202433,309101479,99763496,119230248,130747346
510180,180ETF,2740808573,29639119,25568532,25018882,13866200,18832110
510300,300ETF,22167452375,505849684,405426340,233230878,224631585,223388152
510310,HS300ETF,52714858,573026,1500061,0,0,0
510330,华夏300,89693649,1268727,14485080,3780400,149000,259700
510500,500ETF,20869496,2146252,953387,2379500,10100,358900
510510,广发500,18162792,121,0,4720800,2900,99800
510880,红利ETF,157294413,792934,715064,1555712,319200,496600
600000,浦发银行,6940120464,341217453,306851380,7617806,3132981,2686899
600005,武钢股份,347344003,20780874,15889983,1328600,390400,263700
600008,首创股份,250366277,16024217,7444066,143001,82000,39400
600009,上海机场,363539094,18832390,20318590,1056353,187300,184600
600010,包钢股份,1149292487,127956409,150516604,818711,2304544,2356310
600011,华能国际,298388360,41811902,31443363,1784676,622300,684100
600015,华夏银行,913732737,75974176,33376552,2507676,928660,1032230
600016,民生银行,4383749370,199889108,119225953,9841290,8236064,9947985
600018,上港集团,330669452,24193085,32197011,185800,3935200,3941950
600019,宝钢股份,363087687,24253027,16407596,4504966,455600,547355
600022,山东钢铁,116952761,24107602,9504487,507098,239700,216800
600027,华电国际,417867474,25549077,18518117,1232462,217100,192900
600028,中国石化,916197728,46905260,54570269,2149085,413800,920500
600029,南方航空,451700779,22080609,17084666,807100,1144091,1228391
600030,中信证券,5277886590,572627132,557618466,5037182,4479375,4737534
600031,三一重工,497099156,0,13781072,2470659,0,0
600036,招商银行,4427906347,111356546,80069965,16239353,2606771,2809771
600037,歌华有线,601592156,31328171,21253333,94066,21200,24100
600038,哈飞股份,406594279,25568042,27713413,70978,300,0
600039,四川路桥,279728938,6842943,6255006,16700,800,0
600048,保利地产,1571251007,102006440,117404458,5038780,1159396,1219686
600050,中国联通,872080614,32366047,47454819,5615962,1417800,608400
600056,中国医药,558332064,54693493,64538138,6600,28500,42300
600058,五矿发展,286939566,52466058,47068489,138419,160432,174811
600059,古越龙山,257158390,16028658,12194536,169400,0,10000
600060,海信电器,742747673,47145417,40616248,274350,84000,107800
600062,华润双鹤,253543683,15155230,11414676,142501,36400,67122
600063,皖维高新,340687999,36413102,31954481,70200,0,7800
600066,宇通客车,441481459,31954673,45275782,1021651,924014,738538
600067,冠城大通,283143569,17937538,14642854,146200,44000,11500
600068,葛洲坝,456482341,64501892,38163553,416265,321900,371400
600077,宋都股份,136384793,3762004,9499932,88500,3000,3000
600078,澄星股份,184531112,29280258,30869467,22200,10000,10000
600079,人福医药,368821513,19125585,9523745,168657,83407,96407
600085,同仁堂,344692266,46256716,44113250,741951,161273,340353
600086,东方金钰,334907626,13166012,9302669,71181,0,3700
600089,特变电工,1402856285,63287599,65841378,1151240,364600,480000
600094,大名城,117740040,3152594,4966777,75243,1900,3100
600096,云天化,202730530,20429244,56992407,394231,381500,399600
600100,同方股份,1651135679,87611810,83185218,508148,1231608,1211086
600104,上汽集团,710757022,35968030,29840899,3084072,294013,456666
600107,美尔雅,217215159,12601291,11250907,14700,0,3900
600108,亚盛集团,816481565,70982812,91794334,369900,2289300,2286400
600109,国金证券,1974767934,201580034,192029842,521589,1730892,1737788
600110,中科英华,368392282,21097221,17617954,19100,0,1500
600111,包钢稀土,2110397812,471461055,447906418,668180,2039154,2044054
600113,浙江东日,120233883,0,716243,31700,0,0
600115,东方航空,129734054,12652923,14656113,1290700,191300,267100
600116,三峡水利,190052130,13806330,16197098,29800,140100,128900
600118,中国卫星,1473604533,117263230,87938810,303203,1121386,1115937
600119,长江投资,248932131,21649506,29648473,3400,1000,0
600120,浙江东方,565830748,32922265,24772372,39719,11600,2100
600123,兰花科创,376197309,58909338,64097900,336026,959630,971930
600125,铁龙物流,377081260,31324199,35097845,566693,85700,67059
600132,重庆啤酒,206904366,13057953,10944034,174072,13200,9600
600138,中青旅,371682167,19040296,17787372,102415,15700,5700
600139,西部资源,730114310,6427233,21064337,80248,28300,18000
600141,兴发集团,311558795,31366363,55348029,64500,10000,5500
600143,金发科技,457746028,27019623,29421021,505809,233600,280400
600146,大元股份,278508225,0,5143123,53100,0,0
600149,廊坊发展,531027995,64461356,62799429,113650,194200,178200
600150,中国船舶,757239539,46641105,53491871,533984,324174,330174
600151,航天机电,555083233,64809195,197120774,35000,19450,19250
600153,建发股份,519732643,32811193,23359143,421554,65200,93700
600157,永泰能源,904562140,633209785,338704973,948000,3300800,3037000
