标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11602238226,86356582,85004819,38512994,5640800,6364100
510160,小康ETF,841779,10671,2237,0,0,0
510180,180ETF,326391850,2514672,79625,520725,3400,600
510300,300ETF,16919051071,89573235,131069132,74786496,17879500,12765876
510310,HS300ETF,3488171,603988,897710,0,0,0
510330,华夏300,2748128,8336,0,34700,0,0
510390,平安300,63000,0,0,0,0,0
510500,500ETF,1682128153,15268261,10806774,372535678,8914100,191700
510510,广发500,6122530,52062,17502,10913500,0,0
510810,上海国企,4033217,1111,122,0,0,0
510880,红利ETF,12342271,154919,264042,2000,0,0
510900,H股ETF,29389420804,277731060,249214352,80000,0,0
512070,非银ETF,15805454,43014,38729,0,0,0
512500,中证500,2203467,10610,43355,0,0,0
512880,证券ETF,49166113,5483782,6230704,0,0,0
513050,中概互联,72231163,3377750,3413831,24100,21100,153500
513660,恒生通,395969,0,0,0,0,0
518880,黄金ETF,23766016173,269227834,374143716,30200,9300,0
600000,浦发银行,4640691610,20724636,16870686,1165565,364100,452200
600004,白云机场,358180107,15272707,12124913,25300,2700,2000
600006,东风汽车,324470862,4293709,3398359,51629,0,2740
600007,中国国贸,221661460,7581388,7802095,19700,17700,10000
600008,首创股份,927695745,8282042,12040213,627580,13180,0
600009,上海机场,282494202,23053302,20872854,214297,3890,900
600010,包钢股份,1331001364,17438154,28447382,585460,88800,770200
600011,华能国际,249921942,18479608,21956312,414200,20200,363300
600012,皖通高速,270250788,3320156,961870,23600,0,0
600015,华夏银行,2851500610,15414301,20882115,1154289,155200,425920
600016,民生银行,9407743032,45918247,68801626,3689681,1915300,536700
600017,日照港,524135815,10749280,11759235,100000,100000,0
600018,上港集团,764429847,7808490,7567068,448600,100000,5700
600019,宝钢股份,1584643540,35613332,26858703,1954786,339100,217600
600020,中原高速,264812032,3255865,2991499,0,0,0
600021,上海电力,266158640,1920590,3131328,99800,0,98900
600022,山东钢铁,1662823574,0,573408,512300,0,0
600023,浙能电力,372514486,2807641,7840829,355700,1900,123000
600026,中远海能,534959323,20711178,15595745,0,0,0
600027,华电国际,333655770,24992507,31331692,180400,65500,60000
600028,中国石化,2328088064,73720291,104472271,1707856,491100,1546530
600029,南方航空,1571734491,51559895,48137558,1535600,95000,167000
600030,中信证券,8371685048,219224649,223332920,5083781,263100,2021221
600031,三一重工,1438784760,64302000,56356597,527400,43000,175000
600033,福建高速,170125885,1961818,1326618,38700,0,0
600036,招商银行,3282065433,149754316,87662997,3041816,81800,510900
600037,歌华有线,606561694,5385300,6549736,15300,0,0
600038,中直股份,844101843,46130304,39441336,115163,7100,14100
600039,四川路桥,418159444,2991980,2470192,50700,0,0
600048,保利地产,2713327730,97871212,74111777,1383000,127800,178400
600050,中国联通,5351160656,301017041,136771463,2000356,606900,447700
600056,中国医药,693585229,41023798,29623705,20700,4000,1600
600058,五矿发展,452722752,2057063,2012001,32487,12700,15200
600059,古越龙山,405268858,7584264,3674357,6100,0,2000
600060,海信电器,539439290,5096654,8925265,162400,6200,32800
600061,国投资本,345078799,4262338,2699360,45300,0,0
600062,华润双鹤,342862181,14957323,25533636,26520,0,0
600063,皖维高新,462747332,18617429,17936000,269000,0,1000
600064,南京高科,450363564,3313686,5461491,108200,0,0
600066,宇通客车,409942637,4567212,18507632,221250,18000,63200
600067,冠城大通,725955715,2543504,1796218,19900,0,0
600068,葛洲坝,1569381119,13131739,17444905,98000,2000,5400
600073,上海梅林,563765186,5871851,7387955,25641,7900,0
600077,宋都股份,404213589,3545336,3295775,2300,0,0
600078,澄星股份,324442614,3463515,3203027,30100,0,0
600079,人福医药,959973515,66692534,64906507,64500,40200,0
600085,同仁堂,600215722,53552488,41705930,95000,0,20700
600086,东方金钰,410721856,0,223308,0,0,0
600088,中视传媒,341870654,11517999,10455712,37420,1000,1200
600089,特变电工,1602699115,9736730,18195214,13700,0,500
600094,大名城,581324760,2517237,2485175,70000,0,0
600096,云天化,455884219,11648520,6436845,12300,0,700
600098,广州发展,304307638,2537814,4050875,59300,10500,93400
600100,同方股份,2409146920,72958567,41077002,362700,0,193500
600104,上汽集团,1795242005,50674201,12182870,1228171,56400,112900
