标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,10559508550,121836209,147072299,60034521,28594200,21562000
510160,小康ETF,549277,14291,667,0,0,0
510180,180ETF,318607313,3878486,5525345,945165,20000,136500
510300,300ETF,16961354126,57037569,68547254,66402499,18201247,11688226
510310,HS300ETF,3890478,1464444,1039639,0,0,0
510330,华夏300,3172976,83249,205690,34700,0,0
510390,平安300,43679,0,0,0,0,0
510500,500ETF,1473280395,71007605,20416614,304336578,8143600,21846400
510510,广发500,6311215,0,23,10864500,0,0
510810,上海国企,4415637,48830,9929,0,0,0
510880,红利ETF,16979679,1628460,121752,2000,700,0
510900,H股ETF,28215717876,387185802,227124025,0,0,0
512070,非银ETF,15936033,0,0,0,0,0
512500,中证500,2211547,31285,141635,0,0,0
512880,证券ETF,44975429,1892124,2766869,0,0,0
513050,中概互联,49652246,322817,397943,0,0,0
513660,恒生通,151980,126630,0,0,0,0
518880,黄金ETF,23171429847,519206033,400220688,1000,0,25800
600000,浦发银行,4684365728,19601052,13574546,1598048,104400,315500
600004,白云机场,344104512,42348048,30198399,141400,72400,21000
600006,东风汽车,342020355,4127049,4538720,1729,0,26700
600007,中国国贸,225632049,1960240,859422,5700,0,0
600008,首创股份,989660815,28424129,63436396,1133350,537850,391275
600009,上海机场,206306359,4105753,3859979,163107,18400,10600
600010,包钢股份,1277340092,17078252,15171586,68160,9800,625300
600011,华能国际,268955843,7032803,4960036,260200,19000,26300
600012,皖通高速,270312517,1801643,1501093,0,0,0
600015,华夏银行,2939928158,33267539,41979313,1017589,27400,36430
600016,民生银行,9543809517,58576894,109583336,2255557,459376,36900
600017,日照港,498213168,4011494,4737648,1600,0,0
600018,上港集团,823334846,12800179,20488916,619300,0,370000
600019,宝钢股份,1747562703,44491568,53231005,2187550,504350,1058892
600020,中原高速,267954052,2264131,3823412,2300,0,0
600021,上海电力,279106878,2175075,1353756,104800,21500,5700
600022,山东钢铁,1718780322,0,1373377,512300,0,0
600023,浙能电力,427699339,4939430,10974914,23900,0,9400
600026,中远海能,497922185,6024471,4916052,4000,2000,0
600027,华电国际,370665678,2923939,3411030,0,0,2000
600028,中国石化,1970314721,96034799,70476491,1872396,905700,1195380
600029,南方航空,1569167843,64504632,56025459,2719078,358200,776900
