标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,604840,0,31919,25300,8500,0
510050,50ETF,104039289,54126232,62400705,8967161,21875000,16673000
510180,180ETF,35854025,995819,2966466,6148410,13879500,12955000
510880,红利ETF,2380856,1108,489578,59500,0,0
600000,浦发银行,667493349,15310673,91178791,111800,10000,100912
600005,武钢股份,81165551,90050,2681183,11600,10000,1600
600009,上海机场,48586321,688076,1485634,41007,42100,21100
600010,包钢股份,299721859,24959016,41571409,1472700,280300,307700
600015,华夏银行,317893620,10081426,11083482,82812,19852,50900
600016,民生银行,1156532648,15732407,106045826,2855623,2086063,162795
600019,宝钢股份,180613116,2890431,1002541,20200,10000,200
600028,中国石化,232468335,2195391,3225697,129000,2100,19000
600029,南方航空,156519046,1161784,4579221,3000,28600,43600
600030,中信证券,836081638,28544794,74147818,3671284,2767479,2664501
600031,三一重工,162793134,3157688,3193145,642383,438800,266500
600036,招商银行,670994151,9572599,51048616,832157,535200,434300
600037,歌华有线,116158330,3147973,7131240,34200,0,2100
600048,保利地产,181165041,18087946,27146660,2442332,1800563,952063
600050,中国联通,1482579431,30481151,34772825,92711,64100,57200
600058,五矿发展,243063887,10039497,23779127,120030,110835,110036
600064,南京高科,79830597,1918167,3939579,15105,20600,12100
600068,葛洲坝,171419969,6903995,12810331,10200,10000,36000
600085,同仁堂,83129348,3927993,2155627,210541,35877,34057
600089,特变电工,487553901,2155521,8685176,383976,117316,261468
600096,云天化,41762386,0,47701,61754,0,0
600100,同方股份,331239896,6979046,19226419,389790,383400,459100
600104,上汽集团,188313911,6235824,17073460,798922,967656,669705
600108,亚盛集团,113227923,13154872,6922448,328434,95264,170164
600109,国金证券,32075581,1461121,3736013,62520,95800,56000
600111,包钢稀土,621796922,72337391,76899046,467272,132100,114900
600115,东方航空,45164247,808096,499315,132500,106700,16000
600118,中国卫星,50144888,0,141148,46895,0,0
600123,兰花科创,174396096,3781852,5357352,98582,22470,39561
600132,重庆啤酒,102976403,5728804,24921063,154627,26500,6500
600150,中国船舶,183221702,31333838,13140175,118315,190935,134335
600151,航天机电,38204315,798796,414357,79373,12600,15600
600158,中体产业,106132717,7915401,6015920,43500,1000,5000
600160,巨化股份,239721835,18242827,14606768,19575,70284,70200
600166,福田汽车,95942271,2112198,6277512,102149,236100,208900
600169,太原重工,67678425,2713363,1100975,18500,0,8000
600173,卧龙地产,32973791,306315,2382605,33300,57400,53400
600175,美都控股,20176857,298040,813699,0,0,7700
600177,雅戈尔,72427527,769502,6734073,42814,111600,105000
600183,生益科技,59098283,668389,1286984,87726,22000,143300
600188,兖州煤业,103578379,6732628,1645813,21112,18368,16775
600196,复星医药,113289954,5092924,5468250,8300,21600,44600
600208,新湖中宝,13574311,1248014,580387,40200,89800,116837
600216,浙江医药,89445589,2296237,4383735,23898,8300,1500
600219,南山铝业,81302036,1918724,1355891,71860,1400,3000
600220,江苏阳光,21106091,2117921,385052,3600,0,29000
600221,海南航空,75641016,1353670,3284540,17401,10000,25000
600239,云南城投,63057784,1743790,2670442,6200,14400,18700
600246,万通地产,27325920,0,306017,106100,0,0
600252,中恒集团,201561628,9668791,16013458,162492,116400,94200
600256,广汇股份,507780810,11368225,9537920,523701,307039,223139
600259,广晟有色,168660494,6116571,15092066,49934,14700,15300
600266,北京城建,26943349,956555,2289505,142726,71000,54977
600271,航天信息,183647017,9000305,10064756,51208,59300,27400
600309,烟台万华,103073326,2576613,3684538,88209,320930,405918
600320,振华重工,33828328,2225387,159100,104137,31000,3400
600322,天房发展,30275716,2847414,1597755,8200,8200,1000
600325,华发股份,70307966,2296592,6207199,32599,24000,15601
600331,宏达股份,51176386,1353427,8067899,108400,81500,101200
600348,阳泉煤业,262380244,9064707,8443931,193509,381124,375326
600352,浙江龙盛,104662517,24230876,15212752,253800,358202,431629
600362,江西铜业,514273229,12722541,8233931,295375,505662,494713
600369,西南证券,26003141,2796912,877593,110962,54900,27091
600376,首开股份,24473902,3559900,7185199,389115,132200,85600
600383,金地集团,141570229,1477037,16184802,2080435,769500,979200
600395,盘江股份,55264875,7187228,5393052,129868,35496,22497
600406,国电南瑞,104834579,1643218,4643240,261727,63200,45020
600415,小商品城,100264660,2210228,3643954,164326,0,41400
600418,江淮汽车,53460497,1109458,3599453,117206,4900,4900
600432,吉恩镍业,47509547,15367050,3028481,86514,95400,100672
600489,中金黄金,195982959,5840495,7858511,343853,412633,411251
600497,驰宏锌锗,68353622,1552020,2287924,208025,316679,174002
600508,上海能源,91176670,1624360,4635777,20400,0,15240
600516,方大炭素,152413992,3310464,7987891,75745,38622,55900
600518,康美药业,68872666,786356,1531693,276916,174200,159861
600519,贵州茅台,519279943,53558003,40230754,177891,30400,87668
600528,中铁二局,23404928,2356635,1266380,73,0,0
600547,山东黄金,283922521,5369832,7007983,178105,265010,347006
600549,厦门钨业,229930297,15698871,27560281,98236,83013,91653
600550,天威保变,149787364,13219772,3224086,777293,341594,196808
600583,海油工程,92362375,4104464,4192211,143012,517300,471800
600584,长电科技,47929257,1677267,513504,39500,0,0
600585,海螺水泥,403296923,29576444,22078807,385933,411600,291700
600595,中孚实业,11301827,531558,352818,67969,54400,85800
600598,北大荒,82701208,796484,2974789,94509,3400,25101
600600,青岛啤酒,18631922,612479,243178,38969,7200,37500
600622,嘉宝集团,38806557,1364380,1757830,12419,20900,20900
600635,大众公用,35195137,329401,1808680,106350,0,9600
600638,新黄浦,70242966,1857470,2229589,40145,18900,12400
600641,万业企业,23781789,739884,1314943,47800,21500,21500
600642,申能股份,76104181,2487930,430964,23,0,40000
600643,爱建股份,58520572,1790983,3352300,53500,20400,23700
600649,城投控股,79896855,439148,1518004,16000,4000,4000
600655,豫园商城,41802299,1892328,3502128,62300,700,16000
600657,信达地产,32294368,877823,461209,100,5000,5000
600660,福耀玻璃,20392027,365005,223679,27214,0,7600
600663,陆家嘴,27782600,652462,1265285,5177,5177,0
600664,哈药股份,149742031,6049707,4992285,3600,47200,145433
600674,川投能源,67716499,3938914,1688650,13300,14200,1000
600675,中华企业,62396997,7238402,2076517,102500,0,0
600690,青岛海尔,333147720,3085129,7256425,274932,130800,38900
600703,三安光电,99008827,5281960,4474544,126841,193244,161780
600736,苏州高新,39039009,4966625,2232626,51400,56200,20300
600737,中粮屯河,26668222,262391,574024,22140,21440,12200
600739,辽宁成大,684348667,26963605,41322979,779082,316689,296579
600741,华域汽车,18111612,706910,1773440,179470,171729,74500
600747,大连控股,90798932,4621479,6876534,65010,48200,0
600748,上实发展,47845199,436023,1363880,6004,11000,10996
600759,正和股份,118657101,3667053,1626787,27200,12800,6000
600773,西藏城投,72396987,5085453,6266085,31800,7600,0
600795,国电电力,139820448,351284,5643418,1757562,996000,130400
600804,鹏博士,94754834,874400,3975748,184219,99400,142100
600811,东方集团,187144763,3073262,3726989,70900,34000,4000
600812,华北制药,59059883,1596246,2252107,95743,38800,54600
600823,世茂股份,11476755,990097,2616532,57600,20300,18900
600832,东方明珠,35656093,217450,330420,23010,12300,4300
600837,海通证券,330519633,4982132,30770678,1569014,879200,510400
600863,内蒙华电,45134812,1068822,1833319,15786,100,22100
600872,中炬高新,28190233,862485,407500,22600,0,14358
600875,东方电气,158885618,9260848,4847996,50266,9600,12800
600879,航天电子,49087643,1110066,4110466,25900,4998,3398
600884,杉杉股份,68888061,4206732,4105354,165,11400,11400
600887,伊利股份,133816460,6458272,9807100,483695,108331,19995
600895,张江高科,37345085,772174,3826194,106645,293615,212974
600900,长江电力,168197492,706623,4969047,394600,200000,40000
600997,开滦股份,55491495,686499,3155676,4428,1000,57400
600999,招商证券,74634327,8959639,7525701,65397,33900,51300
601001,大同煤业,26516719,825930,528671,56515,53200,56985
601006,大秦铁路,295341795,4974953,22472201,52932,61700,23000
601009,南京银行,138729473,2360012,1981274,10300,0,0
601018,宁波港,34911820,584922,202782,0,0,0
601088,中国神华,506935764,7835563,20197865,219548,70921,91834
601099,太平洋,94372753,5504880,3362072,64900,23800,27000
601101,昊华能源,124923010,8648814,7437535,26694,31200,43200
601106,中国一重,56148962,1263375,2881198,400,0,13000
601111,中国国航,215038062,4482034,2406528,67056,4800,122500
601117,中国化学,65462113,2730728,4974650,134973,200100,204200
601118,海南橡胶,101470671,937473,1172306,99700,150500,84500
601158,重庆水务,68302507,596458,3592639,40000,0,0
601166,兴业银行,1024458655,20213286,34205497,42200,35600,33000
601168,西部矿业,355866248,6418960,6429440,301606,282500,188600
601169,北京银行,385816636,1935921,10231680,10853,16000,16500
601179,中国西电,53838809,540847,746788,107504,0,109693
601186,中国铁建,249858788,4325982,12463876,104800,0,0
601268,二重重装,21473226,791036,2596884,19461,11100,2400
601288,农业银行,127295127,33442608,41859737,4600,200,0
601299,中国北车,67275050,1222587,4942470,0,100000,153000
601318,中国平安,1396184191,16606521,31395543,227131,8700,102834
601328,交通银行,327370147,1729831,13596724,20320,20000,110000
601377,兴业证券,95396811,3655226,4387647,92532,93629,113347
601390,中国中铁,153331953,877931,5210102,176807,92500,25700
601398,工商银行,56051596,1008082,1181725,2442929,1412500,37400
601588,北辰实业,32863845,20600,121380,0,0,0
601600,中国铝业,101761079,2407639,8634381,934500,413000,105700
601601,中国太保,209204860,1942518,7218299,128600,135400,35148
601607,上海医药,205642139,9677993,15332029,111500,116800,53900
601618,中国中冶,196431650,2222053,10647131,24500,300,100
601628,中国人寿,313585597,15472122,8844750,88248,102000,69900
601666,平煤股份,134117833,10674099,3054066,13048,0,72900
601668,中国建筑,305221970,6338389,8087755,200361,189200,27800
601688,华泰证券,121332676,4164035,7842134,290702,59500,89400
601699,潞安环能,446596268,10292101,18099704,271276,320128,256851
601717,郑煤机,297718766,13909199,21179897,34466,198248,220036
601718,际华集团,40994993,1351180,1036778,11000,0,70000
601727,上海电气,20049149,428129,290794,1000,0,0
601766,中国南车,238578863,2397328,12207098,85000,35900,96000
601788,光大证券,198378631,1432526,11123671,414086,276006,122417
601808,中海油服,79376608,1496240,4215837,104409,58800,73300
601818,光大银行,134374254,10308289,1902349,40000,0,0
601857,中国石油,122218703,2330045,16874653,103701,8000,21800
601866,中海集运,24125566,281700,34634,102962,9400,111200
601888,中国国旅,44150055,556683,2808061,36100,20981,40481
601898,中煤能源,148557964,744430,4863245,128354,142800,175600
601899,紫金矿业,260011940,18106835,6560104,110801,135000,299400
601919,中国远洋,140006201,1648559,4487146,430940,335728,219007
601939,建设银行,58284231,308310,5910864,245556,101000,135000
601958,金钼股份,292236686,11423358,6882610,287201,442965,459863
601988,中国银行,88833585,1435766,6387059,56700,12000,0
601989,中国重工,175699780,5621612,11068331,212053,349300,615200
601998,中信银行,134594010,2249336,1575501,371561,0,0
