标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6243923305,51441381,39009911,27776144,916400,4040000
510160,小康ETF,1180450,16345,11740,0,0,0
510180,180ETF,330664531,382856,186846,1310465,5000,253400
510300,300ETF,17423726782,29979483,34127752,78308707,9220200,38123697
510310,HS300ETF,3227587,899641,471309,0,0,0
510330,华夏300,2706534,32398,0,36200,0,0
510500,500ETF,319146112,4732492,3126743,129592489,1192300,1622200
510810,上海国企,5007970,434295,622971,0,0,0
510880,红利ETF,9015477,224234,659840,53000,0,0
510900,H股ETF,9855395053,505327628,280414464,0,0,0
512070,非银ETF,7927653,404459,167553,0,0,0
512500,中证500,2268569,0,0,0,0,0
512900,证券基金,772236,186498,156699,0,0,0
518880,黄金ETF,17819718440,322354106,333584151,283900,0,41600
600000,浦发银行,2625947675,176719232,187343267,2330248,46300,337100
600004,白云机场,420186486,25975759,21013382,0,0,0
600006,东风汽车,405461884,13945741,11006023,0,0,18300
600007,中国国贸,579976288,84666,3297979,10500,400,0
600008,首创股份,1423117103,147187462,173724663,949200,140000,265000
600009,上海机场,262542658,10368763,14541166,124900,17300,4600
600010,包钢股份,1632803188,213715899,183596259,2211060,501100,1873000
600011,华能国际,357197941,7994609,8396295,28000,0,105200
600012,皖通高速,197793199,3282886,3378326,0,0,0
600015,华夏银行,2812970522,132305841,124798345,3772972,244100,481200
600016,民生银行,9266897672,146047283,141937124,7629001,132300,354100
600017,日照港,787984143,48552790,44737843,23800,20000,326200
600018,上港集团,399781910,6659929,16213825,1214600,146100,87900
600019,宝钢股份,1044855586,153308595,123574564,1646957,682900,335100
600020,中原高速,475486127,75004206,80299844,110000,20000,0
600021,上海电力,361032483,9790009,6780034,185100,0,0
600022,山东钢铁,777563497,173276409,151301619,3264240,600500,1179500
600023,浙能电力,511160481,12591412,10842481,75400,9300,34900
600026,中远海能,525290393,20843397,29867218,94100,92100,2900
600027,华电国际,397794664,18077734,17542027,60000,54400,87000
600028,中国石化,1816737403,86626494,68897266,3547740,96800,345100
600029,南方航空,1469558386,62103421,44815406,1260500,160000,156500
600030,中信证券,7408509382,337755885,507620332,3317100,801500,776500
600031,三一重工,1092861898,57666174,49044387,96900,5000,500
600033,福建高速,235809682,17676236,31865359,30000,0,0
600036,招商银行,2767753558,158411828,107007203,4127871,218993,974413
600037,歌华有线,781883949,10536376,21103283,17335,17100,0
600038,中直股份,952439838,28100357,27708240,71962,5600,11400
600039,四川路桥,569211279,12556710,17300318,67800,63900,51500
600048,保利地产,2021870263,122717094,120154474,517574,81500,179900
600050,中国联通,4118559992,0,4361947,902800,0,0
600056,中国医药,341739463,8061063,6454790,50785,2200,4600
600058,五矿发展,563335460,39952860,32894156,124364,10000,40700
600059,古越龙山,491252431,10801161,14371044,30000,10000,800
600060,海信电器,838009509,13494455,24769623,213800,42100,5500
600061,国投安信,365325306,55824762,50576310,13000,13000,0
600062,华润双鹤,298431134,3098614,6079132,45156,900,20500
600063,皖维高新,518089154,17406447,17669330,1000,0,0
600064,南京高科,471836869,29959436,20591120,0,0,0
600066,宇通客车,402536889,14223824,21024006,189429,9400,19300
600067,冠城大通,910161019,128590061,81842590,227100,124100,23200
600068,葛洲坝,2144137509,332333194,199235324,207200,100300,190100
600073,上海梅林,621084966,7329163,8059361,275,200,25700
600077,宋都股份,571852865,3852440,2459987,0,0,0
600078,澄星股份,400649085,30080268,27575918,0,0,0
600079,人福医药,560896771,25436331,11970714,14000,500,900
600085,同仁堂,497491936,23671300,18995929,79923,8800,19300
600086,东方金钰,585638299,24483829,23104159,1300,0,0
600088,中视传媒,372789852,33739705,15276468,37600,30600,3100
600089,特变电工,1657249794,191441125,145985058,456800,309200,0
600094,大名城,627177161,4584054,10557190,13000,0,0
600096,云天化,413266354,28093295,35897271,69500,0,86700
600098,广州发展,579499516,9950623,13631891,15899,0,10600
600100,同方股份,2572260744,0,2143926,68500,0,0
600104,上汽集团,1789796665,118555543,90172725,869534,179786,109100
600107,美尔雅,592505055,20020691,11761794,5700,300,14927
600108,亚盛集团,904431720,15467811,22227829,95800,0,9900
600109,国金证券,2269952763,86331623,95746677,234384,5100,145700
600110,诺德股份,1367399692,75704598,57734743,503981,59000,25200
600111,北方稀土,2599345128,630497402,541150385,965246,198500,545822
600113,浙江东日,435365867,20636773,18655089,81200,27500,41000
600115,东方航空,1160298061,63487728,58358140,511400,150000,151620
600116,三峡水利,665642094,12051311,16592264,60100,0,0
600118,中国卫星,1375553974,20440052,25645696,137671,23200,30300
600119,长江投资,487522308,87949833,67171741,153140,35700,23600
600120,浙江东方,1156367187,22260642,24327932,3630,2400,3300
600122,宏图高科,132238744,15877361,8000882,0,0,0
600123,兰花科创,770037457,132981577,98465363,268000,2000,70000
600125,铁龙物流,869616428,231846918,145966811,790160,542360,0
600132,重庆啤酒,622316108,12476635,4844621,1000,0,0
600135,乐凯胶片,741703867,44782362,40417453,84000,9000,0
600138,中青旅,403688450,14404380,7585110,45162,1000,7100
600139,西部资源,609006603,51525065,40448800,118200,102600,16600
600141,兴发集团,525090660,66853097,86805704,54500,7500,0
600143,金发科技,708653079,24179522,15318536,27700,19200,15700
600146,商赢环球,372717287,0,412404,0,0,0
600150,中国船舶,1700314602,55137958,43071315,804657,168600,1592900
600151,航天机电,369454207,8307876,8259235,400,0,0
600153,建发股份,1182025740,195367249,180372831,538526,108700,92700
600155,宝硕股份,691536629,78625337,68206492,195000,15000,0
600157,永泰能源,866282180,42813539,37208655,830600,73500,67800
600158,中体产业,1418380167,0,8036740,110300,0,143000
600160,巨化股份,1087023446,146492250,102562363,98700,30000,107000
