标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,32844110,522591,186763,3800039,1662801,836100
510050,50ETF,5453612849,58741175,45968010,49020309,31907800,44605120
510180,180ETF,1125055715,9289953,4937176,66891627,20021100,14597100
510300,300ETF,7209426379,117623269,96467447,84254557,128825611,131000097
510330,华夏300,385678510,558468,903736,2901563,1448100,812000
510500,500ETF,3460192,532868,616484,411900,24500,100
510880,红利ETF,79378197,1187983,2780257,2208742,835336,584880
600000,浦发银行,3773929585,59342330,67700750,6128431,3228979,3253833
600005,武钢股份,201899183,2037364,2199133,1387285,138900,232200
600009,上海机场,109291855,4561999,8151802,1238975,324800,146891
600010,包钢股份,531541102,9209694,10437201,3933116,744138,720868
600011,华能国际,295078747,9620915,3179674,983552,642100,232611
600015,华夏银行,1074002431,32216430,39576101,2109128,831387,1229157
600016,民生银行,4967911867,155238003,60771995,30077721,10365795,9339615
600019,宝钢股份,262473700,4857413,3197865,1291642,22600,89900
600022,山东钢铁,95562981,984880,261555,333600,0,0
600027,华电国际,263994749,5943336,4536278,246053,100,41500
600028,中国石化,768454125,16891662,19692850,1025625,803900,643239
600029,南方航空,415682701,4707252,4145385,610846,9700,84500
600030,中信证券,3536606608,108011686,95980477,3432152,4228277,4057170
600031,三一重工,520364612,9278526,7416355,2756011,643600,720897
600036,招商银行,1985647896,71878493,38173732,4888388,4260840,3664593
600038,哈飞股份,263962055,9266872,7141717,23110,6800,11000
600039,四川路桥,197487365,3164337,2856253,600,7500,10900
600048,保利地产,1045364882,98941475,25145339,1608250,2489644,3176669
600050,中国联通,1333581447,33146658,35572506,2281700,390500,919800
600058,五矿发展,207690129,0,993550,520386,0,0
600059,古越龙山,248997957,17627325,3231551,73414,0,10900
600060,海信电器,576707981,29827513,24360998,163651,51000,126800
600062,华润双鹤,246146174,36596655,16163669,135444,213626,237205
600063,皖维高新,124905047,2430127,3766395,25000,0,0
600066,宇通客车,143409561,5271532,6550256,842797,164450,105254
600067,冠城大通,445030742,19665762,17529638,78738,16600,13600
600068,葛洲坝,310604234,0,1433823,729004,0,0
600077,宋都股份,115708983,2145031,1983577,1400,1100,14100
600078,澄星股份,156165241,13200311,10568555,36100,61600,48800
600079,人福医药,206284483,4686093,6044584,23500,7400,8900
600085,同仁堂,468637708,14766136,5167005,697631,177300,134644
600086,东方金钰,448317529,26721076,25673768,11400,8800,5000
600089,特变电工,765762194,22046475,21215832,1501311,293838,415920
600094,大名城,80682165,0,76272,26600,0,0
600096,云天化,297027123,6437089,6457058,149800,106889,161189
600100,同方股份,1155980811,166517579,150686931,1250401,1666964,1553364
600104,上汽集团,797136186,56954514,26293508,2158769,1201198,1349360
600107,美尔雅,193221756,6108523,4336376,12200,1500,0
600108,亚盛集团,322999491,17483833,12704288,1130219,409970,446937
600109,国金证券,458654069,7621129,18174475,24256793,164448,187662
600111,包钢稀土,2473500433,322540562,242914617,1164641,2845154,2823604
600113,浙江东日,228866836,41953626,29209597,25800,63298,76198
600115,东方航空,133921887,1360824,2411101,154024,5000,58500
600116,三峡水利,129605125,9756972,9086878,53400,71700,70300
600118,中国卫星,545852737,22900709,23385891,208505,291330,267457
600120,浙江东方,704509897,48960791,64730776,79700,58900,70400
600123,兰花科创,555968674,21056132,25848514,358302,1063950,1055450
600125,铁龙物流,401212577,24198762,10666026,401800,224900,177300
600132,重庆啤酒,284281169,3419323,2259721,262324,37200,56715
600139,西部资源,164927714,23664463,13784209,66700,32200,48300
600141,兴发集团,258725454,12574693,12531802,25536,50100,35900
600143,金发科技,282730581,8791354,8407691,151879,73700,57145
600145,国创能源,105996243,4784382,3053582,137000,0,15400
600146,大元股份,193968025,5527912,10852269,19100,3400,3400
600149,廊坊发展,156289066,3093743,2763026,35806,8500,14500
600150,中国船舶,318636289,12593826,7640864,577688,144780,137380
600153,建发股份,272004727,6882137,3069003,599932,62000,271700
600157,永泰能源,448447712,31368297,32266905,213900,775358,759458
600158,中体产业,428158885,25053991,16348082,165600,20900,6200
600160,巨化股份,206508380,8199677,8241785,271700,531510,560549
600163,福建南纸,152758975,3518228,4454090,46200,25200,15200
600166,福田汽车,362059416,4603098,8490808,412929,177000,188100
600169,太原重工,160976280,2025273,2506826,439348,111050,377012
600170,上海建工,201566278,2553601,5566834,294101,0,7300
600177,雅戈尔,265963916,4079500,5539390,674184,335000,162185
600179,黑化股份,93477085,6536551,2917569,89800,0,2400
600185,格力地产,107273632,6836170,6334687,24000,0,0
600186,莲花味精,113968752,25955277,8611753,78500,3500,0
600188,兖州煤业,192352219,24231410,14681103,665956,413373,414173
600193,创兴资源,166874363,6880234,4905069,50000,4300,0
600196,复星医药,545757895,18220026,15017426,456227,143550,229194
600197,伊力特,119088487,2068715,5965199,21600,4000,0
600199,金种子酒,355001478,40542142,17240547,26400,35600,34600
600208,新湖中宝,255527885,8873825,7518078,763753,259000,188100
600209,罗顿发展,247239640,12457863,14303955,88000,158400,134700
600216,浙江医药,376262468,10732472,12654317,260520,66000,33500
600218,全柴动力,153951804,19638553,13510936,72100,54100,49500
600219,南山铝业,301629897,7512264,9893338,229700,332028,378628
600221,海南航空,210679013,9182636,3361994,479800,407491,435891
600223,鲁商置业,54435331,1253028,1295702,82800,0,9900
600225,天津松江,42375816,0,411812,19700,0,0
600229,青岛碱业,115517515,7024028,3230368,6200,0,0
600230,沧州大化,129812450,8954737,8225390,13600,0,12400
600239,云南城投,277504252,7225124,6107559,219440,46000,10000
600240,华业地产,237549346,10809050,7757047,182600,17000,17000
600252,中恒集团,840784509,18970041,20908380,843974,325670,261269
600256,广汇能源,3644543234,56720667,36865687,2856736,1103598,1016782
600257,大湖股份,188857609,16795108,17133410,5601,0,34800
600259,广晟有色,282519819,0,700237,222352,0,400
600260,凯乐科技,283639576,8337809,6310609,41700,24000,0
600266,北京城建,237707522,9455976,8871110,237800,172100,165401
600267,海正药业,400788566,19202510,12471007,136970,148977,139548
600271,航天信息,1031720234,138358863,123634340,555900,634890,542190
600276,恒瑞医药,420409567,13796992,6880515,264546,35728,55030
600277,亿利能源,132331676,2689415,3224531,69707,26200,30100
600288,大恒科技,299718475,33727225,24765919,102201,35200,21900
600293,三峡新材,128448399,4864516,4857142,24000,30000,12000
600298,安琪酵母,327818664,5710995,3847707,34163,6200,11300
600300,维维股份,154893099,5905764,5646039,35100,2600,4400
600309,万华化学,364429943,25199216,13663306,1062025,212016,375730
600311,荣华实业,114412647,14655591,11276544,54451,248480,237880
600312,平高电气,364497541,14993036,8945796,129804,65427,58827
600315,上海家化,164451955,7305133,5517706,705414,27601,32550
600316,洪都航空,538472492,10459653,19285936,169848,92850,121672
600321,国栋建设,110302218,4478918,3099247,71600,0,0
600325,华发股份,432368082,8407769,13154666,40500,7900,46600
600332,广州药业,1308180118,61575670,38785349,269893,330890,288390
600333,长春燃气,181272250,4808782,2277438,52300,28500,10000
600340,华夏幸福,282869251,16577084,12155619,243041,35918,53523
600348,阳泉煤业,318825021,16016618,18331469,694725,1251586,1298549
600354,敦煌种业,93245557,4313838,3023185,13100,3000,0
600362,江西铜业,679953112,17510751,9112841,1037058,320194,405500
600366,宁波韵升,431583823,17457644,13868357,8500,286800,292600
600369,西南证券,288107658,20806786,19336023,893382,479800,379809
600372,中航电子,412900535,3832034,4648662,179432,28053,9110
600376,首开股份,356735616,13164761,8672489,416884,161100,241777
600383,金地集团,601086077,49272096,24908159,1849154,2067330,2041652
600395,盘江股份,236563165,4666594,6328091,417154,663566,548066
600406,国电南瑞,385405775,25213315,12581664,1160282,515250,447932
600408,安泰集团,63811801,4847073,2796724,33800,13000,13000
600415,小商品城,335441207,13632325,16958442,581200,1157303,1127403
600418,江淮汽车,213340856,17411016,14981831,392810,146900,154300
600425,青松建化,87628604,5926547,2278609,19500,20000,14300
600426,华鲁恒升,204566130,5734273,3545165,70900,0,2800
600433,冠豪高新,2296122305,0,302338,61800,0,0
600435,北方导航,454206245,11855346,15647733,65900,163430,162880
600436,片仔癀,222682625,9219656,6362886,37405,6300,3700
600449,宁夏建材,109701018,19840609,13047116,32200,32800,14400
600456,宝钛股份,142406650,5710782,6609141,52486,26400,30600
600458,时代新材,259731943,0,3617794,51200,0,0
600467,好当家,134098910,33868845,30336250,58209,14000,18400
600470,六国化工,113720847,12191948,15200261,43470,204400,204200
600478,科力远,622559493,5994632,10871643,25800,9700,3900
600483,福建南纺,71808331,0,66615,26300,0,0
600489,中金黄金,455352726,9749621,19622621,668728,1260291,1322791
600490,鹏欣资源,402732127,15837906,18102006,60900,500,1000
600491,龙元建设,62190533,2145010,2153723,18800,0,0
600495,晋西车轴,185671929,13417413,10236670,18100,21000,21000
600497,驰宏锌锗,218832773,17788578,14127832,245893,294854,257554
600498,烽火通信,813486179,96376556,58144222,398283,296792,316021
600502,安徽水利,285214310,39154783,26293712,60150,6100,6000
600503,华丽家族,561951940,27570560,26646018,56100,15400,15400
600515,海岛建设,229040302,19026073,21061900,46100,239986,230086
600516,方大炭素,533420910,12503110,12593601,358600,360200,368661
600518,康美药业,939208716,57826106,19771463,1770726,331344,427840
600519,贵州茅台,1558774396,45049743,28640475,513020,59706,40647
600528,中铁二局,196476858,6640540,4427745,258876,89900,141922
600535,天士力,569119900,29729842,12626850,781393,163881,188231
600543,莫高股份,163729273,4156007,4748635,13400,0,0
600545,新疆城建,77114708,4208045,2167130,48200,0,15800
600546,山煤国际,305157224,30501246,27632522,174118,478000,481600
600547,山东黄金,564251514,22216824,19617964,422474,536640,594140
600549,厦门钨业,513385653,19393151,19955903,272626,439897,474097
600557,康缘药业,380354572,10723831,8042961,17400,2500,9000
600559,老白干酒,88968584,2469191,1585996,12600,500,1700
600568,中珠控股,207387450,14692115,12693218,56000,18500,7700
600582,天地科技,167466292,3490593,4116212,215359,18700,51590
600583,海油工程,550600850,17208017,11274334,1179653,705200,807588
600585,海螺水泥,619484876,25604929,14021077,1852958,721097,1121841
600588,用友软件,620672708,146174391,93174676,318200,587899,593799
600598,北大荒,366555851,21720703,19139127,539501,646522,584822
600600,青岛啤酒,344191323,1377139,6840836,419288,42390,33298
600606,金丰投资,105576897,0,130069,33823,0,0
600609,金杯汽车,87665536,3525739,4034608,68400,0,0
600614,鼎立股份,596042051,58788448,35526795,49100,33700,25700
600616,金枫酒业,127736429,2911150,3034407,2400,0,1000
600636,三爱富,102155287,2818870,4178295,29628,75100,74000
600637,百视通,1248341064,40042088,47704264,411894,273848,284848
600642,申能股份,237521195,3438722,3846741,423009,76133,132033
600644,乐山电力,63690599,11172668,2655880,42458,0,6000
600645,中源协和,735766794,16201864,17136245,24100,1200,200
600649,城投控股,355007714,6332702,3188984,522188,142344,150747
600655,豫园商城,142678412,2059545,4008801,630545,132200,140068
600660,福耀玻璃,222029912,4061353,3169050,333973,262916,259238
600664,哈药股份,417478792,10266304,7434847,260114,105000,64400
600667,太极实业,133296562,6195363,9907006,13000,0,0
600668,尖峰集团,352023387,5126553,5345122,5800,22900,21900
600674,川投能源,724699765,27357985,46630201,1397805,69915,69615
600675,中华企业,301930809,11686733,5368324,115400,17000,62142
600690,青岛海尔,857596879,1751239,17776092,1087725,249908,147024
600692,亚通股份,203045282,20163227,16286981,97659,83700,49200
600694,大商股份,400555817,15289450,11331171,124200,138142,106242
600696,多伦股份,174731624,5020968,8076715,27800,3600,3600
600702,沱牌舍得,297952058,9872177,12065877,23100,24900,23900
600703,三安光电,300404700,11801381,15290157,545766,128586,151441
600711,盛屯矿业,60467923,4436185,2543719,39371,19400,16400
600720,祁连山,265483679,10693784,9385372,10440,3000,3000
600739,辽宁成大,1621294507,21781462,23029106,1687875,371590,302090
600740,山西焦化,117309353,5769684,3414719,80041,83000,107500
600741,华域汽车,351157033,11711095,17098953,435578,300013,252435
600742,一汽富维,201262152,8473141,5107599,8100,7800,7800
600743,华远地产,57409714,3013360,849501,57800,0,0
600744,华银电力,79028461,1466963,1329631,17201,0,0
600747,大连控股,245358442,7478689,6802257,402301,136500,62900
600748,上实发展,248112108,5197107,2926751,45000,7500,8200
600750,江中药业,250571588,12696980,7176264,51700,26400,0
600759,正和股份,275452494,19399051,9597450,184701,46600,27199
600770,综艺股份,545613060,62226239,39008172,154300,565050,510450
600779,水井坊,144931983,6557977,3330901,218182,39700,55244
600787,中储股份,585552708,85550532,54640745,97500,55100,62800
600795,国电电力,424824341,8562283,6841037,666400,42000,457600
600800,天津磁卡,161127594,13919532,9891493,98200,22000,1000
600801,华新水泥,131274758,18206618,11408194,50009,14300,8800
600804,鹏博士,2729321327,249176319,288455032,1593371,936432,970832
600805,悦达投资,353174300,8321479,13445735,35180,19550,21750
600807,天业股份,38333882,4631560,2273917,0,0,0
600809,山西汾酒,259169846,13671376,6945210,150868,52785,24669
600815,厦工股份,119990744,4389210,3081187,31800,2100,0
600816,安信信托,321800695,7588672,4068409,115295,43000,43072
600820,隧道股份,195694968,6476888,6967849,20800,0,6400
600823,世茂股份,280606262,12217698,14174094,61867,42400,38000
600825,新华传媒,201998165,30921173,14574897,29300,1300,10000
600827,友谊股份,332925111,12193232,15964022,192550,263253,190853
600832,东方明珠,364895410,30350062,7559828,413766,62700,30900
600837,海通证券,3307759372,289205198,282239015,23637198,5995616,6170397
600839,四川长虹,342796955,42357991,35545166,1336100,950200,759714
600844,丹化科技,170950114,8973742,7140550,5500,6900,7500
600868,梅雁吉祥,76556101,2526190,2167574,32200,20000,0
600875,东方电气,357497115,5650948,6131099,110514,109300,115784
600880,博瑞传播,1376656720,149041227,139548578,37486,42650,49450
600881,亚泰集团,171132698,5177804,2828089,203069,164400,91568
600886,国投电力,578989131,30406337,31214051,1577060,646400,476400
600887,伊利股份,450583799,34841824,32020961,1447325,269301,441075
600893,航空动力,504409038,20411494,16474751,134591,66800,65282
600900,长江电力,866064899,23286725,5773831,1144415,293900,597790
600970,中材国际,287277971,9246557,7275462,116948,94100,128828
600971,恒源煤电,97888378,5257478,5324444,114923,562665,542670
600987,航民股份,198991500,3720523,3589972,22700,11300,9200
600999,招商证券,762630042,23692216,22798900,869691,591641,457398
601001,大同煤业,74222036,6863990,3635132,797448,380000,352301
601002,晋亿实业,149883857,15684414,8107299,42800,19000,19600
601005,重庆钢铁,56550746,3334834,2276411,114170,49500,0
601006,大秦铁路,659947940,17972169,15400549,2709809,957757,1943242
601009,南京银行,323959781,10030917,7470310,647148,108021,118721
601038,一拖股份,129005081,9637445,5992206,22600,12400,28100
601088,中国神华,791848302,23786198,14210121,1270683,712765,815165
601099,太平洋,693352910,11220247,8405558,384200,177200,142454
601101,昊华能源,217394155,9425410,10083566,150450,693459,674959
601111,中国国航,165789299,4528792,2828169,484455,68900,104600
601117,中国化学,931710499,33583164,47793047,656338,468500,525240
601118,海南橡胶,333632258,5099284,4732608,546779,116600,126505
601139,深圳燃气,132163384,3356712,3251978,61500,23500,23500
601166,兴业银行,3705002875,194941195,143070521,7636014,9287873,10305006
601168,西部矿业,351036219,6959699,5340011,1005095,329347,433016
601169,北京银行,732083296,13770370,19625073,1249332,369515,637299
601186,中国铁建,439970861,14265190,8733176,936775,164974,300474
601288,农业银行,329749493,39240315,21974532,1262713,5118295,6708516
601299,中国北车,463605379,7008896,12115868,2415527,387000,376600
601311,骆驼股份,383023581,29822918,25921390,20400,8700,34782
601318,中国平安,6231730011,99034895,98696081,1108734,1902892,1906437
601328,交通银行,1151350550,34272017,15122772,1026881,542100,426200
601333,广深铁路,215435619,6662126,5586304,224700,318200,597600
601336,新华保险,391192636,19359981,25509748,174153,285664,225113
601377,兴业证券,532012722,14779847,21560680,811258,540500,601625
601388,怡球资源,170538210,8051605,9036083,47500,10100,11000
601390,中国中铁,324504571,10846052,10427212,1447021,410239,448229
601398,工商银行,325323020,19365041,11826390,5664532,1685143,3187368
601555,东吴证券,402883447,20967131,18127562,469710,354000,337675
601600,中国铝业,151323697,4472620,2920981,971450,141900,444200
601601,中国太保,696879677,29661659,18731974,988352,1018753,1112989
601607,上海医药,529902033,22697733,6299427,501767,95800,217100
601608,中信重工,123748729,1484572,1762330,0,0,0
601618,中国中冶,311296964,4505682,4188681,660315,445600,328796
601628,中国人寿,881802224,11941886,11953089,673877,841319,753137
601633,长城汽车,143915986,8768505,11507568,426668,81300,81163
601666,平煤股份,163818209,13974461,9956635,762363,779222,735272
601668,中国建筑,945504808,33056952,10638331,1496000,310800,1661857
601669,中国水电,588509044,15353603,16176532,1362500,23000,4100
601688,华泰证券,1043531551,32773361,28797063,1191179,1118460,1574294
601699,潞安环能,499364039,31576089,43954531,777986,1520745,1482038
601717,郑煤机,429387630,7225856,17910225,1352432,234999,213050
601766,中国南车,451069090,10379104,12442113,2597934,513539,694415
601788,光大证券,648741078,156735899,113537559,894109,2311601,2065200
601789,宁波建工,138410555,2221831,3365685,30000,0,0
601800,中国交建,260508330,6433314,8505190,212400,111200,373300
601801,皖新传媒,273217386,10119736,11301191,30700,5400,11600
601808,中海油服,402039721,21083663,32979651,366664,317136,255236
601818,光大银行,1239804879,67819207,150349565,3528700,1234813,1418413
601857,中国石油,425624328,12733771,8963377,1392307,325900,509600
601866,中海集运,85881791,2810851,1630117,437100,18000,15600
601888,中国国旅,312840367,8580054,7198929,364466,69812,29459
601898,中煤能源,217696632,2035939,3412155,748456,456600,439000
601899,紫金矿业,284425566,17242815,15773578,3556528,5762250,5613150
601901,方正证券,1661769066,73698029,63601329,1166065,437546,489246
601918,国投新集,59839380,0,504930,339920,0,0
601928,凤凰传媒,761805929,75174620,91987395,343911,198100,222700
601929,吉视传媒,415272843,108448229,44766136,66140,13900,9900
601939,建设银行,220785297,6322109,9029816,1423749,243900,234400
601958,金钼股份,318389065,5407008,5868429,994901,69021,113521
601988,中国银行,206709229,23023913,8512593,481527,1232122,1232122
601989,中国重工,313347994,0,5711693,2213449,0,1800
601991,大唐发电,42035333,974153,840827,302508,145800,368792
601992,金隅股份,145126698,6283159,2980042,347016,53900,47687
601996,丰林集团,156041585,7522231,3786388,16600,16700,21500
601998,中信银行,407598728,12170681,11518780,776000,509919,479819
603000,人民网,485718515,62930818,35342541,24100,2900,2600
