标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,28842851,1360180,1085871,3903921,133300,178200
510050,50ETF,19470190408,528779852,679526980,101114959,138070700,146493818
510180,180ETF,4491932470,68710077,149690486,32037486,19095200,20031501
510230,金融ETF,7674531,3868542,3785848,0,0,0
510300,300ETF,47799619616,729741068,749751158,258532612,192119504,198722594
510310,HS300ETF,11914170,1671802,1350149,60300,0,0
510330,华夏300,38243792,924674,7109553,2248500,97200,82900
510500,500ETF,69876679,19348571,5542439,3417400,446500,117600
510510,广发500,30230541,1477650,1104674,4670285,428600,300500
510880,红利ETF,117141434,3657203,5140763,1345854,1379200,1422400
600000,浦发银行,13361854199,592125262,831549848,2599394,5556120,5711903
600005,武钢股份,828593265,107307094,116567754,507600,182000,239100
600006,东风汽车,462749297,55084125,29797310,8400,30000,30000
600007,中国国贸,172468866,14500186,15560553,35500,13300,13000
600008,首创股份,1110471483,149641578,111382566,461100,938600,919900
600009,上海机场,538424044,44112493,42385563,746507,123387,91663
600010,包钢股份,5968369893,447616380,406962700,2931363,14834375,15522975
600011,华能国际,894580431,61630424,64880410,770647,360900,392839
600015,华夏银行,4193449793,401996580,320912918,1222845,1518829,1896526
600016,民生银行,8306327575,303203313,548388500,4803060,8133407,8284352
600017,日照港,606197555,133244835,87936194,6400,241700,309700
600018,上港集团,889802835,105215827,76951510,218173,2065941,2142685
600019,宝钢股份,1652611860,182504287,205562230,1509672,6278747,6210643
600021,上海电力,1225220254,228469101,174706707,30500,191000,191200
600022,山东钢铁,298190849,23445017,15719869,242400,130250,229850
600023,浙能电力,501674785,23487052,28149066,25900,80200,79700
600026,中海发展,900481219,136642482,105938870,0,50000,52000
600027,华电国际,1196523368,72776544,73979736,474440,521700,692400
600028,中国石化,7766091584,1082158023,947409007,1000308,11786189,11571689
600029,南方航空,1385556087,54695014,85037299,1622200,3805137,3606539
600030,中信证券,30116222797,2237943200,2280312153,2262966,24391492,24479992
600031,三一重工,1727011255,166447027,214507198,491667,2234300,2507211
600036,招商银行,8454996732,309508234,463054515,5487983,6149150,6372645
600037,歌华有线,1167438300,0,9701967,89400,0,0
600038,中直股份,861493608,96195429,104614448,118699,257000,255767
600039,四川路桥,981592108,99323356,86087517,12200,334600,340400
600048,保利地产,3441460944,281848799,270618781,2355112,4305536,4363036
600050,中国联通,4679678653,1058381885,980834138,3242064,15754661,15563786
600056,中国医药,557299640,60784291,67785158,1400,35000,38500
600058,五矿发展,567835792,36190284,54300571,125409,728700,711091
600059,古越龙山,518050013,28784416,30796916,166300,81629,85629
600060,海信电器,2015794894,359020142,304195341,415400,1632991,1658891
600062,华润双鹤,946484760,83276290,81087287,116300,127771,114271
600063,皖维高新,687795657,42824837,42671738,52300,22300,16200
600066,宇通客车,489347736,24528159,28163652,776961,153496,159409
600067,冠城大通,474297008,22856906,28853712,161566,33418,19000
600068,葛洲坝,1642214325,369079977,520660883,440961,3722976,3864808
600073,上海梅林,826205128,33721446,36352922,56600,5000,5000
600077,宋都股份,459652738,75219656,43849459,39900,69900,63900
600078,澄星股份,579061790,117527989,109228944,39800,10800,8400
600079,人福医药,883608726,56943890,20286939,269924,141832,86500
600085,同仁堂,972128497,27740981,30935290,824985,3900,49354
600086,东方金钰,775807180,27030221,20057227,39900,400,900
600088,中视传媒,400287191,29628200,27058898,1800,88100,88100
600089,特变电工,2983145437,168079400,160952676,279177,1001271,1044371
600094,大名城,503967514,21665214,11536127,98407,1000,0
600096,云天化,308998456,20117801,13798374,272224,46100,46200
600098,广州发展,766328921,36730078,44436858,107100,300,19100
600100,同方股份,4441381892,363326363,290211456,617125,2587090,2622958
600104,上汽集团,1117835901,62269027,87338083,1912584,1067562,1030285
600107,美尔雅,614261259,70999923,49782130,28700,67400,67400
600108,亚盛集团,1747553624,86216439,168776687,407936,1764480,1652244
600109,国金证券,5430790942,1933926742,1533784366,574891,11430793,11638275
600110,中科英华,869461866,98918515,61713421,31700,57200,31300
600111,北方稀土,3345232465,470032850,348534150,355067,3333407,3353661
600112,天成控股,889452643,0,21468181,0,0,0
600113,浙江东日,294221869,31456523,33295938,25800,148099,149099
600115,东方航空,821784968,94390506,151687585,912600,3381200,3300600
600116,三峡水利,509534825,103200950,103904071,42800,183200,174800
600118,中国卫星,2383449741,527551412,347047226,188590,1717490,1672790
600119,长江投资,492875309,51779129,68620681,2100,76700,78800
600120,浙江东方,1214439700,122446928,65270376,66352,57900,64300
