标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,9516229873,99327417,34363463,57811444,24870400,21097900
510160,小康ETF,480748,2194,21707,0,0,0
510180,180ETF,334349678,618695,376019,1399565,21700,16500
510300,300ETF,17645784911,43575421,58048943,67688482,8558400,9798281
510310,HS300ETF,3830964,328226,383111,0,0,0
510330,华夏300,3135640,333450,77194,36200,0,0
510500,500ETF,370884959,4345590,12668278,230617554,273900,1001700
510510,广发500,5666136,4784,0,0,0,0
510810,上海国企,4322251,15738,128877,0,0,0
510880,红利ETF,10113566,573158,212977,1300,0,0
510900,H股ETF,26854653044,780361469,524843602,0,0,0
512070,非银ETF,8935124,161359,400306,0,0,0
512500,中证500,3000130,804511,10090,0,0,0
512880,证券ETF,9898021,2186832,1372891,0,0,0
513050,中概互联,17128725,3111974,3087171,0,0,0
518880,黄金ETF,23887172061,822378053,804300777,729900,670000,80900
600000,浦发银行,5754659960,514936293,476567824,1484222,635500,632645
600004,白云机场,441369764,22295224,21106512,42000,0,0
600006,东风汽车,425138567,6320610,9987089,30051,30000,60000
600007,中国国贸,279161683,1897534,1673598,5900,0,0
600008,首创股份,1251012640,38105656,56697382,868300,49100,372600
600009,上海机场,364580877,24478768,31373713,154210,2100,2400
600010,包钢股份,1433662672,12417767,19563848,831060,320700,224200
600011,华能国际,305310342,4153322,23072883,3000,0,0
600012,皖通高速,279373362,3656944,1336458,0,0,0
600015,华夏银行,3409186109,111081410,178957082,1444689,91900,19400
600016,民生银行,10224752520,370945980,305859162,3227581,754500,104400
600017,日照港,625201211,6438637,10202135,1700,0,230000
600018,上港集团,914681864,102775627,104480416,786400,306900,160799
600019,宝钢股份,1683405759,296308109,411214061,2168090,460900,705740
600020,中原高速,327536445,15816015,20371100,0,0,0
600021,上海电力,307694305,3394913,3440717,48900,900,60000
600022,山东钢铁,2066736571,16570663,22649034,1619315,672500,1389500
600023,浙能电力,490987417,33191918,53445169,251300,49900,150000
600026,中远海能,529035165,21475745,32448899,0,0,0
600027,华电国际,386244167,10489975,34046591,3900,0,31000
600028,中国石化,3244868363,318814844,434687815,5483601,1062884,1655604
600029,南方航空,2318667535,477956626,510331547,2889534,1383845,1134900
600030,中信证券,9663779097,1143697094,935704265,8028178,1051500,1340075
600031,三一重工,1291322165,113458192,145115448,5241048,76500,289600
600033,福建高速,168602924,8299087,3565413,0,0,0
600036,招商银行,3926360482,343425286,210662748,4519489,312500,251700
600037,歌华有线,606017309,6918968,8008442,17600,17600,4400
600038,中直股份,903030099,19708238,30324314,93900,1100,29100
600039,四川路桥,480030200,3522886,7867326,1500,0,0
600048,保利地产,3203654033,357699303,456944421,1752450,658700,781300
600050,中国联通,5477546803,279849888,243570784,1846055,82399,2260300
600056,中国医药,566318782,17780125,44626637,6400,0,400
600058,五矿发展,521735927,7594337,10721931,22087,0,46900
600059,古越龙山,510790763,35696197,28687083,10600,10500,80000
600060,海信电器,694138493,28663513,32439378,213700,58000,49400
600061,国投资本,452642027,24666032,23645805,0,0,0
600062,华润双鹤,351299549,18582562,20834867,23140,0,0
600063,皖维高新,505834736,9539116,11388821,0,0,0
600064,南京高科,455653398,23082281,14941084,700,0,0
600066,宇通客车,672772660,15220937,20716897,111050,500,55700
600067,冠城大通,823822957,25074380,38213470,900,0,0
600068,葛洲坝,1687899981,169576507,162039340,384400,221500,106200
600073,上海梅林,652825829,11604065,14197732,42727,24900,0
600077,宋都股份,465059657,3156999,4384528,32500,0,0
600078,澄星股份,381111622,9190243,10264696,0,0,2300
600079,人福医药,854822049,31193139,35899642,15100,0,300
600085,同仁堂,525124626,48364240,46292026,48500,2600,800
600086,东方金钰,444010559,0,1915063,0,0,0
600088,中视传媒,350248663,5961684,8425164,7920,2000,0
600089,特变电工,1943193294,75653807,97873696,27800,0,8000
600094,大名城,762027275,11464070,9272732,30000,10000,0
600096,云天化,464032705,12161598,10913392,43000,0,16200
600098,广州发展,423231460,9305615,10870069,7000,0,0
600100,同方股份,2549767879,32144584,59554053,182300,145200,80000
600104,上汽集团,2016078086,147132793,164273316,507100,33300,55900
600107,美尔雅,558864410,8773122,8098334,13940,2400,0
600108,亚盛集团,861953333,17373600,19178701,57400,19000,200000
600109,国金证券,2227940573,52792124,57359708,247103,110603,78000
600110,诺德股份,1323733442,17118713,27668269,4400,0,0
600111,北方稀土,2844560721,132894289,144273540,347700,25800,474000
600113,浙江东日,351767704,12986766,10092553,63700,0,2100
600115,东方航空,1361035967,396299003,270722314,649500,223800,767300
600116,三峡水利,682881208,14429493,4411484,22200,1000,23700
600118,中国卫星,1325173025,22020721,28648564,151300,0,122000
600119,长江投资,470377559,12335656,18784299,187400,70000,0
600120,浙江东方,942936318,16401027,23894158,7529,6900,32600
600122,宏图高科,448804381,8329292,12500157,0,0,0
600123,兰花科创,778705034,36181263,43118292,120700,61000,19700
600125,铁龙物流,1181191474,61854477,80902856,436409,72700,404500
600132,重庆啤酒,385893406,7040726,17356006,28300,13800,14500
600135,乐凯胶片,655310398,9915959,11395570,4300,4300,0
600138,中青旅,404029280,38816574,24239925,123762,8100,14900
600139,西部资源,516987267,5828363,8356361,1800,0,73100
600141,兴发集团,884208545,53919264,52678307,14400,0,200
600143,金发科技,516288071,22729769,13231286,48700,5700,34600
600146,商赢环球,329199620,5412799,8759040,1500,0,0
600150,中国船舶,1632238754,0,1593079,96200,0,0
600151,航天机电,515977573,8749739,8040578,200,0,0
600153,建发股份,1186189136,167026440,54910410,370626,900,92900
600155,宝硕股份,582694485,32362571,38290998,185000,55000,20000
600157,永泰能源,780360926,0,1569843,187800,0,0
600158,中体产业,1157853907,18988901,20645274,168900,70300,0
600160,巨化股份,1246544511,39148045,32445932,44700,4900,198700
600161,天坛生物,833454571,35317683,52173145,2550,0,0
600162,香江控股,291692199,25142882,35660176,0,0,0
600166,福田汽车,1426942801,11781550,24224026,708700,90000,18500
600168,武汉控股,146812569,2052393,3259238,0,0,0
600169,太原重工,395872123,2556117,5762558,87700,80000,0
600170,上海建工,624513113,17820226,19590189,226649,50400,186000
600171,上海贝岭,995636837,43781297,64725877,109999,10499,32500
600175,美都能源,723419960,15039969,28095962,30900,0,0
600176,中国巨石,1127304482,72006120,57402008,149140,66900,0
600177,雅戈尔,1081682560,33089490,58598778,390600,56400,0
600183,生益科技,798973593,103882124,50459366,24800,1300,300
600185,格力地产,499790826,97139224,66268210,93600,45600,0
600186,莲花健康,358351702,1089131,3060199,40400,0,0
600187,国中水务,480215523,0,320685,2600,0,0
600188,兖州煤业,517032973,109599408,75929607,189092,52600,102500
600193,创兴资源,254825197,4883693,3736857,0,0,0
600196,复星医药,1763873560,92170156,99857127,154501,23000,11200
600197,伊力特,381742922,15534702,18625551,65129,37000,34500
600198,大唐电信,791490571,37652019,42901991,67500,56000,0
600199,金种子酒,418408997,5388810,10485562,100,0,0
600200,江苏吴中,756349699,0,3925534,19000,0,0
600201,生物股份,913972474,17940503,11585292,20440,0,400
600206,有研新材,1038711174,53624355,61378327,169300,20000,15000
600208,新湖中宝,1135846463,76773358,56291005,147000,36100,2200
600209,罗顿发展,581905827,108528303,106139229,411600,60500,55000
600210,紫江企业,589508223,12676558,14059194,0,0,0
600216,浙江医药,622862429,18877924,22919670,86900,16000,500
600218,全柴动力,647611408,0,542669,1500,0,0
600219,南山铝业,1482178439,37362207,66300808,30200,0,0
600220,江苏阳光,425472659,4063412,4508106,0,0,0
600221,海航控股,1501548180,0,4954175,21500,0,0
600222,太龙药业,368196345,2162362,2419356,0,0,0
600223,鲁商置业,368491988,5766168,5109831,5900,0,0
600229,城市传媒,310140932,4871632,4543439,600,0,0
600230,沧州大化,1267020722,126456114,153111442,64800,0,11000
600236,桂冠电力,122400454,5313341,1001247,0,0,0
600237,铜峰电子,446901881,10354898,5576300,0,0,0
600239,云南城投,584428628,27609284,49914425,323500,242800,43600
600240,华业资本,880424959,18673804,16669521,78400,78400,0
600251,冠农股份,355422091,31281390,32940421,55000,55000,0
600252,中恒集团,892582502,11759585,13117273,396800,0,0
600256,广汇能源,1362430236,26728841,38568896,1512400,133900,232699
600257,大湖股份,396107326,0,2202803,0,0,0
600259,广晟有色,697632753,18034682,20976147,22600,0,39000
600260,凯乐科技,2341354801,32455398,27694899,1300,800,13200
600261,阳光照明,268480861,4371814,7204402,0,0,0
600266,北京城建,1160013708,55008579,46225713,2700,0,0
600267,海正药业,902003528,17859327,34486798,80400,31000,0
600269,赣粤高速,394801908,14829168,13938189,0,0,0
600270,外运发展,483333418,0,5122299,100,0,0
600271,航天信息,1438851955,38554680,41520675,151057,10000,32400
600273,嘉化能源,483755331,0,141222,0,0,0
600276,恒瑞医药,1136510374,26020829,59592755,385889,32800,28507
600277,亿利洁能,691227361,0,4165120,67500,0,0
600284,浦东建设,195734233,4458750,7000156,5100,0,0
600285,羚锐制药,339257456,3530387,2583821,0,0,0
600288,大恒科技,635515672,2786287,4170655,2300,0,0
600292,远达环保,574715724,4572664,5451725,10,0,4900
600293,三峡新材,581459285,12113283,13318416,6000,0,0
600297,广汇汽车,526193130,16638624,4965240,0,0,0
600298,安琪酵母,729132413,35217395,47404607,38930,900,11200
600300,维维股份,469590058,9860759,5673304,35600,0,0
600307,酒钢宏兴,922855164,25408735,28694092,0,0,0
600309,万华化学,3586735048,0,57967116,628884,0,0
600310,桂东电力,130533852,3644165,4798635,0,0,0
600312,平高电气,866933493,12933331,10523175,609,0,0
600315,上海家化,801674805,14335668,12650914,96690,4700,8500
600316,洪都航空,641655383,9750625,10315056,117013,41100,53900
600318,新力金融,587474074,2623583,2351817,6700,0,0
600320,振华重工,497156236,37856228,33028151,105000,0,500
600321,正源股份,414595666,2862713,4618667,2600,0,0
600323,瀚蓝环境,485132427,11608189,11108511,14400,1000,0
600325,华发股份,1791643078,554060655,350750667,251185,234900,20300
600326,西藏天路,603711690,24723891,39265010,150000,78000,45000
600329,中新药业,350900727,5547880,24034655,700,700,400
600330,天通股份,948998656,29749438,31788265,28900,0,30000
600331,宏达股份,697506902,18524583,12843687,0,0,2600
600332,白云山,964080968,46400356,59974694,62600,15900,0
600333,长春燃气,270027416,16290457,14977119,125700,0,79600
600335,国机汽车,326151141,4793441,10505280,1000,0,0
600336,澳柯玛,409153650,2669891,6981962,0,0,0
600337,美克家居,209946016,2759968,3270286,700,0,0
600340,华夏幸福,2778731392,108175207,176224045,392589,44600,139100
600343,航天动力,605096967,9930315,8430077,33533,8500,26400
600348,阳泉煤业,971528774,51645649,51914881,178450,158300,65000
600350,山东高速,311691672,15998987,18138411,0,0,0
600352,浙江龙盛,2136655431,195612464,139090528,286800,93000,59000
600354,敦煌种业,377136214,9026257,13028623,0,0,0
600362,江西铜业,1690455550,178614284,220103761,273447,11900,192000
600363,联创光电,715209436,8247898,12404378,1800,1800,0
600366,宁波韵升,826556088,45605803,44635584,7375,2600,40800
