标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3150431,289,26351,0,0,0
510050,50ETF,7439616002,38582249,44867304,18247886,6040200,3879200
510180,180ETF,509309897,421234,202356,1613686,7600,16500
510230,金融ETF,9888725,0,105620,0,0,0
510300,300ETF,20470224364,62681570,131465666,87091080,17930023,32378200
510310,HS300ETF,3114254,62910,52593,0,0,0
510330,华夏300,4081939,0,8014,36200,0,0
510500,500ETF,111188166,2847572,5330507,101418134,225400,30500
510510,广发500,8525141,0,2016,9107400,2700300,0
510880,红利ETF,4520426,47912,312017,52700,0,0
510900,H股ETF,1066850917,56380668,25106557,0,0,0
511010,国债ETF,35117277,31309001,32510926,0,0,0
512070,非银ETF,9661419,115068,60154,0,0,0
512500,中证500,2216813,0,0,0,0,0
512990,MSCIA股,2329896,75582,22145,0,0,0
518880,黄金ETF,1167994475,100774589,58633408,0,0,0
600000,浦发银行,2328854187,28875472,49110645,3962368,265300,116319
600005,武钢股份,675798100,19509769,41629875,339900,0,103300
600006,东风汽车,484860759,11122990,17927744,38000,38000,0
600007,中国国贸,434951830,15700657,18322691,0,0,0
600008,首创股份,790453135,11189085,16708360,94700,0,1000
600009,上海机场,420460155,19517441,15171694,60732,14858,3800
600010,包钢股份,1309695058,88126607,87886562,5155000,4300400,340600
600011,华能国际,329616942,3852800,10550246,93300,0,0
600015,华夏银行,2082785777,99399041,207205100,1139598,26500,47400
600016,民生银行,5725158091,26903209,26177983,10299820,762165,937600
600017,日照港,512373801,9000225,13665860,500,0,0
600018,上港集团,589811275,9005716,8709088,685000,0,0
600019,宝钢股份,994072397,19091887,28807393,315100,0,9400
600021,上海电力,370291053,0,1815636,74500,0,0
600022,山东钢铁,450036522,15480247,22681240,14400,0,400000
600023,浙能电力,704789002,15640568,15959253,46300,0,0
600026,中海发展,553044726,18140286,17348600,84500,0,0
600027,华电国际,489033128,12960971,22922219,30700,0,5000
600028,中国石化,2353896830,28463669,27279800,5991130,22300,44700
600029,南方航空,1835430260,92167169,83038568,1038497,14700,760900
600030,中信证券,9807683503,380406954,410823497,13418545,139200,1406200
600031,三一重工,1066258329,49731942,34201278,390013,250000,107500
600036,招商银行,2060290261,19792841,24265391,2512604,119500,237900
600037,歌华有线,1177402979,54419623,41184118,5800,0,2000
600038,中直股份,880718701,38758249,34141927,104600,2000,2300
600039,四川路桥,513444398,24182873,30069776,34800,5000,80200
600048,保利地产,2391277720,58097759,57614167,491702,21700,16000
600050,中国联通,2804101831,464781069,443606010,2284500,552300,1128000
600056,中国医药,409000330,26320805,14795411,38000,0,0
600058,五矿发展,754079850,40925050,51974917,77801,17300,1800
600059,古越龙山,480488721,24528400,12582481,800,0,0
600060,海信电器,941405195,55570143,47120493,163700,60400,100
600062,华润双鹤,371536495,26577350,12726773,32100,0,4300
600063,皖维高新,547385684,29421421,34988512,1200,0,0
600066,宇通客车,477761486,8142021,22429426,102270,5800,31800
600067,冠城大通,860129683,29168486,20785510,0,0,4600
600068,葛洲坝,966903956,91189686,97945124,268100,9800,292300
