标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,28706180,262792,172491,5698000,2003900,129100
510050,50ETF,4646001565,98193353,76893501,92162799,72884963,64012038
510180,180ETF,1148225710,15268350,6439235,88892033,32692006,27007100
510300,300ETF,5577929659,21853355,50965070,288399306,41358488,20910764
510330,华夏300,408508891,239120,27004,6991207,19307,0
510500,500ETF,2793740,9862,397545,0,0,0
510880,红利ETF,69473884,15237,768080,1124774,17600,1236901
600000,浦发银行,3967155859,51594993,79715008,8709980,3217400,2524346
600005,武钢股份,175891511,11454704,7049290,840222,1524737,2586948
600009,上海机场,123594340,1628657,5977390,1011565,217317,166174
600010,包钢股份,552565527,54821743,54379073,3866900,3324056,3143056
600011,华能国际,264658714,9874623,10942677,1238587,835900,196652
600015,华夏银行,1172556325,23862082,23347540,2146324,956181,877169
600016,民生银行,5219914977,83067125,113879328,33987656,4103958,3591722
600019,宝钢股份,287229234,14045061,11276861,967800,2383300,2260309
600022,山东钢铁,91336021,3988521,2436169,790400,326600,325600
600027,华电国际,187995688,20444442,9490682,417906,486500,397400
600028,中国石化,715218588,13825696,14142201,1041502,200600,308700
600029,南方航空,393838190,11378436,6686908,856246,436000,357700
600030,中信证券,3699309798,93719199,152429554,3614226,6960291,6565364
600031,三一重工,531044644,15555539,17228861,2564969,712400,861200
600036,招商银行,1777147745,60509486,52960165,8110067,4807902,3983524
600038,哈飞股份,227840575,8228509,12815611,56800,7900,9600
600039,四川路桥,206146600,3265465,2930248,13400,0,0
600048,保利地产,1340249543,71227903,121953934,3685239,5929774,4997260
600050,中国联通,1176221762,19713662,22988519,2240300,449000,536955
600058,五矿发展,258756993,19671595,26420389,332977,589777,709742
600059,古越龙山,213980768,33589436,20716915,64419,1000,0
600060,海信电器,341293409,15017541,20678634,241135,239500,118000
600062,华润双鹤,173201875,8002285,5396200,182671,67075,91628
600063,皖维高新,124649605,2394629,2828902,0,20000,20000
