标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,553087,0,0,153694,0,0
510050,50ETF,368377038,25402131,32164908,7898786,18451616,16750486
510180,180ETF,106528063,4478120,1063695,14935984,53627979,50325661
510300,300ETF,447386913,55197439,21613992,29099719,82675374,80574916
510880,红利ETF,6651175,462034,279514,40200,798900,791300
600000,浦发银行,2070041096,13353287,20460732,173050,40000,9200
600005,武钢股份,80713476,1196736,655232,336765,667678,846013
600009,上海机场,103478603,1597994,1073471,174967,30100,4100
600010,包钢股份,519738618,33317111,15022843,1399912,664000,421893
600015,华夏银行,544517148,11524489,16597193,93850,5000,14000
600016,民生银行,1700665628,14618479,33333370,1810520,201500,70500
600019,宝钢股份,184692016,10448073,8352648,1375600,569371,638871
600028,中国石化,220346773,3713509,5929782,598055,336000,488945
600029,南方航空,222620185,5523220,7424374,26800,72300,167800
600030,中信证券,1179727162,71533641,31784772,4168932,1791487,2609087
600031,三一重工,341503075,5877717,12961033,1014273,515504,602181
600036,招商银行,846641409,25603854,10856980,1293247,240900,54100
600037,歌华有线,153045913,3654696,2743917,44700,37400,0
600048,保利地产,384591017,20738914,15957642,2748293,1162425,1144541
600050,中国联通,952303612,5055662,3344712,963700,32000,51100
600058,五矿发展,208493316,9261036,12639277,281090,50800,37500
600064,南京高科,157621457,5449750,4136957,36300,0,2600
600068,葛洲坝,239443568,13980161,11830422,207700,147100,106800
600085,同仁堂,276280820,9337948,11282780,324497,27900,23600
600089,特变电工,423264420,35582901,21885751,2282593,627700,728910
600096,云天化,150965528,5053447,5139155,124750,87600,76200
600100,同方股份,430227314,16443371,10548602,290900,186758,332958
600104,上汽集团,194555306,22557587,7172144,740540,355555,804578
600108,亚盛集团,124434769,3902097,5246295,312778,86500,50000
600109,国金证券,173086062,36768373,32806398,624909,135960,97860
600111,包钢稀土,1821506307,98066888,93470319,991837,845662,848262
600115,东方航空,47648722,2899240,2432335,490448,47100,25900
600118,中国卫星,162734007,15436386,11802289,149104,103340,129800
600123,兰花科创,595875124,57278834,28822100,150506,169800,222336
600132,重庆啤酒,150664976,31007828,16903145,187000,17300,31500
600150,中国船舶,248497515,17588532,17878258,240424,98830,190300
600151,航天机电,37745864,0,487441,80400,0,0
600158,中体产业,138633015,3879778,7841878,63600,56600,88500
600160,巨化股份,250965110,24271793,24886389,383920,485400,474700
600166,福田汽车,206662443,12862285,9468384,263000,17300,134175
600169,太原重工,115447267,11576645,9285541,769425,231300,372100
600173,卧龙地产,49169071,755550,3103776,21100,0,0
600175,美都控股,53333483,1114753,2977660,100152,0,9600
600177,雅戈尔,209577968,6220770,5757445,42494,17978,36578
600183,生益科技,87364924,3465797,1443224,99180,49480,16600
600188,兖州煤业,136109222,8172171,4811609,340559,126300,63445
600196,复星医药,139826570,3761732,4182871,614090,123600,80385
600208,新湖中宝,116299371,11374155,5720392,78657,115900,100000
600216,浙江医药,238611767,4714057,5613886,25200,19700,51000
600219,南山铝业,119183603,11188842,14510060,56200,639748,626948
600220,江苏阳光,26817044,2723249,1511872,143600,31900,22000
600221,海南航空,78339491,2255266,2351724,134800,0,75900
600239,云南城投,114777417,4536187,3092006,33900,0,0
600246,万通地产,55594255,1127483,1873366,51900,0,0
600252,中恒集团,453545278,25133086,18905450,114691,138410,131510
600256,广汇能源,1527923696,169794501,52170769,2448358,667903,423852
600259,广晟有色,235273093,11420651,18473885,81391,33573,30473
600266,北京城建,145675062,3899137,1332600,83234,48100,11000
600271,航天信息,378906431,15194085,7444224,29947,12600,49300
600309,烟台万华,215062828,35440472,12584853,636465,245600,595647
600320,振华重工,53080781,2938928,5526812,423400,169300,73800
600322,天房发展,71058791,5054480,2357226,41800,0,58400
600325,华发股份,156971541,2882390,3669230,14700,3200,1200
600331,宏达股份,84892354,6426784,5489652,194942,188500,236226
600348,阳泉煤业,297351516,13383073,7090064,301907,150200,152600
600352,浙江龙盛,99971864,5677546,3997562,69460,8000,58400
600362,江西铜业,524260630,12285521,15323156,585130,212888,182672
600369,西南证券,202896096,18565857,13712422,568280,268490,306590
600376,首开股份,63839511,1549835,5375929,176204,354332,343732
600383,金地集团,332067985,19709735,8583857,919345,1015741,681441
600395,盘江股份,273011527,40302909,21715294,336051,162100,265679
600406,国电南瑞,191104132,0,1139349,827794,0,0
600415,小商品城,287114071,5368216,2880488,103600,0,0
600418,江淮汽车,90879011,4984632,4195225,572600,77500,116300
600432,吉恩镍业,58448674,2709181,2916423,197203,2600,15900
600489,中金黄金,558480396,84352484,50704035,910272,972045,932557
600497,驰宏锌锗,102524862,10424371,6884191,175205,92189,98840
600508,上海能源,64940285,1985391,3532252,7835,3096,5096
600516,方大炭素,280764090,21308435,18068028,116187,126749,161433
600518,康美药业,475446133,20982310,4533370,1037649,63763,109145
600519,贵州茅台,777393920,16283653,17542958,336852,14190,30789
600528,中铁二局,203063326,14177370,16233093,577101,135989,132033
600547,山东黄金,590372241,41516593,30085143,450551,444071,385729
600549,厦门钨业,602827316,32942961,22143376,141059,235680,270714
600550,天威保变,140522943,8451072,4503511,718611,311146,138500
600583,海油工程,137650357,3761840,3048074,41419,3000,36771
600584,长电科技,151626899,4332108,2777996,38990,8700,32700
600585,海螺水泥,284582352,7030354,16733193,1361934,610114,559914
600595,中孚实业,22667906,3354292,1875564,104300,358587,313857
600598,北大荒,232044904,6116063,5697590,365743,200236,60000
600600,青岛啤酒,743115604,2481571,1064562,67575,41012,46200
600622,嘉宝集团,138407427,2542225,5238391,36400,36300,0
600635,大众公用,89185019,3092784,4431136,0,11200,11200
600638,新黄浦,124648517,731097,643253,83500,2000,7600
600641,万业企业,80436920,2358684,341683,52900,0,0
600642,申能股份,82466949,5236652,635621,10500,0,9700
600643,爱建股份,115456220,6688998,7450688,101300,19400,24000
600649,城投控股,157429638,3031713,3318741,19001,0,22900
600655,豫园商城,115938062,14845255,4846072,456300,205387,229487
600657,信达地产,70529708,5560001,9664190,53500,0,31300
600660,福耀玻璃,76636732,1341598,1908083,96079,0,20500
600663,陆家嘴,51675102,360923,789319,7300,1400,0
600664,哈药股份,153750299,4174233,5297422,147418,20000,10000
600674,川投能源,108430959,6067337,2498106,254214,91474,178900
600675,中华企业,97373665,2831879,1140214,65540,0,7800
600690,青岛海尔,405903970,5044256,3153594,804461,186900,140200
600703,三安光电,164244201,6367545,4807783,311931,64540,57800
600736,苏州高新,134989295,6960008,5589764,9144,14400,15381
600737,中粮屯河,46143172,1161814,846258,17813,0,0
600739,辽宁成大,1055349589,48229221,23562177,671516,430930,474779
600741,华域汽车,44524818,8694397,2798568,325185,200609,222609
600747,大连控股,127234616,0,1846664,272562,0,0
600748,上实发展,80029032,747674,1588365,30300,0,0
600759,正和股份,145112824,6131798,4277275,24830,0,3800
600773,西藏城投,101303951,4925968,8998836,76600,29700,37700
600795,国电电力,127828384,4580554,706906,3353500,31900,31900
600804,鹏博士,178928862,5871630,4179676,242084,30600,172000
600811,东方集团,218130218,4761257,3867085,108200,12000,24000
600812,华北制药,209844333,10126315,8762623,608100,103100,98500
600823,世茂股份,53215686,2066678,2411098,34400,3500,14100
600832,东方明珠,69137599,4828438,1849773,21600,0,2000
600837,海通证券,619236337,38031391,27238050,3145881,347900,770100
600863,内蒙华电,53902363,276600,744215,104200,0,0
600872,中炬高新,88752996,8118608,4259111,12800,39500,30000
600875,东方电气,291509210,11845470,8632465,124710,35300,100498
600879,航天电子,161655704,13022503,9017865,6100,0,5000
600884,杉杉股份,140934160,2275305,2655760,26177,6000,5000
600887,伊利股份,105775423,1960744,758142,723447,71700,69669
600895,张江高科,100380454,2725578,3026728,87100,13900,13000
600900,长江电力,663194548,6731083,2753410,577511,89000,25100
600997,开滦股份,70297791,1939247,2873494,308335,20100,5000
600999,招商证券,227161832,12012344,10942423,742729,571475,711011
601001,大同煤业,84168085,2618882,1306470,231287,0,0
601006,大秦铁路,388395443,3525998,7618518,317100,283000,121500
601009,南京银行,205996295,5996703,4581182,21500,3900,0
601018,宁波港,71287670,7361268,1367552,7000,5000,0
601088,中国神华,520133346,10693348,22988019,627063,159575,304062
