标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,50267123,3939577,2568114,4835310,351900,1449700
510050,50ETF,19706055962,788676653,1144323561,177116362,82291544,92343928
510180,180ETF,4462879464,131671706,93555930,59182502,32124668,30379147
510300,300ETF,45714023247,2012292045,1454499328,458981375,257656050,277848578
510310,HS300ETF,14622036,5690455,3226526,100000,0,0
510330,华夏300,159957748,22513262,28876011,3533800,360900,621200
510500,500ETF,44726548,5294063,2238195,3388500,1164100,94000
510510,广发500,50114488,1379220,2991780,4400076,3011900,830600
510880,红利ETF,158971432,9149041,4655574,2473454,1157900,1250200
600000,浦发银行,12983534992,1690814097,1733357900,5300675,18701622,19756867
600005,武钢股份,909598915,173272060,165222660,997200,460900,332600
600006,东风汽车,511799439,81320656,53589344,10000,0,0
600007,中国国贸,184529979,34250306,21564374,33400,84353,78053
600008,首创股份,1110541793,164965214,130527800,314501,1184947,1266847
600009,上海机场,675634687,100412192,85114433,1065647,1066514,1099161
600010,包钢股份,4439874243,552341100,462387030,2983063,16874777,16774877
600011,华能国际,1015149806,176499300,224190436,1909060,3740401,3737207
600015,华夏银行,3590285709,543553954,531334449,2767597,27796328,27771886
600016,民生银行,10678954323,1823764535,1511108407,11434020,44501806,47850253
600017,日照港,526628840,87653256,56000706,4700,185100,185100
600018,上港集团,890791721,150216227,182236004,770480,3518129,3432129
600019,宝钢股份,1163135929,325221567,263244819,3672891,3554526,3578026
600021,上海电力,465502594,162813974,102720983,23000,126800,122300
600022,山东钢铁,344184300,70241679,58173726,624100,212000,216626
600023,浙能电力,569308826,122712285,105667043,68300,1239100,1223700
600026,中海发展,484217958,105372839,97206556,33000,26000,20000
600027,华电国际,1037171545,574050359,423424572,1092227,3079986,2872548
600028,中国石化,5014414368,1663482001,1399004867,3790373,8716729,7209000
600029,南方航空,1446188383,290819442,247648916,1571784,4621844,4616704
600030,中信证券,27983119417,5544060571,5254913454,3552750,9934621,9838572
600031,三一重工,1655438795,367318122,243013636,1219695,3557485,3522385
600036,招商银行,8818929289,1481213432,1486282317,10654732,30885469,37206646
600037,歌华有线,1048639349,40452084,32858135,93900,31300,10600
600038,哈飞股份,800902169,41077950,69598683,36300,138703,132403
600039,四川路桥,938641355,132562909,113943833,99000,173100,149000
600048,保利地产,2347721742,910992230,999673064,4392472,9635646,9579549
600050,中国联通,3456362292,977801331,749300733,3604630,10800178,10588605
600056,中国医药,661348102,124105312,119853348,15700,38500,32600
600058,五矿发展,723695855,226439959,183950780,237707,743067,740267
600059,古越龙山,503316299,75616429,75528609,154300,130300,127800
600060,海信电器,1090124275,136261182,175112212,187000,827226,808526
600062,华润双鹤,749525294,72962026,58015690,98645,132367,125685
600063,皖维高新,719458697,58414997,43018994,56400,26400,26100
600066,宇通客车,675759490,108213082,131275302,592509,1052990,993590
600067,冠城大通,472816312,116049410,101423636,168010,432600,425500
600068,葛洲坝,1606187725,414033908,395263487,791261,1917350,1975950
600073,上海梅林,637641287,59128110,57217821,43800,23100,21900
600077,宋都股份,470633136,34276859,18785798,52813,41800,30200
600078,澄星股份,313070251,40716898,37307836,42100,14400,13000
600079,人福医药,772035981,32510829,53370847,237814,154627,120428
600085,同仁堂,997861482,61397731,58382798,715822,296356,349072
600086,东方金钰,719707153,23716957,32949353,45800,200,0
600088,中视传媒,271326100,23036829,27252291,2200,23800,33800
600089,特变电工,2678171060,381803843,371539738,800984,3730962,3752462
600094,大名城,325662346,3755026,3520593,76058,11600,5000
600096,云天化,340951143,55327933,63903222,382691,234000,222200
600098,广州发展,687059136,66961691,56326701,109600,92600,93500
600100,同方股份,3212986289,202798009,214333537,667325,1815032,1769732
600104,上汽集团,1259174096,397446958,272514374,2090986,3765107,3409107
600107,美尔雅,469694205,21545195,21846020,54100,3900,0
600108,亚盛集团,1960417769,204726215,209340079,371000,2508900,2532100
600109,国金证券,4877890341,726865979,599065983,555621,3965278,4027576
600110,中科英华,807157770,36028945,33655150,4000,23700,22700
600111,包钢稀土,3777777006,1125193252,836816609,646209,3162681,2998781
600112,天成控股,522786485,137956220,29318224,0,0,0
600113,浙江东日,239014088,84081783,50828827,38500,15900,8300
600115,东方航空,732747357,155023678,139150174,1191508,3309099,3223799
600116,三峡水利,375549918,52845989,55840577,38000,70600,69600
600118,中国卫星,1988569521,130955949,168922258,253834,906230,893766
600119,长江投资,437979185,19687208,19939719,3400,8100,8100
600120,浙江东方,904437760,72159518,63256279,24619,41900,46100
600123,兰花科创,849819515,327758648,269368173,351726,480000,444200
600125,铁龙物流,726494077,88159733,118534672,426100,347002,326698
600132,重庆啤酒,412756145,35010062,32062138,110754,22000,6600
600135,乐凯胶片,316725506,11022474,17082703,15900,1100,0
600138,中青旅,726217894,74991973,38993373,78550,23000,25800
600139,西部资源,857854119,71328176,77920273,39700,84300,92700
600141,兴发集团,494208986,0,17630444,38500,0,0
600143,金发科技,1127065967,136199848,121328087,1253800,420854,481454
600146,大元股份,348729697,11653681,6226821,36000,6200,6300
600149,廊坊发展,597796834,60947669,61438379,95093,386800,383400
600150,中国船舶,2563671470,226357653,234984051,301211,889690,898590
600151,航天机电,1050287334,61895161,75074739,34300,60200,52900
600153,建发股份,1490600427,201105626,176355467,328320,2411697,2447697
600155,宝硕股份,307567043,46112733,53520383,35200,1000,0
600157,永泰能源,1164775373,204950181,191428637,407425,3781800,3845536
600158,中体产业,1421570387,165329765,162129697,155900,167600,185401
600160,巨化股份,561189855,51646064,54011236,234900,163200,113000
600161,天坛生物,680956178,40228103,61411387,12100,15296,11296
600163,福建南纸,170861225,13215280,10484521,117800,29700,2700
600166,福田汽车,1001688698,126638658,169019430,379259,2039097,1988482
600169,太原重工,1531357628,321824005,293173030,439523,571800,586277
600170,上海建工,700059676,102921764,85267241,285555,579200,679500
600171,上海贝岭,695474572,24696499,27677683,6600,20700,20700
600175,美都能源,574009529,43227024,44709306,10400,26700,26300
600176,中国玻纤,636046458,83356907,93517563,14900,2100,1300
600177,雅戈尔,1636240611,364350239,293884252,1250727,1143720,977220
600179,黑化股份,163170024,0,223492,77500,0,0
600183,生益科技,570135595,69421493,50197380,10000,0,300
600185,格力地产,494876046,52062010,58896234,77300,186100,176700
600186,莲花味精,304989690,23282087,20248699,115500,2600,6300
600187,国中水务,1500800687,201930747,218810920,32900,162300,172300
600188,兖州煤业,357297273,145222582,57885520,451407,953092,905018
600193,创兴资源,347542171,17332452,15392167,38500,11000,7100
600196,复星医药,1828066631,262636342,198048984,402650,1111255,1468655
600197,伊力特,317397207,47263708,61231623,26600,109600,106151
600198,大唐电信,905848962,41146063,24730877,4500,10200,8000
600199,金种子酒,450309643,87466894,69429443,26300,321235,316135
600200,江苏吴中,852255342,19687318,39219163,3500,6500,3000
600201,金宇集团,626037126,16103682,8746514,0,0,0
600206,有研新材,584380037,19681644,17878824,35000,300,4000
600208,新湖中宝,878686019,168453121,145516162,819072,1804179,1843079
600209,罗顿发展,485509162,16832989,30741171,46600,549300,512000
600210,紫江企业,347109223,30596581,20561767,0,0,0
600216,浙江医药,709334028,90959830,63204008,219900,268800,216700
600218,全柴动力,374874974,22730473,13747261,38500,14000,14000
600219,南山铝业,1061958773,239832218,175749116,240048,504596,479970
600220,江苏阳光,437457526,26562395,12011115,41400,17000,0
600221,海南航空,1954425485,438620347,316457732,1645950,10464700,10723800
