标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6103675484,49349985,53786549,37035592,9552200,18960801
510160,小康ETF,281866,1895,1113,0,0,0
510180,180ETF,326558109,69058,3833995,1614965,142100,180200
510300,300ETF,17766371951,50677494,39385980,89865033,17746400,31736600
510310,HS300ETF,4285141,742419,523934,0,0,0
510330,华夏300,2662857,21782,87,36200,0,0
510500,500ETF,464008345,21688019,16296685,118146118,2593300,488237
510810,上海国企,5933072,40166,175411,0,0,0
510880,红利ETF,12510697,938280,310804,52800,0,0
510900,H股ETF,8778506428,246693496,195294253,0,0,0
512070,非银ETF,8285261,31645,197222,0,0,0
512500,中证500,2474045,297411,0,0,0,0
512900,证券基金,10414,10414,1187,0,0,0
518880,黄金ETF,17934313222,207098440,203526969,239400,5000,1400000
600000,浦发银行,2477904570,202573231,174450415,3127175,394400,1095000
600004,白云机场,405761565,26530142,45383993,0,0,0
600006,东风汽车,384385966,6671525,9424468,4100,0,0
600007,中国国贸,587352189,2832929,3250557,28300,2200,1700
600008,首创股份,1502781914,164099844,179671537,1231999,601800,494400
600009,上海机场,251204688,14605569,25185693,134200,3800,1900
600010,包钢股份,1464734549,46444032,48417632,861540,305380,77900
600011,华能国际,283024062,20555784,18157934,127900,80000,1000
600012,皖通高速,9447220,3274537,344754,0,0,0
600015,华夏银行,2770444720,133889105,121819135,3887011,387202,697800
600016,民生银行,8851411877,397098793,338916215,8489201,1078100,451600
600017,日照港,730009465,33872392,19558679,1700,900,9600
600018,上港集团,441388206,21099260,16912909,1356900,76000,14300
600019,宝钢股份,1063264877,138720871,83561468,698557,60800,77600
600020,中原高速,278147003,27002391,20850366,0,0,0
600021,上海电力,374512202,11399989,15057379,120200,29900,9100
600022,山东钢铁,589612857,37162292,51152077,2804400,632600,939140
600023,浙能电力,544325539,16359275,9676641,346200,79000,113400
600026,中远海能,525338391,15660936,21781526,2000,0,0
600027,华电国际,365170886,8343708,7430752,34300,0,0
600028,中国石化,1913812019,58562439,64882052,3118920,795300,1324006
600029,南方航空,1392528078,45239843,32464028,996900,25000,77798
600030,中信证券,7311642863,346073357,584839677,3513900,1456500,1192500
