标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,40459346,9921470,643018,3524021,3824800,3997100
510050,50ETF,20145262638,807471869,484255833,85904504,245993924,243435576
510180,180ETF,4712424106,171409698,102090578,29589412,58993600,55589100
510230,金融ETF,10258707,1941835,1766072,0,0,0
510300,300ETF,48383266138,944196524,522170822,261840349,317099286,300084580
510310,HS300ETF,10455006,748939,1141543,86700,41200,13300
510330,华夏300,44599787,7210377,2757047,2605000,1526300,1232100
510500,500ETF,86105930,14784292,12882777,3491500,44000,24000
510510,广发500,30115672,4903545,5012141,5223485,486900,355000
510880,红利ETF,125439445,4854430,335352,1561055,2351200,2521800
600000,浦发银行,13653768863,508907070,439879234,3016360,3207945,3453789
600005,武钢股份,944185360,98675687,93222884,557500,310500,265805
600006,东风汽车,497076989,40325392,38134187,8400,0,0
600007,中国国贸,161596011,9608882,11136470,35800,3400,2100
600008,首创股份,1220657875,165475233,201941676,452100,1349836,1398136
600009,上海机场,526214728,30069341,45347193,680983,188700,201000
600010,包钢股份,6328336474,278563516,234232686,2975152,2565784,3176014
600011,华能国际,876046342,43925047,50443808,1097011,481315,462715
600015,华夏银行,4275514184,140264030,152658467,1951416,1584700,1201900
600016,民生银行,8210816888,267239442,324008237,7084262,8118191,7494371
600017,日照港,677689966,69181678,74688439,6800,110700,107700
600018,上港集团,956501108,73104181,76076254,184400,2514362,2465362
600019,宝钢股份,1695422327,193256139,110395350,1967997,1485800,1131730
600021,上海电力,1222724635,113991873,142115358,30300,233559,233659
600022,山东钢铁,311265868,21903786,12986132,449795,249300,133005
600023,浙能电力,497882980,27840430,32916333,208520,207700,90680
600026,中海发展,976589114,97907813,82806999,0,49900,49960
600027,华电国际,1231355499,46082565,40386138,480001,682649,645583
600028,中国石化,7811527538,494340672,510557659,1817413,9628100,8924195
600029,南方航空,1360957154,39300305,80013500,1324215,860593,801087
600030,中信证券,30061882795,1479140164,1491244479,2186619,17664144,17886932
600031,三一重工,1763733047,127601674,130922141,560100,3790077,3794177
600036,招商银行,8545381469,270513477,283565585,6028945,5320035,5969402
600037,歌华有线,1099792975,0,6633331,88400,0,0
600038,中直股份,911620399,170078439,126943270,86600,415774,412974
600039,四川路桥,1115904655,95180261,80620979,32400,188500,187200
600048,保利地产,4048683583,346327984,238851034,2344618,7461172,7329356
600050,中国联通,4888834059,524584803,525687585,3388531,12155309,11789056
600056,中国医药,593753255,71004211,71500760,13370,118049,108549
600058,五矿发展,612605762,50711080,41517354,132100,277264,277564
600059,古越龙山,492606194,46453049,43234748,137200,29300,73300
600060,海信电器,2205449823,278800622,209992300,509626,1507115,1477180
600062,华润双鹤,1045604955,150091812,107497046,122300,91600,84200
600063,皖维高新,720958753,128001756,101454807,67700,96000,73600
600066,宇通客车,499153869,26201962,30527186,768181,408475,396555
600067,冠城大通,551726391,41145316,36701268,124048,58794,59194
600068,葛洲坝,1753785566,176734314,168990880,535061,1088506,1010006
600073,上海梅林,857897209,79408796,60748633,61500,146700,142565
600077,宋都股份,482829203,97004800,66041364,51100,58600,58600
600078,澄星股份,592113518,81892752,59338486,43200,22100,19200
600079,人福医药,877896045,51483753,81229555,223357,318078,287023
600085,同仁堂,936334138,72630630,123991528,933395,204924,221266
600086,东方金钰,748322578,44168015,60871147,40400,1500,1700
600088,中视传媒,412819431,36626072,27881881,2700,125600,124600
600089,特变电工,3107897916,135538343,146391287,363519,843394,932652
600094,大名城,514388344,11917329,14130887,98324,13300,13583
600096,云天化,306337500,17305732,24487222,267372,73728,69713
600098,广州发展,806193162,30830617,43423380,101000,65400,64800
600100,同方股份,4389442542,231539694,258779413,685325,730110,835171
600104,上汽集团,1182666249,72033849,67067702,1767229,991293,1249528
600107,美尔雅,612471139,43500624,54778575,24900,21400,25200
600108,亚盛集团,1818784678,125699094,114391556,371700,1471500,1475700
600109,国金证券,5926694027,935542693,797405774,556191,7461256,7481556
600110,中科英华,900180566,60761958,41810565,31700,30300,30300
600111,北方稀土,3413306813,208152028,230587782,383100,437959,414559
600112,天成控股,843421398,0,11038680,0,0,0
600113,浙江东日,275053179,24874555,34076459,69600,145400,109900
600115,东方航空,837201351,54430611,44119395,598299,920113,889413
600116,三峡水利,523738899,66944104,53966998,40700,337200,336800
