标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,50623842,718008,2467217,4174585,123900,397736
510050,50ETF,21485368225,645819330,530711678,129044358,163890494,148902500
510180,180ETF,5864976640,139732601,44535160,53108635,40274300,35562644
510230,金融ETF,46291021,13336258,3451788,0,0,0
510300,300ETF,54153262625,1150782558,860680135,439778440,331150638,259423739
510310,HS300ETF,11413128,830357,545381,93200,0,6800
510330,华夏300,46425799,9860768,3278067,3961100,156200,353900
510500,500ETF,86895138,28645947,18530567,3350700,49600,131600
510510,广发500,40358583,4930098,2907900,5296709,53100,63000
510880,红利ETF,116145594,2428385,3497643,2471927,316200,502701
600000,浦发银行,16309116366,1902606667,1725730505,3298213,43147164,43279680
600005,武钢股份,1249181486,105726551,132480586,567900,494700,487100
600006,东风汽车,767327106,86919404,56131375,10000,21600,20000
600007,中国国贸,241469378,28909809,19928711,45900,18900,15500
600008,首创股份,1483408783,353148613,624332525,356700,1654500,1661326
600009,上海机场,511276546,51483011,46783274,623388,728434,798891
600010,包钢股份,7887013688,1319876796,1597357279,3545040,13309896,13324696
600011,华能国际,1242610527,162648463,157560527,1267690,3788700,3597200
600015,华夏银行,4484847126,543413436,480845830,1753763,17971665,18139315
600016,民生银行,8814076924,1017472931,914801860,8422214,50979811,50455884
600017,日照港,850614861,150706379,182077678,11900,387500,387500
600018,上港集团,1430693641,319260903,317684091,121099,6418569,6536241
600019,宝钢股份,1914527813,323249195,212951618,1971285,9522116,9421616
600021,上海电力,1543342847,315944303,178593662,35300,453000,452100
600022,山东钢铁,579007741,94583139,62890320,427800,248000,243100
600023,浙能电力,628266195,78745442,86226528,267100,562400,562900
600026,中海发展,1204847116,276231889,241002422,200,182900,182900
600027,华电国际,1432466912,188700990,145011658,692801,4054332,4017732
600028,中国石化,8888501066,1416923234,1275345672,1446608,13259415,13013726
600029,南方航空,3106794026,478474661,453482905,1348200,5167250,5560750
600030,中信证券,35013437882,4553011807,4212589100,2173305,40951730,40803230
600031,三一重工,2405216147,521674846,350631849,638555,8365530,8289375
600036,招商银行,9518254908,800539630,869142928,6797814,24754647,24027199
600037,歌华有线,1244440834,145974427,126621665,77500,102439,102239
600038,中直股份,1210163307,154026711,109610514,138200,194547,185947
600039,四川路桥,1507942047,345821399,242139821,32800,808600,802700
600048,保利地产,5120006700,1403841832,1204645757,2671471,17364168,16795368
600050,中国联通,4871225446,639387105,551150676,1635100,17174974,17043665
600056,中国医药,951361903,128595942,105103100,6200,101517,108317
600058,五矿发展,721844085,80562627,89199749,199100,392499,375199
600059,古越龙山,988987598,74439000,74352348,136300,88500,86500
600060,海信电器,2870242599,206019566,174965157,292930,596992,591949
600062,华润双鹤,757538923,0,32201712,133133,0,0
600063,皖维高新,863198539,83485992,79025623,58600,88200,70500
600066,宇通客车,750368806,129393788,51895786,736585,1317730,1166686
600067,冠城大通,890361370,209380930,171312527,168448,533100,605900
600068,葛洲坝,2924142093,976418783,638070337,508761,5419752,5336452
600073,上海梅林,733768250,127117669,100681478,71700,75600,61000
600077,宋都股份,623623547,79279524,67796416,44400,59900,57400
600078,澄星股份,771454752,83417471,77924171,44200,28500,27000
600079,人福医药,905395864,90555314,113184427,298431,301590,264481
600085,同仁堂,1238556012,74750889,72177357,622548,292720,352445
600086,东方金钰,661577661,0,9839005,44200,0,0
600088,中视传媒,504355339,80390611,131995470,10300,43500,43000
600089,特变电工,3824841436,854193529,844417856,744688,4907928,5057446
600094,大名城,685840128,54859345,27492996,90807,16900,11400
600096,云天化,392809375,87864285,44037376,306074,92800,102300
600098,广州发展,787960426,73503103,54892488,101600,137300,154600
600100,同方股份,5075371097,372094745,332317304,576425,1747270,1733242
600104,上汽集团,1809503154,348870720,230405616,1709271,4986072,4815849
600107,美尔雅,693620399,72866897,70943202,54400,176800,176200
600108,亚盛集团,1824295538,300068018,290925784,308500,4069724,4048524
