标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6726713,112085,40055,90017,195200,157177
510050,50ETF,388431088,67020440,51137181,19066948,34200409,28976137
510180,180ETF,175924790,2021519,4162804,17891565,15135800,8103900
510300,300ETF,1399037041,120886941,53768389,68610812,184058488,173037349
510880,红利ETF,8726791,3505773,1026002,1633467,1563000,94800
600000,浦发银行,1755864013,79100112,101281097,5878242,4771078,2808878
600005,武钢股份,83864294,6209451,4029143,1713704,556300,312200
600009,上海机场,119582858,8448245,7963571,278960,85608,99508
600010,包钢股份,570551229,35567807,28724649,2776337,837125,500748
600015,华夏银行,439381587,48577341,47038573,2864930,747500,490900
600016,民生银行,1102019276,60849179,37068971,21962816,5169166,3346385
600019,宝钢股份,136192732,13716653,11388828,1167002,421300,44200
600028,中国石化,169909304,4021199,3314444,887000,467500,110400
600029,南方航空,300790688,9264734,6345261,294900,254800,270400
600030,中信证券,1373386060,52599327,104158160,6516746,4171132,2764410
600031,三一重工,393802206,55242883,24926206,2276190,941800,1943913
600036,招商银行,752798298,69315778,41899701,5480156,4297100,2305968
600037,歌华有线,200475901,12136990,10869307,120568,49368,11800
600048,保利地产,377538709,45681419,52388802,6290933,1664364,1222662
600050,中国联通,931512725,34446216,46873175,626200,142800,376000
600058,五矿发展,169453887,11640599,15538848,371278,131312,137112
600064,南京高科,163169213,9525732,10286313,110500,5800,2000
600068,葛洲坝,253941887,20929223,23671494,341200,208600,415900
600085,同仁堂,198392228,3781085,8801439,794537,137730,49300
600089,特变电工,453661880,29134870,28263746,1188097,150400,132100
600096,云天化,147085524,12512325,12761298,268856,106700,74000
600100,同方股份,419864159,10635773,14458947,438519,66700,584986
600104,上汽集团,134242307,9016628,7294822,2403614,261523,274755
600108,亚盛集团,113861616,27500717,37804384,1326779,631447,627000
600109,国金证券,246665013,36115894,28087335,596700,198271,148971
600111,包钢稀土,1992299957,154547305,162922884,1536891,1177102,1093402
600115,东方航空,85302390,10315909,9403921,336649,135400,100500
600118,中国卫星,163387628,12034250,10521668,198639,31000,20600
600123,兰花科创,546881379,34984817,34533227,291149,358910,346316
600132,重庆啤酒,177084753,29161156,19436752,217711,74200,188400
600150,中国船舶,196133961,10162669,13814372,315271,27600,43700
600151,航天机电,48328077,5212441,3741921,75300,0,1100
600158,中体产业,174939271,20557327,16422324,235729,66800,55000
600160,巨化股份,251269584,35803818,35641849,326020,239331,317230
600166,福田汽车,201214089,13763378,20538947,937403,525800,460600
600169,太原重工,140423716,20256595,13786581,1129750,317900,315900
600173,卧龙地产,71638301,7498669,3758557,155300,23700,31400
600175,美都控股,57599746,3314372,1516237,188552,11100,0
600177,雅戈尔,219824161,10741551,11916685,242949,201000,95600
600183,生益科技,80715273,4612277,2925573,382105,15500,1500
600188,兖州煤业,103345533,7329474,7595460,475089,105005,55539
600196,复星医药,176931904,8412946,9855241,277126,30071,511818
600208,新湖中宝,138868165,11434289,15259951,916554,1020700,859600
600216,浙江医药,224739605,18490388,9467583,56900,24700,11200
600219,南山铝业,112183658,6896854,10224747,36300,621862,656662
600220,江苏阳光,29202789,1889455,4888415,348500,37200,120000
600221,海南航空,85437420,8260044,8800367,182400,122100,0
600239,云南城投,130760500,17542531,7612907,247401,7000,5400
600246,万通地产,64833230,3382026,3590208,225200,9900,37700
600252,中恒集团,446284187,20444021,27580740,586611,122263,56463
600256,广汇能源,2563717504,89556687,38220852,1988232,287770,583183
600259,广晟有色,216410311,15898975,18243713,141016,71607,68407
600266,北京城建,150569611,25398035,26595217,227147,111169,136030
600271,航天信息,445078640,20541226,22017631,147072,169200,155800
600309,烟台万华,188553550,10219727,24019290,1023800,372893,314200
600320,振华重工,62941767,8277881,6965202,496200,419700,185000
600322,天房发展,84156319,5821079,14968732,209900,115900,4900
600325,华发股份,187667352,31278913,20757628,158732,81332,9700
600331,宏达股份,75017314,6088379,5601471,679201,63300,37500
600348,阳泉煤业,253696480,20313080,22768363,473389,351068,304038
600352,浙江龙盛,121506207,6344451,4038281,200167,67200,100600
600362,江西铜业,437461979,19010672,29549955,539989,177400,357368
600369,西南证券,214774538,11874329,19625322,816635,129328,296628
600376,首开股份,100254211,15966191,12242814,590780,312263,332352
600383,金地集团,281339408,35905367,31184146,3621318,2318085,1921687
600395,盘江股份,295293611,21527048,16824661,356360,206800,218360
600406,国电南瑞,259354004,8863720,26183883,601817,237300,169150
600415,小商品城,249736009,13898225,10578870,205828,83600,71500
600418,江淮汽车,52275666,1240593,3627305,993937,259306,132554
600432,吉恩镍业,52722821,4589149,2035112,305453,47000,22450
600489,中金黄金,545135156,27712563,22521874,560821,153266,298889
600497,驰宏锌锗,93261384,5158254,5278789,259956,19800,102284
600508,上海能源,79881369,9806453,3637496,68453,10941,0
600516,方大炭素,224029469,11348118,16495712,262770,110100,99200
600518,康美药业,485899672,27244304,10685585,1009466,203100,1016362
600519,贵州茅台,1181863106,0,24014938,472925,0,1000
600528,中铁二局,227481466,22960026,18275313,547955,80100,163400
600547,山东黄金,552824909,48534809,30554677,255608,224712,303174
600549,厦门钨业,521840693,27881584,45377211,251025,401321,379621
600550,天威保变,125010922,4971935,3075319,613272,78400,141672
600583,海油工程,144143765,7439046,12252869,420119,109600,42500
600584,长电科技,116421384,4151488,3180302,33100,500,23500
600585,海螺水泥,316351477,50145464,22186352,2337072,693244,590602
600595,中孚实业,25167644,1438335,3089149,143372,355141,383933
600598,北大荒,207942016,22362146,11973955,369890,303600,248900
600600,青岛啤酒,756316184,8591564,6965255,148404,32900,23200
600622,嘉宝集团,156543676,10486054,7601570,60200,20000,12000
600635,大众公用,98855918,2879281,3209577,66153,114300,48147
600638,新黄浦,198252632,9720581,6721094,95300,24100,27800
600641,万业企业,78044843,763080,1775202,29600,9500,500
600642,申能股份,77692930,4682687,7935629,223400,140200,123500
600643,爱建股份,135382292,8317656,6301062,37600,0,0
600649,城投控股,188973438,13899892,3807152,196918,86100,0
600655,豫园商城,135592991,5316951,15916000,356200,500,7400
600657,信达地产,79154991,5968850,7758567,160742,22700,0
600660,福耀玻璃,87860901,3728716,4695204,452752,27000,55400
600663,陆家嘴,51228816,2678745,1686651,47000,0,0
600664,哈药股份,160440466,10279723,13010814,168947,7467,71000
600674,川投能源,152933174,30452371,8346244,549596,122300,220336
600675,中华企业,157061656,25711255,13823071,98800,108700,153600
600690,青岛海尔,447798404,6837187,3568236,1459414,225700,93900
600703,三安光电,182946476,10747356,9427562,646041,193784,181630
600736,苏州高新,138403487,5278247,4928738,166101,0,0
600737,中粮屯河,67180443,8006862,2238721,139613,195300,151300
600739,辽宁成大,938554485,44227231,43046458,574489,298500,554396
600741,华域汽车,59577501,1627119,5962500,687368,316300,271100
600747,大连控股,137923764,27322287,24406990,614256,226600,146100
600748,上实发展,166647735,25767135,24261763,316569,40300,18600
600759,正和股份,152045945,5179537,4875074,31800,3000,82200
600773,西藏城投,109929795,10025978,3731882,203242,61700,69693
600795,国电电力,242518431,34650327,24999381,3117100,176800,176800
600804,鹏博士,188068019,13881013,14305427,1094180,735065,151515
600811,东方集团,232827974,9880906,8148806,461769,195700,61300
600812,华北制药,211249815,9814415,8693460,863960,151857,115360
600823,世茂股份,68553556,6765011,8807148,184141,14700,18600
600832,东方明珠,67948665,7659601,3242582,202400,10500,10500
600837,海通证券,696415571,23040394,54602280,5567498,1635455,2476655
600863,内蒙华电,85456009,17745671,2850207,459966,131100,93400
600872,中炬高新,91368974,4089080,5486106,131375,0,15000
600875,东方电气,289106331,31799629,24788930,127539,507099,592956
600879,航天电子,156844398,8190306,5973038,22496,3500,500
