标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3353385,54179,17349,0,0,0
510050,50ETF,7388869474,42882865,77812944,15706086,5520900,10282700
510180,180ETF,509409679,999131,442121,1784886,177100,3000
510230,金融ETF,9861039,0,21049,0,0,0
510300,300ETF,20607215212,97535070,97046318,134592980,48037200,32852700
510310,HS300ETF,2910326,87108,201211,0,0,0
510330,华夏300,4115118,0,1643,26500,0,0
510500,500ETF,118702605,14659987,4094032,99741234,695600,2707700
510510,广发500,8500882,0,39105,10081800,0,0
510880,红利ETF,4804774,344543,411479,52700,0,300
510900,H股ETF,1126076883,113934269,65616273,0,0,0
511010,国债ETF,39234700,19671179,20439790,0,0,0
512070,非银ETF,9602125,262398,431440,0,0,0
512500,中证500,2166343,35594,96524,0,0,0
512990,MSCIA股,2123275,69060,182014,0,0,0
518880,黄金ETF,1425884079,219076268,95606849,0,0,0
600000,浦发银行,2285937109,19621155,39540624,4747487,223400,1048448
600005,武钢股份,689697294,35647760,34634001,355900,0,24400
600006,东风汽车,507403011,36565405,23028373,0,0,88000
600007,中国国贸,435503869,12051037,8954741,0,0,0
600008,首创股份,775974781,18703527,41273097,100600,5900,0
600009,上海机场,436211922,19438155,10829768,50474,5700,16300
600010,包钢股份,1329271115,95790242,59569283,3000400,31200,391400
600011,华能国际,322290336,7414708,6718204,90900,1300,12600
600015,华夏银行,1969360154,25683884,71650190,1948698,35500,2117800
600016,民生银行,5813285294,78859454,37387249,10661519,1764716,3412400
600017,日照港,512264729,16130259,20882136,500,0,50000
600018,上港集团,591995121,13709753,7433283,685000,0,0
600019,宝钢股份,1012553886,36795571,32859096,415300,8000,18700
600021,上海电力,366982541,0,2348744,74500,0,0
600022,山东钢铁,454497328,38721413,41595231,514400,0,0
600023,浙能电力,722920239,33394527,19250529,83600,37300,0
600026,中海发展,561551213,40936923,36872595,86500,2000,0
600027,华电国际,493318204,18499455,16114127,31700,0,0
600028,中国石化,2353931008,81193778,65637840,6734971,281200,650400
600029,南方航空,1799499652,70299680,85410266,794397,9200,1005500
600030,中信证券,9957827108,595371871,553761849,12306445,250800,428500
600031,三一重工,1077613391,73750944,76976539,269513,105600,650000
600036,招商银行,2061099775,41386942,19047675,2440887,140483,157700
600037,歌华有线,1130785002,53537675,83545491,31300,10300,6500
600038,中直股份,875834393,22329031,25949566,72300,1100,32500
600039,四川路桥,527778382,32122730,31707614,35200,6200,900
600048,保利地产,2423108136,135478695,104491831,1314321,1055919,164800
600050,中国联通,2779815330,225442305,172062137,2387300,475500,531200
600056,中国医药,397768903,24843181,23651618,38000,0,0
600058,五矿发展,758028124,31961199,28731928,27301,700,21500
600059,古越龙山,498838031,24490151,13500027,800,0,0
600060,海信电器,871887273,79977897,67009265,249600,26600,50400
600062,华润双鹤,375852071,13217121,12311190,32000,0,0
600063,皖维高新,531242055,41037478,44099462,200,0,0
600066,宇通客车,566289848,76751657,17873992,123070,44100,41500
600067,冠城大通,898827001,55038617,50422213,5000,0,0
600068,葛洲坝,963964446,86506408,91370068,451718,191518,6100
600073,上海梅林,798712587,26156327,34771443,100,100,25000
600077,宋都股份,880848200,38424811,29321098,100,0,0
600078,澄星股份,504085974,101999749,80970297,105400,105000,0
600079,人福医药,440421047,15009890,17349528,13900,7100,5300
600085,同仁堂,647990988,41542432,43601815,76500,6800,27900
600086,东方金钰,767639839,124587607,137954366,400,100,39200
600088,中视传媒,446432000,21421711,14089185,2000,2000,100
600089,特变电工,1436295567,78012171,78945277,400100,1700,125400
600094,大名城,810247357,30452006,28579736,23200,0,0
600096,云天化,579757701,85844350,72356503,39400,13300,1800
600098,广州发展,579324804,112072052,48131788,12700,6600,900
600100,同方股份,3310411906,92232604,132009051,266800,65000,22400
600104,上汽集团,710628836,23421344,28910213,429706,92847,33100
600107,美尔雅,842326713,43230977,29966732,21100,10500,0
600108,亚盛集团,997828102,51894423,67463117,203200,0,106600
600109,国金证券,2864769700,318545396,315885087,1610544,430044,50100
600110,诺德股份,1379427302,126503075,97497854,60000,40000,0
600111,北方稀土,2128167920,147099916,120879332,443550,209150,216600
600112,天成控股,844785211,38704331,40105291,15000,15000,0
600113,浙江东日,814469171,240583802,171674220,278700,25000,15000
600115,东方航空,820495040,34322161,53945716,762300,15000,30000
600116,三峡水利,790933153,56924157,50281364,202000,97000,50000
600118,中国卫星,1402914259,27178871,51382498,175300,22800,50400
600119,长江投资,979827412,29944888,27231526,104000,20000,0
600120,浙江东方,1413070620,108698847,101496417,121500,3000,4000
600123,兰花科创,627310157,105943958,80498591,163700,0,1500
600125,铁龙物流,805934969,62624491,94370959,40300,0,44100
600132,重庆啤酒,196646924,12846840,13256853,1000,100,0
600135,乐凯胶片,802183525,31537455,22641273,0,0,0
600138,中青旅,600274495,45633019,41108569,215008,1100,0
600139,西部资源,815633525,44509377,28849266,0,0,0
600141,兴发集团,790018648,128281388,103160355,0,0,0
600143,金发科技,713710534,67291261,54929765,1321931,39300,24700
600146,商赢环球,436031555,14512655,15747804,0,0,0
600149,廊坊发展,1249762472,505057934,468873639,387100,71700,75500
600150,中国船舶,1278208410,48198910,55325314,379513,7200,74500
600151,航天机电,531758492,10961356,15378313,5328,4900,0
600153,建发股份,1548681425,68933941,74094661,116326,15700,700
600155,宝硕股份,460824482,64535419,56498790,0,0,0
600157,永泰能源,985582982,40838163,40801403,456170,160900,0
600158,中体产业,1777685111,228262052,166969261,155300,119600,0
