标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,38873845,117499,135977,2927262,88400,259500
510050,50ETF,14835890583,308318139,199317002,55904797,135507443,138465417
510180,180ETF,3116077085,66978333,15895096,25347459,31561824,30257000
510300,300ETF,26467075849,419507385,642902359,184050772,267786916,255048873
510310,HS300ETF,2714387,98,145123,0,0,0
510330,华夏300,51046439,3337235,3130215,3374300,633700,506600
510500,500ETF,29248787,4225112,3872329,2999920,30000,0
510510,广发500,33174017,3060804,372112,4061600,652300,401900
510880,红利ETF,137474183,3259940,8313046,2006700,1650100,1630221
600000,浦发银行,8071752385,195956741,209076262,4149812,4604607,5181214
600005,武钢股份,401860226,45575745,39387210,1434740,319800,182700
600008,首创股份,237530916,13159563,17748895,487881,82000,118500
600009,上海机场,585153894,20442350,24502948,1138491,324800,139200
600010,包钢股份,2253759679,314494182,279980033,1530597,7854900,7653600
600011,华能国际,270590384,6566247,13798360,3110093,431222,321521
600015,华夏银行,1219978966,46196353,43175641,2813191,1682500,1000651
600016,民生银行,5207489104,141890524,107799069,8433191,15717340,13206080
600018,上港集团,503052859,0,26761295,584100,0,0
600019,宝钢股份,413347469,37622284,19647815,3021627,502700,1174336
600022,山东钢铁,207133662,13913276,14171193,471000,170600,240240
600027,华电国际,414405216,25844175,17138031,861279,629800,637500
600028,中国石化,1203629006,84377292,72030925,3022889,2184300,1241200
600029,南方航空,439833371,40880706,34316516,1394401,3721900,3481788
600030,中信证券,6269853493,354925732,376783750,4923785,3797129,3901729
600031,三一重工,560220192,76583413,83332773,2085560,3494467,3564378
600036,招商银行,4806026615,70834452,77684232,5812855,3662207,3891807
600037,歌华有线,581848293,78644864,79550144,84100,202400,201500
600038,哈飞股份,541919679,60811371,47092124,71400,28600,26500
600039,四川路桥,494493685,77837901,84952556,48300,407520,408120
600048,保利地产,1997753734,70149669,75224197,3745560,888200,1480903
600050,中国联通,1130761576,53606471,54326264,2786292,2669200,3041845
600056,中国医药,546259858,35689924,42272289,5700,0,0
600058,五矿发展,375948272,16123289,19629097,134298,50800,48000
600059,古越龙山,373438647,18137933,17989201,148400,4400,0
600060,海信电器,1017318723,465217762,183544827,217050,800855,847055
600062,华润双鹤,336134867,26622493,37827855,150093,9300,6400
600063,皖维高新,404815391,20892225,26521000,83100,0,0
600066,宇通客车,532835294,41732632,17644003,522701,399360,501660
600067,冠城大通,360343202,21835717,22290351,104400,0,5000
600068,葛洲坝,498995861,0,3504754,625000,0,0
600077,宋都股份,172494497,15339200,9524459,80900,20500,0
600078,澄星股份,298539179,25755222,20012918,52200,47500,50500
600079,人福医药,601864086,30311158,29190657,129431,9500,25285
600085,同仁堂,372314316,20128258,11906516,700442,167681,172649
600086,东方金钰,398797104,39704750,24165649,34581,64800,80300
600089,特变电工,1508137823,124023742,149189695,1427890,537415,476315
600094,大名城,108681422,22529391,31241450,102743,9900,3800
600096,云天化,260733297,14390746,13562530,411890,90766,61466
600100,同方股份,1744139816,115563334,96520059,718927,513200,536400
600104,上汽集团,798442987,36198834,30886766,3635173,613500,401516
600107,美尔雅,274308024,43912642,43999603,41100,84300,84300
600108,亚盛集团,1058556267,86540773,114402186,426800,395200,441585
600109,国金证券,2442688178,257011670,214047798,379391,981753,1023953
600110,中科英华,530280216,39722519,29453523,28900,0,0
600111,包钢稀土,2400405855,123992302,131454606,453517,1019625,1018623
600113,浙江东日,79968034,0,355872,31700,0,0
600115,东方航空,152221531,10052366,21587895,1211176,1791300,2047424
600116,三峡水利,279249693,56230915,61081813,53700,224900,228500
600118,中国卫星,2224191662,424936139,304189694,405400,1306683,1304783
600119,长江投资,538350804,67547235,70045875,11500,0,0
600120,浙江东方,647297685,85449259,69069332,72984,386900,384800
600123,兰花科创,430496489,27124703,34403206,324026,134600,152200
600125,铁龙物流,537218521,63767902,50614820,529400,154900,163550
600132,重庆啤酒,249545998,17937400,19057677,152249,24700,9700
600138,中青旅,792624681,22485944,24971287,91455,3800,5000
600139,西部资源,1031398498,67289896,87289231,74300,38800,57400
600141,兴发集团,344707374,41150392,23560745,60700,0,4700
600143,金发科技,579371199,43989414,53200747,783527,1243854,1245554
600146,大元股份,247919912,0,756615,53100,0,0
600149,廊坊发展,590087648,62189304,65264395,98300,179000,174600
600150,中国船舶,1599439392,466666684,345836314,572473,1287733,1301146
600151,航天机电,849811833,129979707,80681406,39600,53900,39900
600153,建发股份,670917050,42940576,52712171,658554,41800,68800
600157,永泰能源,1566785563,225196867,198257591,772300,2559918,2617118
600158,中体产业,1345678946,163155255,187578162,216100,267100,264100
600160,巨化股份,398925948,21978413,38077557,264436,56000,103482
600161,天坛生物,688849965,28625812,19447004,12100,35788,35788
600163,福建南纸,90763208,0,846616,142400,0,0
600166,福田汽车,518946842,45635163,42489338,432500,588000,572400
600169,太原重工,646515907,144926515,94069725,449900,257000,267400
600170,上海建工,274995967,38851142,21619229,216560,1431956,1424656
600175,美都控股,773202821,44301795,27594177,34305,0,0
600176,中国玻纤,319778587,22182800,25304453,14026,9800,9800
600177,雅戈尔,790362607,46919959,43249074,1093829,150661,239261
600179,黑化股份,188012628,32653542,25170066,87800,4100,7600
600185,格力地产,296293507,9977789,11392545,109700,20000,0
600186,莲花味精,290619623,89240652,54363682,125100,8000,0
600187,国中水务,1176176011,181424805,81048112,39300,0,0
600188,兖州煤业,210074266,12855897,9954336,373707,81193,106293
600193,创兴资源,352926861,23200290,23708208,58900,57200,57200
600196,复星医药,1607038471,85191635,96644136,627914,797716,877293
600197,伊力特,196922349,12312012,9583063,27200,0,5000
600198,大唐电信,865440793,126032389,106922244,12500,0,0
600199,金种子酒,194921102,0,3413898,38100,0,0
600200,江苏吴中,591145258,30542473,27632505,6500,5500,0
600206,有研新材,522631739,29812441,33845588,30353,0,2500
600208,新湖中宝,312817207,113833474,140600011,1433535,2199600,2077000
600209,罗顿发展,329382569,32896656,39511458,37400,30500,30500
600216,浙江医药,483127540,22539462,21314854,352087,84500,89846
600218,全柴动力,402777578,43884779,37474283,50800,2100,2000
600219,南山铝业,583546288,45990414,44131037,489902,1589560,1641659
600221,海南航空,305774790,49256026,39198480,1081600,5584900,5673000
600223,鲁商置业,133670504,9186221,15889849,90900,11900,26500
600225,天津松江,254345919,21095486,28524284,77600,102200,102200
600229,青岛碱业,173466087,0,1187289,36200,0,0
600230,沧州大化,195681697,8168433,11258839,17800,4100,0
600239,云南城投,403636698,26096085,24207682,113200,34700,35200
600240,华业地产,892959128,107935282,51201618,270400,374000,374000
600251,冠农股份,299461231,22929477,19731907,7600,0,2100
600252,中恒集团,969699490,39920826,47514443,525915,51100,56202
600256,广汇能源,3741425479,155748299,207534487,1346931,3334853,3776194
600257,大湖股份,291872790,50288143,45322490,23100,135076,135076
