标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3622576,21183,23281,0,0,0
510050,50ETF,7139208895,2797204,16025594,9785806,1749500,5958431
510180,180ETF,605390904,368422,3633383,1802833,5000,100
510230,金融ETF,12082921,0,645656,0,0,0
510300,300ETF,20077381704,108215397,53318918,131982477,8774075,53355286
510310,HS300ETF,3018676,67249,357520,0,0,0
510330,华夏300,4187934,122519,101239,26100,0,0
510500,500ETF,113045683,3529534,4996718,99378647,2786600,1284600
510510,广发500,8924650,1001725,1627457,10008000,0,0
510880,红利ETF,7149507,216968,55159,52700,0,0
510900,H股ETF,665511077,27164923,24109189,0,0,0
511010,国债ETF,14750796,56538,79117,0,0,0
512070,非银ETF,9287613,47981,4640,0,0,0
512500,中证500,2459973,0,28699,0,0,0
512990,MSCIA股,3038539,593086,115470,0,0,0
518880,黄金ETF,603241001,61677180,30082499,0,0,0
600000,浦发银行,2281550180,10650116,31742378,2440073,3700,1330713
600005,武钢股份,473329350,0,944724,115000,0,0
600006,东风汽车,527867147,20482271,18981918,125100,60000,29900
600007,中国国贸,250989170,8395402,6354669,0,0,0
600008,首创股份,797005587,11927259,35319098,362100,0,0
600009,上海机场,414682630,6521038,3876540,69774,0,8500
600010,包钢股份,1208106047,17752048,33538204,2722000,1020000,3800
600011,华能国际,327962112,1846872,3189549,83900,100,0
600015,华夏银行,2355928261,50411299,54266950,383858,1900,1513057
600016,民生银行,5681147295,10649941,31461016,10934719,121100,2629300
600017,日照港,527984391,15071533,8788873,500,0,0
600018,上港集团,571388706,5972924,4573445,334900,15100,4900
600019,宝钢股份,795924383,0,598208,17000,0,0
600021,上海电力,397993190,0,1797518,74500,0,0
600022,山东钢铁,340682636,11386050,10014963,14400,0,0
600023,浙能电力,663170225,10798941,12669758,113100,0,88600
600026,中海发展,470362594,6092168,10248899,50000,0,0
600027,华电国际,477784101,14980878,9774472,19700,0,0
600028,中国石化,2290794218,23563488,43579780,5867507,819500,508000
600029,南方航空,1558869445,61658677,49311185,1077497,158900,158600
600030,中信证券,9653170561,273312692,226210320,6394452,440000,286600
600031,三一重工,975709090,5132549,9640418,233613,100000,100000
600036,招商银行,2034662920,8600612,27459180,1384150,93922,101300
600037,歌华有线,1184360833,17297535,36231244,29500,18700,0
600038,中直股份,977971161,10570443,8220633,112981,19600,500
600039,四川路桥,502982120,28669189,22605482,26800,0,10000
600048,保利地产,2199462237,84113099,94991496,540651,100900,417240
