标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,45709561,2671592,1002158,4782352,845600,1045400
510050,50ETF,20175425791,686762031,737087400,132687642,174142666,189237446
510180,180ETF,4462326611,143136773,132167691,42375141,46232600,52189300
510300,300ETF,44410335554,1131312337,1186860957,379599992,308099918,306785525
510310,HS300ETF,10312564,1175188,2142833,100000,0,0
510330,华夏300,76301924,2129010,4178825,3622894,388000,644200
510500,500ETF,60143574,10246616,22149264,3068338,647800,459662
510510,广发500,38044982,42185,288365,3553085,10800,59000
510880,红利ETF,148877925,468844,2142410,2557642,283500,444600
600000,浦发银行,14725184859,1065183325,1145431315,3461774,19507365,19700714
600005,武钢股份,925819550,41368046,37638073,693000,179000,146600
600006,东风汽车,545695765,67947090,44970871,10000,1500,0
600007,中国国贸,168644496,12866932,16207308,49000,14600,9700
600008,首创股份,1109763517,103318758,135043285,314980,1054863,1073073
600009,上海机场,636904732,51941511,67953857,850050,526690,585646
600010,包钢股份,5727150348,1186686922,752231502,3974363,13923577,14099777
600011,华能国际,913943791,47011023,47681956,1627999,605100,677284
600015,华夏银行,4254428877,320208376,307261040,1938313,9869562,10032336
600016,民生银行,9958164516,584829086,723458402,9307753,23668899,24876997
600017,日照港,517462830,128760671,93636057,5300,268800,272000
600018,上港集团,896180125,123081624,111931417,129900,5613516,5749117
600019,宝钢股份,1523764378,114048500,107565378,2849568,2419859,2688159
600021,上海电力,605988884,135243697,104755924,27100,193200,193700
600022,山东钢铁,297050755,24079017,24964827,550700,35100,35300
600023,浙能电力,551224595,34815710,42918484,83100,238900,209600
600026,中海发展,687746526,134337743,82101831,27000,6000,6000
600027,华电国际,1247629548,90497914,111033857,589366,1947420,1921281
600028,中国石化,5514133952,613696326,558065962,1658501,4562489,4346014
600029,南方航空,1476903509,150939901,108847112,1712551,1605500,1310549
600030,中信证券,32034435404,2871389149,2919572179,2451250,33241292,33478154
600031,三一重工,1722904431,240435430,184038039,995603,4340706,4213181
600036,招商银行,10209775325,792714683,770030342,6093323,10292387,9833494
600037,歌华有线,1475884370,77779405,71671717,89400,300,9600
600038,中直股份,826274132,73311234,79106458,68400,91700,71402
