标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,45842189,3723939,951059,3035788,1792000,1485500
510050,50ETF,27504025731,897557322,445056797,93385656,229147563,219220043
510180,180ETF,7352656513,204487051,64266180,27225321,46352200,47336700
510230,金融ETF,121449373,8931707,5688723,0,0,0
510300,300ETF,69027447899,2239291475,1600399851,315553293,514116536,529385855
510310,HS300ETF,13615371,779660,1202977,100000,0,0
510330,华夏300,66008879,5243335,1100111,3522700,845500,791400
510500,500ETF,79011570,10704948,10278112,1001932,103500,214700
510510,广发500,71595393,13217416,9548241,5112409,41400,191500
510880,红利ETF,82635418,2494402,1968056,1556200,567900,660900
510900,H股ETF,21614242,10172323,12000002,0,0,0
512070,非银ETF,8984347,4669748,2963207,0,0,0
512990,MSCIA股,17513775,5387341,2074014,0,0,0
600000,浦发银行,17993340638,711603985,722698926,2410488,14038109,13969192
600005,武钢股份,2096620109,183590910,106879020,310600,735800,724065
600006,东风汽车,1146083678,311175153,177397837,10000,80600,80000
600007,中国国贸,304270563,31966815,21244043,17298,48000,47702
600008,首创股份,1402021729,149669930,94337686,247843,2921760,2915728
600009,上海机场,846291718,112282174,77116042,697113,956339,994920
600010,包钢股份,8521093535,803801852,743925711,2107877,16457000,17141613
600011,华能国际,1821750455,152829361,123412554,414833,3710452,3818942
600015,华夏银行,4771461172,228440616,341298729,1508242,8500532,8492501
600016,民生银行,9240224109,468615964,527396535,10274883,16549237,16614200
600017,日照港,953506546,78426034,46864238,18000,7082300,7172645
600018,上港集团,2077160637,144326954,210374343,333987,5643844,6166772
600019,宝钢股份,2580115384,279960167,229986695,1390413,5098227,4913668
600021,上海电力,2683743532,398455651,359177534,34300,705020,705220
600022,山东钢铁,643500356,49694506,43985049,190500,439300,585001
600023,浙能电力,1498820655,211008841,92985758,512241,342400,341011
600026,中海发展,1962361848,304658417,216831498,300,303000,304000
600027,华电国际,1917155313,161137244,130914047,679737,2576658,2305872
600028,中国石化,10124882050,712291971,667520981,1557343,10656573,9918576
600029,南方航空,3850986920,306683635,290176733,1018599,7755032,7553232
600030,中信证券,40536461591,3065673435,3173381060,1503305,42939653,42851268
600031,三一重工,3752270544,621244410,471955980,1050624,8910396,8398006
600036,招商银行,11746392351,514497192,716951720,5517801,19529246,20504444
600037,歌华有线,2014024089,181865810,114369728,70800,121400,118100
600038,中直股份,1585236356,175810752,214184302,140800,222500,230500
600039,四川路桥,1897761933,138027478,98660998,57047,827900,802253
600048,保利地产,8379235846,554296184,671508733,1709507,11655920,11553385
600050,中国联通,7927703701,1056420829,917075177,1753546,17700819,17696293
600056,中国医药,1228179167,155602101,97990618,5100,581091,583060
600058,五矿发展,1325728737,130826019,106965400,118595,690900,685105
600059,古越龙山,954186345,59929245,61066770,89334,224800,207324
600060,海信电器,3142038483,164308490,191504358,330623,686675,689940
