标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,42363553,1713101,182401,2926805,2056301,2860699
510050,50ETF,15228141831,382069590,205525200,50921575,199468824,199137418
510180,180ETF,3190331028,67761825,61294075,18528052,30479200,31556375
510300,300ETF,27259140723,516394235,132538926,155561967,297861419,301232146
510310,HS300ETF,2926474,233510,285,0,0,0
510330,华夏300,49058372,9534701,9053757,3512800,415500,593800
510500,500ETF,29540801,6045982,4703016,2999920,81900,0
510510,广发500,29343471,387945,248510,3489500,487400,1322200
510880,红利ETF,130425778,2074974,5524922,1710457,1045800,1220500
600000,浦发银行,8259466069,276090454,280701100,4279613,4042701,4469485
600005,武钢股份,448375232,52927724,56050037,1349440,33000,517100
600008,首创股份,317414885,94489592,55706920,604781,1235500,1141000
600009,上海机场,594853535,28025078,34526931,1101825,127300,153628
600010,包钢股份,2387164452,212722088,167701051,1829397,5280801,5225701
600011,华能国际,269907499,3877982,7995048,2434653,621861,1080798
600015,华夏银行,1332629947,68578745,35598905,1916520,2366800,2895827
600016,民生银行,5410073031,209946682,114829091,6470554,7073788,8290168
600018,上港集团,463665086,0,8992514,528400,0,0
600019,宝钢股份,464241445,53213770,15466233,3802336,1366373,1031264
600022,山东钢铁,207951140,47320971,48993011,470400,153000,189440
600027,华电国际,457846970,29627752,19956980,1048079,487800,334700
600028,中国石化,1277020685,67212096,68042490,3233289,868600,1556400
600029,南方航空,453077627,37201847,23444814,1514001,501100,332200
600030,中信证券,6436328856,200111393,222282182,4559007,3710863,3840113
600031,三一重工,578211803,76560878,59336344,963486,3603794,4757568
600036,招商银行,4899073089,101837308,176633042,5623076,3461903,3807220
600037,歌华有线,650289310,115333127,46337247,78826,146627,140427
600038,哈飞股份,589936497,51149673,30314322,60300,2600,11500
600039,四川路桥,484505126,47032644,61548661,48500,225764,225164
600048,保利地产,2168444678,99169114,85467827,3924460,4325322,4581422
600050,中国联通,1253341437,111746504,96466229,3586292,2946819,2715219
600056,中国医药,549918758,35627588,32473992,6600,10900,10000
600058,五矿发展,378859033,16405871,18337527,125298,28300,63100
600059,古越龙山,373134096,21890244,19155630,158300,18479,14479
600060,海信电器,1421716130,425708517,271640418,335950,1018400,962900
600062,华润双鹤,352496154,19257664,11473003,155093,64053,65802
600063,皖维高新,468868214,44057028,32317223,80200,1900,4800
600066,宇通客车,545510231,31448527,32722453,527941,299237,388637
600067,冠城大通,379948497,25387102,16832844,81000,106700,72200
600068,葛洲坝,477561463,0,9823581,624000,0,1000
600077,宋都股份,179627616,9006243,10714906,99500,23100,0
600078,澄星股份,300717569,13223682,16651859,49200,0,7300
600079,人福医药,605212204,81573657,77478692,154239,180800,154628
600085,同仁堂,388197858,21664012,18855484,592859,285484,296084
600086,东方金钰,422609450,19040140,12244983,38981,13300,10800
600089,特变电工,1610033350,114759668,79856467,1022390,1175824,1254324
600094,大名城,119801797,9385274,5094049,93743,2900,8400
600096,云天化,282050148,36445534,24610412,420390,229375,204675
600100,同方股份,1832580461,88999396,81605488,755996,474601,374532
600104,上汽集团,866610776,33172576,20422211,3075272,663059,327336
600107,美尔雅,306058804,28061943,23292553,47000,32500,36100
600108,亚盛集团,1180000149,231937176,189900861,558800,2937100,2862700
600109,国金证券,2451024266,155589495,145985675,371980,1004178,1001905
600110,中科英华,577953590,31221388,33419567,30300,1400,0
600111,包钢稀土,2401886509,77426880,85909583,432915,730073,750873
600113,浙江东日,77863967,0,422383,31700,0,0
600115,东方航空,155527587,16254331,12346449,1203400,405800,307100
600116,三峡水利,297351375,25363327,18367378,52700,14200,0
600118,中国卫星,2378730042,311864844,189544825,396000,795183,794983
600119,长江投资,537920881,59667627,66858021,11500,95530,95530
600120,浙江东方,706632082,41130461,27549283,70484,5700,1600
600123,兰花科创,449626801,39062191,24868245,268826,75600,125200
600125,铁龙物流,523561780,32382642,37174562,553600,224794,180134
600132,重庆啤酒,291558473,19165384,7951731,139954,30900,55400
600138,中青旅,820684553,27343427,22274171,83955,27226,29026
600139,西部资源,1030779255,35943159,33556375,76300,9500,22000
600141,兴发集团,348770604,15861159,12779861,51200,700,13900
600143,金发科技,599365258,49377689,41827602,787627,438534,525934
600146,大元股份,246011221,0,673431,53100,0,0
600149,廊坊发展,579145287,32481350,28854986,85700,102445,104245
600150,中国船舶,1847202715,231075087,176946299,531272,829890,829891
600151,航天机电,862423103,58369227,53221671,41500,23700,3500
600153,建发股份,708846955,57065254,35028053,865454,776797,733697
600157,永泰能源,1480856735,243218402,239521387,745200,3104369,3148469
600158,中体产业,1361164398,143202451,159560562,232300,217427,211827
600160,巨化股份,394148244,28115066,23046979,124818,106700,165600
600161,天坛生物,679867247,18629074,20029980,21500,45500,37400
600163,福建南纸,87243629,0,665422,142400,0,0
600166,福田汽车,561983017,71374594,53346273,476700,1578110,1588310
600169,太原重工,681322498,81535886,67478693,435700,795173,798573
600170,上海建工,278531875,20878445,23940082,421968,288400,202300
600175,美都控股,780258503,37589981,42285131,32205,0,0
600176,中国玻纤,328551090,23169696,35763086,16000,5200,8800
600177,雅戈尔,851587452,57390098,39892385,900514,623900,807415
600179,黑化股份,198955897,36447136,29898622,83800,0,8500
600185,格力地产,280138426,11917264,11541511,94400,3400,21200
600186,莲花味精,328745279,63331382,49445359,125100,5900,0
600187,国中水务,1243879772,57776582,45043532,39300,0,0
600188,兖州煤业,193688100,6282763,9108374,358807,46100,50100
600193,创兴资源,359193056,17656235,21278644,72900,4000,0
600196,复星医药,1511708687,68733521,61894113,613806,330800,326858
600197,伊力特,200612845,7708641,10128799,14400,2700,16908
600198,大唐电信,896211241,173352094,122747874,12500,6400,6400
600199,金种子酒,179446775,0,10110627,38100,0,0
600200,江苏吴中,569210779,32341220,67302175,16000,0,500
600206,有研新材,527031298,26215919,19135255,25800,3500,1100
600208,新湖中宝,330286631,22369117,21536773,1139604,312220,280551
600209,罗顿发展,330935874,48184004,55289431,37100,597900,598200
600216,浙江医药,485793712,34846787,35506808,178700,232594,351194
600218,全柴动力,468389154,45991604,14047498,51000,4200,1600
600219,南山铝业,574641479,28955894,34626713,560901,210300,168000
600221,海南航空,375492211,62759252,66197358,1364900,977400,678800
600223,鲁商置业,132874125,20500560,19159295,129700,15000,16400
600225,天津松江,258623259,19508766,20377183,77600,57700,57700
600229,青岛碱业,163669916,0,2613861,36200,0,0
600230,沧州大化,219255980,19300924,11273816,35500,11000,1200
600239,云南城投,424563821,36848309,43575926,195800,463580,360080
600240,华业地产,859599382,53816336,50658016,250200,359700,366200
600251,冠农股份,337101160,48313716,46835071,7600,72231,72231
600252,中恒集团,1061641246,53850902,44496546,800089,378957,186474
600256,广汇能源,3809647070,139994665,122968777,1282181,1091400,1019050
600257,大湖股份,319524284,65153432,70786107,31400,106500,110900
600259,广晟有色,556590758,22920871,22072263,132562,7662,4200
600260,凯乐科技,125767892,0,1312382,49170,4500,900
600261,阳光照明,485020198,41383471,44532458,1600,50000,50000
600266,北京城建,617694687,41558609,50706942,222560,152399,145799
600267,海正药业,823146518,59588997,56661883,264152,217300,189200
600271,航天信息,1740726358,85752331,90542546,394360,230885,182485
600276,恒瑞医药,293882422,70117009,37735617,771153,302500,278208
600277,亿利能源,373985062,25511009,29206210,154707,9300,32200
600285,羚锐制药,375462130,24626959,27453686,55191,16500,6500
600288,大恒科技,655148903,23244474,25879642,144700,22000,8800
600289,亿阳信通,793111309,48919203,59344284,38800,4000,4000
600292,中电远达,456532421,28252928,29902367,14401,5501,1100
600293,三峡新材,326655101,74682925,91415470,51528,3000,2800
600298,安琪酵母,222197883,25728059,27718761,27100,28700,38900
600300,维维股份,236962181,38203779,22400755,117600,61998,49998
600309,万华化学,488116417,11218168,50013556,781268,283570,229300
600311,荣华实业,194990433,36660976,37263685,47900,75000,77700
600312,平高电气,914648185,36929820,31162287,90710,8800,29600
600315,上海家化,929987615,38844612,52140995,220186,186880,184938
600316,洪都航空,1743118382,274764948,274168985,250350,414371,423471
600318,巢东股份,203618485,13190805,13090046,13200,2000,6300
600321,国栋建设,378545324,144999989,108272801,96300,20000,1900
600325,华发股份,625702363,58235876,27012526,98338,58400,60600
600329,中新药业,375049521,15306391,11387939,16593,0,6400
600332,白云山,1781133511,157840926,183565746,244623,3402843,3350906
600333,长春燃气,191885866,27625010,30920076,23800,42000,40500
600336,澳柯玛,287720797,31106852,21132320,69900,13600,14900
600340,华夏幸福,889860136,38502168,35187192,443244,690009,688333
600348,阳泉煤业,372966820,26471285,34065558,411900,402300,415700
600352,浙江龙盛,2687474256,233641403,175888905,226162,1109006,1093606
600354,敦煌种业,309037032,0,3930889,38100,0,0
600362,江西铜业,811088587,39432789,56973633,706579,800693,833093
600366,宁波韵升,553441063,49344329,30917024,26384,23100,30600
600369,西南证券,559637308,52458150,22782100,740713,563635,687028
600372,中航电子,1365540167,109184954,62178746,198853,218590,236992
600373,中文传媒,634744556,51937645,43050317,7200,19900,19900
600375,华菱星马,746233655,50208640,40789349,8400,7300,5500
600376,首开股份,566751764,114409248,118361615,827426,2159500,1966100
600383,金地集团,243788154,15371656,4829528,3417370,950984,1123035
600387,海越股份,687443758,24801984,20255679,2000,10100,9100
600388,龙净环保,574021467,44719776,31232170,7900,59700,59700
600389,江山股份,248210572,29454600,22600636,19200,0,0
600390,金瑞科技,693010316,40702498,32177268,20000,31900,31900
600392,盛和资源,350652477,17463808,15313196,11900,26300,26300
600395,盘江股份,337079690,15310501,19191870,155518,104900,117100
600406,国电南瑞,2018001229,194858095,125245443,607892,1364450,1329630
600408,安泰集团,175580798,46890247,38386033,127671,0,7700
600410,华胜天成,907606348,214793689,164865287,18600,202800,205100
600415,小商品城,470401263,34750642,30118907,704760,288544,390344
600418,江淮汽车,1019131681,69115145,38746068,293714,569278,581078
600422,昆明制药,405649935,57253913,72698599,26600,23100,22900
600425,青松建化,396523221,18000842,18174583,61200,35600,58100
600426,华鲁恒升,541183449,25478554,27863782,59700,10900,19900
600433,冠豪高新,1607490405,34240627,44428358,4400,2100,400
600435,北方导航,1524869028,188045414,203439101,96900,334028,336228
600436,片仔癀,346944072,22181188,22032681,60374,15800,8100
600446,金证股份,519892542,42859012,58482222,6800,17000,17000
600449,宁夏建材,297735152,31354197,23699683,39600,7800,7500
600456,宝钛股份,521453606,63371277,42566230,96661,6000,5600
600458,时代新材,432263992,21541134,33589811,65400,41100,7200
600460,士兰微,438646191,25840316,29730223,42300,6400,6400
600467,好当家,264296052,48815862,47860464,102400,182500,160000
600470,六国化工,266328960,25062288,16936653,41800,0,11100
600478,科力远,1266929883,52299064,50117569,55099,0,0
600481,双良节能,437529407,27637315,29996928,19500,0,0
600483,福建南纺,204423549,17940531,14113688,47400,0,4300
600486,扬农化工,242847805,9941144,7453130,1300,1214,1214
600489,中金黄金,672730795,109436888,81000261,905666,1484793,1362775
600490,鹏欣资源,2054857917,62642738,92223985,154669,29900,3700
600491,龙元建设,209267108,86948309,39596752,188300,93700,82700
600495,晋西车轴,730740579,46316493,51011718,49080,78160,78660
600497,驰宏锌锗,351067043,0,4093600,235500,0,0
