标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12420415779,230919629,99179647,34750493,6089200,5367000
510160,小康ETF,903631,825,56,0,0,0
510180,180ETF,271771198,2906894,1024218,1401425,96200,160225
510300,300ETF,14078599840,120070974,156010653,53546205,11424800,10505500
510310,HS300ETF,8377221,1212560,292038,0,0,0
510330,华夏300,11458188,5262830,3381356,0,0,0
510390,平安300,162774,70833,8453,0,0,0
510500,500ETF,1826037964,52700174,37864788,839723435,9314800,938700
510510,广发500,6497944,305308,68709,4550100,0,0
510590,平安500,639736,9385,18942,0,0,0
510810,上海国企,875502,82,84,0,0,0
510880,红利ETF,17306454,678170,323401,700,0,0
510900,H股ETF,22081234781,162943484,188396132,0,0,0
512000,券商ETF,10329327,1615440,557573,0,0,0
512070,非银ETF,7608678,0,59,0,0,0
512090,MSCI易基,5708490,2070771,1927023,0,0,0
512160,MSCI基金,2954485,325165,360037,0,0,0
512180,建信MSCI,2294965,210678,201299,0,0,0
512280,景顺MSCI,1120684,43800,26334,0,0,0
512500,中证500,8942091,642386,530432,0,0,0
512520,MSCIETF,4554203,1126398,1175951,0,0,0
512580,环保ETF,3186327,87805,58925,0,0,0
512660,军工ETF,8772897,2229333,959835,0,0,0
512800,银行ETF,21560716,1073877,298922,0,0,0
512880,证券ETF,75446302,2718757,2178304,0,0,0
512990,MSCIA股,4588344,131927,435465,0,0,0
513050,中概互联,304817202,4395118,5714567,390500,375000,6000
518880,黄金ETF,17756403955,104372975,190735580,65100,0,0
600000,浦发银行,4092401311,25727357,32691389,1953220,234500,74900
600004,白云机场,237358881,13124343,9411663,121415,24700,7300
600006,东风汽车,284949921,2937418,3091555,214400,6000,10700
600007,中国国贸,254364579,18051567,1705913,103691,13700,0
600008,首创股份,662077059,3036736,3879938,282703,28700,0
600009,上海机场,198962360,21436826,10085349,250514,53700,3700
600010,包钢股份,1473980785,129584831,131568213,2809400,359200,156820
600011,华能国际,213448370,4980993,8048788,666425,23500,96800
600012,皖通高速,122052353,968497,1131021,23600,0,0
600015,华夏银行,2535061108,71518938,42290353,588169,154800,302000
600016,民生银行,8485875245,33926640,26893427,1795642,208600,135200
600017,日照港,419577182,5793519,4330712,149500,0,7800
600018,上港集团,534661996,1020974,1773017,66700,0,0
600019,宝钢股份,1351431503,23507226,15561389,1159100,58200,181980
600020,中原高速,205668048,5050688,2139497,0,0,0
600021,上海电力,208366187,9429581,1121667,208000,27200,21100
600022,山东钢铁,1109630034,14158315,20941791,2091100,2049400,1249500
600023,浙能电力,274428276,13831753,2648779,154000,3300,114000
600026,中远海能,421549339,28121767,61630712,322922,70900,9400
600027,华电国际,266018116,4907128,4412020,271420,226420,54200
600028,中国石化,1719279848,168446474,150190692,2847491,1597400,1170500
600029,南方航空,1316175434,36190004,27937155,1162717,418752,371500
600030,中信证券,7467778239,76861683,53954054,5355702,344700,3880700
600031,三一重工,1026283790,45655044,28306707,6969697,394300,34400
600033,福建高速,168842083,536805,1423435,38700,0,0
600036,招商银行,2704583608,118140678,79613454,3658274,215800,170600
600037,歌华有线,494122397,4448506,5157568,98092,16500,18000
600038,中直股份,632228821,24261923,26224685,79332,13000,21800
600039,四川路桥,345302770,3038493,11083788,523046,88746,104900
600048,保利地产,2272957672,81565641,42894283,1588824,147400,722900
600050,中国联通,4166639581,32780846,49931499,1836400,860800,11600
600056,中国医药,585648625,8326937,9867338,118487,23700,400
600058,五矿发展,350401205,1907875,3842805,126822,51286,6100
600059,古越龙山,397850023,1004281,2580473,5800,400,0
600060,海信电器,460777883,4366402,3649273,101465,13800,12600
600061,国投资本,349208742,5278165,3429337,119252,0,0
600062,华润双鹤,275074630,6135730,2944574,47495,200,5829
600063,皖维高新,375372940,5645329,7784732,43000,0,0
600064,南京高科,400150662,5610369,2522037,9400,0,0
600066,宇通客车,357724602,13078251,6747189,270750,25600,8500
600067,冠城大通,580196664,1463347,2699133,61300,0,0
600068,葛洲坝,1316931089,27419273,27742596,570160,11700,23900
600073,上海梅林,459720994,7196785,6330411,89212,42971,15600
600077,宋都股份,348393247,887888,1271442,0,0,0
600078,澄星股份,283154132,5439742,5799274,91100,0,0
600079,人福医药,697541153,12850557,16976210,151100,57700,3700
600085,同仁堂,444408821,5785481,10258608,104500,37600,25200
600086,东方金钰,333141974,0,20160,0,0,0
600088,中视传媒,245268136,1267242,4155979,9344,1200,0
600089,特变电工,1524948754,14872546,18950560,47940,26500,8000
600094,大名城,499037447,4795373,8185599,178100,10600,23900
600096,云天化,360815022,5209406,7000698,3100,0,50000
600098,广州发展,272593944,1727641,1276887,127181,6500,1700
600100,同方股份,1528804079,3997205,7751632,289600,51000,61500
600104,上汽集团,1935815725,13162530,31079402,1300505,142400,201359
600107,美尔雅,300329938,669030,3937115,19140,3200,0
600108,亚盛集团,612629521,3172036,2010342,171500,29900,18500
600109,国金证券,1674663412,8912223,12389736,322800,28800,13700
600110,诺德股份,939361378,7709606,5414299,114000,0,12000
600111,北方稀土,1858389572,51844728,42832570,775860,68700,206400
600113,浙江东日,270452071,4901820,4520966,123400,0,7000
600115,东方航空,621399636,24163231,15222888,472000,75100,98300
600116,三峡水利,406741221,8638353,6265421,44400,43500,20900
600118,中国卫星,1076098581,10250023,16294878,210985,54400,14700
600119,长江投资,315312227,14597885,20881806,116000,30000,13200
600120,浙江东方,672456558,9652297,8003211,55142,12100,12700
600122,宏图高科,294272213,0,455548,34000,0,0
600123,兰花科创,678745450,28148245,27634218,334011,236700,19800
600125,铁龙物流,719839238,13619357,13848341,277609,800,6000
600132,重庆啤酒,97790417,2209198,3529822,26290,13500,19693
600135,乐凯胶片,403633456,3021198,3046132,78845,16700,4400
600138,中青旅,344479459,12520993,9432799,145444,27900,5100
600139,西部资源,326218982,1281191,1455403,124900,0,1000
600141,兴发集团,725640129,20207609,37252709,123197,16514,8700
600143,金发科技,427842580,3628776,2152742,302767,35300,43700
600146,商赢环球,244079467,14129470,27495935,80900,76500,0
600151,航天机电,325153938,4970604,5826784,27600,1800,0
600153,建发股份,863879695,10333878,3229305,128056,36500,600
600155,华创阳安,367126425,1456387,4324117,105600,100,7500
600157,永泰能源,577109373,0,708188,206516,0,0
600158,中体产业,843282497,11312004,12136843,85348,10700,26100
600160,巨化股份,940775741,22618509,25711650,419390,99660,128830
600161,天坛生物,618759259,8355613,9356551,84781,23000,19500
600162,香江控股,210230270,432254,787778,43000,0,0
600166,福田汽车,830689076,6454063,10859019,564091,556591,520100
600168,武汉控股,122882298,750921,494298,45716,0,6901
600169,太原重工,268772000,1352309,1844455,162189,20500,5400
600170,上海建工,476431627,2715079,2896815,1090600,110300,160200
600171,上海贝岭,793472285,3019537,4324230,169600,31300,14700
600175,美都能源,424770645,19509546,21832575,31400,0,0
600176,中国巨石,1100959756,15253625,18819569,67821,4400,15500
600177,雅戈尔,922035192,3345930,5171420,492280,7700,97400
600183,生益科技,458145674,13031408,12136075,213619,700,48600
600185,格力地产,420297259,3857050,2214659,19700,3000,0
600186,莲花健康,210667700,1375302,2471637,10200,700,0
600187,国中水务,347471927,2360163,2537241,8200,0,10000
600188,兖州煤业,720958915,70594462,62517260,365957,164600,78800
600196,复星医药,1607256605,59235238,53434275,278875,53200,38500
600197,伊力特,259103440,9386131,10079491,36443,9100,9100
600199,金种子酒,278057709,2460389,1776148,19200,2000,0
600200,江苏吴中,498779796,2080518,3040307,65400,20000,30000
600201,生物股份,887500665,10599732,10939992,183142,33980,19400
600206,有研新材,687453381,6855883,7695434,153535,28500,44400
600208,新湖中宝,730916197,8490486,11434563,458200,314600,220000
600210,紫江企业,389257091,1410616,1758212,34400,0,0
600216,浙江医药,751481931,14925121,21951929,80105,21400,30400
600218,全柴动力,482349479,0,1186511,21500,0,0
600219,南山铝业,1081533951,10686995,23787205,141800,9000,114200
600220,江苏阳光,334462879,258068,687116,0,0,0
600221,海航控股,885006615,6228787,8113897,35200,0,0
600222,太龙药业,267743813,1663535,2115249,0,0,0
600223,鲁商置业,314683285,579106,502731,5900,2900,0
600229,城市传媒,218082337,637336,2213657,6500,0,0
600230,沧州大化,864119982,11477635,8067598,50855,3420,3500
600236,桂冠电力,78101815,8275327,5447336,0,0,0
600237,铜峰电子,311659739,2933872,3907720,99300,4500,0
600239,云南城投,533035954,1623837,3715907,800,0,0
600240,华业资本,536009734,432718,12918371,146334,0,0
600251,冠农股份,248874918,927564,4250360,30600,0,3400
600252,中恒集团,541798888,789307,2197961,184498,0,0
600256,广汇能源,1260216932,163030795,159195915,2510170,1387400,166500
600257,大湖股份,311644916,4258099,2561920,12200,0,12000
600259,广晟有色,444942810,44468425,26325465,199200,74700,24100
600260,凯乐科技,1906797917,24228516,26865604,73521,12400,35900
600261,阳光照明,192325284,834865,1532317,53800,0,2700
600266,北京城建,1421367991,10385089,7922783,85790,20000,4600
600267,海正药业,801015559,16037591,30539368,149600,14800,15500
600269,赣粤高速,335299224,2185624,1424213,30100,0,0
600270,外运发展,594301778,39814549,15881311,160833,98600,8767
600271,航天信息,800500672,78997621,38102131,452956,90400,70600
600273,嘉化能源,598239562,37546304,28620716,131400,13900,2100
600276,恒瑞医药,1309421988,35799018,68345628,1153540,315786,91335
600277,亿利洁能,642786928,6240779,4388877,308751,6100,53000
600282,南钢股份,355430315,15289214,18752682,412350,60800,72900
600284,浦东建设,154705935,1102898,584081,0,0,0
600285,羚锐制药,299579113,4960782,3835893,5000,0,0
600288,大恒科技,469940214,5847945,5654503,2300,800,800
600292,远达环保,356975258,1406752,3413391,88310,0,600
600293,三峡新材,255083377,3472660,5723262,15400,0,0
600297,广汇汽车,461987359,6295930,13818751,127600,0,22500
600298,安琪酵母,339178703,22207653,30742517,161329,50500,60200
600300,维维股份,345683740,2511734,3087117,150465,0,0
600307,酒钢宏兴,596593087,8850385,7502331,337399,67600,53900
600309,万华化学,3453546434,170453486,151388980,1213273,377000,179100
600310,桂东电力,114649631,714219,341028,0,0,0
600312,平高电气,538415855,16835390,13767450,281727,36400,48200
600315,上海家化,985677129,18377052,5939249,130257,21800,54000
600316,洪都航空,509522064,7768027,10149267,280227,91600,17000
600318,新力金融,436606949,13660538,67692672,12500,0,0
600320,振华重工,258031581,465676,578184,0,0,0
600323,瀚蓝环境,427127296,4000666,3491236,49532,20300,35010
600325,华发股份,1347455064,11919149,10701476,228480,62500,11800
