标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,7636295940,83368384,49072883,28090900,7938200,8473400
510160,小康ETF,2807789,11628,14027,0,0,0
510180,180ETF,331409552,729437,252472,1144665,119600,2100
510300,300ETF,17724353530,38224709,64054709,61445615,14549000,12514100
510310,HS300ETF,2952469,164151,156656,0,0,0
510330,华夏300,3330889,0,12404,36200,0,0
510500,500ETF,309227809,3432945,12589832,216467906,3005000,687300
510810,上海国企,5731488,130759,52646,0,0,0
510880,红利ETF,8460645,273193,157132,3000,0,0
510900,H股ETF,19199611035,512161666,324360144,0,0,0
512070,非银ETF,8427180,0,40075,0,0,0
512500,中证500,2633956,103138,81541,0,0,0
512900,证券基金,8820444,1327769,838140,0,0,0
518880,黄金ETF,20597470911,490126162,313838395,1359700,1299600,1600
600000,浦发银行,4440962442,67887118,59239425,713783,70000,62900
600004,白云机场,577377816,33541541,29293554,15400,0,1200
600006,东风汽车,462355122,13123298,14712459,160700,160600,0
600007,中国国贸,267945095,545930,644751,11100,0,0
600008,首创股份,1246915085,39459251,39820240,909300,17800,233300
600009,上海机场,459676240,59128092,45745378,92014,9200,34847
600010,包钢股份,1440987158,29434132,35707194,2604860,1791700,869200
600011,华能国际,456193412,4083200,11132237,7300,0,0
600012,皖通高速,298107485,2415517,2031968,0,0,0
600015,华夏银行,3485836890,54252322,87322584,1132612,8700,35500
600016,民生银行,10077533447,313465498,246110698,6522545,3966864,236100
600017,日照港,664910216,4894719,3926402,0,0,100000
600018,上港集团,916691721,44076570,58153707,1476700,9100,21400
600019,宝钢股份,1613387364,286223981,251610716,2963864,1366073,1326454
600020,中原高速,366341444,12053002,12564642,0,0,0
600021,上海电力,327487022,4699835,6739305,68600,0,1200
600022,山东钢铁,1884406633,131132971,61874975,29577445,26861530,12386700
600023,浙能电力,463003126,15164362,8535811,233100,178800,0
600026,中远海能,580061743,5999026,21094056,2000,0,0
600027,华电国际,370122942,10751268,8183910,5700,0,0
600028,中国石化,2510159231,141663211,128489703,2931151,1382400,347400
600029,南方航空,1274224203,149167827,133759227,3350089,1489100,774500
600030,中信证券,8864005706,620796269,624324574,10698890,6756944,938194
600031,三一重工,1340417079,249606637,185925857,1059700,748200,187400
600033,福建高速,163163095,1872538,2500020,0,0,0
600036,招商银行,3662066734,259427643,257114128,3628120,248500,222400
600037,歌华有线,682419300,41645521,57233834,3980,0,3200
600038,中直股份,879160337,31982953,49887673,76600,2800,31000
600039,四川路桥,502664502,6740594,4138298,2300,0,0
600048,保利地产,2783375109,762165906,428686075,2636308,1532428,314500
600050,中国联通,5732851879,253822931,310159995,2704656,289200,826800
600056,中国医药,407686184,19730926,19318216,32233,5600,5000
600058,五矿发展,526237159,10548760,10517328,77418,53600,32000
600059,古越龙山,529827044,4929711,7662969,1200,1000,1000
600060,海信电器,831740911,25304642,45664605,128300,36900,34900
600061,国投安信,416918097,18409380,17556278,0,0,0
600062,华润双鹤,341989524,22388665,18139031,54021,9900,400
600063,皖维高新,536827961,5399381,5264829,600,0,0
600064,南京高科,427014149,9692360,11430138,0,0,0
600066,宇通客车,577928554,17527586,41602253,185350,28200,23500
600067,冠城大通,895796492,13574423,6569461,8300,700,3600
600068,葛洲坝,1930523252,41183925,47740352,57600,2000,48600
600073,上海梅林,673824785,4730457,7291277,33800,10300,0
600077,宋都股份,488912581,2682670,3187523,0,0,0
600078,澄星股份,404602231,6150486,7435355,0,0,0
600079,人福医药,898765639,36878278,35651324,14300,2000,2000
600085,同仁堂,626890946,43404905,33874549,40400,700,21700
600086,东方金钰,527767890,947607,2061066,5200,0,0
600088,中视传媒,353625343,2225986,4234378,13320,13100,10800
600089,特变电工,2061403945,72898531,104223902,493235,0,30000
600094,大名城,669488269,4712897,1325289,0,0,0
600096,云天化,462418803,8180726,6658544,18700,100,22000
600098,广州发展,478415719,3184649,3197763,3200,0,0
600100,同方股份,2807569111,90789323,92033482,212100,22000,8100
600104,上汽集团,1172087769,130140113,73058859,497700,136300,58300
600107,美尔雅,550337428,2904517,2374881,7100,0,0
600108,亚盛集团,904746416,6595743,5141110,128500,0,0
600109,国金证券,2247758217,42274656,44685605,222682,5100,10800
600110,诺德股份,1544710825,31184140,48549417,13000,0,50000
600111,北方稀土,2716707253,244150599,269930054,1038200,706400,254700
600113,浙江东日,381102706,9581435,6614563,16700,0,0
600115,东方航空,1112928134,122415072,126254424,987500,801600,305900
600116,三峡水利,951377507,4893135,28538712,1800,0,0
600118,中国卫星,1361126371,33972672,27760624,151845,11900,0
600119,长江投资,519914570,9800974,12165593,161600,5200,0
600120,浙江东方,1052818977,16597034,16724505,17929,15900,0
600122,宏图高科,392746760,7466573,6276662,0,0,0
600123,兰花科创,775792131,48989682,37971128,101800,18400,130500
600125,铁龙物流,1190724078,58189851,58795682,429400,204700,140000
600132,重庆啤酒,662729976,2054663,11543796,2900,0,0
600135,乐凯胶片,714115609,14347676,11681361,3600,2600,0
600138,中青旅,478621599,0,2065184,38162,0,0
600139,西部资源,541867602,6553020,7325173,16700,11100,1300
600141,兴发集团,962919408,31729607,27205603,18500,3300,3400
600143,金发科技,592178265,11482720,6788616,27200,21600,0
600146,商赢环球,340132692,0,152899,0,0,0
600150,中国船舶,1757509935,0,3629652,276200,0,0
600151,航天机电,463872574,8755782,6847696,1200,0,1800
600153,建发股份,1229059569,84708406,40250663,325026,32200,101900
600155,宝硕股份,611856817,16018318,23571319,170000,30000,0
600157,永泰能源,846088367,0,1845716,187800,0,0
600158,中体产业,1250640925,12459811,21272909,88200,0,0
600160,巨化股份,1170810481,43402806,35883347,74000,2000,0
600161,天坛生物,894379079,0,1475465,650,0,0
600162,香江控股,198229795,0,261070,0,0,0
600166,福田汽车,1453790617,24578855,25940076,1398800,1052500,22700
600168,武汉控股,152031356,3130148,4341608,0,0,0
600169,太原重工,423047715,3838660,4626758,0,0,0
600170,上海建工,668291366,11433112,12258678,199133,1200,0
600171,上海贝岭,1034236873,278535043,231481543,135700,5000,41266
600175,美都能源,637603369,18755742,2887558,30000,0,0
600176,中国巨石,1210590798,69358097,87765535,79200,11000,40000
600177,雅戈尔,1166021158,19541680,22432586,199300,8300,76500
600183,生益科技,1031249963,88815141,70909541,64100,51200,0
600185,格力地产,528293014,8003125,8292012,60340,59940,109600
600186,莲花健康,375036364,935372,4194772,17500,0,0
600187,国中水务,525888587,0,2035883,2600,0,0
600188,兖州煤业,357896879,102241448,102388580,121318,42200,118300
600193,创兴资源,279944530,5191760,3266986,6000,0,0
600196,复星医药,1507759232,33578755,79267750,185701,18000,5500
600197,伊力特,372506866,8762811,48302231,62272,34275,19468
600198,大唐电信,1072705227,61326312,39971671,186000,82100,30000
600199,金种子酒,441007273,16296385,9174991,100,0,19000
600200,江苏吴中,818969290,13655175,17432799,142700,141100,0
600201,生物股份,1037507923,18844655,25087822,15840,4300,12600
600206,有研新材,971996397,121819010,122510979,146500,8000,30000
600208,新湖中宝,924747071,71355810,68076698,608236,407200,102800
600209,罗顿发展,385025547,0,793166,40000,0,0
600210,紫江企业,682635272,11942143,11128594,0,0,0
600216,浙江医药,579115265,67241369,86346427,80000,9900,50600
600218,全柴动力,733903135,0,784325,1900,0,0
600219,南山铝业,1505785673,57468314,62160125,89100,60000,150000
600220,江苏阳光,426621630,3946507,5592233,0,0,0
600221,海航控股,1547413704,28378713,30795557,897700,370100,0
600222,太龙药业,382873637,3500047,5012236,0,0,0
600223,鲁商置业,328235034,1512969,4768625,0,0,0
600229,城市传媒,318480773,1920568,1664397,1200,0,0
