标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,724212,41292,110492,51894,0,89400
510050,50ETF,382761476,33731137,46442995,11134961,13981260,12385878
510180,180ETF,95147858,3401100,5523776,10739065,2434100,1714000
510300,300ETF,642755827,41549649,43214803,27180040,89616522,96078584
510880,红利ETF,6081327,225054,10005,58700,3000,24400
600000,浦发银行,2017390591,31650367,73158949,335150,2500,52900
600005,武钢股份,85247922,0,1039558,144100,0,0
600009,上海机场,115413597,3293129,922581,25688,6879,5555
600010,包钢股份,599921295,81300099,67978260,2552907,864400,1315987
600015,华夏银行,474715946,18899344,60890677,543466,1174902,822202
600016,民生银行,1335277681,9751949,43295320,7614221,748100,474028
600019,宝钢股份,164507046,2080589,3915861,1522783,111400,48500
600028,中国石化,199215633,2249934,5124880,619822,153700,305551
600029,南方航空,243482780,15377091,13279723,594000,67900,41400
600030,中信证券,1303600130,22818818,71774215,4407794,1770114,861307
600031,三一重工,355268249,7562866,3338500,1935968,954669,380233
600036,招商银行,849353201,11973686,53545983,1688869,213197,462897
600037,歌华有线,174732860,5778595,3060293,70000,10200,0
600048,保利地产,499357207,61658011,30755977,4320759,1255004,1056766
600050,中国联通,1001886905,11977242,15915996,163800,30000,388700
600058,五矿发展,183803168,5175952,9191396,297390,173600,155088
600064,南京高科,155585200,9356758,15973081,25100,10000,15000
600068,葛洲坝,247190900,12488214,10401311,171800,130300,223000
600085,同仁堂,272385718,19928378,14784097,508857,69700,60100
600089,特变电工,467325001,17802450,12315942,895590,147000,106348
600096,云天化,151144789,2643387,3528212,131503,82103,31000
600100,同方股份,441131353,12654032,6600810,153200,9100,25000
600104,上汽集团,227295994,5475851,17896995,892246,165685,172085
600108,亚盛集团,139140059,5411522,8055692,361231,0,1000
600109,国金证券,217952266,38628342,32770815,586928,145319,158500
600111,包钢稀土,1900235119,219163074,121632052,1324876,1427217,1400017
600115,东方航空,68401516,6462681,3444323,625348,134000,273000
600118,中国卫星,163898176,4708583,4299582,145984,27400,22600
600123,兰花科创,660511841,34984160,39067664,229414,186741,185135
600132,重庆啤酒,150148357,8543043,10673745,219900,24083,30883
600150,中国船舶,232071138,6898362,13946029,390704,123808,62308
600151,航天机电,51481537,1000337,2697053,48900,0,0
600158,中体产业,126708347,18630928,31205482,122700,191600,212200
600160,巨化股份,273695384,26854313,34813156,411250,463648,349448
600166,福田汽车,253470677,12089287,8724974,263715,117400,75900
600169,太原重工,113734540,3634129,3561767,787125,84400,53500
600173,卧龙地产,60552285,12714642,10603161,92400,47300,125800
600175,美都控股,59715424,6725180,9005174,127252,15300,98767
600177,雅戈尔,229332982,9699892,12717928,120856,52279,105279
600183,生益科技,87325321,5608399,3151083,20000,32700,52200
600188,兖州煤业,129807580,9448198,7527727,376013,4000,22500
600196,复星医药,197753105,11046600,3398573,226094,184745,129734
600208,新湖中宝,149381416,9476644,7016725,198457,645600,651300
600216,浙江医药,238268455,7014687,5597830,28700,1500,4800
600219,南山铝业,105496461,3732170,7398866,426164,25000,0
600220,江苏阳光,33835343,3586786,3151340,207302,8000,95500
600221,海南航空,106834735,15985339,4245611,371700,448900,383900
600239,云南城投,130661292,17691061,10811960,73800,30500,38800
600246,万通地产,46634131,7799385,3422772,169700,72000,83000
600252,中恒集团,462552714,20053043,16232885,148490,47594,144199
600256,广汇能源,2014195512,39744418,32764841,1809025,276477,243077
600259,广晟有色,211263713,8963970,6767845,100532,26731,28131
600266,北京城建,133522144,10508568,18747010,194102,268132,233412
600271,航天信息,456971052,22602187,12130041,77138,45200,34500
600309,烟台万华,246984212,5729462,8014478,497449,141600,121780
600320,振华重工,62227873,1140333,135133,368534,52500,17100
600322,天房发展,62200059,6523456,4688664,129600,0,50300
600325,华发股份,174387782,10175431,13974066,110000,16300,5000
600331,宏达股份,78561815,1729019,2449872,361112,96800,56100
600348,阳泉煤业,285969334,6934860,11935250,373632,268500,134480
600352,浙江龙盛,110107035,3700669,4440187,264421,81000,79400
600362,江西铜业,503930235,11512348,16411876,585906,241711,180411
600369,西南证券,206084095,6482968,9792217,298568,116100,304681
600376,首开股份,71177313,15877035,18600147,227167,273900,271390
600383,金地集团,358692834,63705077,31191225,1652446,1755700,1373900
600395,盘江股份,301061313,13718983,16312817,203643,148929,160994
600406,国电南瑞,155066168,0,3533909,827794,0,0
600415,小商品城,274744700,4273284,5156734,159500,2400,16400
600418,江淮汽车,81213315,2116469,5855844,399400,41200,21700
600432,吉恩镍业,56197068,416267,2168882,231266,3900,16500
600489,中金黄金,598378287,36542308,20567901,536354,519292,420394
600497,驰宏锌锗,106285857,8792843,4832949,460977,24400,74400
600508,上海能源,75428279,3370188,5468276,26643,0,3530
600516,方大炭素,245703044,16614651,25372051,182181,294100,277400
600518,康美药业,442456785,19834445,5161972,1271004,93200,113300
600519,贵州茅台,844785172,20083515,13431348,370803,11242,28347
600528,中铁二局,213509081,10950958,16972657,369406,103700,172108
600547,山东黄金,625287559,45497436,42665922,264710,176628,161302
600549,厦门钨业,602025975,32862092,29095505,188939,281305,315905
600550,天威保变,129779404,1194936,4820179,1181876,120658,63311
600583,海油工程,143877900,3055520,3022521,409619,290700,5000
600584,长电科技,134500764,1271184,2824041,69700,30000,0
600585,海螺水泥,301149541,11600267,17479577,1806637,430000,528097
600595,中孚实业,20575223,594300,2314874,240700,300,0
600598,北大荒,212350816,3426662,10200830,119557,0,20000
600600,青岛啤酒,745475766,2441741,1190228,106689,45384,53984
600622,嘉宝集团,136920044,5836554,9134511,176200,49000,2900
600635,大众公用,93888424,4182863,3260397,0,0,0
600638,新黄浦,124493946,19384252,18504064,68501,10000,1100
600641,万业企业,88076643,7995412,5855060,112200,51300,20500
600642,申能股份,96000063,4872950,6129227,329100,0,13000
600643,爱建股份,119532255,4689031,4413751,127580,13000,5000
600649,城投控股,166971220,9047386,7295484,25301,1600,0
600655,豫园商城,121594637,3092327,6476224,255450,142000,89433
600657,信达地产,81203401,13101699,6667477,112109,26500,19300
600660,福耀玻璃,86180578,5763355,2565775,139779,2800,22600
600663,陆家嘴,42689138,1512183,3112732,15100,32700,32300
600664,哈药股份,152386343,5693154,6532941,355446,183200,75132
600674,川投能源,108311253,5084673,14083082,290458,249000,145500
600675,中华企业,103522857,22533275,14304784,167084,190144,327400
600690,青岛海尔,401856995,1525339,2080959,894046,98330,80530
600703,三安光电,196136182,5884759,3553166,423168,356371,331786
600736,苏州高新,131488970,19149393,16096977,89503,101559,29200
600737,中粮屯河,64211898,11724566,2292085,91313,76100,3000
600739,辽宁成大,1029268519,38866758,43078182,592690,464898,692584
600741,华域汽车,68981936,7831398,3241500,167785,80595,84595
600747,大连控股,138972229,3140223,13305526,417384,0,46000
600748,上实发展,134691449,55290225,15813568,290100,112600,96300
600759,正和股份,152627243,10196873,8228328,29900,1200,0
600773,西藏城投,104896119,13998396,15201610,141445,30600,9700
600795,国电电力,122337308,6019282,3103900,3523740,146800,50000
600804,鹏博士,181529966,5807070,5684451,120206,0,8100
600811,东方集团,232494879,6642374,4738752,98700,500,14700
600812,华北制药,213369515,6479241,6724238,542300,38993,73850
600823,世茂股份,61863329,6804865,15863039,119541,45800,6040
600832,东方明珠,63106942,5372151,2787432,23287,185300,167513
600837,海通证券,712505337,12546533,24721266,2194641,1542992,772741
600863,内蒙华电,56406314,1769938,2067257,89100,49934,55534
600872,中炬高新,81465678,3740859,4811323,47500,43600,1500
600875,东方电气,307681132,6590432,13413077,91708,13000,98295
600879,航天电子,164789261,5957381,6035683,32600,0,0
600884,杉杉股份,126401377,3711308,2500225,116069,15900,6900
600887,伊利股份,103061552,1535696,3205561,945622,74700,53600
600895,张江高科,105811572,2559005,2500539,134600,197500,147342
600900,长江电力,665479355,13387230,7015967,620100,42300,6000
600997,开滦股份,78901628,1396465,2539988,500777,26300,20000
600999,招商证券,267039287,14967312,10851302,319648,39635,57300
601001,大同煤业,89128440,734893,1963380,807987,0,0
601006,大秦铁路,354680986,2534055,16476785,236200,19300,19300
601009,南京银行,174632659,5377601,14625630,104400,10000,30000
