标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,57180720,4427256,1462731,2110857,1839300,1970300
510050,50ETF,28106539518,526964055,547045265,135500457,103290800,115734853
510180,180ETF,6288522186,73358297,33834349,26864651,9728450,12722650
510230,金融ETF,213791492,9231363,12946860,0,0,0
510300,300ETF,75793983138,1459205652,828838150,317639956,288600686,318558850
510310,HS300ETF,23071488,700431,882832,43700,56300,56300
510330,华夏300,66743216,2779270,597140,3493600,210300,626100
510500,500ETF,174117013,9724814,22420711,1172092,8500,43400
510510,广发500,91954025,10232042,10374438,4899813,211000,484100
510880,红利ETF,82940638,5576262,1369268,1665034,216400,367700
510900,H股ETF,149205085,16062920,7389291,0,0,0
512070,非银ETF,41842853,4001761,6827988,0,0,0
512990,MSCIA股,18128335,2636525,785474,0,0,0
600000,浦发银行,15947598583,0,287381977,2130821,0,12300
600005,武钢股份,2686205626,325987772,427834557,291303,2362353,2457250
600006,东风汽车,1304890248,194912720,261071960,3100,518499,518499
600007,中国国贸,538739982,58488026,65601908,39800,33494,33794
600008,首创股份,2243240674,184890843,230257438,165362,2203376,2205259
600009,上海机场,1741165232,336127375,313878082,477682,1459994,1552560
600010,包钢股份,8371413095,602314532,551987704,3790604,12399337,12350910
600011,华能国际,2179739491,274848422,193659613,500223,4278245,4563364
600015,华夏银行,4648992332,294106117,295436111,1368969,5395396,5554841
600016,民生银行,11203080654,978422868,675369678,10146676,19058115,20746289
600017,日照港,1377698693,277966988,235543143,10500,994600,999400
600018,上港集团,3046148914,283724005,270803653,153900,6330164,6344732
600019,宝钢股份,4969438044,380220280,308070784,927233,5743900,5808551
600021,上海电力,2484442669,117333541,165626802,23500,630207,634607
600022,山东钢铁,879051192,160432608,218645254,240600,851083,860383
600023,浙能电力,3389001956,309443416,293316851,264000,1299648,1348048
600026,中海发展,1930237890,223705689,245228817,300,467305,467308
600027,华电国际,2228028434,270113808,246929539,390051,2933000,2973200
600028,中国石化,12084866856,813237090,876840463,1079500,4254913,4851919
600029,南方航空,4556786908,788153231,500440027,1117250,8777398,8630398
600030,中信证券,37866267842,1426079854,1585932271,1475510,24955971,25446162
600031,三一重工,6038643643,522776799,636552998,328195,6689667,6883483
600036,招商银行,12653512923,888854129,548304392,6475687,11031131,11875537
600037,歌华有线,2920944918,383966086,317477957,69400,173000,192600
600038,中直股份,1735703715,123895747,119394745,88668,195598,210498
600039,四川路桥,2486830041,408497413,360712527,40600,1385399,1384809
600048,保利地产,7929251235,560488597,488734417,1148475,8849071,9497382
600050,中国联通,9652110396,993643637,952555259,1189581,15707743,16031537
600056,中国医药,1416137809,118423240,127482123,2976,245343,257843
600058,五矿发展,1983672610,265006547,157064796,114000,1029113,1042313
600059,古越龙山,1297061543,176614134,145989743,58000,240200,267600
600060,海信电器,3700757892,267846088,273579297,235223,1528065,1555765
600062,华润双鹤,1373244558,153727007,154506355,66200,205348,226748
600063,皖维高新,1745050445,199569305,186942197,63800,394899,395499
600066,宇通客车,1227127574,99007307,87594339,294604,974909,1091963
600067,冠城大通,2271210588,204508113,182897991,41848,407496,411796
600068,葛洲坝,4059589244,301878154,315412392,484350,2503945,2565327
600073,上海梅林,1316988723,108457755,73830073,61870,220600,220600
600077,宋都股份,1005919885,130270316,97075806,86300,52800,52800
600078,澄星股份,858233311,0,12545296,34200,0,2000
600079,人福医药,1581437072,138530399,140183752,276586,159700,158520
600085,同仁堂,2481522393,139262656,116419175,455411,681179,741279
