标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,8050644739,150767845,50385037,62923904,35711435,20762800
510160,小康ETF,918327,36134,726444,0,0,0
510180,180ETF,330426358,417143,598297,1071765,100,7000
510300,300ETF,17702108712,129573750,82168170,74057485,27504769,22614800
510310,HS300ETF,3996646,746351,365083,0,0,0
510330,华夏300,2838086,0,140063,36200,0,0
510500,500ETF,302972373,3285970,8017761,218685306,1403400,2540900
510810,上海国企,5079731,5949,989,0,0,0
510880,红利ETF,8677751,363188,628466,3000,0,0
510900,H股ETF,21119760945,725903210,536790734,0,0,0
512070,非银ETF,7689558,28243,493736,0,0,0
512500,中证500,3285955,445954,123618,0,0,0
512900,证券基金,9404492,1579271,1070698,0,0,0
518880,黄金ETF,21750025511,722581557,486638378,121600,120600,1140100
600000,浦发银行,4211773894,46574058,41989447,685083,119100,266408
600004,白云机场,507784409,13471732,16286406,5700,0,0
600006,东风汽车,452083868,6803683,5728398,40000,0,60000
600007,中国国贸,257422807,1335644,1267156,5900,1000,3700
600008,首创股份,1200207787,9642930,18249335,959900,159400,92100
600009,上海机场,414323408,10476207,21821456,130314,3700,6800
600010,包钢股份,1414860965,25197871,28118909,1406960,304100,1096400
600011,华能国际,333431189,8179839,17727609,68300,65500,1100
600012,皖通高速,295725585,742192,1661012,0,0,0
600015,华夏银行,3413908745,15715057,19607752,1141312,18700,19800
600016,民生银行,9916986800,202589139,143519897,4394781,751300,259500
600017,日照港,649504778,4506647,10587881,3200,0,0
600018,上港集团,864249862,31411719,22232638,778700,243900,24800
600019,宝钢股份,1491083071,82653914,103506947,2422465,514600,419900
600020,中原高速,354140054,5625878,5261967,0,0,0
600021,上海电力,322498196,1329364,2429736,85000,12000,0
600022,山东钢铁,2061729762,82300472,21786505,30892355,27471889,20636179
600023,浙能电力,441177956,10879264,19107466,94300,9300,4900
600026,中远海能,565444938,11103922,15484788,3800,0,23200
600027,华电国际,374810707,6196460,2175454,6800,3900,0
600028,中国石化,2320330814,92141642,66074129,3210030,482700,228200
600029,南方航空,1181007174,113937606,113364124,3742948,1792797,1013617
600030,中信证券,8212570729,446868338,388147706,3471497,502750,1096899
600031,三一重工,1245100228,86320051,87068600,2347536,919836,61400
600033,福建高速,151890078,617778,3661455,0,0,0
600036,招商银行,3845963474,251719157,209010859,3166094,77500,209400
600037,歌华有线,649542477,8231211,11234682,24300,0,0
600038,中直股份,874938835,50002157,37177178,118100,1100,2500
600039,四川路桥,492390316,4815770,4802609,2300,0,0
600048,保利地产,2832462301,256637894,230668201,1664558,388008,212300
600050,中国联通,5564208498,179140313,204328554,1967056,235600,1174400
600056,中国医药,390629315,9900003,13129118,38100,0,500
600058,五矿发展,514424246,6040844,4922331,82787,53600,0
600059,古越龙山,524859687,6217187,3095701,30100,0,0
600060,海信电器,820986974,34337095,26365612,46500,8600,3000
600061,国投安信,372831310,6316890,5221073,0,0,0
600062,华润双鹤,340983666,16640551,16838586,44052,0,6100
600063,皖维高新,530267785,5931120,10048042,600,0,0
600064,南京高科,428273827,9283698,5916003,700,0,0
600066,宇通客车,532132925,11935944,23087071,230450,24100,53562
600067,冠城大通,863341463,9251552,24303986,7300,700,5300
600068,葛洲坝,1845035677,44639212,33853606,94000,24000,6000
600073,上海梅林,659364821,5205795,4903989,50000,25000,0
600077,宋都股份,486533940,2371426,908702,4000,0,0
600078,澄星股份,395442905,3254474,3301333,0,0,0
600079,人福医药,811848457,13290446,19786135,33300,0,0
600085,同仁堂,571369179,22695490,19373996,73500,17600,2600
600086,东方金钰,480007944,3562916,2521927,38800,3000,200
600088,中视传媒,340270861,2699383,1653461,2120,1900,0
600089,特变电工,2015154104,35017279,42697636,9200,5000,0
600094,大名城,692659442,5150651,1786195,40700,40000,0
600096,云天化,446372433,2202235,2854446,16100,0,0
600098,广州发展,479895385,2416835,3973448,200,0,4200
600100,同方股份,2775746768,55935676,45356770,151300,0,600
600104,上汽集团,1074651329,43904604,66407387,380690,13500,96052
600107,美尔雅,539665856,1442747,5430340,9700,0,0
600108,亚盛集团,859905168,8131650,9757395,128700,0,129000
600109,国金证券,2147679699,22798895,34071719,67100,800,11900
600110,诺德股份,1458934904,25100600,45772590,50000,50000,0
600111,北方稀土,2694561793,164413974,132315559,550500,189500,332600
600113,浙江东日,377886185,7107587,6502128,56800,0,0
600115,东方航空,1004346557,118815476,113253213,911100,362100,230200
600116,三峡水利,955706942,11496576,11054321,1000,0,600
600118,中国卫星,1285773229,19912570,31904962,119100,8600,8800
600119,长江投资,510425670,12712842,8324540,152400,15000,19000
600120,浙江东方,1004472800,20894912,20428583,29929,26900,0
600122,宏图高科,387986945,4643011,8246868,0,0,0
600123,兰花科创,797298496,34777255,18462244,59200,12000,2000
600125,铁龙物流,1156618754,23841722,31109648,484700,115000,0
600132,重庆啤酒,598748310,6608072,6744637,2500,0,0
600135,乐凯胶片,692679559,11974123,15283053,6300,500,0
600138,中青旅,457078160,7444449,13008708,28162,0,0
600139,西部资源,533608558,5183207,4758597,7500,0,0
600141,兴发集团,925276060,15286638,29699610,10000,0,4300
600143,金发科技,561487606,22046024,9373404,62700,32400,42700
600146,商赢环球,337604667,0,22255,0,0,0
600150,中国船舶,1732527958,0,1705724,246200,0,0
600151,航天机电,470927092,22071957,21050122,22200,0,0
600153,建发股份,1232135022,42558745,48544089,418626,224500,5000
600155,宝硕股份,569076179,10306560,12950782,65000,0,30000
600157,永泰能源,837291937,0,949238,187800,0,0
600158,中体产业,1198029930,8735314,21001000,86600,2600,0
600160,巨化股份,1117794084,15593685,27822617,75700,0,0
600161,天坛生物,877528564,0,2510961,650,0,0
600162,香江控股,194473593,0,94425,0,0,0
600166,福田汽车,1427109468,15023830,24333818,379800,40400,1362000
600168,武汉控股,153463111,2800244,1402274,0,0,0
600169,太原重工,420460614,2764720,4386867,4500,0,0
600170,上海建工,646322795,6675598,12122214,94433,24000,0
600171,上海贝岭,1162005179,182724636,157977616,171700,43100,15000
600175,美都能源,638468711,2620594,3181526,30000,0,0
600176,中国巨石,1219497115,49628515,34108274,78800,2800,32800
600177,雅戈尔,1138310842,7267432,7550205,239000,1500,13700
600183,生益科技,983138643,51765414,64549513,18600,1100,4100
600185,格力地产,522564070,2943082,2918796,2200,0,47800
600186,莲花健康,360588750,282987,1244461,30000,30000,0
600187,国中水务,515277674,0,1254623,2600,0,0
600188,兖州煤业,345689475,26570138,29219936,125700,4400,22500
600193,创兴资源,262119105,2906832,3269325,6000,0,0
600196,复星医药,1479755779,155540170,137396427,196301,2300,62400
600197,伊力特,317766754,8977052,27090661,39435,11300,15001
600198,大唐电信,969126824,40191158,47741016,183800,153600,81600
600199,金种子酒,431910643,5130423,6228354,2000,0,19000
600200,江苏吴中,806634631,6472910,7105874,7500,0,0
600201,生物股份,975009973,30375295,22197566,51140,23100,200
600206,有研新材,1102475527,284004813,281720007,194300,15000,0
600208,新湖中宝,914680171,69187882,83291942,617700,137500,240200
600209,罗顿发展,451003569,53911279,46125942,478100,100000,8000
600210,紫江企业,641747307,6687387,5340096,0,0,0
600216,浙江医药,585048622,60550440,82991569,65400,18600,500
600218,全柴动力,691029393,0,1521917,0,0,0
600219,南山铝业,1449060985,14356895,15601897,25000,0,0
600220,江苏阳光,424883610,2429857,4147549,0,0,0
600221,海航控股,1520200173,16236563,11289211,517800,100000,70000
600222,太龙药业,372004707,1124547,2549202,0,0,0
600223,鲁商置业,339886497,5061514,6912567,0,0,0
600229,城市传媒,315416862,3178981,3156878,600,0,0
600230,沧州大化,1140976897,0,4987163,28800,0,0
600236,桂冠电力,125609559,1593589,1817533,0,0,0
600237,铜峰电子,446407971,4296586,7979381,0,0,0
600239,云南城投,484734469,0,987948,5050,0,0
600240,华业资本,896697527,14244592,7045579,400,0,0
600251,冠农股份,370353711,10468400,7997624,84000,66300,0
600252,中恒集团,988279491,3607668,6000976,130600,0,18100
600256,广汇能源,1256829761,121508610,91439778,4521105,781800,1930400
600257,大湖股份,418677926,0,630721,0,0,0
600259,广晟有色,656865894,24015856,25411606,66880,10380,5000
600260,凯乐科技,2337995446,21149163,30306592,3700,3600,10800
600261,阳光照明,277759860,5793517,2465645,0,0,0
600266,北京城建,1145152893,14157350,14809401,1500,900,0
600267,海正药业,729413606,22767771,12405614,46000,4700,0
600269,赣粤高速,364281315,3863690,2716291,0,0,0
600270,外运发展,560663157,6789580,8562864,8700,5000,0
600271,航天信息,1404677215,126722883,108145666,183307,15900,114900
600273,嘉化能源,534448383,0,2604273,0,0,0
600276,恒瑞医药,1317747097,125155969,114592242,354503,14500,35100
600277,亿利洁能,610455190,9680679,10178607,113700,0,18700
600284,浦东建设,219732927,3513651,2750900,0,0,0
600285,羚锐制药,343552259,4731904,3309565,0,0,0
600288,大恒科技,654120750,8993019,9978235,2300,0,0
600289,亿阳信通,646445437,0,422198,2400,0,0
600292,远达环保,609612346,4141676,4025678,10,0,0
600293,三峡新材,615039200,6726054,5781980,6000,0,0
600297,广汇汽车,459095398,13667661,4328165,0,0,0
600298,安琪酵母,542116942,23622498,30169924,139200,39200,81200
600300,维维股份,486619047,8101066,6602346,45600,14700,10000
