标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3755641,14196,193872,70188,0,0
510050,50ETF,7765086705,114843283,46143391,25041300,11605994,3968800
510180,180ETF,820334901,2897231,1064332,2115358,85000,268500
510230,金融ETF,10808263,356686,55966,0,0,0
510300,300ETF,20818951373,80722946,35626848,212950053,33874700,70566825
510310,HS300ETF,3937636,790023,138438,0,0,0
510330,华夏300,5207814,133606,242510,0,0,36200
510500,500ETF,142937712,34936575,10471220,73097730,6700,92100
510510,广发500,10284042,1055466,419265,9992600,0,0
510880,红利ETF,6089913,786778,116070,53000,300,0
510900,H股ETF,706417404,18234370,11757139,0,0,0
511010,国债ETF,22352868,2019165,1874653,0,0,0
512070,非银ETF,11427476,2838489,1365501,0,0,0
512500,中证500,2575435,53448,24557,0,0,0
512990,MSCIA股,2322961,169513,287156,0,0,0
518880,黄金ETF,291424990,14774898,52215017,0,0,0
600000,浦发银行,2328174208,230757175,294614426,3428110,1232900,516610
600005,武钢股份,508374722,0,2616484,115000,0,0
600006,东风汽车,594687428,56400734,48961403,54,0,100146
600007,中国国贸,163567755,18253689,18644408,0,0,0
600008,首创股份,674317446,139762216,55375840,377000,212400,5000
600009,上海机场,453029313,28138752,34614318,131100,56200,25400
600010,包钢股份,1314734628,73287445,56362579,3665050,3177200,13100
600011,华能国际,360622068,17007082,20328660,47100,22800,54100
600015,华夏银行,1712936776,229361530,246857605,2892645,325100,715700
600016,民生银行,3959944986,229390852,159213808,7594210,1901560,714960
600017,日照港,564979211,51678490,44500857,64400,50000,0
600018,上港集团,572764446,31346885,20160668,782800,415400,5600
600019,宝钢股份,845093857,0,7744586,17000,0,0
600021,上海电力,478548830,42198289,39378483,51700,24700,20846
600022,山东钢铁,289103370,16555741,15473922,87200,87200,50000
600023,浙能电力,714349784,72985453,84186368,252200,72900,20200
600026,中海发展,516726388,66115840,46785003,0,0,0
600027,华电国际,503331896,70596064,41282092,365579,58000,7900
600028,中国石化,2402489391,130813972,118943294,719930,375230,557600
600029,南方航空,1270521658,191240792,161768998,901321,175600,129100
600030,中信证券,9369875657,1457841559,1278963777,6347786,2361600,833900
600031,三一重工,1078431589,46068277,33753520,68713,26500,13000
600036,招商银行,1942017859,126258470,121357168,2167247,560400,316400
600037,歌华有线,1245049807,120577767,116251602,37300,4300,2900
600038,中直股份,1027859146,30090624,34107538,111000,5100,22591
600039,四川路桥,461943822,44050732,28921616,40000,14500,0
600048,保利地产,1955632648,523703631,431625921,857200,292900,403100
600050,中国联通,1754008747,107592153,96069748,1632500,1472300,21600
600056,中国医药,538042948,35449184,29262308,0,0,0
600058,五矿发展,900425997,77080156,64146647,49501,1800,28700
600059,古越龙山,494722091,24712966,23064858,0,0,500
