标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,2957071,5787,15420,0,0,0
510050,50ETF,6789596232,59478340,64218093,16393593,8902800,2670500
510180,180ETF,444180864,119781,566041,1503836,33500,375800
510230,金融ETF,9068625,0,42612,0,0,0
510300,300ETF,20050186890,42966313,56358550,99714200,9462100,11566698
510310,HS300ETF,2955036,203180,185183,0,0,0
510330,华夏300,4374679,67813,119969,36200,0,0
510500,500ETF,130021615,4624039,5291185,68468214,635100,48500
510510,广发500,9513744,2550,140965,10016300,0,0
510880,红利ETF,6710222,220297,187745,51700,0,0
510900,H股ETF,2296738179,215365715,155174479,0,0,0
511010,国债ETF,306877674,17130376,17104863,0,0,0
512070,非银ETF,8806211,92015,23896,0,0,0
512500,中证500,2367206,0,0,0,0,0
512990,MSCIA股,1781337,0,1741,0,0,0
518880,黄金ETF,5959020869,218566489,102966343,13071200,12955500,16681900
600000,浦发银行,2143863891,13589225,40857774,1477302,94180,75000
600004,白云机场,121787081,2516354,4030183,0,0,0
600006,东风汽车,473871467,6835613,8136992,0,0,28100
600007,中国国贸,580497866,2704507,1688172,0,0,0
600008,首创股份,684271744,8206644,18581833,82200,11800,24200
600009,上海机场,357520222,2371683,13514975,83066,2700,100
600010,包钢股份,1316497735,29170927,51842271,685100,577000,0
600011,华能国际,436381471,5005354,12787845,7700,0,0
600015,华夏银行,1588136371,14644596,28533993,3128972,3600,4100
600016,民生银行,5837377773,17050393,32500878,9092036,1389700,503200
600017,日照港,527209842,8090278,10314337,3000,0,0
600018,上港集团,481534459,5823942,8959464,513200,0,53000
600019,宝钢股份,878085024,49969300,49882366,623400,4600,21800
600020,中原高速,97521825,10698189,9172765,0,0,0
600021,上海电力,432799259,18596825,14901499,157500,5000,200
600022,山东钢铁,530624378,54108528,36704642,7800,5000,180000
600023,浙能电力,771941610,23605416,42258907,102800,3500,220700
600026,中远海能,569324056,27813088,30023032,15000,0,10000
600027,华电国际,563371424,7158291,11391423,43300,0,0
600028,中国石化,1972893417,85234726,63426048,5636071,839300,258500
600029,南方航空,1902823444,70776541,68043130,1189550,52300,24800
600030,中信证券,9609016583,111972730,155146075,1432125,85700,232326
600031,三一重工,961127864,20145523,26939193,688178,383778,6400
600033,福建高速,29601513,7263800,5804312,0,0,0
600036,招商银行,2032509895,35315382,54649607,1672622,129800,134292
600037,歌华有线,1018626308,32796654,35060511,5400,0,0
600038,中直股份,902823684,64707695,54517607,107600,20000,20300
600039,四川路桥,532245123,16446133,20424972,37500,1200,50700
600048,保利地产,2251972512,35664304,51897344,568200,259500,31200
600050,中国联通,4783263830,156759690,159730909,3470900,147400,308000
600056,中国医药,335958754,17109729,16597221,48022,600,500
600058,五矿发展,701361161,9021861,10861915,30339,7700,500
600059,古越龙山,489740548,9244386,9353640,200,0,0
600060,海信电器,711440580,19485261,28713580,172000,6600,0
600061,国投安信,162206002,12370327,31217134,99,0,0
600062,华润双鹤,281392105,11474170,5997740,36396,0,0
600063,皖维高新,565393006,8819613,13344328,1000,0,0
600064,南京高科,156695132,13633442,13251988,0,0,0
600066,宇通客车,683833947,15098209,24227421,96879,0,2221
600067,冠城大通,894170999,7407635,10356928,300,300,0
600068,葛洲坝,1080479446,57500750,67533915,321400,81100,26300
600073,上海梅林,797285017,10526221,17116388,4899,0,12100
600077,宋都股份,764236594,5103231,6323034,100,0,0
600078,澄星股份,475653900,11008365,12862106,0,0,0
600079,人福医药,427502346,7488180,10733592,20800,1000,400
600085,同仁堂,592397612,37986722,26863106,92200,500,0
600086,东方金钰,691504038,15899426,14206166,34200,31800,100
600088,中视传媒,405798000,4632930,7456036,10100,10000,1000
600089,特变电工,1246797318,32216068,41730633,194600,0,4200
600094,大名城,643937581,10921514,15037419,30400,0,0
600096,云天化,444603163,12036851,17260144,27200,400,0
600098,广州发展,920618317,23198861,84293261,76400,500,0
600100,同方股份,3210533986,43700534,52027028,2703258,5000,110000
600104,上汽集团,871915407,49186838,44970521,785746,127000,94700
600107,美尔雅,807084945,5317206,5393923,10600,0,0
600108,亚盛集团,1062999724,28434680,27937392,29800,600,0
600109,国金证券,2370563452,40171053,81179903,2758267,58300,142524
600110,诺德股份,1401124544,37613297,32055583,40000,0,0
600111,北方稀土,2063054586,31184711,26211934,497676,138600,29800
