标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,42291171,314730,107394,1896108,508500,594126
510050,50ETF,5929259180,151594651,121450118,31521507,86899832,86633907
510180,180ETF,1023971082,9619582,13511032,56010928,27818700,25935600
510300,300ETF,11033534725,211862245,120479033,91135778,168503685,169896717
510330,华夏300,216516566,134671,2931066,1493691,641200,414100
510500,500ETF,3185328,349808,294278,467400,10000,0
510880,红利ETF,104966792,654004,174080,1004637,496200,366600
600000,浦发银行,6509380210,369376660,347695208,5059777,19566637,18796555
600005,武钢股份,243251436,4178811,3760168,589085,660800,623200
600008,首创股份,282284506,87383364,54560619,53600,28700,1700
600009,上海机场,617069509,32888626,18205205,983624,213900,108509
600010,包钢股份,632171177,37455016,61580510,3001976,166700,151100
600011,华能国际,257677709,20843199,23019496,942673,718200,788731
600015,华夏银行,1174589832,46852369,31217417,2439490,1261796,1359725
600016,民生银行,4738362906,101467406,95780753,4654384,7128622,6801039
600018,上港集团,482796766,78544903,69336962,32600,44500,42900
600019,宝钢股份,441195121,16123349,12893847,762100,91600,36900
600022,山东钢铁,103887896,2004048,3963954,55200,10000,40800
600027,华电国际,367671703,24230812,19884340,268088,1078200,1031000
600028,中国石化,646044339,14926230,10655382,215479,551100,527600
600029,南方航空,424941405,8806606,5308582,231771,6400,62600
600030,中信证券,4760237585,204972267,241885550,3776562,6205906,5592360
600031,三一重工,630101352,16585901,25003104,1440699,444400,498874
600036,招商银行,2316268706,65858301,66682265,4568800,2132150,1902450
600037,歌华有线,312718570,38155356,41110763,35200,12200,18200
600038,哈飞股份,324649529,29342395,34365430,25400,14100,11400
600039,四川路桥,228682111,12491345,11292254,13000,4000,4000
600048,保利地产,1591909263,49840935,50724891,1250558,798300,986336
600050,中国联通,1439922901,74516307,80289643,1270400,829910,581238
600056,中国医药,130147434,20767798,11890654,2500,2500,0
600058,五矿发展,150078751,0,1370872,460896,0,0
