标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,10171969895,147557021,315100190,51699956,20083400,27754838
510160,小康ETF,563025,13983,123297,0,0,0
510180,180ETF,327699527,1550343,725001,829965,175800,132600
510300,300ETF,17079856563,92521536,70327364,63677285,30854900,32646965
510310,HS300ETF,3519377,678993,491829,0,0,0
510330,华夏300,2999414,39988,5488771,34700,0,0
510500,500ETF,742280713,97857078,92422342,266251078,29035200,13082250
510510,广发500,6155609,246594,246732,6948600,180400,2000
510810,上海国企,4278239,14184,78744,0,0,0
510880,红利ETF,14265566,1085287,1566459,1300,0,0
510900,H股ETF,27554002738,346502888,257584659,0,0,500000
512070,非银ETF,15879376,102952,177944,0,0,0
512500,中证500,4018902,1731543,133427,0,0,0
512880,证券ETF,36650998,5151931,3709101,0,0,0
513050,中概互联,48996667,31225482,28412120,0,0,0
518880,黄金ETF,22467483118,392065387,386113847,620800,600000,1055200
600000,浦发银行,4855889112,60724763,67047162,1690548,148300,152700
600004,白云机场,326929173,18614424,34460280,107900,25600,0
600006,东风汽车,366108209,4026394,4798834,41929,13300,40000
600007,中国国贸,245440434,2403626,3327957,400,0,0
600008,首创股份,1079921835,73805653,96846139,1272400,464200,702600
600009,上海机场,214623030,26036810,12247250,166066,19773,30600
600010,包钢股份,1345472110,18675963,16382429,1993340,1386680,389400
600011,华能国际,290743315,30357922,17789255,419400,41400,308400
600012,皖通高速,279207103,593105,1145642,0,0,0
600015,华夏银行,3097997934,36016515,58373087,1331589,83800,57100
600016,民生银行,9994327286,87035008,98270459,1907781,75000,99000
600017,日照港,563441628,6048153,9459831,0,0,20000
600018,上港集团,869091912,23605631,38628572,730100,0,199200
600019,宝钢股份,1925017481,101425442,91357027,2024900,621200,468400
600020,中原高速,288127107,7664517,6766663,2500,0,0
600021,上海电力,295287607,16578149,13278365,306900,258700,18200
600022,山东钢铁,1782830406,0,22653075,912300,0,0
600023,浙能电力,453053179,6556586,4573022,175400,80000,50000
600026,中远海能,519783830,5448703,9459194,30800,0,0
600027,华电国际,362877153,15302661,18941464,207200,160000,72700
600028,中国石化,2079451383,139296979,156656472,1172996,570000,1040215
600029,南方航空,1655545611,128522880,168947505,3325948,1587867,755723
600030,中信证券,9086513891,547741019,429132955,6207447,1725500,696000
600031,三一重工,1280746373,81621459,65115703,519600,296500,47400
600033,福建高速,159954296,2077413,1589166,0,0,0
600036,招商银行,3304424056,133779737,215529639,3657282,556600,551500
600037,歌华有线,631070876,20139400,18538612,133900,3000,0
600038,中直股份,657245068,47082044,45394202,126803,11800,40100
600039,四川路桥,434237296,4118871,4961965,81300,81300,1500
600048,保利地产,2715340667,335515519,562094042,2668935,1575200,473700
600050,中国联通,4652002367,96814297,105199982,2856356,729500,102300
600056,中国医药,514728728,13165477,12775143,49200,100,5401
600058,五矿发展,452946634,1772783,3309684,76874,55200,1500
600059,古越龙山,465139855,3974236,5478582,500,0,0
600060,海信电器,609659359,15570005,15672865,195500,82800,85700
600061,国投资本,355167088,27057314,19174159,6800,0,13200
