标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,10562024292,109615072,117415365,57529121,21226000,22961200
510160,小康ETF,514334,2154,5996,0,0,0
510180,180ETF,316735530,5049744,7956168,917365,0,3500
510300,300ETF,16946419745,95878819,110635039,51928665,10649500,21920248
510310,HS300ETF,3314644,681855,620499,0,0,0
510330,华夏300,3134517,0,0,34700,0,0
510390,平安300,74491,0,0,0,0,0
510500,500ETF,1510511724,39860346,19992487,305945178,9208700,10167200
510510,广发500,6338902,12089,90146,11013500,0,0
510810,上海国企,4369660,898,2040,0,0,0
510880,红利ETF,16359125,415348,629569,2000,0,0
510900,H股ETF,28364996548,310865507,326142538,0,0,0
512070,非银ETF,15789192,0,180482,0,0,0
512500,中证500,2228529,14547,2,0,0,0
512880,证券ETF,36256448,1342863,2314833,0,0,0
513050,中概互联,49264989,1686904,2113805,0,0,0
513660,恒生通,187985,112564,0,0,0,0
518880,黄金ETF,23208422257,239358803,200914009,1000,0,0
600000,浦发银行,4672822251,11392803,26244920,717548,102000,341800
600004,白云机场,326783763,6473880,11065498,65365,0,0
600006,东风汽车,342152486,2068146,2341163,329,0,60000
600007,中国国贸,227081813,2258165,1281434,23200,0,10500
600008,首创股份,995204529,18473467,17276726,1074300,447800,5000
600009,上海机场,199991810,1755412,6860105,170707,6500,7100
600010,包钢股份,1283644432,9146709,8309789,170460,100000,435600
600011,华能国际,276575655,8026237,6555537,264900,33100,12900
600012,皖通高速,269331268,1765212,957959,0,0,0
600015,华夏银行,2923562955,23922872,36025910,1006389,18000,0
600016,民生银行,9580689329,126685748,60999965,1893057,78600,285800
600017,日照港,496952844,6189799,7850485,1600,0,0
600018,上港集团,833058862,23889895,20495546,574274,83674,70900
600019,宝钢股份,1423663925,59623639,52655135,1889100,227600,885737
600020,中原高速,267841251,2127747,3710309,2300,0,0
600021,上海电力,278657755,615052,1888568,71400,11300,29500
600022,山东钢铁,1716571071,0,640559,512300,0,0
600023,浙能电力,410553565,2095203,13928047,30200,0,10000
600026,中远海能,499599971,4191162,4666100,4000,0,0
600027,华电国际,380019046,9892453,2549290,0,0,22200
600028,中国石化,2065935462,169691133,119587047,959896,154400,1226980
600029,南方航空,1489359981,52602071,90800133,3177500,655300,496600
600030,中信证券,8746518020,313374097,298010375,5632670,644800,716400
600031,三一重工,1223466264,56412014,38333282,491500,145300,131800
600033,福建高速,161895459,460084,1259315,0,0,0
600036,招商银行,3296983725,63572741,56492803,3142527,260859,228110
600037,歌华有线,607613794,4825904,5702240,900,0,0
600038,中直股份,623987037,35420845,32594120,165238,26000,11608
600039,四川路桥,431118802,4184142,4509958,16300,0,0
600048,保利地产,2618391628,151098350,76634653,1577518,95100,687500
600050,中国联通,4511021798,320897716,416274920,3757156,1458600,476738
600056,中国医药,573613503,19852701,20023372,23300,5800,0
