标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,7489910259,147307131,67871783,36782492,15543300,5341200
510160,小康ETF,1269891,2587,3041,0,0,0
510180,180ETF,328737172,397472,435412,1281665,8000,21200
510300,300ETF,17351804840,240126939,38807614,102546355,44915300,24296600
510310,HS300ETF,3148457,101130,65917,0,0,0
510330,华夏300,3660309,33519,32665,36200,0,0
510500,500ETF,324087074,12042812,8347175,196175216,7201700,1682500
510810,上海国企,5477343,64963,1041537,0,0,0
510880,红利ETF,7184197,472020,150307,3000,0,50000
510900,H股ETF,17398907112,320496887,196970333,0,0,0
512070,非银ETF,9032481,3881,114996,0,0,0
512500,中证500,2912600,325524,69529,0,0,0
512900,证券基金,7522937,345774,405203,0,0,0
518880,黄金ETF,20062699505,210855615,196496073,602500,570500,457600
600000,浦发银行,4275403187,22592031,31311315,635740,27300,9800
600004,白云机场,538445710,82805136,29194796,16000,14000,0
600006,东风汽车,468292881,14361496,13425915,40100,100,1400
600007,中国国贸,263807676,3345588,2373039,27200,200,0
600008,首创股份,1263038732,29606815,27249107,901200,182900,243300
600009,上海机场,459642001,30650872,54138861,132914,9400,8700
600010,包钢股份,1492655164,13061314,25020403,1338460,126100,1100120
600011,华能国际,454497030,4626100,5256672,2200,0,0
600012,皖通高速,295401671,4532459,6645356,0,0,0
600015,华夏银行,3501332103,16681123,23733154,1168992,0,0
600016,民生银行,9614416744,186199117,106459882,10073581,6439800,5757276
600017,日照港,676119350,10853241,5947983,800,0,0
600018,上港集团,1102003798,164084426,192338803,2280200,0,192800
600019,宝钢股份,1558326831,153714480,159464104,2311252,678500,822812
600020,中原高速,362714332,11949035,14148712,0,0,0
600021,上海电力,325949690,8519847,16140437,112525,19000,2200
600022,山东钢铁,1789228898,48858026,41938704,9572715,8049900,11082300
600023,浙能电力,503371406,3876425,11212692,22600,0,0
600026,中远海能,579693069,9976724,4645683,2000,0,0
600027,华电国际,363497098,3155040,7137703,4400,0,0
600028,中国石化,2555772192,182719396,200172929,1654751,993300,3531917
600029,南方航空,1350567444,143949221,174580826,1391689,528300,960300
600030,中信证券,8938189902,408303084,397235297,2329248,671900,1335400
600031,三一重工,1256217570,103550026,91880560,184961,25000,234300
600033,福建高速,159353576,3192928,6169212,0,0,0
600036,招商银行,3671653955,207652542,325507322,3328461,81500,237700
600037,歌华有线,705914826,65207405,44711269,2540,1900,1500
600038,中直股份,814585800,33210062,28055891,67247,1400,17300
600039,四川路桥,506057549,5897150,5522355,800,0,0
600048,保利地产,2604805687,164111163,203005838,1149088,544438,346454
600050,中国联通,6282539840,600876429,572946839,5014756,2481356,716500
600056,中国医药,409302690,27142176,21294056,36745,5000,5800
600058,五矿发展,535860748,6746593,9866167,40918,0,20900
600059,古越龙山,542285815,9698530,6896988,100,0,0
600060,海信电器,893633680,123360813,104275679,330400,183000,0
600061,国投安信,464050466,10616060,15514902,0,0,0
600062,华润双鹤,379759843,28133751,39548083,50852,2500,0
600063,皖维高新,535687859,6810218,6943828,1000,0,0
600064,南京高科,422089140,8157870,9988595,0,0,0
600066,宇通客车,609311179,125825212,53091091,351057,163207,46300
600067,冠城大通,899623040,9187062,8810702,13600,7800,300
600068,葛洲坝,1948471198,34406922,59284543,148300,64400,67200
600073,上海梅林,690457575,6908609,8062315,8800,0,25000
600077,宋都股份,509121040,2481996,5237874,0,0,0
600078,澄星股份,413340346,5969095,6279362,0,0,0
600079,人福医药,860795027,47040318,46841088,24200,15500,0
600085,同仁堂,662711624,43362345,60551350,90000,8500,17900
600086,东方金钰,527819618,2860052,3509269,13400,7200,0
600088,中视传媒,350386247,2176467,1462214,2420,0,1900
600089,特变电工,2117151305,314064141,338534048,1301300,157400,44300
600094,大名城,655233579,8266837,3137629,1500,0,7400
600096,云天化,467052512,5621073,8538893,20200,300,0
600098,广州发展,491043730,3100289,6242602,1500,0,0
600100,同方股份,2794186559,65800122,71984819,124200,63700,319700
600104,上汽集团,1879439487,97796407,116952307,582899,50900,104200
600107,美尔雅,566104228,6556425,11022967,13300,200,3800
600108,亚盛集团,908857043,3083958,9874298,242200,37200,0
600109,国金证券,2364268431,51746521,54111748,249682,7500,89300
600110,诺德股份,1650637320,30855218,35002662,13000,0,50000
600111,北方稀土,2908968931,190417205,227581512,762951,320351,246000
600113,浙江东日,403362722,11203229,15160841,8700,0,70000
600115,东方航空,1251277427,127573004,129549992,601100,228800,443400
600116,三峡水利,948181735,6108813,29791944,1800,0,0
600118,中国卫星,1376544401,37324631,38333722,223945,52300,170195
600119,长江投资,575977127,46931257,52227254,246400,70000,10000
600120,浙江东方,1100403028,58634232,91250312,7600,6200,43800
600122,宏图高科,362175230,11979713,11408442,0,0,0
600123,兰花科创,805981447,24043739,34723627,57900,300,1200
600125,铁龙物流,1239644928,50908597,58819039,594000,279700,125000
600132,重庆啤酒,731693997,1947534,3666744,6900,5000,0
600135,乐凯胶片,735078069,25856651,33514401,0,0,0
600138,中青旅,490042264,17666947,9398050,33562,0,0
600139,西部资源,559464279,8422871,9254891,3500,0,1300
600141,兴发集团,951077880,58820998,44556354,37500,1000,200
600143,金发科技,578733532,7541206,13741498,12300,0,16700
600146,商赢环球,345813001,0,241411,0,0,0
600150,中国船舶,1801519061,0,3092563,291200,0,0
600151,航天机电,424958568,41560212,27705227,200,0,4400
600153,建发股份,1335143843,49213940,46616895,324426,64800,5500
600155,宝硕股份,644588767,14694994,23464475,95200,200,46000
600157,永泰能源,874145025,8661211,5477057,125400,105500,252500
600158,中体产业,1345830161,31652419,34717955,96300,0,125200
600160,巨化股份,1208116197,33904035,50299715,51700,8500,0
600161,天坛生物,964610932,0,3506102,650,0,0
600162,香江控股,208004550,0,442299,0,0,0
600166,福田汽车,1463926352,34227241,28927342,4959600,4288800,20500
600168,武汉控股,151523213,12239624,4440932,0,0,0
600169,太原重工,441320854,3791826,6444941,0,0,0
600170,上海建工,714272286,14213146,13523975,56433,0,0
600171,上海贝岭,1018890680,115391929,97457404,141966,15000,0
600175,美都能源,664392681,55447227,33261124,30000,0,0
600176,中国巨石,1295808162,113255130,89265180,131522,53300,10800
600177,雅戈尔,1168471318,14881357,17646084,240100,62900,0
