标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,24276595,2152077,142967,146541,4970700,4953600
510050,50ETF,4133427986,221131019,53435102,11831186,119657224,123523248
510180,180ETF,1009105333,37979345,8720250,61806528,85340828,47303600
510300,300ETF,4461841039,232491716,82554532,84871573,155848421,157192784
510330,华夏300,408946149,339329,46608,608200,325000,10600
510500,500ETF,2089453,227014,134702,0,0,0
510880,红利ETF,104444836,510364,405898,183709,222642,194842
600000,浦发银行,4356001058,89828711,87903649,2821301,1671755,2127339
600005,武钢股份,162474726,10817276,1596998,1352450,2613738,1984125
600009,上海机场,120505038,2678582,3353644,499338,342993,62994
600010,包钢股份,576799572,69070193,32205995,5436847,1458695,1639395
600011,华能国际,274096390,27529860,10694736,406553,977500,934700
600015,华夏银行,1283732197,32731210,34479330,594286,288925,281277
600016,民生银行,5656590521,90024892,86161335,33091876,6307722,8435122
600019,宝钢股份,278854551,9680238,10514528,631700,2586700,2443500
600022,山东钢铁,86197705,6694326,1656225,1201900,1039100,618300
600027,华电国际,140582128,6876859,4202856,78806,85200,74800
600028,中国石化,724433735,24041576,10404510,390430,851445,831365
600029,南方航空,360335798,6235711,7449787,424600,362600,181800
600030,中信证券,4172652930,182419899,156296057,3292411,8402157,7608999
600031,三一重工,526092757,6725048,20276289,2864961,717800,611446
600036,招商银行,1904741117,45395607,56954725,6099510,1014212,1778258
600038,哈飞股份,285215328,11645449,8745815,50700,2600,3200
600039,四川路桥,231868016,3375471,7837975,35600,19800,14800
600048,保利地产,1607133522,107540911,30742059,1728437,2141818,2623975
600050,中国联通,1361328513,17075716,21807397,466900,282500,540300
600058,五矿发展,277574591,8376123,5812654,391924,364541,319445
600059,古越龙山,306367843,66423821,8111484,71615,7000,9500
600060,海信电器,468830888,12572395,25355770,46300,55400,34800
600062,华润双鹤,189214187,22539264,10267325,98858,176499,184540
600063,皖维高新,130539373,3043649,4621873,0,21300,21300
600066,宇通客车,114603406,4921193,7634415,599517,170232,294006
600067,冠城大通,479618396,15147688,20122635,82100,22700,700
600068,葛洲坝,417642475,6097593,4834816,182904,105000,104500
600077,宋都股份,185161469,9735500,5475840,23700,11200,27600
600078,澄星股份,144220874,5333582,5321513,24500,21900,19000
600079,人福医药,181174052,10450142,5007747,16400,10400,10300
600085,同仁堂,447438583,8887181,11560397,937918,190966,128493
600086,东方金钰,272594829,35135190,23658197,18600,0,0
600089,特变电工,836411731,40486044,35180830,2119821,2353638,2479556
600094,大名城,86604318,2594928,4959643,9500,0,1000
600096,云天化,298328983,4778904,4725319,307164,57800,128430
600100,同方股份,909379821,53190971,43674529,865901,757100,575700
600104,上汽集团,926698439,59306507,63898719,965583,1419610,1420789
600107,美尔雅,196537899,11048322,6841228,6500,14700,23000
600108,亚盛集团,271738466,12201357,10695103,1036753,287800,373806
600109,国金证券,458463330,14083765,19639025,8255326,758851,759745
600111,包钢稀土,2097227835,143673578,107600678,1497181,2010313,2304556
600113,浙江东日,142650441,5178123,7539274,15000,15900,27600
600115,东方航空,125111013,3334048,1486770,272419,74000,163000
600116,三峡水利,82774638,2699822,2794643,13800,6200,10300
600118,中国卫星,724175039,58446099,39910109,379741,590034,608286
600120,浙江东方,529517210,24544891,26495394,79100,52000,37900
600123,兰花科创,721932313,25091560,30804591,381383,782330,926376
600125,铁龙物流,366792069,11013775,14314282,153614,124500,142201
600132,重庆啤酒,272166417,4603121,10185518,154847,146501,151868
600139,西部资源,112780157,5463346,8537043,67600,17400,20500
600141,兴发集团,315160787,16975169,11408643,18477,6200,9300
600143,金发科技,244395626,4373972,5873413,233548,153600,138271
600145,国创能源,105733952,1868941,1389871,8700,3500,1500
600146,大元股份,211812374,3612192,2161481,17200,4400,5200
600149,廊坊发展,145334286,4918719,1841608,74869,2000,7800
600150,中国船舶,407288825,34169625,23432472,555260,109200,200776
600153,建发股份,211372533,15273931,19367063,231807,220907,263405
600157,永泰能源,499129708,59762818,44639404,58300,402545,405945
600158,中体产业,311860112,19842302,12376230,150100,41200,9800
600160,巨化股份,221542829,13047627,10859500,97075,410400,422600
600163,福建南纸,175442604,19345566,21763782,43100,42200,42000
600166,福田汽车,382267598,13898690,13068979,188355,423307,482337
600169,太原重工,188658392,3487258,3131045,818928,258728,258418
600170,上海建工,227525677,4852755,2722534,125713,34563,17502
600177,雅戈尔,321461464,5926704,7666748,414369,296500,515394
600179,黑化股份,76324612,2379872,3728501,55000,7200,17200
600185,格力地产,96362505,2776637,5013403,6400,0,5500
600186,莲花味精,82316025,2101591,1753525,36800,200,23300
600188,兖州煤业,189602734,6522761,8196524,816616,455329,465284
600193,创兴资源,151840683,4806945,4683893,22800,24400,2000
600196,复星医药,422809237,25409101,25469244,532840,352687,275966
600197,伊力特,114378456,4832743,8280659,7200,16700,21800
600199,金种子酒,286378452,25058895,19806221,23300,106700,101100
600208,新湖中宝,243834762,3915596,2108619,72100,13800,8800
600209,罗顿发展,241668600,13874013,12258364,45200,8600,1000
600216,浙江医药,397129295,42429568,28960696,302094,227404,165156
600218,全柴动力,195014907,9892703,7235439,22800,15000,8500
600219,南山铝业,311161366,14616356,3828818,204500,125800,179000
600221,海南航空,212180523,2284334,6572324,310554,58800,349072
600223,鲁商置业,52338036,1148180,2613832,34600,6700,16700
600225,天津松江,48373047,4284919,2802887,200,0,0
600229,青岛碱业,74953501,2341421,2742263,0,0,0
600230,沧州大化,129970456,4024484,3732058,5700,0,7000
600239,云南城投,359397441,9287826,11279488,104210,20000,4600
600240,华业地产,265607194,3157437,6346855,31400,20200,14700
600252,中恒集团,879405552,42853333,28338034,915889,222100,338044
600256,广汇能源,4734415621,98445080,62729024,2481130,1257693,964154
600257,大湖股份,188988954,7692682,11440317,2000,2000,7000
600259,广晟有色,376936543,21663276,15942861,213293,186021,186188
600260,凯乐科技,306200802,26702328,25409444,10600,2600,9800
600266,北京城建,309009994,7576068,4714182,116156,50200,85666
600267,海正药业,279320579,14201385,10052569,54966,75100,91289
600271,航天信息,835434069,30613946,24763479,363977,236962,277329
600276,恒瑞医药,285479699,16267497,11989293,238355,84700,96684
600277,亿利能源,124793115,4092492,5328664,77400,21100,16600
600288,大恒科技,203181317,18691769,11610586,17900,38900,102800
600293,三峡新材,120023012,4817234,3573841,25400,23400,10000
600298,安琪酵母,307176388,68594946,41982452,31800,39000,20400
600300,维维股份,130211613,3553873,9012832,20401,41300,29400
600309,万华化学,355157919,16762836,7440688,856917,269835,270789
600311,荣华实业,78043644,1550039,1949369,22900,8100,200
600312,平高电气,266147871,28123320,19532512,88200,14500,14100
600315,上海家化,381749146,12803350,22338303,569473,214580,158834
600316,洪都航空,573318242,36131958,33896301,264507,127504,161597
600321,国栋建设,101306205,3983029,2739661,43200,0,0
600325,华发股份,391583673,5786067,5365857,8986,2800,41514
600332,广州药业,1163673807,77420635,45698593,63100,74649,65249
600333,长春燃气,209703778,6664106,5741827,26700,11200,5900
600340,华夏幸福,213831323,10332743,7455204,215105,48628,36171
600348,阳泉煤业,347377780,15777900,22529462,632006,957835,903839
600354,敦煌种业,92361830,3540699,4214978,18300,0,6000
600362,江西铜业,749462988,13121096,17433432,808979,598829,677657
600366,宁波韵升,266440326,24477141,36191664,54000,99855,101855
600369,西南证券,306154232,31468520,22292452,603387,947423,1278681
600372,中航电子,413366235,24571886,27877280,208055,182527,160527
600376,首开股份,520229045,91755877,18936479,834207,1048500,369700
600383,金地集团,519946466,18192211,22832944,2357012,3529264,3440951
600395,盘江股份,306240970,8841956,11582938,308283,503516,582790
600406,国电南瑞,333835267,20044570,18361494,1363141,403430,450542
600408,安泰集团,58714185,2134440,926209,17700,0,0
600415,小商品城,369020081,4616735,13327837,166200,104413,159813
600418,江淮汽车,199782991,8804742,6504976,319398,135000,209890
600425,青松建化,101798166,1598641,2842184,13000,2000,1500
600426,华鲁恒升,196163338,12283198,13142808,8000,8000,24300
600433,冠豪高新,2398860487,0,3442208,68000,0,0
600435,北方导航,449958875,23531361,26632215,69102,37798,48498
600436,片仔癀,210835904,11993354,17812441,14704,400,800
600449,宁夏建材,121220600,4443298,3627571,2300,2300,12200
600456,宝钛股份,128584324,5878530,6063287,107802,14600,10698
600458,时代新材,196266977,14858244,11880517,7990,10800,12300
600467,好当家,125862048,4103243,6309317,28900,15000,18700
600470,六国化工,108061990,3031344,7580048,5799,15300,10000
600478,科力远,356736701,0,3840407,13700,0,0
600483,福建南纺,85412964,5334182,5902379,42100,0,0
600489,中金黄金,591258153,12621142,21331051,1008148,366602,481496
600490,中科合臣,378655824,2376377,8361707,5400,5000,28000
600491,龙元建设,57730707,1137262,809965,0,29200,29200
600495,晋西车轴,115091436,5107441,7230976,1500,300,0
600497,驰宏锌锗,199269163,4941828,7372043,299837,156228,170221
600498,烽火通信,392438292,48564529,32420266,300087,270500,265179
600502,安徽水利,196007705,5359153,7152023,39500,0,0
600503,华丽家族,640692599,35019191,30563775,57300,6400,14900
600515,海岛建设,227390918,11308297,7811738,22000,102100,95000
600516,方大炭素,511709413,19519974,10715144,381239,289356,137556
600518,康美药业,978531270,47813904,98313213,2123067,438038,457564
600519,贵州茅台,1570693317,111616380,71097565,734336,248105,209654
600528,中铁二局,228899457,3214892,2119041,60410,23700,22800
600535,天士力,248317172,13299841,15409152,764008,111374,137047
600543,莫高股份,170015396,13236347,11528824,16002,4902,20000
600545,新疆城建,79346828,3049749,4581563,200,9100,9100
600546,山煤国际,253245546,13511995,14441277,170337,101700,56483
600547,山东黄金,559966976,0,4585359,728503,0,0
600549,厦门钨业,598956931,25824823,43684701,313923,469932,449632
600557,康缘药业,456349298,16562676,9765849,23700,17000,13000
600559,老白干酒,89814948,9899679,15495114,15074,700,1200
600568,中珠控股,157499957,6466534,8777892,4900,2200,200
600582,天地科技,185240681,3243345,3123499,53700,39700,29700
600583,海油工程,471880981,21376463,25086281,1266455,556500,614205
600585,海螺水泥,928699522,43337353,47992401,972246,939016,835355
600588,用友软件,217052428,8434766,9800673,162061,116107,123007
600598,北大荒,380601349,0,2482918,617838,0,0
600600,青岛啤酒,384548850,2767735,9926348,280372,201164,115368
600606,金丰投资,152746376,7238352,6301920,9500,25500,16000
600609,金杯汽车,90034129,2293053,2955453,5500,0,3000
600614,鼎立股份,268037175,37497831,14684880,52683,27800,27700
600616,金枫酒业,120829508,4516622,6255191,15700,22200,23200
600636,三爱富,89553995,3291706,3162943,37358,2400,800
600637,百视通,678198158,93559965,98073426,359978,109388,100888
600642,申能股份,242893901,3211597,3698172,123732,76000,13106
600644,乐山电力,56417993,1577326,3527490,4000,0,400
600645,中源协和,795141735,24285142,13721588,22500,1500,900
600649,城投控股,309315148,25830922,24398931,1420521,398400,300400
600655,豫园商城,162913805,3862518,824985,259960,102400,27193
600660,福耀玻璃,218667870,7774224,7851337,393448,109900,132900
600664,哈药股份,460202802,9282446,16399478,258645,61659,85594
600667,太极实业,125605574,3087969,3613484,0,0,0
600668,尖峰集团,344323802,7519111,8115048,18700,16900,22800
600674,川投能源,769684570,66638571,21078913,926762,379628,450701
600675,中华企业,468487589,11042699,6712789,159700,78900,110000
600690,青岛海尔,854185807,11229053,7407343,468390,349194,308330
600692,亚通股份,159709297,7107854,10037150,47490,36590,18700
600694,大商股份,302173980,18107544,9345470,26180,47522,58953
600696,多伦股份,77334626,3378261,7452756,32200,8700,40100
