标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6148288,28935,41080,178288,11900,0
510050,50ETF,9339281895,36679632,61429969,37181348,15955800,2191100
510180,180ETF,1756066950,111388,569479,4280659,549000,0
510230,金融ETF,17926050,113350,2576309,0,0,0
510300,300ETF,27025925897,14244424,27109442,266476052,17277100,3054900
510310,HS300ETF,4885874,0,19170,0,0,0
510330,华夏300,8770779,32473,487920,66900,0,0
510500,500ETF,126027259,9510570,8129690,963180,403300,1700
510510,广发500,12487524,620107,1022661,333200,0,0
510880,红利ETF,7197848,23608,13809,122900,0,0
510900,H股ETF,650295075,47517988,22996698,0,0,82000
511010,国债ETF,4497796,3057047,77627,0,0,0
512070,非银ETF,11874080,48500,75470,0,0,0
512500,中证500,2513621,49405,81815,0,0,0
512990,MSCIA股,3155112,2638,91,0,0,0
518880,黄金ETF,85013226,21645434,21507090,0,0,0
600000,浦发银行,2631889268,0,10132394,986700,0,0
600005,武钢股份,654413769,17231096,33830813,203500,0,5300
600006,东风汽车,528622218,29630038,32534156,0,0,0
600007,中国国贸,227747919,7153041,10312184,600,0,0
600008,首创股份,663269976,28519317,28687898,245800,0,35200
600009,上海机场,538327915,13664089,28218041,92560,2300,0
600010,包钢股份,1433107432,62103302,65700468,1413200,764900,12000
600011,华能国际,493919603,13522253,17738139,101600,0,0
600015,华夏银行,1483801429,53512902,39939723,194538,0,1080
600016,民生银行,4306777054,52150437,32115232,902740,139200,129400
600017,日照港,947625819,67979411,34548276,5500,0,0
600018,上港集团,692375037,18587941,27756813,345500,260700,0
600019,宝钢股份,1029628323,25910839,49676144,498256,0,0
600021,上海电力,623183373,27269897,24390047,48300,41000,0
600022,山东钢铁,335862275,23056879,12962288,20500,4000,0
600023,浙能电力,934094205,25169431,35028188,186300,0,0
600026,中海发展,623545281,47607428,45619528,100,0,0
600027,华电国际,640693114,15162926,19145675,57900,0,0
600028,中国石化,3308626529,95113266,105989176,141600,76500,0
600029,南方航空,1386089835,61321632,55271960,1098074,0,0
600030,中信证券,11703369727,317068081,377903224,2978872,249000,639402
600031,三一重工,1375530355,17466655,33218611,360228,6000,15000
600036,招商银行,3150195838,72349354,63273972,1277998,67700,7000
600037,歌华有线,1128593494,79219968,83593297,9500,1000,0
600038,中直股份,1028856134,36326676,46684805,94004,1100,700
600039,四川路桥,525338999,11428536,15114737,0,0,0
600048,保利地产,2198552735,125614302,78707162,890424,169500,177200
600050,中国联通,2228386214,63091990,82274200,751700,60000,25900
600056,中国医药,645365515,21002087,34179546,1500,0,0
600058,五矿发展,637661937,51316815,65096364,69701,0,0
600059,古越龙山,485455612,13990659,17581078,800,0,0
600060,海信电器,729905743,42735939,34994015,195600,0,11100
600062,华润双鹤,496429727,17538772,17772076,20000,0,0
600063,皖维高新,687629328,44027859,44053278,1000,0,0
600066,宇通客车,462325246,24767349,14320147,42094,0,2500
600067,冠城大通,1020083827,19549833,27622932,800,0,0
600068,葛洲坝,1130923548,61294215,101227244,151293,36800,10000
600073,上海梅林,624486259,32089986,29688037,0,0,0
600077,宋都股份,547746180,42767360,31021838,200,0,0
600078,澄星股份,364828501,17767985,23710938,1900,0,0
600079,人福医药,546028062,16295888,13446431,51700,0,0
600085,同仁堂,944201210,132430316,231967331,180400,30100,3800
600086,东方金钰,522459562,39391218,48331360,4500,0,0
600088,中视传媒,464247753,35661002,19823354,200,0,0
600089,特变电工,1778860298,47803440,45853626,64807,0,0
600094,大名城,773497746,39863735,38093747,400,0,0
600096,云天化,498839490,42391962,34275360,29700,0,0
600098,广州发展,610364428,5989446,8780298,300,0,0
600100,同方股份,3157165922,268623013,213100939,602100,0,2400
600104,上汽集团,1117919410,19365291,18990189,344600,200,700
600107,美尔雅,1141684110,19211534,8921441,10600,0,0
600108,亚盛集团,1222502481,38344658,48225680,273400,0,0
600109,国金证券,2896102677,139520353,123824319,288800,0,0
600110,中科英华,881940146,81104793,75447160,0,0,0
600111,北方稀土,1929306795,71359592,92515611,588830,11600,8300
600112,天成控股,849279904,58384576,66533711,0,0,0
600113,浙江东日,391190542,68216210,57769583,8700,0,0
600115,东方航空,843318406,38803402,37252673,903200,0,0
600116,三峡水利,984294276,590764380,357046335,0,0,0
600118,中国卫星,1744489478,157709365,153828514,226600,16700,0
600119,长江投资,536411757,59151860,40578683,0,0,0
600120,浙江东方,391857619,0,1036774,20200,0,0
600123,兰花科创,500944128,77470407,80369673,45900,0,5800
600125,铁龙物流,728860327,13759316,18292387,19500,0,0
600132,重庆啤酒,277452087,11137540,15386490,22700,0,0
600135,乐凯胶片,1106910859,0,6343742,12000,0,0
600138,中青旅,454505404,29677864,18119418,25500,0,0
600139,西部资源,806772163,41449321,53202893,0,0,0
600141,兴发集团,548816295,23029513,24057138,0,0,0
600143,金发科技,884648670,21954943,18018195,22562,0,25100
600146,商赢环球,299285621,13411375,6113440,0,0,0
600149,廊坊发展,458410493,21590092,31173885,3897,0,0
600150,中国船舶,1491043935,108064547,150059344,901449,280800,51600
600151,航天机电,484149260,37433982,21617656,1500,0,0
600153,建发股份,1361745753,0,1420736,268326,0,0
600155,宝硕股份,177155268,20985043,18676495,0,0,0
600157,永泰能源,930682040,20546029,21141605,423270,160000,0
600158,中体产业,1434864029,169746544,177845383,25601,0,0
600160,巨化股份,708184524,138635813,117990524,68500,0,0
600161,天坛生物,671077248,64388382,79994241,0,0,0
600166,福田汽车,1069547735,35521239,32884970,21500,0,0
600169,太原重工,684488735,40705383,26434860,138400,0,0
600170,上海建工,682148848,48265671,38060799,328450,0,0
600171,上海贝岭,1205135213,54214354,61817173,0,0,0
600175,美都能源,517432018,36134582,37728094,0,0,0
600176,中国巨石,956270181,65199685,74168389,1500,0,0
600177,雅戈尔,1711899100,38137579,39910156,247304,0,0
600179,黑化股份,114069886,9006793,11288894,0,0,0
600183,生益科技,673742237,19639615,16474962,2200,2000,0
600185,格力地产,477010179,37392028,23343029,100,0,0
600186,莲花健康,449144223,15760379,18621656,2000,0,0
600187,国中水务,947346043,26589735,17536300,0,0,0
600188,兖州煤业,176633775,8544317,8870561,133500,0,0
600193,创兴资源,314533152,52249776,29617798,600,0,0
600196,复星医药,1007644779,23688580,30069500,86266,0,0
600197,伊力特,352751381,13963678,12400372,200,0,0
600198,大唐电信,1669131303,148015430,132397901,7400,0,0
600199,金种子酒,287389662,11984542,10002483,100,0,0
600200,江苏吴中,1256439431,0,7319703,0,0,0
600201,生物股份,810969595,12960828,17628294,0,0,0
600206,有研新材,914193495,41755787,36526645,2300,0,0
600208,新湖中宝,950334426,86867939,65479534,97400,0,0
600209,罗顿发展,509179062,61538858,57069250,4400,0,0
600210,紫江企业,678486847,46142481,38753803,0,0,0
600216,浙江医药,926339673,132016274,90698804,35700,0,0
600218,全柴动力,672358849,17369306,11052815,1900,0,0
600219,南山铝业,974238455,74039526,71492160,20700,0,0
600220,江苏阳光,626880040,19171068,14686956,0,0,0
600221,海南航空,1268706973,53357663,35817738,1353100,0,1000
600222,太龙药业,421884655,13579281,19489525,0,0,0
600223,鲁商置业,428706982,8056488,10230131,1500,0,0
600225,天津松江,297974269,26408644,15974379,0,0,0
600229,城市传媒,621740466,40236809,36414352,0,0,0
600230,沧州大化,369400861,21535983,10601500,1800,0,0
600237,铜峰电子,439368269,56731694,52163230,0,0,0
600239,云南城投,648342066,11751798,17052083,690,0,0
600240,华业资本,995984495,20868573,37406896,6600,0,0
600251,冠农股份,369706817,21009001,16384793,1500,0,0
600252,中恒集团,1438268757,47746599,50990550,1208800,18400,2800
600256,广汇能源,1369994116,48884574,39586379,488200,7500,5000
600257,大湖股份,518412525,29465762,27616828,0,0,0
600259,广晟有色,323031375,30084484,41501108,14900,400,0
600260,凯乐科技,673568793,57661822,39707135,0,0,0
600261,阳光照明,300047600,6242118,9173920,0,0,0
600266,北京城建,1095800333,58933497,42396828,33213,0,0
600267,海正药业,712268417,17439667,12992111,5100,0,0
600270,外运发展,589461165,31076513,21640559,0,0,0
600271,航天信息,579174631,0,734869,49634,0,0
600276,恒瑞医药,565851275,25198611,18046373,135016,700,1600
600277,亿利洁能,816099180,39025692,24497790,0,0,0
600285,羚锐制药,296322815,7439828,6072254,14000,0,0
600288,大恒科技,792088611,869424,18022185,75500,0,0
600289,亿阳信通,756426686,78814400,76189693,47900,0,0
600292,中电远达,903738051,49364406,46936669,0,0,0
600293,三峡新材,499061585,17509655,18115943,0,0,0
600298,安琪酵母,380878451,62947221,50909727,0,0,0
600300,维维股份,484688333,9423972,8427072,30000,0,0
600307,酒钢宏兴,919207191,50504281,22266184,2000,0,0
600309,万华化学,1322844842,16547333,34150922,46500,0,700
600312,平高电气,1104951311,57180686,63948533,93900,0,0
600315,上海家化,1239259336,38013512,52700547,15100,0,0
600316,洪都航空,978818369,40648565,54439141,158820,800,0
600318,巢东股份,380049609,9731069,9007530,0,0,0
600320,振华重工,336113866,13182542,15414042,5500,0,0
600321,国栋建设,548869975,27345132,26626418,1800,0,0
600323,瀚蓝环境,419810969,19479981,18343956,0,0,0
600325,华发股份,636302120,21589571,15580141,143900,0,0
600329,中新药业,364534540,11366018,15727078,0,0,0
600330,天通股份,720593900,45013044,62234301,0,0,0
600331,宏达股份,498462946,29413860,27691338,2600,0,0
600332,白云山,971461266,35253387,36440538,25147,100,0
600333,长春燃气,247733849,12701985,12168932,1500,0,0
600335,国机汽车,295150849,12388712,15074097,9600,0,0
600336,澳柯玛,461272524,12460648,19328168,0,0,0
600340,华夏幸福,1095120905,27497509,24247981,175751,23500,8000
600343,航天动力,656065919,70942372,88527579,0,0,0
600348,阳泉煤业,466329720,39805636,36605150,139900,0,0
600350,山东高速,314698596,6729096,3924148,200,0,0
600352,浙江龙盛,1831048151,48390707,51804070,169100,6000,0
600354,敦煌种业,369092669,17364942,14213207,0,0,0
600362,江西铜业,849222742,0,10586846,170000,0,0
600363,联创光电,976013087,82474644,67528683,0,0,0
600366,宁波韵升,769915524,32528496,33619883,3600,0,0
600369,西南证券,1945272959,48134738,49128834,524310,0,0
600372,中航电子,1165343639,51013607,40076080,243423,22000,0
600373,中文传媒,749324498,121975404,78486770,28300,0,0
600375,华菱星马,258777556,0,1118673,0,0,0
600376,首开股份,964647445,37511656,37937605,130600,0,0
600377,宁沪高速,189588527,2460775,3234779,0,0,0
600380,健康元,1087501086,48247000,38781233,1500,0,0
600382,广东明珠,520986669,69331231,32478401,0,0,0
600383,金地集团,5830302477,45718384,109214081,439900,9200,1900
600386,北巴传媒,345863235,7048430,7351211,0,0,0
600387,海越股份,606392017,14574677,11733822,0,0,0
600388,龙净环保,1035665359,84733093,54350501,1200,0,0
600389,江山股份,155982480,0,1958889,0,0,0
600390,金瑞科技,574420140,0,2726967,0,0,0
600391,成发科技,844732770,116291280,120186148,0,0,0
600392,盛和资源,483282851,44201578,35057019,0,0,0
600395,盘江股份,288302722,35245180,44092457,159498,0,0
600406,国电南瑞,1726444558,72220036,75003439,270455,14100,0
600409,三友化工,498909679,29653871,18110041,0,0,0
600410,华胜天成,1394262951,103480067,104807266,5000,0,0
600415,小商品城,1037347881,120469619,73092971,1136628,180600,81000
600416,湘电股份,561153725,28799416,22986737,20100,0,0
600418,江淮汽车,783646493,37252416,40109098,70400,2800,0
600422,昆药集团,707157722,46615524,46126020,0,0,0
600425,青松建化,343000000,19003799,22722153,0,0,0
600426,华鲁恒升,554034130,21347611,22174220,0,0,0
600432,吉恩镍业,358801631,91193429,83411681,3300,1300,0
600433,冠豪高新,907584469,30022864,38958394,0,0,0
600435,北方导航,1053319437,132309711,143562598,5900,0,0
600436,片仔癀,456928573,17101508,14335460,19337,0,100
600446,金证股份,2005652832,191110799,150302555,2400,0,0
600449,宁夏建材,386476944,43154843,46553388,0,0,0
600456,宝钛股份,434051252,19151917,26906600,8000,0,0
600458,时代新材,781602103,56873180,43787658,4200,0,0
600459,贵研铂业,535798220,37969313,39285572,0,0,0
600460,士兰微,593637501,25637688,27502995,0,0,0
600467,好当家,334700778,23239806,22086148,0,0,0
600470,六国化工,482962449,17067903,19204993,0,0,0
600478,科力远,1122273892,59893396,43287814,66580,25400,0
600481,双良节能,851152805,14299013,10645053,0,0,0
600482,风帆股份,1582917791,54061196,41055075,6900,0,0
600483,福能股份,279120224,8666563,10006739,4600,0,0
600486,扬农化工,519441077,27059697,27157939,0,0,0
600489,中金黄金,935051814,93198816,100623032,373000,8600,0
600490,鹏欣资源,785724264,0,1954385,48600,0,0
600491,龙元建设,475650558,14981905,15869812,0,0,0
600495,晋西车轴,750155983,27807765,33953367,0,0,0
600497,驰宏锌锗,713703175,39355623,45953574,93600,0,0
600498,烽火通信,505181023,30089540,31520980,40337,0,0
600499,科达洁能,1017457731,53319733,49364226,0,0,0
600500,中化国际,967705457,28691015,20974029,3100,0,0
600502,安徽水利,256090399,0,3670853,2100,0,0
600503,华丽家族,1887181760,230897071,184446341,6500,0,0
600509,天富能源,515668838,13421666,13345117,0,0,0
600515,海航基础,508539954,182028768,145824371,3500,0,0
600516,方大炭素,1207689255,113161625,91006763,218600,4900,0
600517,置信电气,779507263,28611971,20363639,0,0,0
600518,康美药业,2983785187,61736784,69312948,558100,5400,0
600519,贵州茅台,1027329362,42186348,18076243,61412,1900,3900
600521,华海药业,285100155,28433973,9050194,4100,0,0
600522,中天科技,1480641590,87820888,111688054,17100,0,0
600523,贵航股份,513764748,27598245,25164572,0,0,0
600525,长园集团,1054585260,36514067,31129724,0,0,0
600526,菲达环保,630182236,49682832,49567830,1900,0,0
600528,中铁二局,769048869,185563923,174211780,38690,0,9500
600535,天士力,637995602,17823233,21071652,30824,0,0
600536,中国软件,1337349561,52352423,35843759,0,0,0
600537,亿晶光电,528842940,29818774,24513815,0,0,0
600543,莫高股份,366647434,14920881,16237199,9400,0,0
600545,新疆城建,493810425,20274553,22878993,200,0,0
600546,山煤国际,346831566,43333312,30202806,2300,0,0
600547,山东黄金,1189751415,269523073,294632406,207800,0,0
600549,厦门钨业,747641730,30265349,30349647,67478,0,500
600551,时代出版,460974403,21998142,21209100,3000,0,0
600557,康缘药业,515565264,11070723,11196981,0,0,0
600559,老白干酒,144093570,5059902,4195623,1800,0,0
600563,法拉电子,481149453,18070826,27417250,0,0,0
600566,济川药业,214562830,7564865,6362109,0,0,0
600568,中珠控股,719828725,80726905,76955809,11100,0,0
600570,恒生电子,2750070349,175297368,165204614,126690,9500,0
600572,康恩贝,476381237,10314558,14560131,1700,0,0
600575,皖江物流,268505064,0,590070,0,0,0
600578,京能电力,385195758,0,178965,168200,0,0
600580,卧龙电气,522244512,22287676,13532790,5200,0,0
