标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,720300,65,423,257226,0,0
510050,50ETF,286150975,33685637,35486331,7334849,14269700,16505800
510180,180ETF,56306621,3501889,1738916,8582717,13470600,13602956
510300,300ETF,21576843,20044750,23979860,4010484,12872988,13809620
510880,红利ETF,3575054,342773,3910,76700,0,45516
600000,浦发银行,1599874081,63156815,26059132,41800,46000,65000
600005,武钢股份,86525373,1793589,825624,383430,245500,44000
600009,上海机场,125317429,3270348,4552908,20955,1000,1078
600010,包钢股份,519584734,27040395,24030772,1939990,258400,246700
600015,华夏银行,363248823,19803824,7199847,86543,13800,12400
600016,民生银行,1846689882,41727982,28695646,1216228,102800,232300
600019,宝钢股份,178604075,1920766,4485444,272600,17100,22000
600028,中国石化,313002431,5853616,10215495,165200,46100,58800
600029,南方航空,167320750,0,3141093,52401,0,0
600030,中信证券,1064361911,62701115,52611999,3818311,1204000,823603
600031,三一重工,181996301,4095741,16401848,694903,368700,414300
600036,招商银行,894210389,11971256,8297007,488960,197000,406800
600037,歌华有线,96626232,1227870,671383,64800,10000,12800
600048,保利地产,133707455,21450796,12848872,3256005,651290,486100
600050,中国联通,1409468074,12332554,13754455,1344306,1326900,422800
600058,五矿发展,311714098,10890798,7817534,162222,122650,144580
600064,南京高科,138835594,10608550,1745587,17216,500,4100
600068,葛洲坝,206699407,8256859,13586954,139378,68000,108600
600085,同仁堂,124594115,17028837,13425630,196004,96600,283300
600089,特变电工,407625954,2944682,3975992,428411,105200,182800
600096,云天化,83911855,19390618,9533297,48355,112300,104699
600100,同方股份,376849464,9540357,3097046,214646,7100,90600
600104,上汽集团,154521729,1429750,3920740,489217,55300,45200
600108,亚盛集团,152069316,6514327,4413063,274320,14200,0
600109,国金证券,86178555,10758385,11758469,161019,77106,97006
600111,包钢稀土,1887455669,170025360,139234764,696217,302618,374918
600115,东方航空,46640461,2730985,2859749,141149,43600,327100
600118,中国卫星,101612790,26470216,9429635,79286,352681,294008
600123,兰花科创,372964429,24447245,30679538,113899,131300,238315
600132,重庆啤酒,113495928,6692333,6854904,152203,19400,23900
600150,中国船舶,256576518,6734501,5553304,99367,94600,81793
600151,航天机电,53156643,5163751,2794931,106696,160513,96300
600158,中体产业,132986955,7580765,5425166,180000,32600,6000
600160,巨化股份,259481129,6604697,4282284,30960,0,2200
600166,福田汽车,159204093,10611313,7623525,187269,9100,0
600169,太原重工,105058194,5019203,2557782,120876,566300,530200
600173,卧龙地产,26277008,2193967,944607,98647,17367,28067
600175,美都控股,39693824,2186301,799877,9350,0,20600
600177,雅戈尔,187034267,11940441,4569524,105600,155700,185896
600183,生益科技,72840229,2184555,1407464,23010,52860,79760
600188,兖州煤业,120021931,1130021,1557818,148390,10500,39763
600196,复星医药,137900214,1052108,4564825,108100,5000,1000
600208,新湖中宝,45918101,2128671,21497524,156593,227542,310178
600216,浙江医药,124011113,8922515,15755100,40091,22900,32400
600219,南山铝业,95373171,838050,567791,140622,4200,67038
600220,江苏阳光,24096711,584484,444538,54800,10000,21900
600221,海南航空,62190451,8803298,3395518,208355,179300,258700
600239,云南城投,72796473,10373611,5026471,188100,16000,17300
600246,万通地产,40244002,1657512,11791774,100082,9600,93300
600252,中恒集团,296070611,17005507,11984220,159475,114551,86000
600256,广汇能源,694882879,13745856,29586544,1025618,449474,487980
600259,广晟有色,175688712,9964472,7962183,76517,8300,6391
600266,北京城建,33914329,241481,4142869,195701,114000,74191
600271,航天信息,217108992,8044358,4036795,56400,5200,14200
600309,烟台万华,102124013,6369767,5539362,126444,177400,148039
600320,振华重工,46656719,345244,142258,25800,15000,17900
600322,天房发展,61845932,3813140,1635110,31700,0,37800
600325,华发股份,77124059,1730513,2857689,53285,5200,5000
600331,宏达股份,61113840,1330920,753284,407044,49900,106498
600348,阳泉煤业,240996835,6228369,5998758,323603,498700,298200
600352,浙江龙盛,104098929,955610,1848646,214300,89000,1000
600362,江西铜业,452425825,6222360,6164779,363194,198600,174758
600369,西南证券,85126667,18072516,22077129,492665,98800,99100
600376,首开股份,25138987,5199709,1507551,397370,265029,247278
600383,金地集团,144387494,30399339,13556712,2546379,947014,779068
600395,盘江股份,91609802,12014987,8548712,282174,87756,40800
600406,国电南瑞,140758260,18651362,6372150,238532,172900,112400
600415,小商品城,280816124,19406810,8961767,219027,53400,112900
600418,江淮汽车,88825211,1243801,1730024,155398,7300,38934
600432,吉恩镍业,48990180,983766,834167,113426,27100,55300
600489,中金黄金,191899553,12014225,13125892,270018,225888,242488
600497,驰宏锌锗,59924810,996029,6497675,185971,45330,218766
600508,上海能源,72708249,267065,975856,35421,200,0
600516,方大炭素,173583666,2715547,3809564,215528,109100,8936
600518,康美药业,94309319,7010357,6205921,284068,96100,109537
600519,贵州茅台,549743845,31554911,16386038,331039,24347,37434
600528,中铁二局,148290017,25818528,13534788,336108,108800,49900
600547,山东黄金,270636448,32030550,20184216,194091,132130,133530
600549,厦门钨业,232308799,29473599,24156664,111718,88756,90556
600550,天威保变,149879833,2292047,3386618,532104,25900,52500
600583,海油工程,100941717,1312658,2591552,142512,29100,17200
600584,长电科技,90943932,795117,1500923,43700,14600,0
600585,海螺水泥,427462082,30763045,22014304,161038,342324,508786
600595,中孚实业,17992410,502549,20555,159000,3800,12722
600598,北大荒,133534975,1684385,1323308,91209,91800,21700
600600,青岛啤酒,136117608,37315762,1390712,213518,40600,6046
600622,嘉宝集团,59891290,3504367,3321239,15600,10400,3000
600635,大众公用,51539490,1157088,953616,162150,37300,22000
600638,新黄浦,117717838,3674410,1338375,16701,0,0
600641,万业企业,59275842,1296514,533630,43800,5700,29300
600642,申能股份,73655879,1124290,3186470,125100,39500,50000
600643,爱建股份,84936116,4207372,4657280,133953,53100,93199
600649,城投控股,106700941,5035036,3515120,243601,7800,0
600655,豫园商城,61602287,874702,1480088,11400,3500,7000
600657,信达地产,42771667,3872150,1735782,54600,21300,21900
600660,福耀玻璃,49200787,211048,2061574,50801,52100,78332
600663,陆家嘴,46193857,1675843,548060,0,6900,14100
600664,哈药股份,165768782,1889661,3091283,62100,31500,260335
600674,川投能源,120808162,4137422,2054364,118440,40700,5000
600675,中华企业,88965495,5723452,2714281,96250,30200,80580
600690,青岛海尔,430474336,2920434,31466000,398239,102832,171879
600703,三安光电,112240374,9369466,8609696,234670,425826,320531
600736,苏州高新,89057258,3030449,2440761,40000,24800,24700
600737,中粮屯河,41063343,1077569,525240,52540,28900,5114
600739,辽宁成大,843791478,23489125,25857172,460684,186887,245430
600741,华域汽车,36119369,703606,1798613,59900,39800,48800
600747,大连控股,127929912,2491836,2467595,435262,295300,114900
600748,上实发展,75271894,3578471,1305998,30500,12200,21078
600759,正和股份,91589127,3377091,665037,43120,0,1000
600773,西藏城投,72630478,7077561,3986469,90222,28000,29600
600795,国电电力,122083909,7334002,2328263,1947963,4729674,4563260
600804,鹏博士,87532545,2167264,2799199,210919,165052,23900
600811,东方集团,211585986,5480897,3151939,33409,3600,0
600812,华北制药,92804755,6040657,8092859,269428,218754,294774
600823,世茂股份,38661410,3138686,2394080,19617,0,6583
600832,东方明珠,40181783,1808587,341600,2300,2200,21200
600837,海通证券,474539088,50562815,22374669,1784420,423100,797570
600863,内蒙华电,57915063,383682,604596,13000,0,20000
600872,中炬高新,56425809,1276144,2055130,76000,0,0
600875,东方电气,268588880,4612298,9094036,61784,42715,108915
600879,航天电子,91636341,5684191,5968271,118499,175532,125128
600884,杉杉股份,118288777,3864367,2858666,9240,24800,31100
600887,伊利股份,93068651,4122466,4431392,424022,51300,63747
600895,张江高科,66146832,858563,2793437,59967,57200,59000
600900,长江电力,421250558,10721383,3022358,498950,20000,25000
600997,开滦股份,69574799,835645,1473489,59128,40300,55300
600999,招商证券,132402421,9759595,5290739,311362,279161,179961
601001,大同煤业,70533877,1328855,1432423,88400,50200,70690
601006,大秦铁路,462602683,16823834,2842831,71800,0,0
601009,南京银行,181365397,6168242,2811881,30285,2000,0
601018,宁波港,70961432,1832772,4291823,3602,0,177600
601088,中国神华,692845676,7734038,14293036,214594,54000,43600
601099,太平洋,221436423,12278043,8777861,101200,2000,56200
601101,昊华能源,146576100,4574362,5921322,25300,23700,95940
601106,中国一重,86112334,1750483,1990268,110082,130000,80000
601111,中国国航,174927655,5304289,4917439,283038,156333,82213
601117,中国化学,87791977,7030906,2654972,57021,113000,101016
601118,海南橡胶,155072702,964580,1680673,317219,4800,3100
601158,重庆水务,96424653,1497292,3246904,9003,55600,50000
601166,兴业银行,1609217953,69667035,30784682,74700,14400,14100
601168,西部矿业,321510476,3669920,8040805,731169,361012,361300
601169,北京银行,537669576,15305301,32643221,0,0,5000
601179,中国西电,76453080,1021709,1651025,277141,139641,2000
601186,中国铁建,192002192,3646697,8321028,87994,3000,4300
601268,二重重装,39319284,823917,1514985,123000,110000,0
601288,农业银行,110478707,9817129,10748442,193800,194100,40900
601299,中国北车,165841737,4236386,4864640,20000,0,0
601318,中国平安,948480774,24014546,72489620,1154987,312929,322454
601328,交通银行,371103451,11138111,7208202,37820,1400,10000
601377,兴业证券,200251337,8882831,5224465,143808,103700,101700
601390,中国中铁,165871576,3559473,3194293,118516,19600,40000
601398,工商银行,96665869,1108923,1777462,458243,1052100,1201804
601588,北辰实业,55714782,887385,504930,33500,0,18619
601600,中国铝业,90654336,503641,3377800,785476,50700,347623
601601,中国太保,179574546,3576081,5240815,454233,64900,8000
601607,上海医药,257386527,14063842,10903131,151885,18200,50500
601618,中国中冶,172443054,3490062,367542,8100,0,0
601628,中国人寿,252737594,6965055,13319299,274969,47700,3300
601666,平煤股份,183211427,1787058,2808996,111627,65506,28000
601668,中国建筑,180267355,3118185,25875863,417261,1821640,1643000
601688,华泰证券,184355679,41711634,20649313,1480658,641041,390655
601699,潞安环能,362794842,12212337,26396236,310580,383647,344536
601717,郑煤机,418068766,15384117,9783224,86500,60500,41900
601718,际华集团,61093371,1092382,304022,15600,0,0
601727,上海电气,29205762,1631496,325515,46200,53000,19500
601766,中国南车,254222890,2929161,10925714,87242,87200,121500
601788,光大证券,156162214,12469350,8514596,529402,386020,272530
601808,中海油服,107519657,3393353,2980876,36070,122400,131400
601818,光大银行,196897788,8430,3583678,1000,0,0
601857,中国石油,200052161,1811238,6864573,145500,149000,26000
601866,中海集运,41531120,249072,449724,309562,380000,300000
601888,中国国旅,80544114,3114514,3175918,11413,4800,17964
601898,中煤能源,154994076,2382581,1353605,108789,1600,17500
601899,紫金矿业,257359454,6262536,2487080,737679,663200,1145100
601919,中国远洋,116677849,2157086,2274664,623154,461300,261377
601939,建设银行,139205438,2010205,3593940,10400,0,0
601958,金钼股份,293574375,6596486,1595404,347621,134900,157993
601988,中国银行,69091709,2857698,675247,72700,15000,304000
601989,中国重工,222631092,13021069,53208810,118383,11900,97307
601998,中信银行,174838938,16002958,7133233,10761,0,0
