标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,7622233,36726,87276,238388,0,0
510050,50ETF,10453377370,112091466,138784262,28786652,7502500,1253300
510180,180ETF,2086137350,2508289,7948653,6969647,161100,120225
510230,金融ETF,26034362,688268,1186093,0,0,0
510300,300ETF,32119790471,95412542,63381953,251664981,19446724,8540271
510310,HS300ETF,5613216,6586,76782,0,0,0
510330,华夏300,10361246,0,233892,92200,0,0
510500,500ETF,153791347,15321929,5530134,657480,0,0
510510,广发500,15614059,972460,317414,4877500,0,2800
510880,红利ETF,8986307,299585,776933,262216,50000,0
510900,H股ETF,478449704,27017639,24580295,0,0,0
511010,国债ETF,2262426,21877,21877,0,0,0
512070,非银ETF,12465874,705526,1616860,0,0,0
512500,中证500,2850418,51125,24918,0,0,0
512990,MSCIA股,4153329,201773,105940,0,0,0
518880,黄金ETF,7126877,858977,1386509,0,0,0
600000,浦发银行,3996365461,319066889,305489133,1194900,7700,20300
600005,武钢股份,948546912,36462724,45261893,157400,3000,0
600006,东风汽车,898858891,67971314,45792143,0,0,0
600007,中国国贸,335419453,55439182,44360199,1300,0,0
600008,首创股份,1034038169,59375715,52998843,253900,24800,5400
600009,上海机场,674171998,67636056,55864087,226860,11700,2100
600010,包钢股份,2155274420,141915200,84553844,2220100,1088600,41700
600011,华能国际,618889073,35139733,37692020,257200,144000,12300
600015,华夏银行,1844999165,281216108,288243515,333998,94200,317400
600016,民生银行,4631755188,1514914191,1376326337,1748979,873419,255600
600017,日照港,1308200673,52155978,42015839,6500,0,0
600018,上港集团,994266400,43879342,27550582,173400,53000,0
600019,宝钢股份,1594487181,81569115,76723749,603150,33700,103100
600021,上海电力,945234270,65582770,30967588,7300,0,0
600022,山东钢铁,540360014,46917755,35411616,33600,0,0
600023,浙能电力,1417363960,72171480,51837064,292200,0,0
600026,中海发展,426451465,0,2764445,400,0,0
600027,华电国际,926632768,66179866,68728620,337436,0,2000
600028,中国石化,4137074566,162414793,189118056,366500,0,39900
600029,南方航空,2076433512,287382321,487301874,1222829,200200,19400
600030,中信证券,16273207226,2156282140,1873930820,1377395,44800,49900
600031,三一重工,1774753146,86294122,83827977,752928,252500,230300
600036,招商银行,4102264747,376961668,363783929,2253392,294800,573000
600037,歌华有线,1523962459,180075240,148398726,12000,1400,0
600038,中直股份,1295419132,71675688,66145659,81200,0,2000
600039,四川路桥,801324081,122421345,93208471,0,0,0
600048,保利地产,2694462996,481915979,445567518,1046445,39900,143200
600050,中国联通,3667579487,171913732,138647162,733706,100100,1164500
600056,中国医药,913395675,61054562,48150648,1500,0,0
600058,五矿发展,887975360,109989082,139521941,50801,0,30800
600059,古越龙山,635272450,48229346,117359131,800,0,0
600060,海信电器,891799866,121824866,230416586,170600,21500,1800
600062,华润双鹤,706356866,93473533,57181114,20600,0,0
600063,皖维高新,836198196,70049705,85650149,1000,0,0
600066,宇通客车,564334503,55465880,59195783,129150,5300,1000
600067,冠城大通,1324273564,124066340,114189949,800,0,0
600068,葛洲坝,2100603465,93636137,88525129,236800,34400,100
600073,上海梅林,869016843,60238615,55176670,1200,0,0
600077,宋都股份,524107309,32119387,33804496,200,0,500
600078,澄星股份,358745516,0,158267,11400,0,0
600079,人福医药,928195595,52598652,43804759,52984,0,0
600085,同仁堂,1218028115,135943701,219208029,199027,18400,2600
600086,东方金钰,736254239,0,8194952,5100,0,0
600088,中视传媒,610379907,48764927,37072684,200,0,0
600089,特变电工,2277066839,168230955,160286991,356200,32000,18300
