标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12077767338,147840987,81016034,43238193,8434800,9829600
510160,小康ETF,811887,270,224,0,0,0
510180,180ETF,281693932,439154,1470662,989025,194500,443400
510300,300ETF,15472149757,75871508,57687641,47289952,4147100,8746900
510310,HS300ETF,5192749,186549,186512,0,0,0
510330,华夏300,3028827,20119,40122,0,0,0
510390,平安300,79983,0,0,0,0,0
510500,500ETF,1624629527,21265061,15876802,673504161,1005300,708300
510510,广发500,5059870,103594,192822,5250000,0,0
510590,平安500,14553,0,0,0,0,0
510810,上海国企,653791,87,424,0,0,0
510880,红利ETF,14460913,36604,216912,700,0,1300
510900,H股ETF,24301376907,251582058,212186379,0,0,0
512000,券商ETF,4854930,865434,546208,0,0,0
512070,非银ETF,8950091,0,23068,0,0,0
512090,MSCI易基,646204,94123,56180,0,0,0
512160,MSCI基金,207926,4775,11478,0,0,0
512180,建信MSCI,634270,434622,219192,0,0,0
512280,景顺MSCI,1794829,1672353,2868055,0,0,0
512500,中证500,3038099,134734,150035,0,0,0
512520,MSCIETF,3853153,1283206,1,0,0,0
512580,环保ETF,1120550,156411,7820,0,0,0
512660,军工ETF,2612881,698126,204882,0,0,0
512800,银行ETF,2654441,408276,238722,0,0,0
512880,证券ETF,66782078,2827120,4320460,0,0,0
512990,MSCIA股,1579691,51331,73096,0,0,0
513050,中概互联,37343824,29118,1165143,1445000,208600,39000
518880,黄金ETF,19153806539,261803544,302127626,1004300,954200,6001000
600000,浦发银行,4339550572,4058814,14836196,2243922,257800,48200
600004,白云机场,285453326,5893921,6973670,141308,12400,2900
600006,东风汽车,306785995,8509776,7913052,155029,86900,100
600007,中国国贸,243008681,973394,432239,44200,0,0
600008,首创股份,784661456,13244110,13426635,412000,120000,510000
600009,上海机场,199673887,20499421,21800569,234214,3600,5500
600010,包钢股份,1383110840,110196546,98581513,2644600,1275200,932900
600011,华能国际,196437139,7306177,26822735,664064,52000,75000
600012,皖通高速,136857542,9590347,13450970,23600,0,0
600015,华夏银行,2593603609,10611271,18125096,219489,800,302100
600016,民生银行,8986407481,20197598,57540263,2272642,901000,638587
600017,日照港,458788772,4250275,5182453,50000,0,0
600018,上港集团,589169242,5809907,5776933,550391,100000,11700
600019,宝钢股份,1223067183,46678227,62329455,1681358,607914,542516
600020,中原高速,219722513,3695590,2358608,0,0,59982
600021,上海电力,233805356,5737310,5657332,335800,143500,18000
600022,山东钢铁,1275321179,0,298285,512300,0,0
600023,浙能电力,306649559,2556960,1980021,214600,0,240300
600026,中远海能,449843905,3464409,11651811,20900,0,70000
600027,华电国际,302194469,8062667,16072588,52000,22500,68500
600028,中国石化,1562704629,22774153,49449468,2852396,722200,530200
600029,南方航空,1396679997,58395812,72662802,4499366,939600,1081500
600030,中信证券,8141310493,160400393,218984420,12370037,4614600,1285014
600031,三一重工,1115943366,65544715,76346923,3830812,130400,397600
600033,福建高速,186198895,3027707,2517731,38700,0,0
600036,招商银行,2748870753,57460452,101004611,3864195,503735,628300
600037,歌华有线,532158067,11505796,4326545,15300,0,0
600038,中直股份,762621653,30192885,33486729,63463,17974,4700
600039,四川路桥,399275862,70828430,82933153,220900,87600,60000
600048,保利地产,1989375297,80231795,80140427,1936122,168400,248300
600050,中国联通,4385585856,46144189,72783260,1961700,361700,175900
600056,中国医药,618928982,7296935,16327462,29800,0,2000
600058,五矿发展,402972721,4821698,4603501,36836,5900,2900
600059,古越龙山,393269363,4381772,4976637,35400,0,0
600060,海信电器,607132234,8562961,17511194,75000,22900,75400
600061,国投资本,341989786,15113253,23430089,39252,0,0
600062,华润双鹤,289409610,5393578,9123946,27420,0,1600
600063,皖维高新,388876357,12483592,9711466,43000,0,135100
600064,南京高科,411318696,5455681,2995040,25600,0,0
600066,宇通客车,409200526,3051190,7925492,327850,8600,59000
600067,冠城大通,619772828,3594483,4554154,48400,12000,10100
600068,葛洲坝,1361897289,39375330,66184022,852700,214500,176200
600073,上海梅林,490764811,11377692,10268420,30041,8800,0
600077,宋都股份,372357798,3320448,4792730,4800,0,0
600078,澄星股份,294793871,4654052,5021000,30900,0,0
600079,人福医药,847882451,14012209,19473363,34500,12000,0
600085,同仁堂,547636842,12413264,18324672,46300,3700,1400
600086,东方金钰,378752250,0,12150,0,0,0
600088,中视传媒,282391191,2404905,3228506,2944,1920,0
600089,特变电工,1433102034,14493619,13721749,98900,0,21071
600094,大名城,551877299,6146162,3973319,70000,0,0
600096,云天化,392527160,1862006,3264532,900,0,0
600098,广州发展,276522041,722477,2157776,55000,1900,0
600100,同方股份,1797030082,7028872,12864883,442200,0,5000
600104,上汽集团,1638959890,28412980,14822318,1070863,47500,224000
600107,美尔雅,366215880,10901250,5320905,24940,5300,0
600108,亚盛集团,650116914,3889015,7180609,392000,226600,2700
600109,国金证券,1859769113,29188305,28370142,305700,23200,6800
600110,诺德股份,1038901566,21410507,22199836,100000,0,0
600111,北方稀土,2097719576,43885423,43692255,538911,47900,168100
600113,浙江东日,278266944,28050698,34739311,172500,43000,100
