标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,46236084,2365530,7089663,4176688,295600,353200
510050,50ETF,21683866259,675125863,535229054,140333583,156497350,153509274
510180,180ETF,6093299839,150282544,67717145,54862163,35631350,35223300
510230,金融ETF,95430874,23984527,5100145,0,0,0
510300,300ETF,55547221597,1483734034,1091302773,422999380,306912274,303914460
510310,HS300ETF,11443693,354399,431107,95400,0,4600
510330,华夏300,44690782,3537140,41039907,3990000,295400,201300
510500,500ETF,99371216,8970120,15347846,3462800,10000,19500
510510,广发500,38757932,3076186,3560871,5344309,0,16900
510880,红利ETF,112222770,1605407,1063097,2705009,544300,540000
600000,浦发银行,16553914245,1475033082,1350858638,3677317,29366936,29080145
600005,武钢股份,1196612076,95754226,134539312,585950,445150,443000
600006,东风汽车,928769061,309972102,204599236,10000,43400,43400
600007,中国国贸,222365908,18644404,37558565,28200,20200,24900
600008,首创股份,1666082230,458398798,629713182,365495,2238922,2291227
600009,上海机场,541224944,45881479,32681305,874365,541492,469500
600010,包钢股份,7388623991,589081957,708735338,3318540,7254916,7453316
600011,华能国际,1254764405,120628976,88525036,2301265,3254445,2719486
600015,华夏银行,4550604642,387681832,308530382,1736393,9362276,9538255
600016,民生银行,8777862057,714126435,596527674,8110027,19107718,19314626
600017,日照港,824778259,86516446,77006431,15900,541000,537500
600018,上港集团,1371552457,154250346,143230143,174499,2841632,2823532
600019,宝钢股份,2005710382,208272278,180300764,2081185,3340600,3587169
600021,上海电力,1424372208,177688835,185512553,34400,585839,585839
600022,山东钢铁,630008264,86110197,66542701,370800,298000,297947
600023,浙能电力,703563479,155640097,159691552,392516,731500,873843
600026,中海发展,1194788335,128297354,114581724,3700,153000,156500
600027,华电国际,1461042438,126590920,142732205,853466,3393288,3403523
600028,中国石化,8722995884,1055183655,1069515468,1901308,10632735,10148635
600029,南方航空,2944912229,263238512,332872845,1403500,2431552,2529952
600030,中信证券,36941822991,4652535948,3901401215,2174818,27167475,27236325
600031,三一重工,2546415062,335421273,434745428,630700,3075003,3058003
600036,招商银行,10110632976,889213169,661679167,7578769,12418915,12111805
600037,歌华有线,1205590750,121270662,109799235,85800,76467,70867
600038,中直股份,1219281422,90172871,108745420,152100,45716,35616
600039,四川路桥,1569600490,208338412,212061652,31400,955900,956000
600048,保利地产,5969887185,856460580,945369423,2549375,9503148,9870971
600050,中国联通,5453380796,985957199,1075042972,2004500,13427284,13770284
600056,中国医药,1022984189,223641623,154773785,8500,257100,254800
600058,五矿发展,846862362,208312188,187906775,181349,969503,975200
600059,古越龙山,953973743,104836472,178916832,160100,51100,56762
600060,海信电器,2977905656,218959585,173769533,358562,1476588,1448059
600062,华润双鹤,707882130,0,15986429,133133,0,0
600063,皖维高新,915511981,155567557,116412292,55900,392100,397400
600066,宇通客车,728854163,93361962,80460360,521654,626779,589725
600067,冠城大通,983725350,166083376,113450466,174348,247000,241100
600068,葛洲坝,3042301981,382648823,371451734,555961,3467700,3433400
600073,上海梅林,779911782,70663828,71087902,67700,180700,156700
600077,宋都股份,620408370,55699750,58987479,35300,91453,105753
600078,澄星股份,793547849,146137258,112079638,38500,150100,154800
600079,人福医药,902155559,131181858,128780420,283836,135800,164000
600085,同仁堂,1229398142,104161392,105691474,601882,370295,463593
600086,东方金钰,621707334,0,8803694,44200,0,0
600088,中视传媒,525402130,74320216,65884633,15100,77500,77700
600089,特变电工,4171607203,1056193544,1507118788,701968,6392496,6751515
600094,大名城,675299287,18281288,27827857,81007,24500,24500
600096,云天化,415969654,50783151,53788649,329202,115000,115400
600098,广州发展,814809514,104499232,77770506,117700,256500,240400
600100,同方股份,5337092863,654995272,480560432,620725,1807704,1807004
600104,上汽集团,2038538580,368504610,302421815,1847184,1632798,1891853
600107,美尔雅,718933194,101756421,78804593,53939,203739,203300
600108,亚盛集团,1977124910,414853471,326857050,320500,1354467,1389667
600109,国金证券,7346499323,843285426,854232496,467701,4200319,4354118
600110,中科英华,1440947147,141672068,152218036,31700,102700,102700
600111,北方稀土,4278795441,561263264,617803598,440912,2759261,2742182
600112,天成控股,2312363504,347591494,280759344,0,50000,50000
600113,浙江东日,419968017,82657834,60396444,42185,351100,344515
600115,东方航空,1336707632,105167845,126061070,1013635,739568,734833
600116,三峡水利,536909203,71700701,64356151,41700,168645,167645
600118,中国卫星,2854622862,327297932,270565776,226516,650569,640769
600119,长江投资,846645993,197531735,248481953,11500,38000,38000
600120,浙江东方,1349517939,152651396,142229931,68638,309026,311926
600123,兰花科创,955907987,123797008,107112564,166156,577700,565700
600125,铁龙物流,1599985334,264473839,314195080,223437,634700,632100
600132,重庆啤酒,679164359,182453485,138978417,101500,17700,23599
600135,乐凯胶片,658673929,116443513,83501448,13100,29300,24800
600138,中青旅,1165681354,216517382,218459932,115501,82200,82213
600139,西部资源,1016272692,150820616,110108051,56800,266100,263300
600141,兴发集团,685653896,88583028,87064983,44500,55900,54900
600143,金发科技,1458742723,147822445,148482476,1166642,1267716,1263216
600146,大元股份,421500666,27703398,46799155,41200,4200,2000
600149,廊坊发展,862859753,121913826,114796913,111393,951339,949839
600150,中国船舶,4574161501,514982116,564978266,220900,1106602,1104462
600151,航天机电,1399186694,206113396,252007505,37400,187500,192400
600153,建发股份,1864384994,221349262,242740256,505300,1653115,1666502
600155,宝硕股份,398707680,0,4371861,34600,0,0
600157,永泰能源,768923110,0,5653569,108805,0,0
600158,中体产业,2319845238,286747913,283061389,183200,623522,623122
600160,巨化股份,904464006,106953642,129857909,239200,3158393,3170743
600161,天坛生物,1141082416,92610390,113752030,16800,99731,100031
600166,福田汽车,1598140226,163599471,201805576,946400,9126626,9276497
600169,太原重工,1507688767,153562852,180161401,218400,1589889,1590475
600170,上海建工,1054524452,118546635,142541190,454108,1334908,1254308
600171,上海贝岭,1253828805,152170705,123167056,57800,61600,59000
600175,美都能源,1079226820,286063434,195420356,36746,180695,157449
600176,中国巨石,876457921,207783820,116062223,21800,129499,127699
600177,雅戈尔,2947864527,395268026,345116267,1014713,1739350,1757250
600179,黑化股份,93047194,0,1094696,77500,0,0
600183,生益科技,767855815,122304766,106317367,11300,216190,216190
600185,格力地产,914305019,81141336,103765916,104100,97700,93600
