标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6808522734,88637552,33417908,30190092,14011600,10427600
510160,小康ETF,2086991,2641,35839,0,0,0
510180,180ETF,320522598,524503,490314,1570665,27000,27000
510300,300ETF,17086267120,30340711,25305418,90717098,14314400,8718314
510310,HS300ETF,2873394,50106,72675,0,0,0
510330,华夏300,5334278,0,27047,36200,0,0
510500,500ETF,328833887,9278756,2854399,156354509,5550600,641200
510810,上海国企,5085682,417175,240863,0,0,0
510880,红利ETF,9260220,15417,96778,53000,0,0
510900,H股ETF,11643768117,209162316,88222928,0,0,0
512070,非银ETF,8815339,114691,1128,0,0,0
512500,中证500,2304833,0,3603,0,0,0
512900,证券基金,4025392,444611,274842,0,0,0
518880,黄金ETF,18483051469,134250265,131544547,246100,150000,200400
600000,浦发银行,4061532149,78200172,57002110,1221010,10100,244439
600004,白云机场,348448463,7470425,21323146,0,0,0
600006,东风汽车,408317691,47440489,31980794,70000,30000,271700
600007,中国国贸,415991381,4228736,1343760,7900,0,0
600008,首创股份,1725261032,410527473,305123083,1372000,450000,347000
600009,上海机场,244148985,23640148,9815046,135300,15900,14600
600010,包钢股份,1702052279,79832228,80683466,2336660,1442800,1030000
600011,华能国际,431376281,6589739,5135482,20500,16000,80000
600012,皖通高速,242901983,2472043,8101469,0,0,0
600015,华夏银行,3344466178,34042939,36622003,1180712,0,136100
600016,民生银行,9567767177,88920658,78840599,12297102,4299921,4216385
600017,日照港,728469009,9619146,8503557,50800,0,0
600018,上港集团,412510883,3787245,7558221,214000,0,0
600019,宝钢股份,1468461653,165465250,108591852,3755708,737700,620500
600020,中原高速,381595374,11029964,27160880,20000,0,0
600021,上海电力,406776947,17858463,7045906,50900,0,0
600022,山东钢铁,1087741199,115503855,101485894,6254100,2310500,1710540
600023,浙能电力,544900442,9258409,13910866,13800,0,2000
600026,中远海能,543685363,20673430,32134205,2000,0,0
600027,华电国际,375684887,7643797,7113641,2800,0,0
600028,中国石化,2387365233,34528566,39334490,1955740,123100,227000
600029,南方航空,1641294715,51241593,58777565,1806300,161700,635300
600030,中信证券,7947825460,202025303,206769811,1901301,195300,1352100
600031,三一重工,1135844286,58926837,76222018,149900,0,7900
600033,福建高速,225334027,20393426,13087549,0,0,0
600036,招商银行,3101361575,116466002,84596924,3717383,1001600,223700
600037,歌华有线,755906175,14695818,17723141,3140,1000,10100
600038,中直股份,973197535,25796158,27422217,63023,700,11400
600039,四川路桥,519327081,17179579,9373728,900,0,0
600048,保利地产,2046870854,78830724,139596733,536000,160800,53100
600050,中国联通,5224530454,234478574,254103856,2365400,28200,483100
600056,中国医药,364798642,8919441,7683642,50030,0,0
600058,五矿发展,568020663,49829795,53266425,179175,113600,35400
600059,古越龙山,467633599,15057373,33818908,20300,0,0
600060,海信电器,817164540,32397457,19823486,63300,0,45600
600061,国投安信,556625654,49083604,33143745,13000,13000,60000
600062,华润双鹤,272789655,6683147,12098049,42043,0,0
600063,皖维高新,538765983,46768175,30973228,1000,0,0
600064,南京高科,474505249,9265302,19936804,0,0,0
600066,宇通客车,410890778,21863091,43734020,180850,12000,151800
600067,冠城大通,936947821,55141131,63643066,36500,1500,1000
600068,葛洲坝,1892295143,48530665,98183641,159900,76200,0
600073,上海梅林,652922910,12349944,10151467,18000,0,14200
600077,宋都股份,547484851,27833869,14295246,0,0,0
600078,澄星股份,406361581,17503833,17495110,200,0,2000
600079,人福医药,628824605,30826195,43772439,10300,2500,0
600085,同仁堂,516557927,15035187,30192588,28000,0,700
600086,东方金钰,454023677,16319197,13683442,1200,1000,0
600088,中视传媒,360512002,9411522,3037448,800,0,4900
600089,特变电工,1810182194,114815118,107815644,56000,12500,20000
600094,大名城,646503732,50986178,42415250,100,0,0
600096,云天化,456736775,85478866,63915775,57200,37500,0
600098,广州发展,534725220,12806847,15315483,0,0,0
600100,同方股份,2404562600,0,4992690,67900,0,0
600104,上汽集团,1766193438,56504444,44583879,569646,50400,108367
600107,美尔雅,596101648,13372891,11085767,11900,0,61000
600108,亚盛集团,941460905,40805647,31881877,373700,231800,0
600109,国金证券,2379986289,148112419,80240828,190653,18600,200400
600110,诺德股份,1808683565,154442014,121260627,122800,0,0
600111,北方稀土,3549012079,835082627,753047710,1245430,290384,361800
600113,浙江东日,431457830,45414754,44675862,295200,206500,0
600115,东方航空,1454202270,46216387,43117938,891200,13200,130600
600116,三峡水利,729118480,56213336,25902555,1800,0,0
600118,中国卫星,1382986679,81800005,74514545,256902,89900,21700
600119,长江投资,495966861,13200266,22106816,22492,0,0
600120,浙江东方,1180361624,61925722,64172254,33930,32100,13900
600122,宏图高科,272118246,15944398,14368101,0,0,0
600123,兰花科创,827715114,72973910,51578165,299100,127500,65000
600125,铁龙物流,1358958109,171595152,178151614,466500,0,260000
600132,重庆啤酒,722052187,2957431,4187490,6100,5000,5000
600135,乐凯胶片,792928156,60449271,49661231,10000,0,0
600138,中青旅,486680940,29748272,18475796,33262,0,0
600139,西部资源,640963906,65528481,63897409,114800,76800,20000
600141,兴发集团,853386495,115456910,75042224,59600,0,10000
600143,金发科技,715215304,51847108,34568600,16800,8500,107100
600146,商赢环球,374863978,0,1007655,0,0,300
600150,中国船舶,2096854435,48007142,37066695,1229865,734065,1349800
600151,航天机电,415266409,20628461,10128192,0,0,0
600153,建发股份,1480027137,34079881,44767712,227726,2600,13800
600155,宝硕股份,720207242,46241816,43540515,81000,11900,90000
600157,永泰能源,892396576,11965077,16766315,155000,55500,39900
600158,中体产业,1383238266,39014495,37240622,221000,195000,0
600160,巨化股份,1120487196,69813545,74791733,38000,10000,104800
600161,天坛生物,1029536840,31196511,27936645,1450,0,0
