标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,41700638,1213977,80183,355430,2078300,2090200
510050,50ETF,12449069744,392827578,130337947,40630717,231862529,242465875
510180,180ETF,2305612999,25129540,11725269,8917340,14028127,16927126
510300,300ETF,11692538016,158183935,45280305,115560709,107864366,100058671
510310,HS300ETF,1175666,183688,0,0,0,0
510330,华夏300,308169118,970790,714596,2371500,331000,669700
510500,500ETF,23143400,225362,559831,2320900,544000,0
510880,红利ETF,206799872,2506357,1160834,594780,1262000,1266500
600000,浦发银行,7373819786,430971632,447249351,4710234,9501481,10062110
600005,武钢股份,228551197,10190766,4625552,531371,980400,1186353
600008,首创股份,268197888,19255583,38617247,174601,103400,114600
600009,上海机场,306733958,10313651,4102254,642683,122841,85014
600010,包钢股份,983995371,37885365,29685588,615451,717100,758300
600011,华能国际,333544581,9075424,8950498,915371,223300,385348
600015,华夏银行,980096118,23031842,37417573,4478854,1117600,1382500
600016,民生银行,5148213257,100799946,140422142,11225973,6713812,6869695
600018,上港集团,420001078,19675493,19658069,1117000,12600,31100
600019,宝钢股份,427894345,43727468,21280540,1639252,1019589,1143472
600022,山东钢铁,72013240,3586355,5026107,164140,51700,195560
600027,华电国际,376722241,17679799,21444684,570933,287700,156200
600028,中国石化,952190548,71873254,38515150,1184832,3652597,3968245
600029,南方航空,478280565,2677248,3044133,805755,102600,386300
600030,中信证券,5116068448,216445854,184573910,4350290,7461488,7395588
600031,三一重工,476505682,9369298,15278565,2065252,95700,139991
600036,招商银行,3821831703,52607522,65382879,3522909,1650650,1772511
600037,歌华有线,433633564,11544065,12631230,40100,1700,1700
600038,哈飞股份,358638786,21904293,30619222,29300,17200,20100
600039,四川路桥,244162205,4788403,2325932,110100,6220,5720
600048,保利地产,2023709494,149664390,131565751,3138646,2744696,2688790
600050,中国联通,1440702180,60368253,38840815,605220,592100,636001
600056,中国医药,401410455,16205502,10905894,15900,1000,0
600058,五矿发展,197797388,6369329,5059865,151664,48400,68200
600059,古越龙山,242941434,3103414,3426332,159013,2000,0
600060,海信电器,665951712,25576857,27147647,397821,183771,103100
600062,华润双鹤,280191642,11357609,4964323,178115,22500,32700
600063,皖维高新,188637054,6576113,14032699,87600,29400,100
600066,宇通客车,356677418,6845045,12251606,876075,350147,310286
600067,冠城大通,380217147,29704297,19461960,67300,96500,107300
600068,葛洲坝,343073999,13914075,8356993,632965,303900,277448
600077,宋都股份,98536912,10270024,11688785,70400,10300,15700
600078,澄星股份,98491623,10349688,13195096,30100,23500,13700
600079,人福医药,286686628,15323625,14408734,142432,73396,70296
600085,同仁堂,443666355,7248170,7013392,488194,125800,367301
600086,东方金钰,429308458,8619808,4038734,69984,14500,2600
600089,特变电工,1067750076,41169980,28633005,993181,1165500,1048000
600094,大名城,132030787,16270964,19047190,38100,9400,27000
600096,云天化,291078172,11379732,15722222,121865,72200,93270
600100,同方股份,1903658094,33409919,34325160,587792,361000,424400
600104,上汽集团,999007630,55480113,78300442,1630777,839513,738342
600107,美尔雅,146177876,10256288,16848492,51800,41700,41700
600108,亚盛集团,1177802446,36661294,28920259,285415,223100,303800
600109,国金证券,1542444166,118665512,129188217,295030,551643,567043
600110,中科英华,218161667,6803020,4122396,19700,5000,0
600111,包钢稀土,1620444305,48337482,55292432,790104,174030,220840
600113,浙江东日,157388928,17555632,11244958,20000,35200,31100
600115,东方航空,126581020,2412336,1333137,376729,50000,191298
600116,三峡水利,138060887,3752609,2424456,15800,0,2200
600118,中国卫星,848548819,22016179,19814756,266694,274740,290140
600119,长江投资,295415955,6794924,4593062,1500,0,10000
600120,浙江东方,527641387,10776920,13540907,42007,7500,13600
600123,兰花科创,343129800,14935073,13061067,232849,63800,84200
600125,铁龙物流,349392769,21872484,18982077,105565,337733,317133
600132,重庆啤酒,194303054,7830329,3984994,91742,16500,500
600138,中青旅,375827424,9330393,9016318,81312,5100,2600
600139,西部资源,195592603,0,20213,104800,0,0
600141,兴发集团,287177365,10948165,9268161,13400,1800,0
600143,金发科技,646125682,25833085,10549616,460000,204600,167423
600145,国创能源,132910382,23410355,7209014,79100,1200,24200
600146,大元股份,179577231,4954098,4096474,51400,18500,0
600149,廊坊发展,253206985,67749360,90028842,81200,500,10500
600150,中国船舶,499844374,11162821,8743399,661279,83600,134930
600151,航天机电,467869025,10240016,13076371,20800,34400,43000
600153,建发股份,436119812,19057788,13941406,407995,209200,338000
600157,永泰能源,296484240,5267095,6387925,83300,24446,23446
600158,中体产业,749844984,146931890,99224680,204565,140900,100800
600160,巨化股份,210010816,7887049,3361477,259800,32800,116656
600161,天坛生物,512497052,11978977,9889113,5400,300,1600
600163,福建南纸,153116779,3326973,3586055,139300,4000,10000
600166,福田汽车,397999241,5709177,9681508,214000,50300,112600
600169,太原重工,296616950,37663969,27991364,328700,679321,712174
600170,上海建工,247885789,6945697,6786344,393840,38600,107500
600175,美都控股,691687776,22182852,21560407,28000,6000,800
600176,中国玻纤,196281725,21209636,14223428,24300,4100,0
600177,雅戈尔,506823173,17042315,15593667,611714,218834,192434
600179,黑化股份,112038496,2891874,3748975,42200,0,38600
600185,格力地产,191268482,11897002,12002312,69700,16200,35947
600186,莲花味精,76833858,1170539,1219463,32500,0,0
600187,国中水务,402390084,4185054,5872876,0,0,15300
