标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,40793831,2679543,3306130,2803621,3892000,3924979
510050,50ETF,14364223125,242502173,268404559,68379739,116772986,114505723
510180,180ETF,2895061113,63598591,44927409,26967882,27838700,24363350
510300,300ETF,26232059751,421777576,153183774,208432568,243403160,211648693
510310,HS300ETF,3140336,206453,267907,0,0,0
510330,华夏300,58357243,1675320,1396099,3318300,732600,309500
510500,500ETF,27956982,4656401,4325488,2772420,242900,152500
510510,广发500,35292565,3468695,2263006,3884000,842900,980600
510880,红利ETF,147533534,3228897,2362604,2099366,2215200,1881400
600000,浦发银行,7784176305,291012714,230317142,4721809,4976800,5301000
600005,武钢股份,399847342,32725828,34896205,1127040,174400,223600
600008,首创股份,244095797,40425704,26661627,373381,1045200,1023800
600009,上海机场,635783235,58615414,43327858,966462,243713,293012
600010,包钢股份,2338972894,271607344,151759721,1404797,3088069,3158969
600011,华能国际,275272596,5953642,14783617,2830382,611725,636287
600015,华夏银行,1145380662,73205200,58354345,2340610,1845927,1916800
600016,民生银行,5019475856,194847780,129486781,7038795,13837500,13194341
600018,上港集团,513654440,52208422,50193807,403400,1051889,1082889
600019,宝钢股份,395794840,31955873,18425027,3416049,872000,933773
600022,山东钢铁,193013356,18924989,29122852,429100,137800,157900
600027,华电国际,402686036,26700924,23970529,1140079,635900,549000
600028,中国石化,1118617905,98460238,59886903,3172472,541700,2105300
600029,南方航空,452793484,21576591,20556539,739000,1069800,1065500
600030,中信证券,6059201520,533531930,490653827,5556029,9260780,8629394
600031,三一重工,531369931,29967179,33017486,2037959,1285200,1271700
600036,招商银行,4772318298,115659616,87976279,7546148,6490016,6601878
600037,歌华有线,579452080,39125307,89335495,75500,46500,43800
600038,哈飞股份,570651093,128792770,91742303,73600,44182,40382
600039,四川路桥,416377316,50274653,65634383,48200,214400,214400
600048,保利地产,1743315420,111521638,153800599,3896241,3343833,3201331
600050,中国联通,1031869806,76730505,97298221,3754093,3890600,3229599
600056,中国医药,470907759,36656234,52177710,5900,10000,16600
600058,五矿发展,341681925,21612539,21399566,141798,38000,33200
600059,古越龙山,355996388,61604280,48469312,118200,59800,73200
600060,海信电器,727531211,71717285,70026246,123987,704400,690200
600062,华润双鹤,339380371,56512324,29655914,114194,63000,42000
600063,皖维高新,385392607,22480573,17836556,77200,1800,7800
600066,宇通客车,455676325,36297146,20360154,770383,354926,321126
600067,冠城大通,333693383,14926445,14947122,112400,0,10000
600068,葛洲坝,526079296,28108737,26289716,808659,653200,364506
600077,宋都股份,135316351,11863964,14275772,72700,34100,33700
600078,澄星股份,286199733,82015758,21298009,34200,72400,58200
600079,人福医药,600776073,64487171,43280328,168974,21828,29700
600085,同仁堂,356295876,36611675,36743844,647858,283824,277679
600086,东方金钰,379653321,25943157,15268956,33101,16300,8980
600089,特变电工,1456981938,161024994,134518662,1195790,1575842,1596042
