标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,22873943,375631,472042,550693,0,82100
510050,50ETF,14433812872,216022053,744161093,45486866,4528300,2270600
510180,180ETF,3386677536,27133367,112220641,11056754,325200,1235000
510230,金融ETF,68180131,3879020,6451680,0,0,0
510300,300ETF,45375557535,166777175,843679770,221326224,29468700,18448710
510310,HS300ETF,11253788,361135,3572080,400,0,0
510330,华夏300,25842619,1233511,3547031,480600,0,48400
510500,500ETF,140199873,27349457,24183901,677691,0,1000
510510,广发500,34528859,1114430,988485,4850500,0,39600
510880,红利ETF,26022844,1639846,1828502,932400,0,38391
510900,H股ETF,162254789,44213467,24544232,0,0,0
512070,非银ETF,22457134,574532,2000014,0,0,0
512500,中证500,6366691,654841,493748,0,0,0
512990,MSCIA股,9172142,266341,1082035,0,0,0
600000,浦发银行,11688617631,776044047,1454903364,1547988,149600,199800
600005,武钢股份,1678723166,95429412,204933849,278807,161600,1700
600006,东风汽车,996680255,390419874,300423909,79544,0,0
600007,中国国贸,367982489,93208956,65455066,7276,0,0
600008,首创股份,1045657853,58687117,156406556,102578,0,8300
600009,上海机场,788591971,79909620,168271156,211491,59600,23300
600010,包钢股份,3567101334,104526623,334839020,960817,211600,387829
600011,华能国际,1037258038,42348047,95875643,440143,131800,228200
600015,华夏银行,2052375804,108740057,404286891,688326,347564,281580
600016,民生银行,5861683337,117467799,744679875,2567348,761369,190900
600017,日照港,872933305,30153100,96080249,2319665,922000,1851482
600018,上港集团,1325061672,82037554,169635973,741415,68500,62500
600019,宝钢股份,3324209902,73364703,200905386,922597,222900,247800
600021,上海电力,1340017406,67342655,163144319,17925,0,0
600022,山东钢铁,706630415,69448940,136811408,242239,0,0
600023,浙能电力,2238007700,158493781,337936364,359535,200000,59930
600026,中海发展,868354497,0,33372919,482,0,0
600027,华电国际,1416517669,84545500,216845727,454028,18700,58300
600028,中国石化,5890271075,397034558,790593779,605899,258300,288300
600029,南方航空,3248325777,186195020,495770173,988918,129300,294600
600030,中信证券,19972406292,975720230,2762444890,846776,173200,274800
600031,三一重工,2677050755,80429775,228713069,736742,206150,147500
600036,招商银行,5600277779,209342188,951190735,2660270,445900,448998
600037,歌华有线,1140071876,87424924,179043618,11285,500,2400
600038,中直股份,1444298039,53841500,126525070,89292,17600,11900
600039,四川路桥,1000459104,31377219,120242021,13200,0,0
600048,保利地产,4474127363,266252968,742860884,726271,297800,111900
600050,中国联通,5246998826,642308364,872178703,1733011,300000,488606
600056,中国医药,823951732,55555054,79623441,17147,0,0
600058,五矿发展,871549179,0,27905453,48801,0,0
600059,古越龙山,637204926,37243159,88391827,43431,0,1000
600060,海信电器,1417112687,73626079,185882447,69400,44000,82000
600062,华润双鹤,713364900,68191965,61390759,20900,0,3700
600063,皖维高新,1064662069,48597383,103408127,10695,0,0
600066,宇通客车,691676514,28036350,117520027,114753,17500,28400
600067,冠城大通,1399708150,89800329,204075263,89517,0,0
600068,葛洲坝,2022234235,92210184,262234609,315632,67400,92100
600073,上海梅林,676076312,0,21556269,1200,0,0
600077,宋都股份,567952605,26872660,53246352,2700,0,600
600078,澄星股份,658842540,35577005,69651838,13300,0,100
600079,人福医药,1017662406,92071719,228739772,171682,9300,18200
600085,同仁堂,812459591,36938618,96547646,203305,17400,13000
600086,东方金钰,1099044212,116001100,152171982,17301,0,0
600088,中视传媒,313750320,14450853,20997707,5746,0,0
600089,特变电工,3248037052,138675874,338500144,417186,251800,84400
600094,大名城,1341828935,25546435,51064576,11048,0,0
600096,云天化,539595698,18863010,68421148,105655,700,7200
600098,广州发展,1141508491,56524141,91023095,18284,0,0
600100,同方股份,4488246520,294974330,584267052,358038,54300,151800
600104,上汽集团,2445582321,90401031,311870038,375977,167600,808400
600107,美尔雅,1208086838,14766190,32110536,13125,0,3800
600108,亚盛集团,1942947634,40920782,136985849,170638,90000,154400
600109,国金证券,4680043025,335542354,665768954,186374,65200,1500
600110,中科英华,1172047399,0,14898909,17023,0,0
600111,北方稀土,3130724028,132307651,293157786,471987,72300,234300
600112,天成控股,1118323741,55348969,97200087,39,0,0
600113,浙江东日,346661768,9242959,43073840,12250,0,1300
600115,东方航空,2246552437,147691081,357511116,1165793,363900,173000
600116,三峡水利,437942869,25101646,90939243,214,0,0
600118,中国卫星,3146821298,135746929,381948621,222264,40400,73000
600119,长江投资,605335161,37876151,67169616,313,0,0
600120,浙江东方,1027392510,21020638,43534223,21625,0,0
600123,兰花科创,697019721,52594491,110366169,82314,15300,23700
600125,铁龙物流,1475607750,60802373,183869822,110372,0,1300
600132,重庆啤酒,436372140,13884393,38593312,25402,900,4600
600135,乐凯胶片,539654350,17159888,65559782,12000,0,0
600138,中青旅,637977141,60507883,156695186,28001,0,1200
600139,西部资源,976458656,0,16627940,38600,0,0
600141,兴发集团,523087989,38912305,71211952,9400,0,0
600143,金发科技,1424379637,45532499,94306586,88555,36500,15000
600146,大元股份,299466368,0,797926,4000,0,0
600149,廊坊发展,676865744,106053688,144228283,27907,0,0
600150,中国船舶,2756145284,232564202,384615315,197227,43700,13200
600151,航天机电,858010658,40507941,88162167,8023,0,0
600153,建发股份,2106365985,0,20217113,272715,0,0
600155,宝硕股份,114829894,0,2505600,34600,0,0
600157,永泰能源,1352214085,26673404,97053178,486743,149300,143400
600158,中体产业,1959772763,125452286,224988198,58303,0,0
600160,巨化股份,771438955,0,33622721,45296,0,0
600161,天坛生物,1095033844,31400346,63075535,3446,0,100
600166,福田汽车,1675432797,88803836,227137381,126948,55300,33978
600169,太原重工,1216528561,22706241,108501110,58100,0,25000
600170,上海建工,907269355,45945538,134535959,455780,0,71520
600171,上海贝岭,1193255899,21224526,99338423,1700,0,600
600175,美都能源,801733627,24283732,56981705,102009,0,0
600176,中国巨石,826856612,69509576,158560756,1568,0,100
