标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,39282407,575198,176933,3023807,808400,809103
510050,50ETF,5893013967,91447227,69213986,54189975,55902500,59882160
510180,180ETF,1038589333,12103460,23889717,56413928,18114800,22368100
510300,300ETF,10152234623,150294470,70495305,84637030,109457738,107400338
510330,华夏300,215735762,1099339,860116,2095791,81600,325100
510500,500ETF,2050309,982070,145859,465300,0,0
510880,红利ETF,80292714,2037366,725156,1700435,1383400,1595700
600000,浦发银行,6531737128,668849817,669121608,7295661,20847360,20299811
600005,武钢股份,238408268,5503900,2211991,858085,1112645,1099845
600008,首创股份,61560672,12040533,17228923,5000,5000,0
600009,上海机场,686780368,94771000,97334056,1075339,628601,667254
600010,包钢股份,517880456,17322208,31700843,2790676,877960,847460
600011,华能国际,284391756,5172341,11376748,372969,146600,496400
600015,华夏银行,1116605598,34856595,31954857,2722846,1547240,1875441
600016,民生银行,4730472102,115311647,147580099,11032892,12490335,13298559
600018,上港集团,697910932,416264474,337663315,12600,1600,0
600019,宝钢股份,407032342,11977653,10058527,1027806,169000,517200
600022,山东钢铁,114883624,2609707,5117842,244300,211600,5500
600027,华电国际,309207896,16629837,8958526,83088,0,10000
600028,中国石化,698614508,21957275,26484578,500879,715600,842800
600029,南方航空,411469636,5162800,9879935,542294,284500,259600
600030,中信证券,4672382806,197246488,234427315,4242758,4461935,4323925
600031,三一重工,646670744,34432835,27669509,1848141,656000,541974
600036,招商银行,2129361499,68604355,125391943,1925239,3877077,4490077
600037,歌华有线,198449090,82493168,56810385,44500,1600,7900
600038,哈飞股份,292950972,19411483,17741730,29313,20108,21908
600039,四川路桥,222026065,9969266,5741979,12000,4000,0
600048,保利地产,1604915886,88029445,62778746,1450765,3161156,3345353
600050,中国联通,1331092052,45488959,47568427,1260200,655136,976735
600056,中国医药,47843833,15204450,10915850,0,0,0
600058,五矿发展,164560622,0,1052618,520386,0,0
600059,古越龙山,239547508,19356027,24388054,35000,31200,27000
600060,海信电器,639929778,66125147,72665786,137200,405844,441744
600062,华润双鹤,285068504,13440467,14608676,131603,158588,151488
600063,皖维高新,133291490,6843042,5615705,13800,0,0
600066,宇通客车,199191678,16763411,13289307,580252,125271,152140
600067,冠城大通,470880652,18005792,25376104,74357,57800,25800
600068,葛洲坝,294531969,7139237,14805275,428300,99500,106404
600072,中船股份,36892494,11926645,10679632,0,0,0
600077,宋都股份,110258023,1935933,3199325,53124,18000,23300
600078,澄星股份,169423501,9327718,12831694,23900,0,500
600079,人福医药,203318420,14960888,6461157,31000,10700,9700
600085,同仁堂,430619298,15738031,14900309,425754,85290,93690
600086,东方金钰,496542457,9919943,13275943,14100,4700,1700
600089,特变电工,776199826,82490764,120087434,2960587,2076379,1951236
600094,大名城,114626670,5631467,6981162,70500,0,0
600096,云天化,211771215,0,2139341,274547,0,0
600100,同方股份,1263070122,125722289,122208488,695990,1966078,1916478
600104,上汽集团,748198064,28453511,70275344,1185950,511418,365834
600107,美尔雅,216986826,23604164,15759312,18800,5000,28200
600108,亚盛集团,866131284,169303347,160615227,871934,1383900,1324300
600109,国金证券,464664307,12068136,25787729,24195783,82992,91992
600110,中科英华,87764419,44168375,22874634,0,0,0
600111,包钢稀土,2457284384,128327934,167009192,802366,1825116,1833965
600113,浙江东日,267963010,40451130,34715384,45700,11200,12000
600115,东方航空,287799998,27092197,40551823,965161,1316100,1376300
600116,三峡水利,111396434,5375789,6251277,8300,19400,36200
600118,中国卫星,665613789,69758833,65612740,208125,1119949,1081016
600119,长江投资,130889901,52032043,36359982,0,0,0
600120,浙江东方,618327521,39937624,28505550,65046,17600,11600
600123,兰花科创,518540189,25433176,37483709,300803,352529,333834
600125,铁龙物流,405835219,24949467,27074453,545400,510963,179063
600132,重庆啤酒,237121932,0,4411961,160419,0,0
600138,中青旅,88715161,17544677,4677877,0,0,0
600139,西部资源,224794479,0,2176325,101900,0,0
600141,兴发集团,247825094,13153473,11870279,26936,800,3000
600143,金发科技,398488423,245402692,148354210,694915,1655200,1305509
600145,国创能源,131655781,6433043,5273022,36400,100,98600
600146,大元股份,152976232,3255533,5517148,5800,1200,200
600149,廊坊发展,166661885,0,1219072,82100,0,0
600150,中国船舶,523692049,46317761,52018216,407179,286883,259924
600151,航天机电,219043569,50990024,30209632,7600,18000,19700
600153,建发股份,291231054,17053361,17486743,386632,52000,54600
600157,永泰能源,472691615,20395827,20199484,131180,149580,127724
600158,中体产业,521960803,102160402,87129747,185700,97900,118500
600160,巨化股份,198194716,10108566,8208799,315800,105700,89700
600161,天坛生物,75047048,15771597,9139953,0,0,1000
600163,福建南纸,169545566,8693102,13665610,37500,0,23000
600166,福田汽车,397488234,11364306,11094665,388100,167300,176500
600169,太原重工,237436074,15276207,23645186,415300,1255600,1229023
600170,上海建工,431736082,82296078,63400867,446059,735394,710575
600175,美都控股,139462824,17287305,8170249,0,0,0
600176,中国玻纤,49443343,6068607,5093640,0,0,0
600177,雅戈尔,375977706,35503305,34433995,659435,552557,697395
600179,黑化股份,91050706,3708891,4684553,64300,0,400
600185,格力地产,118752465,5025699,10183002,85800,5800,4800
600186,莲花味精,93516497,1812749,3926945,45000,20000,4500
600187,国中水务,86482732,12746227,6022006,0,0,0
600188,兖州煤业,182333944,3688430,5171568,337302,185592,182479
600193,创兴资源,161598332,8137568,8126498,19600,6200,4900
600196,复星医药,659734244,121552027,98314692,846889,1646363,1398091
600197,伊力特,112256772,12953193,5097628,20500,4700,3000
600198,大唐电信,134447754,77009318,26195860,0,0,0
600199,金种子酒,284352147,26391702,43248770,39300,11800,5500
600200,江苏吴中,61953336,46001042,25889629,0,0,0
600206,有研硅股,35695633,10033295,3883765,0,0,0
600208,新湖中宝,268764252,46336610,42069641,402871,1560500,1513200
600209,罗顿发展,385551508,93477567,95888816,98900,407600,416600
600216,浙江医药,563966088,26328610,21625041,171815,25114,27019
600218,全柴动力,167388219,8553537,10902685,33900,0,0
600219,南山铝业,302005290,22646773,18813875,258400,1265000,1273800
600221,海南航空,311917611,13006208,13553401,261700,2092997,2038697
600223,鲁商置业,78119100,13767072,14150332,37400,29400,39400
600225,天津松江,69464964,3666797,8251539,26600,1000,7000
600228,昌九生化,99515616,19678562,8059029,0,0,0
600229,青岛碱业,138458501,11500910,11386940,5500,1500,3500
600230,沧州大化,144495874,5193228,10684007,6300,1900,23499
600239,云南城投,358061532,7441503,6357344,120160,30100,7900
600240,华业地产,222435536,21071866,21938025,191400,51900,38500
600251,冠农股份,40363884,10524489,1953822,0,0,0
600252,中恒集团,710917612,15672330,30414579,494463,389246,355897
600256,广汇能源,3703704460,74106705,97309826,2235069,942627,1058869
600257,大湖股份,237178171,15917538,24366505,1801,5300,3500
600259,广晟有色,383041778,28242336,34780546,187273,70756,76056
600260,凯乐科技,382794750,71811150,78272493,40700,0,6600
600261,阳光照明,7210637,2247474,329103,0,0,0
600266,北京城建,220020662,13353876,11301206,83507,59700,53793
600267,海正药业,421312504,24058338,25505806,319877,199071,218983
600271,航天信息,1041554395,92765423,93895284,522449,327401,285853
600276,恒瑞医药,340370405,18102626,19403406,284024,109675,164913
600277,亿利能源,158021773,10586555,8825249,80507,60900,60900
600285,羚锐制药,38814478,11920669,2869100,0,0,0
600288,大恒科技,339747064,14311159,17697564,141101,7600,19800
600289,亿阳信通,84138252,27053451,10154578,0,0,0
600292,中电远达,30713484,3089224,2266040,0,0,0
600293,三峡新材,145333099,3408265,5699894,1200,0,0
600298,安琪酵母,325220098,14061872,10851783,17863,8100,5100
600300,维维股份,156629825,8771715,7228312,15100,2000,2000
600309,万华化学,445938707,12274210,29755393,913378,394040,393944
600311,荣华实业,103339390,4670174,11384251,36233,12100,15100
600312,平高电气,386271027,17324838,15535489,54104,24000,35600
600315,上海家化,376310277,81549350,57727907,605856,173590,174480
600316,洪都航空,525706742,25213629,26825598,158882,378810,309056
600318,巢东股份,11710086,6033016,826018,0,0,0
600321,国栋建设,114480149,2943579,3363597,28400,0,0
600325,华发股份,406548373,11301324,13055164,131700,80955,56955
600329,中新药业,31384319,2845474,2285373,0,0,0
600332,白云山,1307497327,74790377,59942296,301268,142667,152067
600333,长春燃气,166738519,5601444,4457970,56101,6500,6500
600336,澳柯玛,55422743,22181165,16847220,0,0,0
600340,华夏幸福,289999354,12950845,7832222,231121,22200,38720
600348,阳泉煤业,280678862,8544056,15910859,428931,133600,165300
600352,浙江龙盛,56980835,10113693,10373394,122800,15800,15000
600354,敦煌种业,111060144,12941626,17106458,43400,42900,44800
600362,江西铜业,711297839,20688741,20740735,627314,843228,817725
600366,宁波韵升,435132642,17616178,27548097,4500,21800,20900
600369,西南证券,344006987,22603098,25680975,661665,155192,173358
600372,中航电子,477081058,12957719,15185302,165337,141032,130932
600373,中文传媒,182648100,48270762,43176489,0,0,0
600375,华菱星马,8193027,1869143,710249,0,0,0
600376,首开股份,410648933,18482254,14590739,235601,332800,368900
600383,金地集团,801815256,35469237,25775428,920331,2409994,2540475
600387,海越股份,90796246,19273074,13677301,0,0,0
600388,龙净环保,148232155,48988513,51042765,0,0,0
600389,江山股份,35800234,4616735,4552477,0,0,0
600390,金瑞科技,21864443,4955240,5307903,0,0,0
600392,盛和资源,53015929,11526082,6302472,0,0,0
600395,盘江股份,184974874,4865899,9724171,227290,148309,160709
600406,国电南瑞,468921933,23570908,11126327,942246,230100,225500
600408,安泰集团,67344688,1643703,2154033,46800,0,0
600410,华胜天成,50490457,31502259,7705768,0,0,0
