标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,23119715,311791,172253,115670,179000,149300
510050,50ETF,13916931227,167682478,162224329,35720767,101951890,93534513
510180,180ETF,2860582826,22561450,18782667,10585572,15626800,13110200
510300,300ETF,20017231939,494367570,348244979,100281831,225428996,224542757
510310,HS300ETF,666094,86700,16878,0,0,0
510330,华夏300,57802084,536057,2021294,1776000,374900,294200
510500,500ETF,14669177,1004010,408084,2781400,283000,105000
510510,广发500,21700152,56514,11270,4820600,7000,0
510880,红利ETF,170746686,635930,1780532,584953,449100,361100
600000,浦发银行,6709132160,91037002,141727917,3107521,1350400,1155254
600005,武钢股份,291120728,8156052,23421381,257985,0,669000
600008,首创股份,207128936,6449477,7558446,126401,193100,114200
600009,上海机场,352896389,26067511,6946324,626842,5200,47000
600010,包钢股份,1052261729,43855914,55250416,397920,1764200,1708069
600011,华能国际,239941430,19880319,15117952,2110889,660400,515681
600015,华夏银行,1009327300,13338991,12685945,1113720,494500,490483
600016,民生银行,4375279772,91947509,45774381,3609795,1692517,2095460
600018,上港集团,396688920,48268201,25925296,724550,2829806,2729806
600019,宝钢股份,465781972,4859889,21840953,2211222,606700,529600
600022,山东钢铁,78955374,1814133,3333951,110100,20000,314300
600027,华电国际,319906460,40562887,103801842,1712402,755498,354196
600028,中国石化,792347737,22072853,48753759,756601,433200,381100
600029,南方航空,465412742,16740363,13769235,457700,511600,389200
600030,中信证券,4636916881,237714269,147576395,4406789,4665118,4733267
600031,三一重工,468422735,46999022,28338624,1673291,1776700,1946800
600036,招商银行,4328029113,131521821,58027740,3822596,4508500,4350001
600037,歌华有线,628908632,25144737,25262286,99800,9400,14000
600038,哈飞股份,414468708,0,8426570,59978,0,0
600039,四川路桥,212031547,5768920,6509534,12239,20000,36461
600048,保利地产,1454445597,35482237,96808814,4805026,2138948,1748300
600050,中国联通,871433060,32288854,36608947,3694361,2258600,2039445
600056,中国医药,429906480,41142612,38002469,19000,30000,30000
600058,五矿发展,283323224,32231320,15226271,118800,480415,478015
600059,古越龙山,271942391,60508083,30688335,164700,10700,1000
600060,海信电器,640148482,33310517,33214338,228964,314200,319500
600062,华润双鹤,213772140,10579362,7687267,168622,11500,21210
600063,皖维高新,261779081,31858706,28951277,73300,5000,5000
600066,宇通客车,439466319,53417124,35254826,1057964,1262141,1180341
600067,冠城大通,344069937,44750483,17524166,161000,104300,104300
600068,葛洲坝,347479426,36215754,10061390,263865,409200,420000
600077,宋都股份,158238675,16846900,10532768,97800,4000,8600
600078,澄星股份,162130689,5879065,5556627,38800,0,12700
600079,人福医药,265391856,4681684,9151773,239752,16020,16620
600085,同仁堂,403527852,13227301,18594005,412107,75800,59600
600086,东方金钰,353583218,8759449,7510855,81881,0,300
600089,特变电工,1322983753,82686868,74183658,495029,2285908,2290058
600094,大名城,103517940,2040426,1667242,79743,2300,0
600096,云天化,237214743,13964836,8933140,189967,5000,38831
600100,同方股份,1596643027,52461918,36269150,516026,520700,523500
600104,上汽集团,785927734,79592514,43948732,3108459,2257930,2123003
600107,美尔雅,182437044,5890651,4015443,14800,12200,3000
600108,亚盛集团,900766647,40853115,30029509,140300,37100,17200
600109,国金证券,1825240252,186069478,190313721,346180,2345408,2355164
600110,中科英华,340171558,24737154,19610505,31700,0,0
