标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6857713,47215,75424,118188,0,0
510050,50ETF,8726944435,34085127,25503317,64597914,4665500,7345100
510180,180ETF,1487825746,403040,485440,2769305,335600,22000
510230,金融ETF,12864641,14199,3232,0,0,0
510300,300ETF,23838054076,23859880,17271097,288242353,24061784,10407441
510310,HS300ETF,4586797,66612,1,0,0,0
510330,华夏300,6794704,0,349,36200,0,0
510500,500ETF,116314823,9462731,4147775,12627380,0,0
510510,广发500,9432923,15690,0,363800,0,0
510880,红利ETF,5767427,43769,206291,54000,0,0
510900,H股ETF,616637161,25294269,16210809,0,0,0
511010,国债ETF,16192553,144126,177372,0,0,0
512070,非银ETF,10939080,0,696017,0,0,0
512500,中证500,2258394,0,115058,0,0,0
512990,MSCIA股,2951488,733533,82619,0,0,0
518880,黄金ETF,207818719,18763940,10657396,0,0,0
600000,浦发银行,2435088894,13518709,20175526,914680,58880,26296
600005,武钢股份,625824000,19234521,17347650,157700,0,0
600006,东风汽车,435696499,54571474,50879796,0,0,0
600007,中国国贸,182310299,13513461,7405430,0,0,0
600008,首创股份,636286828,14717196,16803872,84268,0,0
600009,上海机场,459502912,7416576,14608099,97700,0,0
600010,包钢股份,1227060870,17298277,36477161,919750,0,0
600011,华能国际,400586811,819853,3112786,15900,0,0
600015,华夏银行,1281529728,9986841,9868693,228058,44900,0
600016,民生银行,5074288950,1002249037,38307110,1342540,337300,24400
600017,日照港,745694749,3457531,10182461,5500,0,0
600018,上港集团,587429830,5147045,7673279,242200,0,7900
600019,宝钢股份,985171651,8415656,13359057,175000,0,0
600021,上海电力,484969339,7072534,7163201,15400,0,1900
600022,山东钢铁,248690765,2728339,4561977,11500,0,0
600023,浙能电力,829529986,13553776,12304377,144726,32300,16900
600026,中海发展,547280825,9726930,10799756,0,0,0
600027,华电国际,542076846,5622627,4099651,19300,7700,0
600028,中国石化,2651630759,23736759,22258305,518227,1000,200
600029,南方航空,1213162674,50991526,59444600,970984,1800,20800
600030,中信证券,10248368898,96562832,141716310,1300800,0,65200
600031,三一重工,1119988160,9367938,15142545,194800,27500,2500
600036,招商银行,2039412588,20197135,24293157,1064590,37300,112000
600037,歌华有线,1083290940,20509205,23380352,3600,0,0
600038,中直股份,1034658407,13770998,20636211,75304,0,0
600039,四川路桥,440063098,6920461,2798261,0,0,0
600048,保利地产,2091359632,0,6903287,632600,0,0
600050,中国联通,1951804973,16379370,33821650,535900,0,22500
600056,中国医药,549430721,28002449,21661014,0,0,0
600058,五矿发展,739492736,54979520,58025255,51101,1800,0
600059,古越龙山,439715895,45153794,52260685,800,0,0
600060,海信电器,633460448,40191934,25041100,84626,0,5000
600062,华润双鹤,456430187,48870512,26828964,18100,0,0
600063,皖维高新,609732560,9301734,8292343,1000,0,0
600066,宇通客车,527921568,26112823,36904013,56643,500,1700
600067,冠城大通,851474144,27634344,28728545,0,0,0
600068,葛洲坝,914170291,21089203,19570351,54593,0,0
600073,上海梅林,706757203,70545845,61916483,0,0,0
600077,宋都股份,536838091,11144920,6671990,200,0,0
600078,澄星股份,359492557,6476872,6968407,800,0,0
600079,人福医药,631178971,6767175,9981170,1700,0,0
600085,同仁堂,784926045,14774090,19822115,102950,0,5900
600086,东方金钰,453872613,14079843,17317365,4500,0,0
600088,中视传媒,491111329,35140081,33385471,200,0,0
600089,特变电工,1481645625,17239914,16337650,27000,0,0
