标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,9551604,164321,193211,242384,0,0
510050,50ETF,10978541674,111515486,102687237,26908489,3824541,5238700
510180,180ETF,2194567215,4441732,3525891,7856834,73100,105700
510230,金融ETF,28597813,663248,533993,0,0,0
510300,300ETF,32718895038,127733064,191265737,243030475,22451027,12887068
510310,HS300ETF,6549811,165165,188603,0,0,0
510330,华夏300,12577308,269478,291713,95900,0,10000
510500,500ETF,227507565,96189345,10710267,674480,0,21000
510510,广发500,16965421,1476287,892301,4868000,0,12300
510880,红利ETF,10033218,71558,127968,238512,101412,0
510900,H股ETF,361080490,27964377,25995749,0,0,0
511010,国债ETF,420679,65113,173658,0,0,0
512070,非银ETF,18027402,513910,1135508,0,0,0
512500,中证500,3785071,62515,211650,0,0,0
512990,MSCIA股,6423908,24326,227041,0,0,0
600000,浦发银行,3900498438,250117942,351431581,1211000,78900,153200
600005,武钢股份,1051732492,36129778,78944319,161300,5000,100
600006,东风汽车,906363033,59070696,101449221,6400,0,0
600007,中国国贸,321420298,19080956,14411114,1300,0,0
600008,首创股份,1074221326,71956301,82063705,264600,35200,0
600009,上海机场,771797883,41508565,62030845,189460,7900,72290
600010,包钢股份,2321859599,116270712,165199928,1818100,438300,506000
600011,华能国际,700787233,31651371,48994464,140700,45000,63836
600015,华夏银行,1806333013,76954264,145891620,335338,71400,121537
600016,民生银行,4267353687,142977619,223803218,1212469,248724,1095705
600017,日照港,1612184192,120332626,171970774,2376017,0,0
600018,上港集团,1055820769,40068966,77292035,644286,311409,15000
600019,宝钢股份,1514397828,50421090,94379343,527756,14700,355600
600021,上海电力,1030683810,57244233,63893928,7300,0,0
600022,山东钢铁,556646375,17395498,52863314,34200,5000,0
600023,浙能电力,1584537510,94061675,129605401,301500,0,0
600026,中海发展,468215894,0,2797946,482,0,0
600027,华电国际,1076114749,68816030,76717341,334036,0,0
600028,中国石化,4455823578,198246471,282944936,383100,80700,67000
600029,南方航空,2277269885,159333663,247102998,1130683,351440,42800
600030,中信证券,17059904580,1921082571,2365050884,1236995,38300,168300
600031,三一重工,1961701650,97732207,192699147,603239,249200,249200
600036,招商银行,4113900850,154040836,168559478,2203175,301700,399900
600037,歌华有线,1545883299,132405167,168722767,10600,0,2000
600038,中直股份,1283717726,207650204,170220054,83400,1900,200
600039,四川路桥,808458705,48219909,81151746,0,0,0
600048,保利地产,2950387999,174995359,254039145,573445,95300,511300
600050,中国联通,3939778278,181220568,241084242,2073264,1375600,99100
600056,中国医药,905443318,59558340,91817718,1600,0,0
600058,五矿发展,581131607,0,2834246,44401,0,0
600059,古越龙山,689360841,39588866,34255520,800,0,0
600060,海信电器,1081410860,117801958,115258398,147449,43900,55500
600062,华润双鹤,672241084,63279690,52935408,26900,1900,0
600063,皖维高新,951218200,95012522,132201348,1700,0,0
600066,宇通客车,614475511,18432652,43837729,105963,25700,7500
