标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,13292937,75079,569527,413953,0,0
510050,50ETF,10861590899,132435634,100632353,36595538,751400,1788300
510180,180ETF,2310260045,6561489,3251195,7736164,3000,0
510230,金融ETF,36360017,638951,1334283,0,0,0
510300,300ETF,34405438061,37892876,138936110,227047829,8844064,2810595
510310,HS300ETF,6919816,74067,260407,0,0,0
510330,华夏300,16893103,333020,517634,116600,0,0
510500,500ETF,178114139,19160394,26630556,656940,0,3
510510,广发500,20342744,686047,883504,4880300,38800,0
510880,红利ETF,13152044,205897,385006,264700,0,600
510900,H股ETF,175064065,27141363,26331384,0,0,0
512070,非银ETF,14327980,871122,47863,0,0,0
512500,中证500,4379733,196211,1688225,0,0,0
512990,MSCIA股,8604795,435316,568164,0,0,0
600000,浦发银行,4750125077,0,71071945,1391101,0,0
600005,武钢股份,1174694561,143046132,96652817,190300,0,0
600006,东风汽车,881717369,277908136,223881721,6500,0,0
600007,中国国贸,239017270,11220162,12897168,3400,0,0
600008,首创股份,839573571,270278565,190794768,36800,35200,0
600009,上海机场,762824061,109756377,77615301,281483,1000,1600
600010,包钢股份,2207933510,172649970,169807926,1558879,300600,300000
600011,华能国际,691661253,40875667,29882346,239136,0,0
600015,华夏银行,1398969100,105953900,63502187,568938,1000,102300
600016,民生银行,3699207592,144605181,91321985,2558588,1168000,98900
600017,日照港,922434115,199844749,68800038,2376017,0,0
600018,上港集团,1091707829,125799671,127812625,548677,0,20000
600019,宝钢股份,1583005261,63371704,41338871,787997,10000,9100
600021,上海电力,951828690,121214088,130025932,17300,0,0
600022,山东钢铁,524925458,91958796,44245426,39000,0,0
600023,浙能电力,1497588974,169427647,163828359,150200,0,9300
600026,中海发展,566073366,0,3056165,482,0,0
600027,华电国际,923961405,101639326,69844712,377887,0,4400
600028,中国石化,4667936671,235904367,226873601,162500,0,379000
600029,南方航空,2149310999,467245046,453968909,1127321,0,118900
600030,中信证券,13644472183,1547194053,1230560620,886295,76400,27000
600031,三一重工,2115285513,166976808,147910781,482244,0,223000
600036,招商银行,3714589118,128186418,115884312,2594821,234099,134600
600037,歌华有线,832982002,98889265,131165217,9000,0,0
600038,中直股份,1250524968,175486550,103033918,76400,0,4400
600039,四川路桥,796624149,73360852,71225824,2900,0,0
600048,保利地产,3155246197,260403576,218752187,628671,27700,3500
600050,中国联通,3462783877,297339049,258537521,1846837,633900,0
600056,中国医药,706909764,64894775,57206024,1676,0,0
600058,五矿发展,665606044,0,3592814,44501,0,0
600059,古越龙山,537820980,37627117,48509289,900,0,0
600060,海信电器,942889920,113741462,104576530,68449,0,11100
600062,华润双鹤,505800795,0,25248359,25000,0,2300
600063,皖维高新,766491874,71581735,63623089,1700,0,0
600066,宇通客车,515108950,78049350,64296285,109413,600,2600
600067,冠城大通,1173121823,208787016,172632427,800,0,0
600068,葛洲坝,1656258464,139264595,152094579,193230,0,0
600073,上海梅林,858447890,192443439,176701077,1200,0,0
600077,宋都股份,455247669,44573596,55600535,700,0,0
600078,澄星股份,577690232,64263505,66062199,11400,0,0
600079,人福医药,652002413,57550825,92774214,164684,0,0
600085,同仁堂,873608451,111128731,21779735,121317,9476,2500
600086,东方金钰,903272638,237864694,216602904,4700,0,0
600088,中视传媒,276903941,40655209,37023590,200,0,0
600089,特变电工,2375980173,172047201,127386886,338600,33900,5100
600094,大名城,1183689963,223911139,267453861,400,0,0
600096,云天化,428897071,102950935,53431621,62700,2800,900
600098,广州发展,909556945,96614025,92783148,8400,0,0
600100,同方股份,3046379494,0,50347871,195115,0,168900
600104,上汽集团,1351844451,0,22088235,331364,0,0
600107,美尔雅,1026757024,22868382,39847413,10600,0,0
600108,亚盛集团,1767727798,255984159,232425618,142900,0,3000
600109,国金证券,2886054547,377783207,423329618,149200,28400,200
600110,中科英华,997050025,0,5866585,17023,0,0
600111,北方稀土,2058354135,184255032,182409438,519913,700,0
600112,天成控股,1072911336,138525642,153836231,0,0,0
600113,浙江东日,327663172,54474488,39192341,8700,0,0
600115,东方航空,1315332333,213982045,158542237,1130800,100,4400
600116,三峡水利,379764897,57613590,49817550,100,0,0
600118,中国卫星,1990242524,287072902,281910482,249162,600,2800
600119,长江投资,618916758,142760628,157580399,300,0,0
600120,浙江东方,757920518,0,27568509,20200,0,0
600123,兰花科创,636303543,107599194,126427604,62000,5200,0
600125,铁龙物流,1153307353,136264950,106750964,23400,0,0
600132,重庆啤酒,378294032,28196876,29118490,24400,5100,3000
600135,乐凯胶片,665656987,124957119,72141117,12000,0,0
600138,中青旅,484555637,66627745,102554488,27606,0,0
600139,西部资源,872560184,189145,7437758,17600,0,10000
600141,兴发集团,401408959,66749967,32418876,9400,0,0
600143,金发科技,1113924762,93197733,81642772,71632,10000,13700
600146,商赢环球,281334950,0,6267,4000,0,0
600149,廊坊发展,853857205,168452831,164311809,27897,0,0
600150,中国船舶,2499462347,390303241,389710449,249859,400,200
600151,航天机电,514995115,0,3159745,4200,0,0
600153,建发股份,1776121163,0,4953215,271615,0,0
600155,宝硕股份,101918477,0,684293,34600,0,0
600157,永泰能源,1178931709,200922832,144092750,365540,5800,0
600158,中体产业,1617465926,488670235,347407066,28001,0,0
600160,巨化股份,829344617,140639336,95466569,75500,0,0
600161,天坛生物,1066439428,114486006,98670806,2700,0,0
600166,福田汽车,1357238555,120843624,135670395,109200,36700,30300
600169,太原重工,982056066,132146920,141611275,142200,0,800
600170,上海建工,646896067,76834962,64701625,451874,0,400
600171,上海贝岭,1091317173,161945643,98991933,100,0,0
600175,美都能源,608375509,72464886,53171544,0,0,0
600176,中国巨石,987377113,127046570,141764951,1500,0,0
600177,雅戈尔,1961451233,203478894,196821396,80100,10100,109900
600179,黑化股份,134776443,22149737,13617358,10700,0,0
600183,生益科技,821602285,137195413,134879436,2200,0,0
600185,格力地产,538231651,53654070,73048594,6100,0,0
600186,莲花味精,411364581,105568195,57915011,36500,0,6000
600187,国中水务,1111644418,0,15911019,100,0,0
600188,兖州煤业,284669897,20354756,30042398,56100,9000,3700
600193,创兴资源,199319214,0,1985186,1800,0,0
600196,复星医药,1468038803,292174979,253252627,146900,20400,8700
600197,伊力特,309438188,33724611,27338599,2500,0,0
600198,大唐电信,1446176487,145144266,194441462,12000,0,0
600199,金种子酒,280768422,25407473,13055189,100,0,0
600200,江苏吴中,1341932016,146252104,136362863,0,0,0
600201,金宇集团,957157007,57607093,37657364,0,0,0
600206,有研新材,1120028510,173546323,192816662,2300,0,0
600208,新湖中宝,853505120,95525896,54498611,159697,0,0
600209,罗顿发展,335771883,76868630,55499027,9700,0,0
600210,紫江企业,1023422500,486508418,372682404,0,0,0
600216,浙江医药,643408893,99579314,103095466,53300,200,1000
600218,全柴动力,716669554,60136763,74622285,1900,0,0
600219,南山铝业,1620150495,0,32694524,33100,0,0
600220,江苏阳光,631783492,56512161,63544650,0,0,0
600221,海南航空,1641889785,218857210,137965617,1761100,4500,153500
600222,太龙药业,447939595,46915754,48085312,0,0,0
600223,鲁商置业,415516059,50901182,57119277,1500,0,0
600225,天津松江,281848144,56770618,44724708,2000,0,0
600229,城市传媒,549312942,102621552,88461525,0,0,0
600230,沧州大化,294141203,25320942,24510961,5300,0,0
600237,铜峰电子,552854916,0,3640790,0,0,0
600239,云南城投,735830433,74436698,90393758,22420,1000,0
600240,华业资本,855989915,78958470,78313468,14400,0,0
600251,冠农股份,389621039,61155107,40098185,2502,0,0
600252,中恒集团,1384152193,0,20256938,610165,0,0
600256,广汇能源,2024323142,134718336,95173609,520100,0,9200
600257,大湖股份,592017153,71057766,61985620,2100,0,0
600259,广晟有色,346324315,0,1486311,16400,0,200
600260,凯乐科技,653040812,86542717,87295114,300,0,0
600261,阳光照明,434955266,48057658,45531215,0,0,0
600266,北京城建,1297422476,115956954,130149321,42548,900,0
600267,海正药业,838796961,52854437,51360707,3800,0,400
600270,外运发展,672628468,146289024,101540639,2300,0,0
600271,航天信息,1036213117,0,12332887,128329,0,0
600276,恒瑞医药,807476188,140757080,109371035,224004,0,6400
600277,亿利能源,985199796,153386995,99643900,35600,0,0
600285,羚锐制药,470596182,44777547,38560402,14000,0,0
600288,大恒科技,957643838,136232813,123475280,77900,0,0
600289,亿阳信通,966236253,148610578,153421367,700,0,0
